id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
2385,2025-09-16 02:48:18.176,T6ncwg==,PACKET_DATA,22.07,58.89,0.026,3.46,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2387,2025-09-16 02:49:48.879,T6ncwg==,PACKET_DATA,22.05,58.84,0.027,3.46,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2389,2025-09-16 02:51:19.425,T6ncwg==,PACKET_DATA,21.91,58.98,0.026,3.449,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2391,2025-09-16 02:52:50.054,T6ncwg==,PACKET_DATA,21.98,58.95,0.026,3.431,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2393,2025-09-16 02:54:20.693,T6ncwg==,PACKET_DATA,22.07,59.03,0.026,3.426,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2395,2025-09-16 02:55:51.230,T6ncwg==,PACKET_DATA,22.1,59.13,0.026,3.426,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2397,2025-09-16 02:57:21.856,T6ncwg==,PACKET_DATA,21.87,59.05,0.026,3.426,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2399,2025-09-16 02:58:52.502,T6ncwg==,PACKET_DATA,21.86,59.09,0.026,3.41,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2401,2025-09-16 03:00:23.072,T6ncwg==,PACKET_DATA,21.9,59.11,0.026,3.401,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2403,2025-09-16 03:01:53.742,T6ncwg==,PACKET_DATA,21.86,59.18,0.026,3.384,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2405,2025-09-16 03:03:24.300,T6ncwg==,PACKET_DATA,21.91,59.11,0.026,3.384,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2407,2025-09-16 03:04:54.916,T6ncwg==,PACKET_DATA,21.86,59.16,0.027,3.384,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2409,2025-09-16 03:06:25.573,T6ncwg==,PACKET_DATA,21.8,59.12,0.027,3.369,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2411,2025-09-16 03:07:56.119,T6ncwg==,PACKET_DATA,21.86,59.27,0.027,3.363,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2413,2025-09-16 03:09:26.734,T6ncwg==,PACKET_DATA,21.91,59.31,0.026,3.356,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2415,2025-09-16 03:10:57.427,T6ncwg==,PACKET_DATA,21.93,59.28,0.027,3.356,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2417,2025-09-16 03:12:28.003,T6ncwg==,PACKET_DATA,21.95,59.28,0.027,3.356,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2419,2025-09-16 03:13:58.639,T6ncwg==,PACKET_DATA,21.86,59.3,0.027,3.343,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2421,2025-09-16 03:15:29.205,T6ncwg==,PACKET_DATA,21.87,59.19,0.027,3.33,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2423,2025-09-16 03:16:59.828,T6ncwg==,PACKET_DATA,21.86,59.27,0.027,3.326,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2425,2025-09-16 03:18:30.457,T6ncwg==,PACKET_DATA,21.74,59.33,0.027,3.326,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2427,2025-09-16 03:20:01.030,T6ncwg==,PACKET_DATA,21.86,59.3,0.027,3.326,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2429,2025-09-16 03:21:31.674,T6ncwg==,PACKET_DATA,21.73,59.45,0.027,3.299,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2431,2025-09-16 03:23:02.229,T6ncwg==,PACKET_DATA,21.88,59.49,0.027,3.295,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2433,2025-09-16 03:24:32.916,T6ncwg==,PACKET_DATA,21.86,59.61,0.027,3.283,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2435,2025-09-16 03:26:03.520,T6ncwg==,PACKET_DATA,21.86,59.5,0.027,3.283,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2437,2025-09-16 03:27:34.154,T6ncwg==,PACKET_DATA,21.8,59.76,0.027,3.283,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2439,2025-09-16 03:29:04.758,T6ncwg==,PACKET_DATA,21.86,59.64,0.027,3.262,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2441,2025-09-16 03:30:35.323,T6ncwg==,PACKET_DATA,21.86,59.69,0.027,3.257,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2443,2025-09-16 03:32:05.956,T6ncwg==,PACKET_DATA,21.73,59.64,0.027,3.251,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2445,2025-09-16 03:33:36.578,T6ncwg==,PACKET_DATA,21.73,59.81,0.027,3.251,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2447,2025-09-16 03:35:07.113,T6ncwg==,PACKET_DATA,21.66,59.83,0.027,3.251,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2449,2025-09-16 03:36:37.768,T6ncwg==,PACKET_DATA,21.86,59.91,0.027,3.233,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2451,2025-09-16 03:38:08.431,T6ncwg==,PACKET_DATA,21.67,59.88,0.027,3.22,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2453,2025-09-16 03:39:38.988,T6ncwg==,PACKET_DATA,21.73,59.92,0.027,3.216,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2455,2025-09-16 03:41:09.621,T6ncwg==,PACKET_DATA,21.61,59.92,0.027,3.216,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2457,2025-09-16 03:42:40.258,T6ncwg==,PACKET_DATA,21.73,59.96,0.027,3.216,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2459,2025-09-16 03:44:10.876,T6ncwg==,PACKET_DATA,21.61,59.87,0.027,3.192,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2461,2025-09-16 03:45:41.410,T6ncwg==,PACKET_DATA,21.48,59.95,0.026,3.186,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2463,2025-09-16 03:47:12.067,T6ncwg==,PACKET_DATA,21.86,60.12,0.026,3.183,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2465,2025-09-16 03:48:42.686,T6ncwg==,PACKET_DATA,21.73,59.97,0.027,3.183,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2467,2025-09-16 03:50:13.288,T6ncwg==,PACKET_DATA,21.67,59.98,0.027,3.183,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2469,2025-09-16 03:51:43.910,T6ncwg==,PACKET_DATA,21.73,60.04,0.027,3.162,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2471,2025-09-16 03:53:14.457,T6ncwg==,PACKET_DATA,21.61,60.1,0.027,3.153,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2473,2025-09-16 03:54:45.119,T6ncwg==,PACKET_DATA,21.61,60.06,0.027,3.14,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2475,2025-09-16 03:56:15.690,T6ncwg==,PACKET_DATA,21.73,60.08,0.027,3.14,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2477,2025-09-16 03:57:46.291,T6ncwg==,PACKET_DATA,21.61,60.03,0.027,3.14,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2479,2025-09-16 03:59:16.920,T6ncwg==,PACKET_DATA,21.61,60.21,0.027,3.127,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2481,2025-09-16 04:00:47.596,T6ncwg==,PACKET_DATA,21.61,60.27,0.027,3.123,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2483,2025-09-16 04:02:18.200,T6ncwg==,PACKET_DATA,21.63,60.2,0.027,3.106,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2485,2025-09-16 04:03:48.758,T6ncwg==,PACKET_DATA,21.66,60.23,0.027,3.106,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2487,2025-09-16 04:05:19.369,T6ncwg==,PACKET_DATA,21.61,60.22,0.027,3.106,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2489,2025-09-16 04:06:49.960,T6ncwg==,PACKET_DATA,21.6,60.26,0.027,3.087,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2491,2025-09-16 04:08:20.661,T6ncwg==,PACKET_DATA,21.58,60.26,0.027,3.083,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2493,2025-09-16 04:09:51.249,T6ncwg==,PACKET_DATA,21.61,60.28,0.027,3.082,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2495,2025-09-16 04:11:21.847,T6ncwg==,PACKET_DATA,21.48,60.3,0.027,3.082,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2497,2025-09-16 04:12:52.431,T6ncwg==,PACKET_DATA,21.61,60.28,0.027,3.082,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2499,2025-09-16 04:14:23.100,T6ncwg==,PACKET_DATA,21.73,60.35,0.027,3.057,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2501,2025-09-16 04:15:53.663,T6ncwg==,PACKET_DATA,21.77,60.4,0.027,3.049,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2503,2025-09-16 04:17:24.302,T6ncwg==,PACKET_DATA,21.42,60.27,0.027,3.048,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2505,2025-09-16 04:18:54.850,T6ncwg==,PACKET_DATA,21.62,60.36,0.027,3.048,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2507,2025-09-16 04:20:25.487,T6ncwg==,PACKET_DATA,21.39,60.35,0.027,3.048,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2509,2025-09-16 04:21:56.154,T6ncwg==,PACKET_DATA,21.61,60.32,0.027,3.018,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2511,2025-09-16 04:23:26.697,T6ncwg==,PACKET_DATA,21.48,60.44,0.027,3.015,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2513,2025-09-16 04:24:57.362,T6ncwg==,PACKET_DATA,21.42,60.45,0.027,3.011,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2515,2025-09-16 04:26:27.923,T6ncwg==,PACKET_DATA,21.58,60.36,0.027,3.011,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2517,2025-09-16 04:27:58.579,T6ncwg==,PACKET_DATA,21.62,60.43,0.027,3.011,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2519,2025-09-16 04:29:29.127,T6ncwg==,PACKET_DATA,21.51,60.53,0.027,2.986,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2521,2025-09-16 04:30:59.815,T6ncwg==,PACKET_DATA,21.42,60.38,0.027,2.976,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2523,2025-09-16 04:32:30.399,T6ncwg==,PACKET_DATA,21.61,60.58,0.027,2.976,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2525,2025-09-16 04:34:00.978,T6ncwg==,PACKET_DATA,21.61,60.49,0.028,2.976,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2527,2025-09-16 04:35:31.612,T6ncwg==,PACKET_DATA,21.42,60.49,0.028,2.976,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2529,2025-09-16 04:37:03.005,T6ncwg==,PACKET_DATA,21.35,60.5,0.028,2.949,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
