id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
2816,2025-09-16 10:25:05.702,L_6vSQ==,PACKET_DATA,27.0,48.73,1.381,4.711,164.0,852.0,458.0,129.0,3920.0,284.0,166.0,182.0,3088.0,4973.0,1,90,300,1
2818,2025-09-16 10:26:36.342,L_6vSQ==,PACKET_DATA,27.06,48.75,1.406,4.713,163.0,839.0,452.0,128.0,3890.0,282.0,165.0,181.0,3077.0,4955.0,1,90,300,1
2820,2025-09-16 10:28:06.898,L_6vSQ==,PACKET_DATA,27.12,48.74,1.406,4.715,164.0,852.0,458.0,129.0,3921.0,284.0,166.0,182.0,3088.0,4974.0,1,90,300,1
2822,2025-09-16 10:29:37.562,L_6vSQ==,PACKET_DATA,27.0,48.76,1.401,4.715,164.0,850.0,458.0,129.0,3915.0,284.0,166.0,182.0,3088.0,4974.0,1,90,300,1
2824,2025-09-16 10:31:08.092,L_6vSQ==,PACKET_DATA,27.03,48.91,1.391,4.713,162.0,834.0,450.0,127.0,3877.0,281.0,164.0,180.0,3058.0,4926.0,1,90,300,1
2826,2025-09-16 10:32:38.694,L_6vSQ==,PACKET_DATA,27.12,48.81,1.391,4.713,162.0,836.0,451.0,128.0,3881.0,281.0,165.0,181.0,3070.0,4945.0,1,90,300,1
2828,2025-09-16 10:34:09.364,L_6vSQ==,PACKET_DATA,27.04,48.81,1.391,4.713,161.0,827.0,446.0,127.0,3859.0,280.0,163.0,179.0,3048.0,4906.0,1,90,300,1
2830,2025-09-16 10:35:39.947,L_6vSQ==,PACKET_DATA,27.03,48.85,1.398,4.715,159.0,808.0,437.0,125.0,3813.0,277.0,162.0,178.0,3017.0,4861.0,1,90,300,1
2832,2025-09-16 10:37:10.562,L_6vSQ==,PACKET_DATA,27.12,48.91,1.391,4.713,161.0,826.0,446.0,127.0,3860.0,280.0,163.0,180.0,3046.0,4911.0,1,90,300,1
2834,2025-09-16 10:38:41.114,L_6vSQ==,PACKET_DATA,27.0,48.78,1.391,4.713,162.0,828.0,447.0,127.0,3863.0,280.0,163.0,180.0,3049.0,4912.0,1,90,300,1
2836,2025-09-16 10:40:11.801,L_6vSQ==,PACKET_DATA,27.25,48.99,1.391,4.713,164.0,852.0,458.0,129.0,3920.0,284.0,166.0,182.0,3086.0,4975.0,1,90,300,1
2838,2025-09-16 10:41:42.367,L_6vSQ==,PACKET_DATA,27.11,48.95,1.391,4.713,163.0,842.0,453.0,128.0,3895.0,282.0,164.0,180.0,3057.0,4928.0,1,90,300,1
2840,2025-09-16 10:43:12.936,L_6vSQ==,PACKET_DATA,27.25,49.01,1.396,4.715,164.0,851.0,458.0,129.0,3921.0,284.0,166.0,182.0,3086.0,4976.0,1,90,300,1
2842,2025-09-16 10:44:43.609,L_6vSQ==,PACKET_DATA,27.25,49.04,1.395,4.717,164.0,852.0,458.0,129.0,3921.0,284.0,166.0,182.0,3086.0,4976.0,1,90,300,1
2844,2025-09-16 10:46:14.197,L_6vSQ==,PACKET_DATA,27.25,49.01,1.391,4.714,164.0,852.0,458.0,129.0,3921.0,284.0,166.0,182.0,3086.0,4977.0,1,90,300,1
2846,2025-09-16 10:47:44.778,L_6vSQ==,PACKET_DATA,27.11,49.13,1.391,4.714,160.0,812.0,439.0,126.0,3822.0,278.0,162.0,178.0,3024.0,4876.0,1,90,300,1
2848,2025-09-16 10:49:15.363,L_6vSQ==,PACKET_DATA,27.03,49.08,1.395,4.714,162.0,836.0,451.0,128.0,3880.0,281.0,164.0,181.0,3065.0,4943.0,1,90,300,1
2850,2025-09-16 10:50:46.032,L_6vSQ==,PACKET_DATA,27.25,48.95,1.405,4.717,160.0,815.0,441.0,126.0,3831.0,278.0,162.0,178.0,3022.0,4872.0,1,90,300,1
2852,2025-09-16 10:52:16.629,L_6vSQ==,PACKET_DATA,27.25,49.03,1.415,4.714,162.0,832.0,449.0,127.0,3873.0,281.0,164.0,180.0,3054.0,4927.0,1,90,300,1
2854,2025-09-16 10:53:47.200,L_6vSQ==,PACKET_DATA,27.25,49.13,1.406,4.714,162.0,838.0,452.0,128.0,3886.0,282.0,164.0,181.0,3062.0,4940.0,1,90,300,1
2856,2025-09-16 10:55:17.872,L_6vSQ==,PACKET_DATA,27.25,49.03,1.395,4.714,162.0,832.0,449.0,127.0,3872.0,281.0,164.0,180.0,3053.0,4926.0,1,90,300,1
2858,2025-09-16 10:56:48.455,L_6vSQ==,PACKET_DATA,27.25,49.1,1.395,4.714,162.0,831.0,448.0,127.0,3869.0,281.0,164.0,180.0,3051.0,4921.0,1,90,300,1
2860,2025-09-16 10:58:19.021,L_6vSQ==,PACKET_DATA,27.19,49.02,1.402,4.715,164.0,852.0,459.0,129.0,3921.0,284.0,166.0,182.0,3085.0,4980.0,1,90,300,1
2862,2025-09-16 10:59:49.675,L_6vSQ==,PACKET_DATA,27.5,49.03,1.396,4.716,164.0,852.0,458.0,129.0,3921.0,284.0,166.0,182.0,3084.0,4979.0,1,90,300,1
2864,2025-09-16 11:01:20.240,L_6vSQ==,PACKET_DATA,27.37,49.06,1.396,4.716,162.0,836.0,451.0,128.0,3881.0,281.0,164.0,180.0,3060.0,4940.0,1,90,300,1
2866,2025-09-16 11:02:50.892,L_6vSQ==,PACKET_DATA,27.34,49.06,1.395,4.716,164.0,852.0,458.0,129.0,3921.0,284.0,165.0,181.0,3063.0,4946.0,1,90,300,1
2868,2025-09-16 11:04:21.445,L_6vSQ==,PACKET_DATA,27.37,49.15,1.396,4.717,164.0,852.0,458.0,129.0,3921.0,284.0,166.0,182.0,3083.0,4979.0,1,90,300,1
2870,2025-09-16 11:05:52.103,L_6vSQ==,PACKET_DATA,27.37,49.09,1.396,4.717,163.0,842.0,454.0,128.0,3897.0,282.0,165.0,181.0,3071.0,4960.0,1,90,300,1
2872,2025-09-16 11:07:22.710,L_6vSQ==,PACKET_DATA,27.37,49.11,1.381,4.714,164.0,852.0,459.0,129.0,3920.0,284.0,166.0,182.0,3083.0,4981.0,1,90,300,1
2874,2025-09-16 11:08:53.250,L_6vSQ==,PACKET_DATA,27.37,49.01,1.381,4.714,164.0,852.0,459.0,129.0,3921.0,284.0,166.0,182.0,3082.0,4981.0,1,90,300,1
2876,2025-09-16 11:10:23.873,L_6vSQ==,PACKET_DATA,27.44,49.06,1.381,4.714,162.0,828.0,447.0,127.0,3864.0,280.0,164.0,180.0,3046.0,4920.0,1,90,300,1
2878,2025-09-16 11:11:54.493,L_6vSQ==,PACKET_DATA,27.27,49.1,1.381,4.714,162.0,835.0,451.0,128.0,3881.0,281.0,164.0,180.0,3055.0,4939.0,1,90,300,1
2880,2025-09-16 11:13:25.045,L_6vSQ==,PACKET_DATA,27.37,49.12,1.398,4.72,164.0,851.0,458.0,129.0,3921.0,284.0,166.0,182.0,3082.0,4981.0,1,90,300,1
2882,2025-09-16 11:14:55.651,L_6vSQ==,PACKET_DATA,27.46,49.08,1.4,4.718,164.0,852.0,459.0,129.0,3921.0,284.0,166.0,182.0,3082.0,4982.0,1,90,300,1
2884,2025-09-16 11:16:26.326,L_6vSQ==,PACKET_DATA,27.5,49.2,1.381,4.715,164.0,852.0,459.0,129.0,3921.0,284.0,166.0,182.0,3082.0,4982.0,1,90,300,1
2886,2025-09-16 11:17:56.869,L_6vSQ==,PACKET_DATA,27.5,49.18,1.381,4.714,164.0,851.0,458.0,129.0,3921.0,284.0,166.0,182.0,3081.0,4979.0,1,90,300,1
2888,2025-09-16 11:19:27.535,L_6vSQ==,PACKET_DATA,27.37,49.16,1.381,4.714,164.0,851.0,458.0,129.0,3921.0,284.0,166.0,182.0,3081.0,4981.0,1,90,300,1
2890,2025-09-16 11:20:58.100,L_6vSQ==,PACKET_DATA,27.5,49.15,1.387,4.715,163.0,840.0,453.0,128.0,3892.0,282.0,165.0,181.0,3062.0,4952.0,1,90,300,1
2892,2025-09-16 11:22:28.755,L_6vSQ==,PACKET_DATA,27.5,49.04,1.381,4.714,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3081.0,4984.0,1,90,300,1
2894,2025-09-16 11:23:59.290,L_6vSQ==,PACKET_DATA,27.5,49.29,1.371,4.714,164.0,851.0,458.0,129.0,3921.0,284.0,166.0,182.0,3081.0,4984.0,1,90,300,1
2896,2025-09-16 11:25:29.942,L_6vSQ==,PACKET_DATA,27.5,49.09,1.371,4.714,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3080.0,4984.0,1,90,300,1
2899,2025-09-16 11:28:31.092,L_6vSQ==,PACKET_DATA,27.5,49.02,1.371,4.716,162.0,832.0,449.0,127.0,3873.0,281.0,164.0,180.0,3048.0,4932.0,1,90,300,1
2901,2025-09-16 11:30:01.734,L_6vSQ==,PACKET_DATA,27.5,49.15,1.381,4.714,162.0,834.0,450.0,128.0,3879.0,281.0,164.0,180.0,3052.0,4938.0,1,90,300,1
2903,2025-09-16 11:31:32.388,L_6vSQ==,PACKET_DATA,27.49,49.2,1.349,4.713,164.0,852.0,459.0,129.0,3922.0,284.0,166.0,182.0,3080.0,4985.0,1,90,300,1
2905,2025-09-16 11:33:02.970,L_6vSQ==,PACKET_DATA,27.5,49.08,1.349,4.713,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3080.0,4985.0,1,90,300,1
2907,2025-09-16 11:34:33.522,L_6vSQ==,PACKET_DATA,27.5,49.1,1.349,4.714,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3080.0,4985.0,1,90,300,1
2909,2025-09-16 11:36:04.131,L_6vSQ==,PACKET_DATA,27.53,49.19,1.349,4.715,163.0,837.0,452.0,128.0,3883.0,281.0,165.0,181.0,3064.0,4959.0,1,90,300,1
2911,2025-09-16 11:37:34.768,L_6vSQ==,PACKET_DATA,27.55,49.04,1.347,4.714,164.0,852.0,459.0,129.0,3921.0,284.0,166.0,182.0,3079.0,4987.0,1,90,300,1
2913,2025-09-16 11:39:05.335,L_6vSQ==,PACKET_DATA,27.51,49.04,1.347,4.714,162.0,832.0,449.0,127.0,3873.0,281.0,164.0,180.0,3045.0,4928.0,1,90,300,1
2915,2025-09-16 11:40:35.990,L_6vSQ==,PACKET_DATA,27.5,49.16,1.343,4.714,164.0,852.0,459.0,129.0,3921.0,284.0,166.0,182.0,3080.0,4988.0,1,90,300,1
2917,2025-09-16 11:42:06.535,L_6vSQ==,PACKET_DATA,27.62,49.04,1.347,4.714,163.0,840.0,453.0,128.0,3892.0,282.0,165.0,181.0,3060.0,4956.0,1,90,300,1
2919,2025-09-16 11:43:37.224,L_6vSQ==,PACKET_DATA,27.62,49.03,1.368,4.718,163.0,840.0,454.0,128.0,3896.0,282.0,165.0,181.0,3059.0,4955.0,1,90,300,1
2921,2025-09-16 11:45:07.786,L_6vSQ==,PACKET_DATA,27.62,48.97,1.399,4.717,164.0,851.0,459.0,129.0,3919.0,284.0,166.0,182.0,3079.0,4988.0,1,90,300,1
2923,2025-09-16 11:46:38.363,L_6vSQ==,PACKET_DATA,27.62,49.07,1.347,4.714,163.0,836.0,452.0,128.0,3885.0,282.0,165.0,180.0,3057.0,4952.0,1,90,300,1
2925,2025-09-16 11:48:09.037,L_6vSQ==,PACKET_DATA,27.77,48.95,1.347,4.709,164.0,852.0,459.0,129.0,3922.0,284.0,166.0,182.0,3079.0,4988.0,1,90,300,1
2927,2025-09-16 11:49:39.606,L_6vSQ==,PACKET_DATA,27.69,49.18,1.376,4.714,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3079.0,4988.0,1,90,300,1
2929,2025-09-16 11:51:10.151,L_6vSQ==,PACKET_DATA,27.72,49.1,1.376,4.717,164.0,851.0,459.0,129.0,3920.0,284.0,166.0,182.0,3078.0,4988.0,1,90,300,1
2931,2025-09-16 11:52:40.768,L_6vSQ==,PACKET_DATA,27.75,49.13,1.383,4.717,162.0,828.0,448.0,127.0,3865.0,281.0,164.0,180.0,3041.0,4928.0,1,90,300,1
2933,2025-09-16 11:54:11.439,L_6vSQ==,PACKET_DATA,27.55,49.19,1.376,4.714,162.0,830.0,449.0,127.0,3868.0,281.0,164.0,180.0,3043.0,4931.0,1,90,300,1
2935,2025-09-16 11:55:41.982,L_6vSQ==,PACKET_DATA,27.72,49.19,1.376,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3077.0,4990.0,1,90,300,1
2937,2025-09-16 11:57:12.587,L_6vSQ==,PACKET_DATA,27.62,49.01,1.383,4.717,164.0,851.0,458.0,129.0,3920.0,284.0,166.0,182.0,3077.0,4989.0,1,90,300,1
2939,2025-09-16 11:58:43.235,L_6vSQ==,PACKET_DATA,27.59,49.03,1.393,4.717,162.0,833.0,450.0,127.0,3876.0,281.0,164.0,180.0,3049.0,4943.0,1,90,300,1
2941,2025-09-16 12:00:13.810,L_6vSQ==,PACKET_DATA,27.76,49.01,1.39,4.714,161.0,818.0,443.0,126.0,3838.0,279.0,163.0,179.0,3031.0,4913.0,1,90,300,1
2943,2025-09-16 12:01:44.439,L_6vSQ==,PACKET_DATA,27.75,49.01,1.383,4.712,161.0,817.0,442.0,126.0,3838.0,279.0,163.0,179.0,3024.0,4901.0,1,90,300,1
2945,2025-09-16 12:03:15.025,L_6vSQ==,PACKET_DATA,27.87,49.04,1.383,4.712,162.0,833.0,450.0,127.0,3876.0,281.0,164.0,180.0,3048.0,4941.0,1,90,300,1
2947,2025-09-16 12:04:45.609,L_6vSQ==,PACKET_DATA,27.94,49.14,1.39,4.713,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3077.0,4990.0,1,90,300,1
2949,2025-09-16 12:06:16.270,L_6vSQ==,PACKET_DATA,27.8,48.99,1.4,4.714,162.0,829.0,448.0,127.0,3866.0,281.0,164.0,180.0,3041.0,4931.0,1,90,300,1
2951,2025-09-16 12:07:46.810,L_6vSQ==,PACKET_DATA,27.74,49.06,1.396,4.715,164.0,851.0,459.0,129.0,3920.0,284.0,166.0,182.0,3076.0,4990.0,1,90,300,1
2953,2025-09-16 12:09:17.492,L_6vSQ==,PACKET_DATA,27.87,49.02,1.39,4.713,164.0,851.0,459.0,129.0,3919.0,284.0,166.0,182.0,3076.0,4991.0,1,90,300,1
2955,2025-09-16 12:10:48.027,L_6vSQ==,PACKET_DATA,27.73,49.0,1.39,4.713,164.0,851.0,459.0,129.0,3919.0,284.0,166.0,182.0,3076.0,4991.0,1,90,300,1
2957,2025-09-16 12:12:18.710,L_6vSQ==,PACKET_DATA,27.74,49.13,1.39,4.713,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3075.0,4992.0,1,90,300,1
2959,2025-09-16 12:13:49.270,L_6vSQ==,PACKET_DATA,27.74,49.11,1.39,4.713,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3076.0,4992.0,1,90,300,1
2961,2025-09-16 12:15:19.925,L_6vSQ==,PACKET_DATA,27.98,49.04,1.387,4.715,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3075.0,4992.0,1,90,300,1
2963,2025-09-16 12:16:50.462,L_6vSQ==,PACKET_DATA,27.74,49.02,1.387,4.715,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3075.0,4992.0,1,90,300,1
2965,2025-09-16 12:18:21.082,L_6vSQ==,PACKET_DATA,27.86,48.93,1.37,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3075.0,4993.0,1,90,300,1
2967,2025-09-16 12:19:51.638,L_6vSQ==,PACKET_DATA,27.94,49.11,1.387,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3075.0,4993.0,1,90,300,1
2969,2025-09-16 12:21:22.269,L_6vSQ==,PACKET_DATA,27.87,49.02,1.399,4.715,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3075.0,4994.0,1,90,300,1
2971,2025-09-16 12:22:52.897,L_6vSQ==,PACKET_DATA,27.94,49.14,1.387,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3075.0,4993.0,1,90,300,1
2973,2025-09-16 12:24:23.544,L_6vSQ==,PACKET_DATA,27.77,49.06,1.387,4.714,162.0,828.0,448.0,127.0,3864.0,280.0,164.0,180.0,3038.0,4932.0,1,90,300,1
2975,2025-09-16 12:25:54.100,L_6vSQ==,PACKET_DATA,27.94,49.09,1.387,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3075.0,4994.0,1,90,300,1
2977,2025-09-16 12:27:24.758,L_6vSQ==,PACKET_DATA,27.94,49.12,1.387,4.714,163.0,840.0,454.0,128.0,3895.0,282.0,165.0,181.0,3056.0,4963.0,1,90,300,1
2979,2025-09-16 12:28:55.298,L_6vSQ==,PACKET_DATA,27.99,49.09,1.388,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3074.0,4994.0,1,90,300,1
2981,2025-09-16 12:30:25.955,L_6vSQ==,PACKET_DATA,27.94,49.13,1.394,4.716,163.0,838.0,453.0,128.0,3890.0,282.0,165.0,181.0,3057.0,4967.0,1,90,300,1
2983,2025-09-16 12:31:56.481,L_6vSQ==,PACKET_DATA,27.93,49.14,1.394,4.716,162.0,828.0,448.0,127.0,3863.0,280.0,164.0,180.0,3040.0,4939.0,1,90,300,1
2985,2025-09-16 12:33:27.160,L_6vSQ==,PACKET_DATA,27.96,49.09,1.394,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3074.0,4995.0,1,90,300,1
2987,2025-09-16 12:34:57.753,L_6vSQ==,PACKET_DATA,27.9,49.1,1.394,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3074.0,4996.0,1,90,300,1
2989,2025-09-16 12:36:28.326,L_6vSQ==,PACKET_DATA,28.0,49.1,1.394,4.716,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3073.0,4995.0,1,90,300,1
2991,2025-09-16 12:37:58.977,L_6vSQ==,PACKET_DATA,27.99,49.09,1.374,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3074.0,4997.0,1,90,300,1
2993,2025-09-16 12:39:29.526,L_6vSQ==,PACKET_DATA,27.95,49.05,1.374,4.714,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3073.0,4992.0,1,90,300,1
2995,2025-09-16 12:41:00.141,L_6vSQ==,PACKET_DATA,27.99,49.19,1.374,4.711,163.0,840.0,454.0,128.0,3894.0,282.0,165.0,181.0,3063.0,4979.0,1,90,300,1
2997,2025-09-16 12:42:30.779,L_6vSQ==,PACKET_DATA,27.99,49.14,1.374,4.714,162.0,828.0,448.0,127.0,3864.0,280.0,164.0,180.0,3036.0,4934.0,1,90,300,1
2999,2025-09-16 12:44:01.407,L_6vSQ==,PACKET_DATA,28.0,48.95,1.406,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3073.0,4997.0,1,90,300,1
3001,2025-09-16 12:45:32.002,L_6vSQ==,PACKET_DATA,27.99,49.22,1.374,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3072.0,4997.0,1,90,300,1
3003,2025-09-16 12:47:02.561,L_6vSQ==,PACKET_DATA,27.99,49.2,1.374,4.714,159.0,806.0,437.0,125.0,3808.0,277.0,162.0,178.0,3010.0,4893.0,1,90,300,1
3005,2025-09-16 12:48:33.162,L_6vSQ==,PACKET_DATA,27.99,49.27,1.365,4.711,162.0,834.0,451.0,128.0,3879.0,281.0,164.0,180.0,3045.0,4951.0,1,90,300,1
3007,2025-09-16 12:50:03.824,L_6vSQ==,PACKET_DATA,28.05,49.05,1.365,4.711,163.0,838.0,453.0,128.0,3888.0,282.0,165.0,181.0,3054.0,4966.0,1,90,300,1
3009,2025-09-16 12:51:34.370,L_6vSQ==,PACKET_DATA,27.99,49.14,1.374,4.713,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3072.0,4998.0,1,90,300,1
3011,2025-09-16 12:53:05.031,L_6vSQ==,PACKET_DATA,27.98,49.11,1.387,4.714,163.0,838.0,453.0,128.0,3888.0,282.0,165.0,180.0,3050.0,4962.0,1,90,300,1
3013,2025-09-16 12:54:35.616,L_6vSQ==,PACKET_DATA,28.0,49.12,1.387,4.713,162.0,830.0,449.0,127.0,3869.0,281.0,164.0,180.0,3037.0,4940.0,1,90,300,1
3015,2025-09-16 12:56:06.180,L_6vSQ==,PACKET_DATA,28.0,49.04,1.365,4.711,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3072.0,4999.0,1,90,300,1
3017,2025-09-16 12:57:36.832,L_6vSQ==,PACKET_DATA,28.01,49.15,1.365,4.713,163.0,838.0,453.0,128.0,3891.0,282.0,165.0,181.0,3051.0,4963.0,1,90,300,1
3019,2025-09-16 12:59:07.356,L_6vSQ==,PACKET_DATA,28.05,49.23,1.365,4.714,163.0,837.0,453.0,128.0,3888.0,282.0,165.0,180.0,3047.0,4958.0,1,90,300,1
3021,2025-09-16 13:00:37.981,L_6vSQ==,PACKET_DATA,27.99,49.05,1.344,4.713,164.0,846.0,457.0,129.0,3908.0,283.0,165.0,181.0,3060.0,4981.0,1,90,300,1
3023,2025-09-16 13:02:08.613,L_6vSQ==,PACKET_DATA,27.99,49.1,1.344,4.713,164.0,851.0,459.0,129.0,3919.0,284.0,166.0,182.0,3072.0,5000.0,1,90,300,1
3025,2025-09-16 13:03:39.243,L_6vSQ==,PACKET_DATA,28.12,49.24,1.342,4.713,163.0,839.0,453.0,128.0,3892.0,282.0,165.0,181.0,3052.0,4967.0,1,90,300,1
3027,2025-09-16 13:05:09.785,L_6vSQ==,PACKET_DATA,28.25,49.19,1.344,4.715,162.0,828.0,448.0,127.0,3865.0,281.0,164.0,180.0,3035.0,4940.0,1,90,300,1
3029,2025-09-16 13:06:40.373,L_6vSQ==,PACKET_DATA,28.24,49.24,1.345,4.715,161.0,825.0,447.0,127.0,3857.0,280.0,163.0,179.0,3028.0,4929.0,1,90,300,1
3031,2025-09-16 13:08:11.062,L_6vSQ==,PACKET_DATA,27.99,49.33,1.344,4.713,163.0,837.0,453.0,128.0,3888.0,282.0,165.0,181.0,3050.0,4966.0,1,90,300,1
3033,2025-09-16 13:09:41.610,L_6vSQ==,PACKET_DATA,28.0,49.29,1.344,4.712,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3070.0,5000.0,1,90,300,1
3035,2025-09-16 13:11:12.265,L_6vSQ==,PACKET_DATA,28.12,49.17,1.343,4.711,163.0,840.0,454.0,128.0,3893.0,282.0,165.0,181.0,3056.0,4977.0,1,90,300,1
3037,2025-09-16 13:12:42.831,L_6vSQ==,PACKET_DATA,28.25,49.24,1.344,4.711,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3070.0,5002.0,1,90,300,1
3039,2025-09-16 13:14:13.473,L_6vSQ==,PACKET_DATA,28.19,49.06,1.344,4.711,162.0,832.0,450.0,127.0,3874.0,281.0,164.0,180.0,3039.0,4949.0,1,90,300,1
3041,2025-09-16 13:15:44.067,L_6vSQ==,PACKET_DATA,28.12,49.14,1.362,4.71,160.0,813.0,441.0,126.0,3826.0,278.0,162.0,178.0,3010.0,4901.0,1,90,300,1
3043,2025-09-16 13:17:14.627,L_6vSQ==,PACKET_DATA,28.25,49.19,1.362,4.71,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3070.0,5002.0,1,90,300,1
3045,2025-09-16 13:18:45.287,L_6vSQ==,PACKET_DATA,28.36,49.3,1.362,4.71,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3070.0,5003.0,1,90,300,1
3047,2025-09-16 13:20:15.853,L_6vSQ==,PACKET_DATA,28.27,49.19,1.373,4.713,162.0,832.0,450.0,128.0,3875.0,281.0,164.0,180.0,3039.0,4953.0,1,90,300,1
3049,2025-09-16 13:21:46.434,L_6vSQ==,PACKET_DATA,28.22,49.13,1.392,4.717,162.0,828.0,448.0,127.0,3864.0,281.0,164.0,179.0,3031.0,4939.0,1,90,300,1
3051,2025-09-16 13:23:17.089,L_6vSQ==,PACKET_DATA,28.25,49.29,1.378,4.713,164.0,851.0,459.0,129.0,3923.0,284.0,166.0,182.0,3070.0,5003.0,1,90,300,1
3053,2025-09-16 13:24:47.677,L_6vSQ==,PACKET_DATA,28.25,49.14,1.378,4.712,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3069.0,5003.0,1,90,300,1
3055,2025-09-16 13:26:18.329,L_6vSQ==,PACKET_DATA,28.27,49.22,1.373,4.712,163.0,844.0,456.0,128.0,3905.0,283.0,165.0,181.0,3057.0,4983.0,1,90,300,1
3057,2025-09-16 13:27:48.900,L_6vSQ==,PACKET_DATA,28.25,49.18,1.373,4.713,163.0,839.0,454.0,128.0,3893.0,282.0,165.0,181.0,3050.0,4971.0,1,90,300,1
3059,2025-09-16 13:29:19.469,L_6vSQ==,PACKET_DATA,28.38,49.21,1.378,4.715,164.0,851.0,459.0,129.0,3923.0,284.0,166.0,182.0,3069.0,5002.0,1,90,300,1
3061,2025-09-16 13:30:50.051,L_6vSQ==,PACKET_DATA,28.25,49.34,1.385,4.715,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3069.0,5004.0,1,90,300,1
3063,2025-09-16 13:32:20.748,L_6vSQ==,PACKET_DATA,28.12,49.27,1.375,4.715,163.0,841.0,454.0,128.0,3897.0,282.0,165.0,181.0,3052.0,4976.0,1,90,300,1
3065,2025-09-16 13:33:51.334,L_6vSQ==,PACKET_DATA,28.12,49.27,1.375,4.715,161.0,817.0,443.0,126.0,3837.0,279.0,163.0,178.0,3011.0,4909.0,1,90,300,1
3067,2025-09-16 13:35:21.911,L_6vSQ==,PACKET_DATA,28.5,49.2,1.382,4.716,162.0,833.0,451.0,128.0,3879.0,281.0,164.0,180.0,3040.0,4958.0,1,90,300,1
3069,2025-09-16 13:36:52.477,L_6vSQ==,PACKET_DATA,28.38,49.37,1.382,4.716,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3068.0,5005.0,1,90,300,1
3071,2025-09-16 13:38:23.152,L_6vSQ==,PACKET_DATA,28.25,49.34,1.384,4.714,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3068.0,5003.0,1,90,300,1
3073,2025-09-16 13:39:53.750,L_6vSQ==,PACKET_DATA,28.25,49.24,1.384,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3068.0,5003.0,1,90,300,1
3075,2025-09-16 13:41:24.332,L_6vSQ==,PACKET_DATA,28.26,49.29,1.373,4.714,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3067.0,5005.0,1,90,300,1
3077,2025-09-16 13:42:54.922,L_6vSQ==,PACKET_DATA,28.38,49.31,1.373,4.715,161.0,816.0,443.0,126.0,3836.0,279.0,163.0,178.0,3013.0,4915.0,1,90,300,1
3079,2025-09-16 13:44:25.592,L_6vSQ==,PACKET_DATA,28.3,49.22,1.373,4.719,162.0,829.0,449.0,127.0,3869.0,281.0,164.0,179.0,3027.0,4939.0,1,90,300,1
3081,2025-09-16 13:45:56.148,L_6vSQ==,PACKET_DATA,28.38,49.43,1.363,4.715,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3067.0,5004.0,1,90,300,1
3083,2025-09-16 13:47:26.718,L_6vSQ==,PACKET_DATA,28.5,49.33,1.363,4.715,160.0,815.0,442.0,126.0,3831.0,278.0,162.0,178.0,3007.0,4906.0,1,90,300,1
