timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,cost,success,note
2025-10-16 21:30:04,2025-10-16T21:29:33.181000,28.46,402.0,1.2917616247226018,39.22641148021039,10.667923444063117,27.8170559749081,32.71717634489258,10.135667180307719,1.6,-1376.2865314209175,True,ok
2025-10-16 21:45:04,2025-10-16T21:44:39.258000,28.34,400.0,1.245904354692148,34.9844799296352,9.328159976545066,27.59071978201556,29.36322982979635,9.262761763572568,1.6,-1370.9483880525402,True,ok
2025-10-16 22:00:04,2025-10-16T21:59:45.278000,27.97,399.0,1.3168294235604172,42.453595476841954,11.636078643052587,27.940782270637854,35.2380849988388,10.607683050951676,1.6,-1347.4616998147521,True,ok
2025-10-16 22:15:04,2025-10-16T22:14:51.301000,28.18,398.0,1.321968892789273,43.11524163707535,11.834572491122605,27.966148976897845,35.75492864113612,10.703786954412417,1.6,-1294.514053102643,True,ok
2025-10-16 22:30:04,2025-10-16T22:29:57.442000,28.34,395.0,1.2420205483494415,34.70572296413484,9.235240988044946,27.57155060903696,29.13989600976065,9.18854017166233,1.6,-1354.0346168803474,True,ok
2025-10-16 22:45:04,2025-10-16T22:43:32.815000,28.03,395.0,1.3956094196233997,51.60652284732769,14.151630711831922,28.329614060518573,42.24947774332525,12.04461736555259,1.6,-1404.0392934286367,True,ok
2025-10-16 23:00:04,2025-10-16T22:58:38.920000,28.4,394.0,1.3661150493902323,48.48063206597615,13.370158016494038,28.184039684505677,39.90160884805666,11.516889925800507,1.6,-1348.0164138257792,True,ok
2025-10-16 23:15:04,2025-10-16T23:13:45.002000,28.59,392.0,1.2364333669512235,34.30470767273337,9.101569224244457,27.543974144807127,28.81861156486558,9.081739974046062,1.6,-1510.4091432991952,True,ok
2025-10-16 23:30:04,2025-10-16T23:28:51.014000,28.03,390.0,1.109065987021479,25.2892862107376,6.096428736912534,26.915331230546172,21.595658370762475,6.679635072906839,1.6,-1425.6843103223348,True,ok
2025-10-16 23:45:04,2025-10-16T23:43:57.013000,27.53,390.0,1.3444834008914295,46.013719509400715,12.704115852820214,28.077273080999685,38.01906912994719,11.121492192823029,1.6,-1394.4758599104357,True,ok
2025-10-17 00:00:04,2025-10-16T23:59:03.111000,28.09,391.0,1.5117576961823986,67.68709471213785,18.806128413641353,28.902883221764657,54.70883177248872,13.945807866107153,1.6,-1264.6890984464558,True,ok
2025-10-17 00:15:04,2025-10-17T00:14:09.108000,29.03,389.0,1.372766462195213,49.185566255303975,13.546391563825994,28.21686884007111,40.43108769812018,11.637125723095114,1.6,-1368.1121937293055,True,ok
2025-10-17 00:30:04,2025-10-17T00:29:15.219000,28.78,386.0,1.4203970393498402,54.23357985454582,14.808394963636456,28.451957485585627,44.222670623301056,12.47613637848432,1.6,-1517.1915169398635,True,ok
2025-10-17 00:45:04,2025-10-17T00:44:21.289000,28.89,384.0,1.3438345785758594,45.930191274352545,12.679057382305764,28.07407071041216,37.95382120767143,11.109537020797015,1.6,-1376.0327774257735,True,ok
2025-10-17 09:00:04,2025-10-17T08:59:32.360000,23.66,679.0,1.030932520172733,19.930916732812456,4.310305577604152,26.52969049326948,17.302653090985327,5.292104779374803,1.6,-1388.580582654328,True,"red_error:HTTPConnectionPool(host='192.168.50.94', port=80): Max retries exceeded with url: /rpc/Light.Set (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fff1d200bd0>, 'Connection to 192.168.50.94 timed out. (connect timeout=5)'))|blue_error:HTTPConnectionPool(host='192.168.50.69', port=80): Max retries exceeded with url: /rpc/Light.Set (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fff1d24cb50>, 'Connection to 192.168.50.69 timed out. (connect timeout=5)'))"
2025-10-17 09:15:04,2025-10-17T09:14:37.213000,25.71,663.0,1.5376259101967156,71.55950612858939,19.967851838576816,29.030560099891982,57.73375860082022,14.320667352323174,1.6,-1526.137988752098,True,ok
2025-10-17 09:30:04,2025-10-17T09:29:43.262000,27.38,631.0,1.1632519627275428,29.05217333595885,7.350724445319617,27.182775137288406,24.61039902318113,7.688559480994214,1.6,-1449.7310751487078,True,ok
2025-10-17 09:45:04,2025-10-17T09:44:49.346000,26.85,620.0,1.3103323127640656,41.617168947253795,11.385150684176137,27.908714698332076,34.58471200274381,10.48583987416425,1.6,-1366.517971564048,True,ok
2025-10-17 10:00:04,2025-10-17T09:59:55.445000,27.21,606.0,1.3000695017541366,40.295952845833085,10.988785853749924,27.858060885516345,33.552646552716475,10.292645108513517,1.6,-1408.725700345424,True,ok
2025-10-17 10:15:04,2025-10-17T10:13:30.905000,27.53,594.0,1.1415491623513945,27.51697253074766,6.838990843582552,27.075657351842782,23.38043061778446,7.281038194783416,1.6,-1387.9519592505912,True,ok
2025-10-17 10:30:04,2025-10-17T10:28:36.897000,27.21,587.0,1.2349010592476672,34.194727563540155,9.064909187846718,27.536411184959483,28.73049797147079,9.052446362812288,1.6,-1329.33032256774,True,ok
2025-10-17 10:45:04,2025-10-17T10:43:42.940000,27.48,576.0,1.3487724585399101,46.56588518989622,12.869765556968867,28.098442439284838,38.45039230328534,11.200388923233731,1.6,-1384.6335688072159,True,ok
2025-10-17 11:00:04,2025-10-17T10:58:49.067000,28.12,561.0,1.5947676280325043,81.34378218749295,23.537512874997176,29.31259256413818,65.75791446001585,15.072764065474795,1.6,-1547.2027685991718,True,ok
2025-10-17 11:15:04,2025-10-17T11:13:55.095000,29.61,549.0,1.3541261281428318,47.21001472072239,13.052503680180598,28.124866367162035,38.94724314836315,11.298534469065627,1.6,-1601.0889080527863,True,ok
2025-10-17 11:30:04,2025-10-17T11:29:01.070000,29.21,537.0,1.5032095494777105,66.40745705062722,18.422237115188164,28.860692420172214,53.709245241883494,13.817573094225871,1.6,-1512.6926523055347,True,ok
2025-10-17 11:45:04,2025-10-17T11:44:07.175000,29.64,526.0,1.2336026526111707,34.10153550862346,9.033845169541156,27.530002682780093,28.65583459011219,9.027623792751621,1.6,-1568.6923374320459,True,ok
2025-10-17 12:00:04,2025-10-17T11:59:13.187000,28.86,518.0,1.4880674719079923,64.13172480414994,17.739517441244985,28.785956174701486,51.93156131676579,13.585350717501502,1.6,-1349.0613023594851,True,ok
2025-10-17 12:15:04,2025-10-17T12:14:19.244000,29.82,510.0,1.6824283871842503,95.0,28.0,29.745256839165883,76.64513905509547,15.999957748872147,1.6,-1396.1290068599315,True,ok
2025-10-17 12:30:04,2025-10-17T12:29:25.334000,31.26,496.0,1.586874544697795,79.85755063625933,22.943020254503733,29.273634936896624,64.5076423541378,14.97544935508606,1.6,-1458.3172308333476,True,ok
2025-10-17 12:45:04,2025-10-17T12:44:31.368000,31.39,484.0,0.8440924646172916,19.0,4.0,25.607510284413493,16.55682351251732,2.4831899242907998,1.6,-1471.7229164113473,True,ok
2025-10-17 13:00:04,2025-10-17T12:59:37.411000,29.36,482.0,1.6008108125170817,82.48168623208964,23.992674492835857,29.342419707539392,66.71516078206048,15.145788976565132,1.6,-1555.778466933965,True,ok
2025-10-17 13:15:04,2025-10-17T13:14:43.443000,30.96,475.0,1.207827824611482,32.25156869630293,8.41718956543431,27.402786726879636,27.173682729285336,8.535130064429335,1.6,-1495.234473437532,True,ok
2025-10-17 13:30:04,2025-10-17T13:29:49.507000,29.81,469.0,1.3743958441382416,49.3582524308266,13.58956310770665,28.22491092599354,40.560792965678246,11.666475943068313,1.6,-1400.978076345298,True,ok
2025-10-17 13:45:04,2025-10-17T13:44:55.572000,29.96,462.0,1.0034656798207555,19.0,4.0,26.394123328631785,16.55682351251732,4.829519054478044,1.6,-1371.2705619056633,True,ok
2025-10-17 14:00:04,2025-10-17T13:58:31.072000,28.96,461.0,1.3325190395902844,44.473448839016704,12.24203465170501,28.01822098336078,36.81588961912802,10.900226128284334,1.6,-1584.442553615794,True,ok
2025-10-17 14:15:04,2025-10-17T14:13:37.024000,29.46,457.0,1.3221318469579737,43.13622006796264,11.840866020388791,27.96695326433439,35.77131590260778,10.706829847066995,1.6,-1535.0296013043012,True,ok
2025-10-17 14:30:04,2025-10-17T14:28:43.097000,29.82,455.0,1.2306359188264182,33.888600662158204,8.962866887386067,27.51535987413229,28.485235973519984,8.970906160734046,1.6,-1487.3565650203018,True,ok
2025-10-17 14:45:04,2025-10-17T14:43:49.182000,29.59,450.0,1.288427812798155,38.79722244131782,10.539166732395346,27.800601390971945,32.381916141739474,10.072543428178292,1.6,-1353.3649273261976,True,ok
2025-10-17 15:00:04,2025-10-17T14:57:24.611000,29.64,449.0,1.415428074020611,53.70695586519798,14.676738966299496,28.427432329716428,43.827121267748254,12.390596510747248,1.6,-1483.4089313812096,True,ok
2025-10-17 15:15:04,2025-10-17T15:14:01.293000,30.33,443.0,1.0735808603900923,22.855726980222244,5.285242326740748,26.740188478683187,19.645945371632333,6.037680982533977,1.6,-1415.0974375693982,True,ok
2025-10-17 15:30:04,2025-10-17T15:29:07.272000,29.34,440.0,1.0832367730877421,23.517926546776195,5.505975515592064,26.787846843811277,20.17648479172903,6.2105973154122935,1.6,-1461.149349800831,True,ok
2025-10-17 15:45:04,2025-10-17T15:44:13.401000,29.34,441.0,1.3619250036047024,48.03656001456818,13.259140003642045,28.16335901575866,39.56806457869863,11.440808809951626,1.6,-1467.0196059341017,True,ok
2025-10-17 16:00:04,2025-10-17T15:59:19.471000,29.83,439.0,1.4018941698507614,52.27259717417381,14.318149293543453,28.360633491871482,42.749768797404506,12.155136297756133,1.6,-1491.731569196547,True,ok
2025-10-17 16:15:04,2025-10-17T16:14:25.443000,30.46,435.0,1.0971097595920694,24.46933175699627,5.8231105856654235,26.856319278985758,20.938729278136456,6.461400045063391,1.6,-1442.1375736331388,True,ok
2025-10-17 16:30:04,2025-10-17T16:29:31.528000,29.61,431.0,1.3723235376937275,49.13862395393994,13.534655988484985,28.21468271243337,40.39582915041197,11.629140123560349,1.6,-1454.9838049115526,True,ok
2025-10-17 16:45:04,2025-10-17T16:44:37.581000,30.33,428.0,1.4778325359597,62.58353383719762,17.275060151159284,28.735439943894526,50.72219488131458,13.4248445630538,1.6,-1431.0378480708773,True,ok
2025-10-17 17:00:04,2025-10-17T16:59:43.612000,31.11,424.0,1.7474382460963986,95.0,28.0,30.066123823983887,76.64513905509547,16.49438176434804,1.6,-1450.9431471375663,True,ok
2025-10-17 17:15:04,2025-10-17T17:14:49.672000,32.52,422.0,1.4803195742722899,62.95973650905297,17.38792095271589,28.7477151356553,51.01606488442185,13.464102840125808,1.6,-1544.536530481671,True,ok
2025-10-17 17:30:04,2025-10-17T17:28:25.102000,32.08,415.0,1.4310211578666834,55.502595267543875,15.150778580263163,28.504394591770634,45.19093315687202,12.657307566802322,1.6,-1467.384288722091,True,ok
2025-10-17 17:45:04,2025-10-17T17:43:31.213000,31.7,414.0,1.6979562998376208,95.0,28.0,29.82189743794548,76.64513905509547,16.133444904207316,1.6,-1429.5738834212234,True,ok
2025-10-17 18:00:04,2025-10-17T17:58:37.256000,32.8,408.0,1.390999845489973,51.117988080328956,14.029497020082239,28.306862739746034,41.8825373529135,11.963103381762199,1.6,-1499.0141254982836,True,ok
2025-10-17 18:15:04,2025-10-17T18:13:43.274000,31.33,403.0,0.8005572467784721,19.0,4.0,25.392634966806447,16.55682351251732,1.9553283406209152,1.6,-1544.988897437785,True,ok
2025-10-17 18:30:04,2025-10-17T18:28:49.371000,29.71,402.0,1.4016168207740218,52.24320299096723,14.310800747741807,28.359264589316012,42.72769071045908,12.15027440002368,1.6,-1503.896053683072,True,ok
2025-10-17 18:45:04,2025-10-17T18:43:55.371000,30.09,402.0,1.5009333762699657,66.06671922038451,18.320015766115358,28.84945798825198,53.443078532491576,13.783074414095854,1.6,-1420.5829535158691,True,ok
2025-10-17 19:00:04,2025-10-17T18:59:01.455000,30.58,402.0,1.244018345337821,34.8491131790492,9.283037726349733,27.581411068768247,29.254777029487215,9.226721516290661,1.6,-1484.043391217514,True,ok
2025-10-17 19:15:04,2025-10-17T19:14:07.458000,29.64,401.0,0.8994207283252972,19.0,4.0,25.88059214381568,16.55682351251732,3.2267468219704787,1.6,-1461.8484298185758,True,ok
2025-10-17 19:30:04,2025-10-17T19:27:42.881000,28.93,402.0,1.455112228080205,59.14673896098941,16.244021688296822,28.623300080719588,48.0375490866173,13.058880815135756,1.6,-1430.9112002088539,True,ok
2025-10-17 19:45:04,2025-10-17T19:44:19.557000,29.89,403.0,1.406882212827867,52.80124306272329,14.450310765680822,28.385252808648794,43.1468368094226,12.242328863001083,1.6,-1511.1050394868766,True,ok
2025-10-17 20:00:04,2025-10-17T19:59:25.588000,30.02,402.0,1.6171557349702446,85.56868704448203,25.17060611334461,29.423092794243328,69.27788684001987,15.336748858850994,1.6,-1397.3818369043584,True,ok
2025-10-17 20:15:04,2025-10-17T20:14:31.625000,31.33,400.0,1.3123643610182896,41.87877123825839,11.463631371477517,27.918744210889834,34.78906213585489,10.523988447410037,1.6,-1401.4331283828942,True,ok
2025-10-17 20:30:04,2025-10-17T20:29:37.721000,30.14,395.0,1.638723102035251,89.69743584244787,26.409230752734363,29.529542126027966,72.50305112740662,15.573757167315467,1.6,-1532.7040407431168,True,ok
2025-10-17 20:45:04,2025-10-17T20:44:43.715000,31.37,393.0,1.3440042418807763,45.9520334275462,12.68561002826386,28.074908111907774,37.97088316418341,11.112663733927093,1.6,-1415.817312592517,True,ok
2025-10-17 21:00:04,2025-10-17T20:59:49.824000,30.2,389.0,1.191356560272051,31.06935741693868,8.02311913897956,27.321490058756183,26.226521604052884,8.221207859890423,1.6,-1513.3382018020595,True,ok
2025-10-17 21:15:04,2025-10-17T21:14:55.850000,29.36,390.0,1.2985608767609285,40.101735137828534,10.93052054134856,27.85061481562953,33.40093375872353,10.264176127772801,1.6,-1419.1491737897798,True,ok
2025-10-17 21:30:04,2025-10-17T21:28:31.297000,29.22,387.0,1.1623820853234061,28.989738609781057,7.329912869927019,27.17848171249873,24.56037772281599,7.672153042980977,1.6,-1516.9884204611728,True,ok
2025-10-17 21:45:04,2025-10-17T21:42:06.763000,28.6,385.0,0.9242363316265974,19.0,4.0,26.003073686476586,16.55682351251732,3.5857528361496787,1.6,-1462.4051912952864,True,ok
2025-10-17 22:00:04,2025-10-17T21:58:43.460000,27.84,388.0,1.0291065170846088,19.805689994404144,4.268563331468048,26.520677950941913,17.20232424069404,5.260899742100246,1.6,-1521.3655034167166,True,ok
2025-10-17 22:15:04,2025-10-17T22:13:49.480000,27.56,391.0,1.301453209483597,40.47408892668411,11.042226678005232,27.864890405445337,33.6917972141805,10.318741797400062,1.6,-1399.6132834193115,True,ok
2025-10-17 22:30:04,2025-10-17T22:28:55.561000,28.09,392.0,1.3371906489236942,45.07486354546281,12.422459063638843,28.04127848919362,37.28568357561547,10.986821734755795,1.6,-1437.8106767412871,True,ok
2025-10-17 22:45:04,2025-10-17T22:42:31.020000,28.59,394.0,1.4743893702105024,62.062702232822325,17.1188106698467,28.71844562594551,50.31534826206734,13.370226570091521,1.6,-1612.8844488404404,True,ok
2025-10-17 23:00:04,2025-10-17T22:59:07.600000,29.18,391.0,1.2163311399080627,32.86188706946771,8.620629023155903,27.444756255591546,27.66265610246078,8.697503315805193,1.6,-1485.8923233222665,True,ok
2025-10-17 23:15:04,2025-10-17T23:14:13.657000,28.34,388.0,1.5422092345316736,72.24561911150226,20.17368573345068,29.05318186041277,58.269714455216885,14.384941683420845,1.6,-1576.7096481591375,True,ok
2025-10-17 23:30:04,2025-10-17T23:29:19.729000,29.61,388.0,1.0750692949336145,22.95780337014282,5.319267790047606,26.747534895243238,19.72772668265893,6.06424369569314,1.6,-1631.6869598241374,True,ok
2025-10-17 23:45:04,2025-10-17T23:44:25.816000,28.21,387.0,1.7297131801174364,95.0,28.0,29.97863880907168,76.64513905509547,16.37646139728629,1.6,-1463.7441343132973,True,ok
2025-10-18 00:00:04,2025-10-17T23:59:31.892000,30.2,386.0,0.6858770090278781,19.0,4.0,24.826611555573223,16.55682351251732,0.8102642701098208,1.6,-1367.098445036569,True,ok
2025-10-18 00:15:04,2025-10-18T00:14:37.892000,28.34,386.0,1.1699196490666264,29.53074096955922,7.510246989853072,27.215684613591456,24.993816662864383,7.814493560247788,1.6,-1376.077424056101,True,ok
2025-10-18 00:30:04,2025-10-18T00:29:43.905000,27.87,385.0,1.2335790023542086,34.099838031127845,9.033279343709282,27.529885952998356,28.65447460926708,9.027171651044219,1.6,-1503.0854132138759,True,ok
2025-10-18 00:45:04,2025-10-18T00:44:50.031000,27.9,387.0,1.5533225076246564,73.90925022169768,20.672775066509303,29.10803327046772,59.56925673946321,14.538016183190313,1.6,-1533.312839037952,True,ok
2025-10-18 09:00:04,2025-10-18T08:58:32.929000,21.73,553.0,1.1390065668743858,27.342602103474952,6.7808673678249844,27.063107948445026,23.240728947714373,7.233564894176759,1.6,-1395.2410750928473,True,ok
2025-10-18 09:15:04,2025-10-18T09:13:38.978000,22.85,516.0,1.291309235440282,39.16817168573957,10.650451505721872,27.81482313226837,32.67168243997771,10.127105649149579,1.6,-1440.5688705252412,True,ok
2025-10-18 09:30:04,2025-10-18T09:28:45.111000,23.57,489.0,1.2155284824975303,32.80427700234463,8.601425667448208,27.44079460627452,27.616500210571164,8.682169953420836,1.6,-1453.77916945818,True,ok
2025-10-18 09:45:04,2025-10-18T09:43:51.084000,23.79,480.0,1.0671075676303339,22.411790524507172,5.137263508169058,26.708238464263452,19.29027345387419,5.9225590247863025,1.6,-1338.4492458158445,True,ok
2025-10-18 10:00:04,2025-10-18T09:58:57.213000,23.48,474.0,0.7637435230525504,19.0,4.0,25.21093470273078,16.55682351251732,1.5490498803884014,1.6,-1356.799451346661,True,ok
2025-10-18 10:15:04,2025-10-18T10:14:03.200000,23.1,466.0,1.1370675495990905,27.209624886359713,6.73654162878657,27.053537605776313,23.134190587954446,7.197402841149179,1.6,-1497.2193308107505,True,ok
2025-10-18 10:30:04,2025-10-18T10:29:09.217000,23.36,462.0,1.20706826887891,32.1970522162169,8.399017405405635,27.39903781307195,27.130005349849608,8.52063445999462,1.6,-1414.0470301195894,True,ok
2025-10-18 10:45:04,2025-10-18T10:44:15.365000,23.7,457.0,1.277414063612081,37.37933188993068,10.113799566979203,27.74624119773336,31.2743336286038,9.863537364031615,1.6,-1480.800699180756,True,ok
2025-10-18 11:00:04,2025-10-18T10:59:21.410000,23.86,457.0,1.2804234760577111,37.766758314828856,10.230027494448656,27.761094654019246,31.576971045098386,9.920712621585539,1.6,-1610.481294486476,True,ok
2025-10-18 11:15:04,2025-10-18T11:14:27.405000,24.1,456.0,1.3408119981856148,45.541069631601246,12.562320889480375,28.059152261542756,37.64985957496831,11.05377488793664,1.6,-1371.559596770594,True,ok
2025-10-18 11:30:04,2025-10-18T11:29:33.446000,24.48,455.0,1.4652478592809237,60.679908562498376,16.703972568749514,28.673326176407578,49.235181610962165,13.223739192682078,1.6,-1550.8416327214802,True,ok
2025-10-18 11:45:04,2025-10-18T11:44:39.517000,25.12,453.0,1.575021111379298,77.62560326647484,22.05024130658994,29.215130342789028,62.63004694451727,14.82525066335204,1.6,-1461.0068632752298,True,ok
2025-10-18 12:00:04,2025-10-18T11:59:45.631000,26.1,451.0,1.3734181339485518,49.25463213839032,13.56365803459758,28.220085274533268,40.48296335532167,11.648869331672945,1.6,-1491.442825744657,True,ok
2025-10-18 12:15:04,2025-10-18T12:14:51.664000,25.32,449.0,1.3783137742000977,49.773484943523684,13.693371235880921,28.24424852227066,40.87267574375924,11.736878211722663,1.6,-1423.7192152933342,True,ok
2025-10-18 12:30:04,2025-10-18T12:29:57.704000,25.29,449.0,1.302092308932455,40.55636545710284,11.066909637130854,27.868044787205047,33.75606736976064,10.330790264156125,1.6,-1482.486406673334,True,ok
2025-10-18 12:45:04,2025-10-18T12:43:33.144000,24.93,451.0,1.4934601493453938,64.94744993799074,17.984234981397222,28.81257263224177,52.568763456862875,13.668783003706167,1.6,-1410.2677543595837,True,ok
2025-10-18 13:00:04,2025-10-18T12:58:39.112000,25.65,453.0,1.2831219197670234,38.114151175719655,10.334245352715895,27.774413272321098,31.848336319050176,9.9719390700564,1.6,-1437.1540129514128,True,ok
2025-10-18 13:15:04,2025-10-18T13:13:45.192000,25.1,453.0,1.1178025902530175,25.888439812704895,6.296146604234965,26.95845219071074,22.075686780008912,6.840231609961043,1.6,-1430.2137448352998,True,ok
2025-10-18 13:30:04,2025-10-18T13:28:51.319000,24.35,454.0,1.203126342691924,31.914123747300284,8.30470791576676,27.379581779923154,26.9033294149664,8.44543176477381,1.6,-1315.620136798953,True,ok
2025-10-18 13:45:04,2025-10-18T13:43:57.324000,24.35,455.0,1.5282982189246999,70.1631724601383,19.548951738041488,28.98452172626915,56.643015205876225,14.187839354025783,1.6,-1455.163643295572,True,ok
2025-10-18 14:00:04,2025-10-18T13:59:03.427000,25.6,455.0,1.1910925602048774,31.05040903199785,8.01680301066595,27.32018704246045,26.21134058360826,8.216184760838866,1.6,-1412.2774245006801,True,ok
2025-10-18 14:15:04,2025-10-18T14:14:09.520000,24.84,454.0,1.2136232683086519,32.66753184075402,8.555843946918007,27.43139110436808,27.506943058323472,8.645778976243076,1.6,-1484.543789413158,True,ok
2025-10-18 14:30:04,2025-10-18T14:29:15.535000,24.66,453.0,1.151159382886494,28.184238489544104,7.061412829848034,27.123090195693443,23.915029117557552,7.461006835911955,1.6,-1384.206422523966,True,ok
2025-10-18 14:45:04,2025-10-18T14:44:21.637000,24.35,457.0,1.330699266949017,44.23917453422425,12.171752360267275,28.00923919244124,36.63288669057949,10.866427464274912,1.6,-835.2465943617248,True,ok
2025-10-18 15:00:04,2025-10-18T14:59:27.579000,24.79,455.0,1.3326363911221144,44.48855646725132,12.246566940175397,28.018800191388795,36.82769091425003,10.902404442862514,1.6,-899.3858277208583,True,ok
2025-10-18 15:15:04,2025-10-18T15:14:33.705000,24.83,456.0,1.2098649155630403,32.39777920269727,8.465926400899091,27.412841128509854,27.290823303203517,8.574013959625692,1.6,-812.4043159072247,True,ok
2025-10-18 15:30:04,2025-10-18T15:29:39.791000,24.6,456.0,1.358691028915702,47.69381488769977,13.173453721924943,28.147397195124046,39.31062736202426,11.381914725241609,1.6,-891.0979384306638,True,ok
2025-10-18 15:45:04,2025-10-18T15:44:45.784000,24.98,456.0,1.6034271976301229,82.97433960217128,24.189735840868515,29.355333311974046,67.1295987382246,15.177002457465324,1.6,-929.7342663669791,True,ok
2025-10-18 16:00:04,2025-10-18T15:59:51.814000,26.35,454.0,1.3003574670387845,40.333024986239735,10.99990749587192,27.859482186133874,33.58160538483419,10.298077318997684,1.6,-873.1120965751184,True,ok
2025-10-18 16:15:04,2025-10-18T16:14:57.923000,25.55,454.0,1.3986468287945635,51.92843544462251,14.232108861155627,28.34460569930565,42.49126756486753,12.098121372622328,1.6,-882.1653854182185,True,ok
2025-10-18 16:30:04,2025-10-18T16:28:33.358000,25.65,453.0,1.3421448445207278,45.71265790668175,12.613797372004525,28.065730746589946,37.78389543038208,11.078377672743663,1.6,-845.3405224359738,True,ok
2025-10-18 16:45:04,2025-10-18T16:43:39.356000,25.35,454.0,1.0503666349782397,21.2637024366122,4.754567478870733,26.625610803274714,18.37045106325941,5.627985955692656,1.6,-896.7109478323121,True,ok
2025-10-18 17:00:04,2025-10-18T16:58:45.495000,24.59,455.0,1.571074145875914,76.882407684469,21.7529630737876,29.195649437254946,62.00484375553743,14.774172569557312,1.6,-881.9741866893672,True,ok
2025-10-18 17:15:04,2025-10-18T17:13:51.477000,26.1,454.0,1.2639463720917654,36.279430701644415,9.75981023388147,27.67976916344665,30.400715304470946,9.607158845693673,1.6,-810.3362926947685,True,ok
2025-10-18 17:30:04,2025-10-18T17:28:57.572000,25.35,455.0,1.544159473005912,72.53756527091878,20.26126958127563,29.062807587177545,58.4977676435469,14.412089828599113,1.6,-857.3105994240333,True,ok
2025-10-18 17:45:04,2025-10-18T17:44:03.590000,26.1,454.0,1.5157367955647434,68.28275662628697,18.984826987886088,28.92252272940964,55.17413194619187,14.004776100023063,1.6,-866.6658533890735,True,ok
2025-10-18 18:00:04,2025-10-18T17:59:09.710000,26.56,452.0,1.210550614336906,32.446994661086194,8.4823315536954,27.416225508998373,27.330253623113467,8.587104855048825,1.6,-879.7206900755457,True,ok
2025-10-18 18:15:04,2025-10-18T18:14:15.733000,25.35,454.0,1.195486789532568,31.365801182123988,8.121933727374662,27.34187549308269,26.46402569076068,8.29983176455182,1.6,-846.8273771634863,True,ok
2025-10-18 18:30:04,2025-10-18T18:29:21.719000,24.86,458.0,1.2840158293780708,38.22923151483804,10.368769454451412,27.77882531207009,31.93823110753618,9.988899887742729,1.6,-870.5885565614891,True,ok
2025-10-18 18:45:04,2025-10-18T18:44:27.810000,24.86,456.0,1.37794173591533,49.73405534948688,13.68351383737172,28.24241226536028,40.84306002015675,11.730203513221644,1.6,-865.775264605292,True,ok
2025-10-18 19:00:04,2025-10-18T18:59:33.817000,25.35,456.0,1.1901521995715734,30.98291543075069,7.9943051435835635,27.315545735955578,26.157266226157002,8.19829513457355,1.6,-790.5658482086975,True,ok
2025-10-18 19:15:04,2025-10-18T19:14:39.930000,24.82,457.0,1.298394690887807,40.080340663041426,10.924102198912427,27.84979457757764,33.38422150534915,10.261039037757948,1.6,-886.5023543012554,True,ok
2025-10-18 19:30:04,2025-10-18T19:29:46.006000,24.84,460.0,1.3604212910595794,47.877192611723395,13.219298152930849,28.155937192077445,39.4483630938319,11.413443088985245,1.6,-800.838791025643,True,ok
2025-10-18 19:45:04,2025-10-18T19:44:51.987000,25.07,459.0,1.12654294010004,26.487850356426655,6.495950118808886,27.00159164291996,22.555921045218266,7.001783179541148,1.6,-814.2276200530342,True,ok
2025-10-18 20:00:04,2025-10-18T19:59:58.093000,24.54,458.0,1.2277314871217235,33.68013749559889,8.89337916519963,27.501024567775843,28.318219966437038,8.915381213191043,1.6,-879.4569872779937,True,ok
2025-10-18 20:15:04,2025-10-18T20:13:33.506000,24.48,460.0,1.4074852345361049,52.86515288632126,14.466288221580315,28.388229122711614,43.19483973000542,12.252837785996403,1.6,-828.4588594734514,True,ok
2025-10-18 20:30:04,2025-10-18T20:28:39.536000,25.16,456.0,1.294654752623921,39.59886763895619,10.77966029168686,27.831335489460557,33.008119766395005,10.190387787887637,1.6,-788.4807348475275,True,ok
2025-10-18 20:45:04,2025-10-18T20:42:14.968000,25.04,456.0,1.0713482718246075,22.702616732993395,5.234205577664465,26.72916916602302,19.523276880321813,5.9979021895372995,1.6,-852.3871867959216,True,ok
2025-10-18 21:00:04,2025-10-18T20:58:51.655000,24.22,459.0,1.0508233534182356,21.295024048817343,4.765008016272447,26.627865013193095,18.39554523549254,5.6359598831577244,1.6,-865.2255007791899,True,ok
2025-10-18 21:15:04,2025-10-18T21:12:27.132000,24.04,463.0,1.399782704528321,52.04881853661072,14.26220463415268,28.350212003148137,42.581687780084756,12.118086573773649,1.6,-815.9033909217128,True,ok
2025-10-18 21:30:04,2025-10-18T21:29:03.797000,24.91,460.0,1.5272922515616163,70.01258148778797,19.50377444633639,28.9795566068239,56.525381353638366,14.173354320489324,1.6,-805.4756970081603,True,ok
2025-10-18 21:45:04,2025-10-18T21:44:09.785000,25.97,458.0,1.3208404470530177,42.9699675328482,11.79099025985446,27.960579345045353,35.64144805034156,10.682707921964981,1.6,-893.4872639651618,True,ok
2025-10-18 22:00:04,2025-10-18T21:59:15.904000,25.22,458.0,0.6982828510965529,19.0,4.0,24.887842655060506,16.55682351251732,0.9171466692653851,1.6,-841.8658223089936,True,ok
