id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
9611,2025-09-23 14:15:36.974,L_6vSQ==,PACKET_DATA,28.11,31.82,1.564,4.709,262.0,1357.0,716.0,205.0,6158.0,445.0,265.0,288.0,4763.0,8057.0,1,90,500,1
9613,2025-09-23 14:17:07.589,L_6vSQ==,PACKET_DATA,28.11,31.8,1.596,4.715,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4786.0,8094.0,1,90,500,1
9615,2025-09-23 14:18:38.218,L_6vSQ==,PACKET_DATA,28.25,31.96,1.599,4.715,263.0,1363.0,719.0,205.0,6172.0,446.0,265.0,289.0,4773.0,8074.0,1,90,500,1
9617,2025-09-23 14:20:08.743,L_6vSQ==,PACKET_DATA,28.0,31.82,1.599,4.715,263.0,1360.0,718.0,205.0,6167.0,445.0,265.0,289.0,4767.0,8066.0,1,90,500,1
9619,2025-09-23 14:21:39.378,L_6vSQ==,PACKET_DATA,28.12,32.05,1.596,4.715,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4786.0,8098.0,1,90,500,1
9621,2025-09-23 14:23:10.023,L_6vSQ==,PACKET_DATA,28.25,31.73,1.596,4.715,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4786.0,8099.0,1,90,500,1
9623,2025-09-23 14:24:40.651,L_6vSQ==,PACKET_DATA,28.25,31.73,1.596,4.715,264.0,1372.0,723.0,206.0,6195.0,447.0,266.0,290.0,4785.0,8098.0,1,90,500,1
9625,2025-09-23 14:26:11.182,L_6vSQ==,PACKET_DATA,28.12,31.66,1.599,4.715,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4786.0,8099.0,1,90,500,1
9627,2025-09-23 14:27:41.805,L_6vSQ==,PACKET_DATA,28.12,31.82,1.597,4.712,264.0,1372.0,723.0,206.0,6194.0,447.0,266.0,290.0,4785.0,8099.0,1,90,500,1
9629,2025-09-23 14:29:12.452,L_6vSQ==,PACKET_DATA,28.12,31.73,1.597,4.712,262.0,1353.0,714.0,205.0,6147.0,444.0,264.0,288.0,4755.0,8048.0,1,90,500,1
9631,2025-09-23 14:30:43.045,L_6vSQ==,PACKET_DATA,28.19,31.74,1.596,4.712,264.0,1372.0,723.0,206.0,6195.0,447.0,266.0,290.0,4784.0,8098.0,1,90,500,1
9633,2025-09-23 14:32:13.612,L_6vSQ==,PACKET_DATA,28.25,31.63,1.596,4.712,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4786.0,8100.0,1,90,500,1
9635,2025-09-23 14:33:44.198,L_6vSQ==,PACKET_DATA,28.05,31.64,1.597,4.712,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4785.0,8097.0,1,90,500,1
9637,2025-09-23 14:35:14.837,L_6vSQ==,PACKET_DATA,28.05,31.62,1.597,4.719,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4784.0,8099.0,1,90,500,1
9639,2025-09-23 14:36:45.434,L_6vSQ==,PACKET_DATA,28.25,31.67,1.596,4.712,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4784.0,8100.0,1,90,500,1
9641,2025-09-23 14:38:16.065,L_6vSQ==,PACKET_DATA,28.25,31.65,1.595,4.712,263.0,1360.0,717.0,205.0,6166.0,445.0,265.0,289.0,4767.0,8066.0,1,90,500,1
9643,2025-09-23 14:39:46.690,L_6vSQ==,PACKET_DATA,28.25,31.63,1.596,4.712,263.0,1360.0,718.0,205.0,6165.0,445.0,265.0,289.0,4766.0,8068.0,1,90,500,1
9645,2025-09-23 14:41:17.216,L_6vSQ==,PACKET_DATA,28.25,31.64,1.597,4.717,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4783.0,8099.0,1,90,500,1
9647,2025-09-23 14:42:47.865,L_6vSQ==,PACKET_DATA,28.25,31.57,1.596,4.712,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4782.0,8099.0,1,90,500,1
9649,2025-09-23 14:44:18.421,L_6vSQ==,PACKET_DATA,28.5,31.59,1.588,4.712,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4784.0,8101.0,1,90,500,1
9651,2025-09-23 14:45:49.046,L_6vSQ==,PACKET_DATA,28.25,31.57,1.588,4.712,264.0,1372.0,723.0,206.0,6193.0,447.0,266.0,290.0,4783.0,8099.0,1,90,500,1
9653,2025-09-23 14:47:19.682,L_6vSQ==,PACKET_DATA,28.25,31.7,1.596,4.712,263.0,1360.0,717.0,205.0,6164.0,445.0,266.0,289.0,4771.0,8080.0,1,90,500,1
9655,2025-09-23 14:48:50.295,L_6vSQ==,PACKET_DATA,28.25,31.32,1.662,4.712,262.0,1356.0,716.0,205.0,6155.0,445.0,265.0,288.0,4757.0,8056.0,1,90,500,1
9657,2025-09-23 14:50:20.833,L_6vSQ==,PACKET_DATA,28.12,31.52,1.596,4.712,262.0,1355.0,715.0,205.0,6151.0,444.0,265.0,288.0,4755.0,8052.0,1,90,500,1
9659,2025-09-23 14:51:51.450,L_6vSQ==,PACKET_DATA,28.25,31.49,1.596,4.712,262.0,1356.0,716.0,205.0,6155.0,445.0,265.0,289.0,4764.0,8068.0,1,90,500,1
9661,2025-09-23 14:53:22.133,L_6vSQ==,PACKET_DATA,28.25,31.39,1.596,4.712,264.0,1372.0,723.0,206.0,6192.0,447.0,266.0,290.0,4781.0,8098.0,1,90,500,1
9663,2025-09-23 14:54:52.653,L_6vSQ==,PACKET_DATA,28.25,31.68,1.596,4.712,264.0,1371.0,723.0,206.0,6195.0,447.0,266.0,290.0,4782.0,8102.0,1,90,500,1
9665,2025-09-23 14:56:23.256,L_6vSQ==,PACKET_DATA,28.25,31.38,1.596,4.712,264.0,1372.0,723.0,206.0,6194.0,447.0,266.0,290.0,4782.0,8102.0,1,90,500,1
9667,2025-09-23 14:57:53.901,L_6vSQ==,PACKET_DATA,28.25,31.44,1.56,4.712,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4780.0,8104.0,1,90,500,1
9669,2025-09-23 14:59:24.526,L_6vSQ==,PACKET_DATA,28.44,31.53,1.56,4.712,264.0,1372.0,723.0,206.0,6194.0,447.0,266.0,290.0,4781.0,8102.0,1,90,500,1
9671,2025-09-23 15:00:55.134,L_6vSQ==,PACKET_DATA,28.38,31.59,1.56,4.712,263.0,1362.0,718.0,205.0,6169.0,445.0,265.0,289.0,4764.0,8074.0,1,90,500,1
9673,2025-09-23 15:02:25.733,L_6vSQ==,PACKET_DATA,28.25,31.48,1.56,4.712,263.0,1361.0,718.0,205.0,6165.0,445.0,265.0,289.0,4763.0,8071.0,1,90,500,1
9675,2025-09-23 15:03:56.342,L_6vSQ==,PACKET_DATA,28.25,31.51,1.56,4.712,264.0,1372.0,723.0,206.0,6194.0,447.0,266.0,290.0,4781.0,8103.0,1,90,500,1
9677,2025-09-23 15:05:26.972,L_6vSQ==,PACKET_DATA,28.25,31.45,1.636,4.719,264.0,1372.0,723.0,206.0,6194.0,447.0,266.0,289.0,4773.0,8084.0,1,90,500,1
9679,2025-09-23 15:06:57.527,L_6vSQ==,PACKET_DATA,28.05,31.5,1.635,4.719,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4781.0,8104.0,1,90,500,1
9681,2025-09-23 15:08:28.175,L_6vSQ==,PACKET_DATA,28.38,31.43,1.626,4.716,264.0,1372.0,723.0,206.0,6194.0,447.0,266.0,290.0,4781.0,8103.0,1,90,500,1
9683,2025-09-23 15:09:58.731,L_6vSQ==,PACKET_DATA,28.25,31.47,1.635,4.719,263.0,1360.0,717.0,205.0,6164.0,445.0,265.0,289.0,4764.0,8072.0,1,90,500,1
9685,2025-09-23 15:11:29.391,L_6vSQ==,PACKET_DATA,28.25,31.46,1.635,4.719,263.0,1363.0,719.0,205.0,6170.0,445.0,265.0,289.0,4766.0,8077.0,1,90,500,1
9687,2025-09-23 15:12:59.959,L_6vSQ==,PACKET_DATA,28.25,31.47,1.634,4.718,263.0,1362.0,718.0,205.0,6168.0,446.0,265.0,289.0,4764.0,8075.0,1,90,500,1
9689,2025-09-23 15:14:30.508,L_6vSQ==,PACKET_DATA,28.5,31.48,1.622,4.718,262.0,1356.0,715.0,205.0,6153.0,444.0,265.0,288.0,4754.0,8056.0,1,90,500,1
9691,2025-09-23 15:16:01.192,L_6vSQ==,PACKET_DATA,28.27,31.7,1.588,4.717,263.0,1364.0,719.0,205.0,6172.0,446.0,265.0,289.0,4766.0,8079.0,1,90,500,1
9693,2025-09-23 15:17:31.730,L_6vSQ==,PACKET_DATA,28.26,31.46,1.622,4.717,262.0,1356.0,716.0,205.0,6152.0,445.0,265.0,288.0,4755.0,8062.0,1,90,500,1
9695,2025-09-23 15:19:02.343,L_6vSQ==,PACKET_DATA,28.38,31.52,1.622,4.717,264.0,1371.0,723.0,206.0,6194.0,447.0,266.0,290.0,4779.0,8104.0,1,90,500,1
9697,2025-09-23 15:20:33.004,L_6vSQ==,PACKET_DATA,28.5,31.47,1.634,4.718,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4781.0,8106.0,1,90,500,1
9699,2025-09-23 15:22:03.584,L_6vSQ==,PACKET_DATA,28.38,31.46,1.634,4.718,264.0,1373.0,723.0,206.0,6193.0,447.0,266.0,290.0,4780.0,8106.0,1,90,500,1
9701,2025-09-23 15:23:34.165,L_6vSQ==,PACKET_DATA,28.38,30.74,1.634,4.714,264.0,1373.0,724.0,206.0,6194.0,447.0,267.0,290.0,4777.0,8106.0,1,90,500,1
9703,2025-09-23 15:25:04.826,L_6vSQ==,PACKET_DATA,28.12,29.91,1.659,4.715,264.0,1374.0,724.0,206.0,6196.0,447.0,267.0,290.0,4781.0,8106.0,1,90,500,1
9705,2025-09-23 15:26:35.427,L_6vSQ==,PACKET_DATA,28.3,28.81,1.659,4.715,262.0,1357.0,717.0,205.0,6157.0,445.0,265.0,288.0,4757.0,8061.0,1,90,500,1
9707,2025-09-23 15:28:06.005,L_6vSQ==,PACKET_DATA,28.05,28.42,1.629,4.715,264.0,1373.0,724.0,206.0,6198.0,447.0,267.0,290.0,4784.0,8105.0,1,90,500,1
9709,2025-09-23 15:29:36.578,L_6vSQ==,PACKET_DATA,28.13,28.72,1.629,4.712,264.0,1374.0,724.0,206.0,6198.0,447.0,267.0,290.0,4785.0,8105.0,1,90,500,1
9711,2025-09-23 15:31:07.247,L_6vSQ==,PACKET_DATA,27.94,27.19,1.599,4.712,240.0,1231.0,650.0,188.0,5676.0,411.0,243.0,265.0,4378.0,7402.0,1,90,500,1
