timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note,dt_s,ppfd_dynamic,replay_segment_id,pn_dynamic_exogenous,pn_baseline_exogenous,ppfd_baseline,temp_dynamic_segmented,power_dynamic_segmented,pn_dynamic_segmented,r_pwm_dynamic_segmented,b_pwm_dynamic_segmented,temp_baseline_segmented,power_baseline_segmented,pn_baseline_segmented,r_pwm_baseline_segmented,b_pwm_baseline_segmented
2025-10-04 19:15:04,2025-10-04T19:14:55.856000,105.7792852640346,427.0,1.336721051041769,45.01440834637629,12.404322503912889,107.60627479737109,37.23845911158977,5.82595972031359,1.6,66.58672728779518,14988309.246787315,True,power_budget_seg:4,900.0,240.21933532537142,4,5.82595972031359,5.82595972031359,450.0,31.231347462167765,37.23845911158977,10.835772055825421,45.01440834637629,12.404322503912887,32.361624499393145,68.84957176990152,15.331553345016708,85.02037223837497,25.006111671512492
2025-10-04 19:30:04,2025-10-04T19:29:43.626000,107.60627479737109,431.0,1.320920187093504,42.98023312434322,11.794069937302968,109.38637893158608,35.64946699765435,5.82595972031359,1.6,66.58672728779518,15772797.809892775,True,power_budget_seg:4,900.0,229.89406531585362,4,5.82595972031359,5.82595972031359,450.0,30.022712543100475,35.64946699765432,10.507323535359813,42.980233124343194,11.79406993730296,32.37561959702819,68.84957176990152,15.409802363676917,85.02037223837497,25.006111671512492
2025-10-04 19:45:04,2025-10-04T19:44:31.404000,109.38637893158608,429.0,1.3678594443426473,48.66550762214783,13.416376905536955,111.30576442521271,40.04046960749858,5.82595972031359,1.6,66.58672728779518,16553938.68730685,True,power_budget_seg:4,900.0,260.56710362125796,4,5.82595972031359,5.82595972031359,450.0,31.94209803672714,40.04046960749858,11.554908657149205,48.66550762214783,13.416376905536957,32.38856785380932,68.84957176990152,15.369335190678306,85.02037223837497,25.006111671512492
2025-10-04 20:00:04,2025-10-04T19:59:49.753000,111.30576442521271,428.0,1.4,52.071848081109565,14.267962020277391,113.32051956349402,42.59898536179287,5.82595972031359,1.6,66.58672728779518,17417623.596032016,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,450.0,32.86753917563418,42.59898536179287,12.285664495039363,52.071848081109565,14.267962020277391,32.400547573997216,68.84957176990152,15.348697343560048,85.02037223837497,25.006111671512492
2025-10-04 20:15:04,2025-10-04T20:14:37.579000,113.32051956349402,425.0,1.4,52.071848081109565,14.267962020277391,115.3352747017753,42.59898536179287,5.82595972031359,1.6,66.58672728779518,18349761.669389207,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,450.0,33.44430799315326,42.59898536179287,12.357971953652129,52.071848081109565,14.267962020277391,32.41163120465161,68.84957176990152,15.288408174411138,85.02037223837497,25.006111671512492
2025-10-04 20:30:04,2025-10-04T20:29:55.919000,115.3352747017753,426.0,1.4,52.071848081109565,14.267962020277391,117.3500298400566,42.59898536179287,5.82595972031359,1.6,66.58672728779518,19306718.30417259,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,450.0,33.89473487596592,42.59898536179287,12.440743336883981,52.071848081109565,14.267962020277391,32.42188577375308,68.84957176990152,15.307562843929567,85.02037223837497,25.006111671512492
2025-10-04 20:45:04,2025-10-04T20:44:43.659000,117.3500298400566,427.0,1.3937732799868434,51.41192394869683,14.102980987174208,119.34630863084254,42.103313743010645,5.82595972031359,1.6,66.58672728779518,20289625.322536137,True,power_budget_seg:4,900.0,277.5008200866775,4,5.82595972031359,5.82595972031359,450.0,34.24672139370813,42.103313743010645,12.402999950366603,51.41192394869683,14.102980987174208,32.43137329555309,68.84957176990152,15.326747539616381,85.02037223837497,25.006111671512492
2025-10-04 21:00:04,2025-10-04T20:59:31.373000,119.34630863084254,425.0,1.209973521947057,32.40557433545393,8.468524778484642,120.79720426774853,27.297068588493893,5.82595972031359,1.6,66.58672728779518,21297894.328408506,True,power_budget_seg:4,900.0,174.68315715480566,4,5.82595972031359,5.82595972031359,450.0,31.757148393678875,27.29706858849388,8.548625119915897,32.40557433545391,8.468524778484637,32.440151145603636,68.84957176990152,15.28645571663878,85.02037223837497,25.006111671512492
2025-10-04 21:15:04,2025-10-04T21:14:49.744000,120.79720426774853,427.0,1.3201556949141644,42.88181375602624,11.764544126807872,122.5750399487276,35.57258689488823,5.82595972031359,1.6,66.58672728779518,22029050.478102334,True,power_budget_seg:4,900.0,229.39449844421358,4,5.82595972031359,5.82595972031359,450.0,33.53498407465794,35.57258689488823,11.135112803408768,42.88181375602624,11.764544126807872,32.44827240773446,68.84957176990152,15.325581735720725,85.02037223837497,25.006111671512492
2025-10-04 21:30:05,2025-10-04T21:29:37.490000,122.5750399487276,430.0,1.3650704227251425,48.36991978981823,13.342479947454558,124.48614966755338,39.81845242075399,5.82595972031359,1.6,66.58672728779518,22948920.477520604,True,power_budget_seg:4,900.0,258.7445829440718,4,5.82595972031359,5.82595972031359,450.0,34.412817574700625,39.818452420753985,12.041235396680484,48.36991978981823,13.342479947454558,32.455786195076215,68.84957176990152,15.384444758239814,85.02037223837497,25.006111671512492
2025-10-04 21:45:04,2025-10-04T21:44:55.887000,124.48614966755338,430.0,1.3844466585459223,50.42346412558976,13.85586603139744,126.45475387230752,41.36087767111041,5.82595972031359,1.6,66.58672728779518,23960731.501555663,True,power_budget_seg:4,900.0,271.4062239323551,4,5.82595972031359,5.82595972031359,450.0,35.060278185689526,41.36087767111041,12.336222180191996,50.42346412558976,13.85586603139744,32.46273794707088,68.84957176990152,15.38395916239911,85.02037223837497,25.006111671512492
2025-10-04 22:00:04,2025-10-04T21:59:43.626000,126.45475387230752,433.0,1.4,52.071848081109565,14.267962020277391,128.46950901058884,42.59898536179287,5.82595972031359,1.6,66.58672728779518,25026207.41557685,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,450.0,35.591266333352245,42.59898536179287,12.508331355030514,52.071848081109565,14.267962020277391,32.469169704265646,68.84957176990152,15.442710967348436,85.02037223837497,25.006111671512492
2025-10-04 22:15:04,2025-10-04T22:14:31.385000,128.46950901058884,434.0,1.3209895947776986,42.98916854660048,11.796750563980144,130.24981909600916,35.65644688579165,5.82595972031359,1.6,66.58672728779518,26150572.92673555,True,power_budget_seg:4,900.0,229.93942062568937,4,5.82595972031359,5.82595972031359,450.0,33.07805403910251,35.65644688579165,11.080530104109341,42.98916854660048,11.796750563980144,32.475120362552104,68.84957176990152,15.461983133365624,85.02037223837497,25.006111671512492
2025-10-04 22:30:04,2025-10-04T22:29:49.813000,130.24981909600916,435.0,1.4,52.071848081109565,14.267962020277391,132.26457423429045,42.59898536179287,5.82595972031359,1.6,66.58672728779518,27150545.08708159,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,450.0,35.092809177383806,42.59898536179287,12.595082920673491,52.071848081109565,14.267962020277391,32.48062590838816,68.84957176990152,15.481263507527899,85.02037223837497,25.006111671512492
2025-10-04 22:45:04,2025-10-04T22:44:37.516000,132.26457423429045,435.0,1.4,52.071848081109565,14.267962020277391,134.27932937257174,42.59898536179287,5.82595972031359,1.6,66.58672728779518,28310379.074294142,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,450.0,36.01825031629084,42.59898536179287,12.430175477515585,52.071848081109565,14.267962020277391,32.48571963642526,68.84957176990152,15.480899826526889,85.02037223837497,25.006111671512492
2025-10-05 07:00:04,2025-10-05T06:59:32.996000,21.11,520.0,1.5005934086957005,66.01582686596534,18.3047480597896,23.42324274827108,53.403324066428,15.180312645001528,1.6,66.58672728779518,-1220.0497874856128,True,power_budget_seg:5,900.0,353.84994844504155,5,13.853506689418833,15.18567648047568,450.0,23.42324274827108,53.403324066428,15.180312645001528,66.01582686596534,18.3047480597896,23.760615464573828,68.84957176990152,17.10515779611424,85.02037223837497,25.006111671512492
2025-10-05 07:15:04,2025-10-05T07:14:49.523000,23.42324274827108,520.0,1.713814985299824,95.0,28.0,26.36917107330142,76.64513905509547,19.40474188829296,1.6,66.58672728779518,-1263.5246278219793,True,power_budget_seg:5,900.0,540.7429351025928,5,17.886351255084183,16.869901806291256,450.0,24.776401359188068,76.64513905509547,18.87266164791972,95.0,28.0,24.978127482650805,68.84957176990152,17.76138412359154,85.02037223837497,25.006111671512492
2025-10-05 07:30:04,2025-10-05T07:29:37.344000,26.36917107330142,515.0,1.7820603877227237,95.0,28.0,29.517601802078943,76.64513905509547,19.59715529426293,1.6,66.58672728779518,-1299.725422215993,True,power_budget_seg:5,900.0,598.8350054671715,5,19.972970771465224,17.967581268127656,450.0,25.677710224952683,76.64513905509547,19.78605912369624,95.0,28.0,25.73692557089104,68.84957176990152,17.90994250587855,85.02037223837497,25.006111671512492
2025-10-05 07:45:04,2025-10-05T07:44:55.671000,29.517601802078943,506.0,1.6407043397553138,90.07671407472064,26.523014222416197,32.246591242779346,72.79932359869672,17.203111054292833,1.6,66.58672728779518,-1180.800582781445,True,power_budget_seg:5,900.0,475.5643586903801,5,17.629785364238863,17.202595580880107,450.0,34.715565935462976,72.79932359869672,16.57758849928338,90.07671407472064,26.523014222416194,26.329507983789867,68.84957176990152,17.844699396488544,85.02037223837497,25.006111671512492
2025-10-05 08:00:04,2025-10-05T07:59:43.487000,32.246591242779346,501.0,1.2760683559352146,37.20608786850603,10.061826360551809,33.89360797037703,31.13900439007581,11.099934697106644,1.6,66.58672728779518,-556.7204913200068,True,power_budget_seg:5,900.0,200.58508141174974,5,10.499195705384327,16.740206679618495,450.0,32.80938455157684,31.139004390075815,10.709266895772757,37.20608786850603,10.061826360551809,26.845176614475918,68.84957176990152,17.751633367162242,85.02037223837497,25.006111671512492
2025-10-05 08:15:04,2025-10-05T08:14:31.207000,33.89360797037703,497.0,1.1180503430713689,25.90543062590526,6.301810208635088,35.07174289342483,22.08929943794103,8.786286979384467,1.6,66.58672728779518,4055.149681836061,True,power_budget_seg:5,900.0,138.9895482038756,5,8.211093514957895,16.431778096407513,450.0,31.728821350275663,22.08929943794103,7.017586781888296,25.90543062590526,6.301810208635088,27.312570553994796,68.84957176990152,17.62527950562211,85.02037223837497,25.006111671512492
2025-10-05 08:30:04,2025-10-05T08:29:49.615000,35.07174289342483,493.0,1.2404160182084438,34.590559149646936,9.196853049882312,36.61296957755353,29.04762934810684,10.764646389265703,1.6,66.58672728779518,10344.746038756664,True,power_budget_seg:5,900.0,186.5039249995899,5,10.743467591106988,15.927008033090836,450.0,33.27004803440436,29.047629348106838,10.149038665157631,34.590559149646936,9.196853049882312,27.74211451341639,68.84957176990152,17.472042843429914,85.02037223837497,25.006111671512492
2025-10-05 08:45:04,2025-10-05T08:44:37.276000,36.61296957755353,488.0,1.237134657673319,34.35504223022028,9.118347410073426,38.14445958532993,28.858938481838504,10.204873239987382,1.6,66.58672728779518,22473.968869693417,True,power_budget_seg:5,900.0,185.22977846549162,5,10.69715736767672,14.7855719661983,450.0,33.96377344636836,28.858938481838496,10.337327489808107,34.35504223022026,9.118347410073422,28.138668321965078,68.84957176990152,17.290221565592404,85.02037223837497,25.006111671512492
2025-10-05 09:00:04,2025-10-05T08:59:55.731000,38.14445958532993,488.0,1.1989652696891486,31.615466198203524,8.205155399401175,39.5626907867701,26.66405169430908,9.138162650198684,1.6,66.58672728779518,45914.79353897885,True,power_budget_seg:5,900.0,170.40867213228105,5,9.827334851721007,13.219173933597828,450.0,32.068867698333136,26.66405169430908,8.774687695665433,31.615466198203524,8.205155399401175,28.505303637688627,68.84957176990152,17.185943438349945,85.02037223837497,25.006111671512492
2025-10-05 09:15:04,2025-10-05T09:14:43.426000,39.5626907867701,485.0,1.2866625315932956,38.56996326747752,10.470988980243256,41.24114327355912,32.20439306941987,8.543042824557077,1.6,66.58672728779518,77811.59367489451,True,power_budget_seg:5,900.0,207.50797654938913,5,9.747234812155815,11.521085986371657,450.0,33.747320185122156,32.20439306941987,11.129416268145885,38.56996326747752,10.470988980243256,28.84443819992977,68.84957176990152,17.03821167449958,85.02037223837497,25.006111671512492
2025-10-05 09:30:04,2025-10-05T09:29:31.210000,41.24114327355912,480.0,1.249368526024851,35.23311794179847,9.411039313932823,42.80893444830586,29.56243302087296,7.453665566939124,1.6,66.58672728779518,135789.07972103078,True,power_budget_seg:5,900.0,189.9801680651297,5,8.373072784369278,9.598005120470116,450.0,31.664385429642344,29.562433020872962,9.611789145908453,35.23311794179847,9.411039313932823,29.158182617044176,68.84957176990152,16.863900364551494,85.02037223837497,25.006111671512492
2025-10-05 09:45:04,2025-10-05T09:44:49.600000,42.80893444830586,476.0,1.1425751935339572,27.58733743830624,6.862445812768747,44.05984117712952,23.43680540136452,6.706201479066607,1.6,66.58672728779518,198394.20643818632,True,power_budget_seg:5,900.0,148.51250457568992,5,7.167580118765297,8.151293765804072,450.0,30.662676308064405,23.436805401364516,7.09263578023916,27.58733743830624,6.862445812768747,29.44845202501582,68.84957176990152,16.714579067319654,85.02037223837497,25.006111671512492
2025-10-05 10:00:04,2025-10-05T09:59:37.323000,44.05984117712952,472.0,1.262251557576866,36.15778680141584,9.719262267138612,45.665859760085645,30.303256943660752,6.386123945221286,1.6,66.58672728779518,257383.0938965952,True,power_budget_seg:5,900.0,194.98262659565967,5,6.8970386648373445,7.301020893297909,450.0,32.26869489102053,30.303256943660752,10.030333119914836,36.15778680141584,9.719262267138612,29.71700711278445,68.84957176990152,16.57407348977013,85.02037223837497,25.006111671512492
2025-10-05 10:15:04,2025-10-05T10:14:55.655000,45.665859760085645,468.0,1.1255748468598332,26.42145881539659,6.4738196051321975,46.86632190299108,22.5027296336613,6.086881508011867,1.6,66.58672728779518,349239.46026761766,True,power_budget_seg:5,900.0,141.9112998127755,5,6.275124354417894,6.580248673273857,450.0,30.278434640860308,22.5027296336613,6.652932906868304,26.42145881539659,6.4738196051321975,29.965473536104767,68.84957176990152,16.442078268633132,85.02037223837497,25.006111671512492
2025-10-05 10:30:04,2025-10-05T10:29:43.450000,46.86632190299108,467.0,1.265787340352165,36.411564665227615,9.803854888409203,48.482832101289866,30.50657806844,5.967174924300595,1.6,66.58672728779518,431474.53287817136,True,power_budget_seg:5,900.0,196.35556483888146,5,6.149311924425707,6.255717178738669,450.0,31.89494483915909,30.506578068440014,9.935605324916185,36.41156466522763,9.80385488840921,30.195354358570135,68.84957176990152,16.3729920577076,85.02037223837497,25.006111671512492
2025-10-05 10:45:04,2025-10-05T10:44:31.223000,48.482832101289866,465.0,1.241492220330403,34.667802660602575,9.222600886867523,50.02725216561528,29.10951511423909,5.88258268171438,1.6,66.58672728779518,552238.9384011619,True,power_budget_seg:5,900.0,186.9218123938599,5,5.962659630703226,6.011107884934571,450.0,29.91132850646035,29.10951511423909,9.066674041463562,34.667802660602575,9.222600886867525,30.40803991839192,68.84957176990152,16.293511445724064,85.02037223837497,25.006111671512492
2025-10-05 11:00:04,2025-10-05T10:59:49.553000,50.02725216561528,459.0,1.0921850074301196,24.13159374618943,5.71053124872981,51.12863770401408,20.668141169282,5.848779770824409,1.6,66.58672728779518,685254.3613067307,True,power_budget_seg:5,900.0,128.94608379092455,5,5.870895248539556,5.901484016709402,450.0,28.94773224955142,20.668141169282,5.941997396127423,24.13159374618943,5.71053124872981,30.604816467780502,68.84957176990152,16.14564971315429,85.02037223837497,25.006111671512492
2025-10-05 11:15:04,2025-10-05T11:14:37.332000,51.12863770401408,459.0,1.20340563628849,31.934169812575547,8.311389937525183,52.56004466349746,26.919389872241695,5.836455542954763,1.6,66.58672728779518,789476.550344068,True,power_budget_seg:5,900.0,172.1328586860337,5,5.853096223863384,5.863940563892852,450.0,30.379139209034793,26.919389872241698,8.252485318014415,31.934169812575547,8.311389937525183,30.7868740204011,68.84957176990152,16.115600678212793,85.02037223837497,25.006111671512492
2025-10-05 11:30:04,2025-10-05T11:29:55.627000,52.56004466349746,457.0,1.2490243680486002,35.208416289695606,9.402805429898535,54.12681462926916,29.54264261199323,5.829570875316968,1.6,66.58672728779518,929405.3051491478,True,power_budget_seg:5,900.0,189.8465321272532,5,5.837069582004141,5.840517366353201,450.0,31.098806504568287,29.54264261199323,9.310175661435455,35.208416289695606,9.402805429898535,30.95531356845851,68.84957176990152,16.052635951981998,85.02037223837497,25.006111671512492
2025-10-05 11:45:04,2025-10-05T11:44:43.467000,54.12681462926916,456.0,1.209557030905524,32.37568103783524,8.458560345945079,55.576474425604864,27.27311874982829,5.827086354186635,1.6,66.58672728779518,1099858.0858562738,True,power_budget_seg:5,900.0,174.52143441468854,5,5.829395950079683,5.830661544223634,450.0,29.75533876542644,27.273118749828278,8.340497959867976,32.37568103783522,8.458560345945074,31.111153747025458,68.84957176990152,16.012603876427928,85.02037223837497,25.006111671512492
2025-10-05 12:00:04,2025-10-05T11:59:31.227000,55.576474425604864,450.0,1.2358224783715364,34.260861653723644,9.086953884574548,57.10407084563287,28.783483119191683,5.826290701573655,1.6,66.58672728779518,1271608.9460649118,True,power_budget_seg:5,900.0,184.7202615466449,5,5.82711911870363,5.827485526372424,450.0,31.282935185454445,28.783483119191683,9.045280050131424,34.260861653723644,9.086953884574548,31.25533699603057,68.84957176990152,15.87962687043797,85.02037223837497,25.006111671512492
2025-10-05 12:15:04,2025-10-05T12:14:49.580000,57.10407084563287,447.0,1.1849943461516723,30.612714797413947,7.870904932471316,58.48084657170818,25.86066979322366,5.826053312924147,1.6,66.58672728779518,1465941.3209021343,True,power_budget_seg:5,900.0,164.98378705400933,5,5.826269579520699,5.826392446774941,450.0,29.632487082885305,25.860669793223646,7.790710560888354,30.612714797413926,7.8709049324713085,31.388735260181594,68.84957176990152,15.806448863959538,85.02037223837497,25.006111671512492
2025-10-05 12:30:04,2025-10-05T12:29:37.349000,58.48084657170818,444.0,1.2580936512241667,35.85935653599085,9.61978551199695,60.0745275318929,30.06416131757659,5.825983271922956,1.6,66.58672728779518,1654739.7405676364,True,power_budget_seg:5,900.0,193.36811885971048,5,5.826061775718829,5.826089611872746,450.0,31.226168043070015,30.06416131757659,9.439120636610335,35.85935653599085,9.61978551199695,31.512155262190426,68.84957176990152,15.73517651032793,85.02037223837497,25.006111671512492
2025-10-05 12:45:04,2025-10-05T12:44:55.660000,60.0745275318929,442.0,1.3221512586092348,43.1387190895442,11.841615726863258,61.85828458531224,35.77326800857321,5.825964115389036,1.6,66.58672728779518,1886253.5438907444,True,power_budget_seg:5,900.0,230.69852422661737,5,5.825984816434829,5.825989563975533,450.0,32.045504411884565,35.77326800857321,10.87160119783917,43.138719089544196,11.841615726863258,31.626343381456635,68.84957176990152,15.685029584592154,85.02037223837497,25.006111671512492
2025-10-05 13:00:04,2025-10-05T12:59:43.389000,61.85828458531224,442.0,1.349538069038398,46.66444852863844,12.89933455859153,63.72330564694282,38.52738486827588,5.825960371197164,1.6,66.58672728779518,2162138.009507526,True,power_budget_seg:5,900.0,248.59477428651584,5,5.825964223962734,5.825964937703073,450.0,32.57940849378827,38.52738486827588,11.516003756339302,46.66444852863844,12.89933455859153,31.731990167792567,68.84957176990152,15.675469971979972,85.02037223837497,25.006111671512492
2025-10-05 13:15:04,2025-10-05T13:14:31.118000,63.72330564694282,439.0,1.4,52.071848081109565,14.267962020277391,65.7380607852241,42.59898536179287,5.825959793831609,1.6,66.58672728779518,2473297.8396716244,True,power_budget_seg:5,900.0,281.5697473061013,5,5.825960396007078,5.825960471223869,450.0,33.02983537660094,42.59898536179287,12.453210086763125,52.071848081109565,14.267962020277391,31.829734517510424,68.84957176990152,15.608272059362472,85.02037223837497,25.006111671512492
2025-10-05 13:30:04,2025-10-05T13:29:49.578000,65.7380607852241,440.0,1.3190794469761111,42.74325950383343,11.722977851150029,67.51270295005781,35.46435550375637,5.825959729059242,1.6,66.58672728779518,2829428.625444856,True,power_budget_seg:5,900.0,228.6912109155081,5,5.825959789161658,5.825959802023865,450.0,31.160259641273818,35.46435550375637,10.603980946296456,42.74325950383343,11.722977851150029,31.920167537133054,68.84957176990152,15.620575920130008,85.02037223837497,25.006111671512492
2025-10-05 13:45:04,2025-10-05T13:44:37.312000,67.51270295005781,439.0,1.4,52.071848081109565,14.267962020277391,69.5274580883391,42.59898536179287,5.82595972110572,1.6,66.58672728779518,3164509.827344996,True,power_budget_seg:5,900.0,281.5697473061013,5,5.825959729649763,5.825959730674015,450.0,33.17501477955511,42.59898536179287,12.481260160600296,52.071848081109565,14.267962020277391,32.003836118096345,68.84957176990152,15.594414305910592,85.02037223837497,25.006111671512492
2025-10-05 14:00:04,2025-10-05T13:59:55.681000,69.5274580883391,438.0,1.2550895837903204,35.64374209795636,9.54791403265212,71.11222517513784,29.89141587240124,5.825959720404711,1.6,66.58672728779518,3567730.7928077034,True,power_budget_seg:5,900.0,192.2016447499439,5,5.825959721009131,5.8259597211913094,450.0,31.160259641273818,29.891415872401236,9.325576011468053,35.64374209795636,9.547914032652121,32.08124624406166,68.84957176990152,15.568916203047639,85.02037223837497,25.006111671512492
2025-10-05 14:15:04,2025-10-05T14:14:43.423000,71.11222517513784,436.0,1.2139465691059366,32.69073648620814,8.563578828736045,72.5749099080314,27.525534099098145,5.825959720325976,1.6,66.58672728779518,3901995.197449293,True,power_budget_seg:5,900.0,176.225884390386,5,5.825959720400466,5.82595972042828,450.0,29.951624722206528,27.525534099098145,8.343909281645022,32.69073648620814,8.563578828736045,32.152866050839506,68.84957176990152,15.524281168397213,85.02037223837497,25.006111671512492
2025-10-05 14:30:04,2025-10-05T14:29:31.163000,72.5749099080314,436.0,1.2178909751242102,32.97384294295003,8.657947647650008,74.04929875097044,27.752352633829453,5.825959720315218,1.6,66.58672728779518,4226498.729516741,True,power_budget_seg:5,900.0,177.75749032135963,5,5.825959720326034,5.825959720329932,450.0,29.266481939682237,27.752352633829453,8.467200687275884,32.97384294295003,8.657947647650008,32.21912865742917,68.84957176990152,15.519503452680958,85.02037223837497,25.006111671512492
2025-10-05 14:45:05,2025-10-05T14:44:49.475000,74.04929875097044,437.0,1.3883220893422017,50.83419245455856,13.95854811363964,76.029402397796,41.66937733902732,5.825959720313701,1.6,66.58672728779518,4561359.114190272,True,power_budget_seg:5,900.0,273.9386721266944,5,5.825959720315506,5.82595972031573,450.0,31.246585586507813,41.66937733902732,11.916878807279115,50.834192454558554,13.958548113639639,32.28043478529509,68.84957176990152,15.53480661888586,85.02037223837497,25.006111671512492
2025-10-05 15:00:04,2025-10-05T14:59:37.333000,76.029402397796,431.0,1.4,52.071848081109565,14.267962020277391,78.0441575360773,42.59898536179287,5.825959720313596,1.6,66.58672728779518,5037031.120142744,True,power_budget_seg:5,900.0,281.5697473061013,5,5.825959720313703,5.825959720313715,450.0,32.206678216870564,42.59898536179287,12.194962694654997,52.071848081109565,14.267962020277391,32.33715518172001,68.84957176990152,15.412486483049992,85.02037223837497,25.006111671512492
2025-10-05 15:15:04,2025-10-05T15:14:55.664000,78.0441575360773,430.0,1.4,52.071848081109565,14.267962020277391,80.05891267435858,42.59898536179287,5.82595972031359,1.6,66.58672728779518,5543656.458356176,True,power_budget_seg:5,900.0,281.5697473061013,5,5.8259597203135955,5.825959720313596,450.0,32.783447034389646,42.59898536179287,12.293739536834199,52.071848081109565,14.267962020277391,32.38963286188985,68.84957176990152,15.389052487189643,85.02037223837497,25.006111671512492
2025-10-05 15:30:04,2025-10-05T15:29:43.376000,80.05891267435858,427.0,1.26047458040176,36.0302457446826,9.676748581560869,81.65965848967635,30.201073913505816,5.82595972031359,1.6,66.58672728779518,6075785.665780883,True,power_budget_seg:5,900.0,194.29262947873298,5,5.82595972031359,5.82595972031359,450.0,31.160259641273818,30.20107391350583,9.357587518965243,36.030245744682624,9.676748581560874,32.43818518326958,68.84957176990152,15.326277765317627,85.02037223837497,25.006111671512492
2025-10-05 15:45:04,2025-10-05T15:44:31.149000,81.65965848967635,428.0,1.3285344641473862,43.96048165805727,12.08814449741718,83.46235622509325,36.41518627930582,5.82595972031359,1.6,66.58672728779518,6514989.069129658,True,power_budget_seg:5,900.0,234.8697088481329,5,5.82595972031359,5.82595972031359,450.0,32.962957376690724,36.41518627930582,11.116002779764607,43.96048165805727,12.088144497417181,32.48310576481455,68.84957176990152,15.342978762345075,85.02037223837497,25.006111671512492
2025-10-05 16:00:04,2025-10-05T15:59:49.535000,83.46235622509325,429.0,1.4,52.071848081109565,14.267962020277391,85.47711136337453,42.59898536179287,5.82595972031359,1.6,66.58672728779518,7023643.198537742,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,33.888398515597764,42.59898536179287,12.476836394148833,52.071848081109565,14.267962020277391,32.52466626262386,68.84957176990152,15.359855434361119,85.02037223837497,25.006111671512492
2025-10-05 16:15:04,2025-10-05T16:14:37.319000,85.47711136337453,428.0,1.4,52.071848081109565,14.267962020277391,87.49186650165582,42.59898536179287,5.82595972031359,1.6,66.58672728779518,7619225.474256148,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,34.46516733311684,42.59898536179287,12.518812119811853,52.071848081109565,14.267962020277391,32.5631180127738,68.84957176990152,15.337377743205005,85.02037223837497,25.006111671512492
2025-10-05 16:30:04,2025-10-05T16:29:55.677000,87.49186650165582,430.0,1.3821609123624177,50.18121474487602,13.795303686219006,89.4536882847364,41.17892320575639,5.82595972031359,1.6,66.58672728779518,8248291.77787188,True,power_budget_seg:5,900.0,269.91257481321935,5,5.82595972031359,5.82595972031359,450.0,34.81135953014745,41.17892320575639,12.308229406234297,50.18121474487602,13.795303686219006,32.59869355126655,68.84957176990152,15.37434322800917,85.02037223837497,25.006111671512492
2025-10-05 16:45:04,2025-10-05T16:44:43.403000,89.4536882847364,431.0,1.4,52.071848081109565,14.267962020277391,91.46844342301767,42.59898536179287,5.82595972031359,1.6,66.58672728779518,8868106.365965035,True,power_budget_seg:5,900.0,281.5697473061013,5,5.82595972031359,5.82595972031359,450.0,35.30755828510929,42.59898536179287,12.528507032584077,52.071848081109565,14.267962020277391,32.631608020285896,68.84957176990152,15.391669875156197,85.02037223837497,25.006111671512492
2025-10-05 17:00:04,2025-10-05T16:59:31.202000,91.46844342301767,430.0,1.2835935056098882,38.174862301374425,10.352458690412329,93.13778928699054,31.895760699628934,5.82595972031359,1.6,66.58672728779518,9541094.961227523,True,power_budget_seg:5,900.0,205.50248355554643,5,5.82595972031359,5.82595972031359,450.0,32.794345990859554,31.895760699628934,10.300791284779917,38.174862301374425,10.352458690412327,32.66206046926417,68.84957176990152,15.369741176325537,85.02037223837497,25.006111671512492
2025-10-05 17:15:04,2025-10-05T17:14:49.516000,93.13778928699054,430.0,1.2893421186186729,38.91492855229676,10.574478565689027,94.82419282680912,32.47386204693077,5.82595972031359,1.6,66.58672728779518,10112535.498602936,True,power_budget_seg:5,900.0,209.25898583860328,5,5.82595972031359,5.82595972031359,450.0,31.585711071792268,32.473862046930805,10.030095405141369,38.91492855229679,10.574478565689038,32.69023505862879,68.84957176990152,15.367660730449781,85.02037223837497,25.006111671512492
2025-10-05 17:30:04,2025-10-05T17:29:37.250000,94.82419282680912,429.0,1.3592637066793234,47.75450878039311,13.188627195098276,96.71807246250243,39.35621478422007,5.82595972031359,1.6,66.58672728779518,10704018.74383612,True,power_budget_seg:5,900.0,254.9501125127088,5,5.82595972031359,5.82595972031359,450.0,33.47959070748557,39.35621478422007,11.772322048625107,47.75450878039311,13.188627195098277,32.71630217350783,68.84957176990152,15.346020773296644,85.02037223837497,25.006111671512492
