timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note
2025-10-03 18:15:04,2025-10-03T18:14:57.396000,100.03017239185216,483.0,1.4,52.071848081109565,14.267962020277391,102.04492753013345,42.59898536179287,5.82595972031359,1.6,66.58672728779518,12648907.12428031,True,power_budget_seg:3
2025-10-03 18:30:04,2025-10-03T18:29:45.044000,102.04492753013345,481.0,1.4,52.071848081109565,14.267962020277391,104.05968266841474,42.59898536179287,5.82595972031359,1.6,66.58672728779518,13443760.609427908,True,power_budget_seg:3
2025-10-03 18:45:04,2025-10-03T18:44:32.882000,104.05968266841474,479.0,1.3061691473385522,41.08121040843389,11.224363122530168,105.79601651331942,34.16604900736526,5.82595972031359,1.6,66.58672728779518,14272600.518403413,True,power_budget_seg:3
2025-10-03 19:00:04,2025-10-03T18:59:51.246000,105.79601651331942,474.0,1.1957140321922686,31.382111334757962,8.127370444919322,107.20460042153694,26.477093018734255,5.82595972031359,1.6,66.58672728779518,15005083.863975117,True,power_budget_seg:3
2025-10-03 19:15:04,2025-10-03T19:14:38.937000,107.20460042153694,475.0,1.3732659745672604,49.238505887735876,13.559626471933969,109.14002853968549,40.470850864848636,5.82595972031359,1.6,66.58672728779518,15595747.770657422,True,power_budget_seg:3
2025-10-03 19:30:04,2025-10-03T19:29:57.331000,109.14002853968549,472.0,1.4,52.071848081109565,14.267962020277391,111.15478367796678,42.59898536179287,5.82595972031359,1.6,66.58672728779518,16441848.872764597,True,power_budget_seg:3
2025-10-03 19:45:04,2025-10-03T19:44:45.075000,111.15478367796678,472.0,1.3809165487949344,50.049333827484155,13.762333456871039,113.1129131007622,41.0798669285278,5.82595972031359,1.6,66.58672728779518,17350306.36714413,True,power_budget_seg:3
2025-10-03 20:00:04,2025-10-03T19:59:32.839000,113.1129131007622,466.0,1.3266625291119767,43.719492059086406,12.015847617725921,114.91005630311356,36.22693771145509,5.82595972031359,1.6,66.58672728779518,18260144.725693256,True,power_budget_seg:3
2025-10-03 20:15:04,2025-10-03T20:14:51.145000,114.91005630311356,466.0,1.2771773272048144,37.34885486440906,10.104656459322719,116.56036364575355,31.25052655796135,5.82595972031359,1.6,66.58672728779518,19116345.54471758,True,power_budget_seg:3
2025-10-03 20:30:04,2025-10-03T20:29:38.905000,116.56036364575355,463.0,1.371738593614197,49.07663004488693,13.519157511221733,118.49125961516458,40.349265280800786,5.82595972031359,1.6,66.58672728779518,19902478.119713828,True,power_budget_seg:3
2025-10-03 20:45:04,2025-10-03T20:44:57.298000,118.49125961516458,458.0,1.4,52.071848081109565,14.267962020277391,120.50601475344587,42.59898536179287,5.82595972031359,1.6,66.58672728779518,20854583.177280854,True,power_budget_seg:3
2025-10-03 21:00:04,2025-10-03T20:59:45.023000,120.50601475344587,459.0,1.2770964430108829,37.338441976627216,10.101532592988164,122.15608209099959,31.242392550433664,5.82595972031359,1.6,66.58672728779518,21882909.122190226,True,power_budget_seg:3
2025-10-03 21:15:04,2025-10-03T21:14:32.809000,122.15608209099959,459.0,1.178320793186503,30.13372609161245,7.711242030537482,123.51305559642704,25.476914799949906,5.82595972031359,1.6,66.58672728779518,22744257.46613144,True,power_budget_seg:3
2025-10-03 21:30:04,2025-10-03T21:29:20.586000,123.51305559642704,458.0,1.35746426262163,47.563798975537665,13.140949743884416,125.40159579921857,39.212971897579855,5.82595972031359,1.6,66.58672728779518,23444263.48897891,True,power_budget_seg:3
2025-10-03 21:45:04,2025-10-03T21:44:38.930000,125.40159579921857,459.0,1.4,52.071848081109565,14.267962020277391,127.41635093749986,42.59898536179287,5.82595972031359,1.6,66.58672728779518,24452787.11874685,True,power_budget_seg:3
2025-10-03 22:00:04,2025-10-03T21:59:57.299000,127.41635093749986,457.0,1.4,52.071848081109565,14.267962020277391,129.43110607578114,42.59898536179287,5.82595972031359,1.6,66.58672728779518,25557890.454079237,True,power_budget_seg:3
2025-10-03 22:15:04,2025-10-03T22:14:45.076000,129.43110607578114,456.0,1.4,52.071848081109565,14.267962020277391,131.44586121406243,42.59898536179287,5.82595972031359,1.6,66.58672728779518,26686131.466650873,True,power_budget_seg:3
2025-10-03 22:30:04,2025-10-03T22:29:32.806000,131.44586121406243,460.0,1.4,52.071848081109565,14.267962020277391,133.46061635234372,42.59898536179287,5.82595972031359,1.6,66.58672728779518,27834661.375608467,True,power_budget_seg:3
2025-10-03 22:45:04,2025-10-03T22:44:51.123000,133.46061635234372,459.0,1.3120724502525094,41.84119116360304,11.452357349080913,135.21446687951098,34.75970653186284,5.82595972031359,1.6,66.58672728779518,29021406.627219267,True,power_budget_seg:3
2025-10-04 07:00:05,2025-10-04T06:59:46.169000,20.62,517.0,1.7403362380042036,95.0,28.0,23.644623991439385,76.64513905509547,18.22479711372752,1.6,66.58672728779518,-1167.9347524535915,True,power_budget_seg:4
2025-10-04 07:15:04,2025-10-04T07:14:31.470000,23.644623991439385,516.0,1.4332226802502581,55.83560927808709,15.250682783426127,25.75795972813098,45.45106641916509,14.52337578299468,1.6,66.58672728779518,-1392.6481757126037,True,power_budget_seg:4
2025-10-04 07:30:04,2025-10-04T07:29:49.919000,25.75795972813098,512.0,1.392176682344932,51.24271233946687,14.060678084866717,27.74950098570846,41.97621823589967,13.213410317804666,1.6,66.58672728779518,-1265.7315262502593,True,power_budget_seg:4
2025-10-04 07:45:04,2025-10-04T07:44:37.673000,27.74950098570846,506.0,1.4022273161533416,52.3079048938452,14.3269762234613,29.770865168100322,42.776288564913294,12.93792481485782,1.6,66.58672728779518,-1255.0535745425045,True,power_budget_seg:4
2025-10-04 08:00:04,2025-10-04T07:59:56.032000,29.770865168100322,495.0,1.4560030978831846,59.281496676003144,16.284449002800944,31.951796510726606,48.142814819937335,13.975098425354606,1.6,66.58672728779518,-1208.459052036993,True,power_budget_seg:4
2025-10-04 08:15:04,2025-10-04T08:14:43.713000,31.951796510726606,492.0,1.3150084471941874,42.21916620663112,11.565749861989337,33.714358927881705,35.05496101934782,11.68537626297491,1.6,66.58672728779518,-275.15669986290493,True,power_budget_seg:4
2025-10-04 08:30:04,2025-10-04T08:29:31.535000,33.714358927881705,485.0,1.07302315428058,22.817479664246257,5.272493221415419,34.75888611120793,19.61530248108538,7.891124560513537,1.6,66.58672728779518,2549.9281910122136,True,power_budget_seg:4
2025-10-04 08:45:04,2025-10-04T08:44:49.874000,34.75888611120793,483.0,1.1443804388071388,27.711140612056493,6.903713537352164,36.01514948669486,23.535993723624223,9.40999782824798,1.6,66.58672728779518,9103.138976028695,True,power_budget_seg:4
2025-10-04 09:00:04,2025-10-04T08:59:37.628000,36.01514948669486,480.0,1.1608479468601596,28.87962709933587,7.293209033111957,37.320276373071486,24.47215885368932,9.616800607730596,1.6,66.58672728779518,15493.345400197451,True,power_budget_seg:4
2025-10-04 09:15:04,2025-10-04T09:14:55.998000,37.320276373071486,477.0,1.4,52.071848081109565,14.267962020277391,39.33503151135278,42.59898536179287,10.640760150220695,1.6,66.58672728779518,42038.831986967656,True,power_budget_seg:4
2025-10-04 09:30:04,2025-10-04T09:29:13.094000,39.33503151135278,475.0,1.1818223568167705,30.38504790479009,7.795015968263363,40.702395094746336,25.678268192122584,8.363023422060012,1.6,66.58672728779518,68076.89481589338,True,power_budget_seg:4
2025-10-04 09:45:04,2025-10-04T09:44:31.485000,40.702395094746336,471.0,1.1569454254379061,28.599526874588452,7.199842291529484,41.995942153902014,24.247748844513715,7.57245229613234,1.6,66.58672728779518,106966.5393987153,True,power_budget_seg:4
2025-10-04 10:00:04,2025-10-04T09:59:49.906000,41.995942153902014,466.0,1.1644166228509425,29.135765846292905,7.378588615430968,43.31165825860943,24.67737146502045,7.009174731855053,1.6,66.58672728779518,156286.65136181386,True,power_budget_seg:4
2025-10-04 10:15:04,2025-10-04T10:14:37.634000,43.31165825860943,463.0,1.3999999999999997,52.07184808110954,14.267962020277386,45.326413396890715,42.598985361792856,6.579965909470044,1.6,66.58672728779518,227088.55779733532,True,power_budget_seg:4
2025-10-04 10:30:04,2025-10-04T10:29:55.987000,45.326413396890715,461.0,1.3897272917202679,50.98311949130507,13.995779872826267,47.310686655869006,41.78123702373789,6.122452534577704,1.6,66.58672728779518,335125.79541766585,True,power_budget_seg:4
2025-10-04 10:45:04,2025-10-04T10:44:43.718000,47.310686655869006,460.0,1.2324973066526146,34.02220022306942,9.007400074356475,48.82841640001779,28.592272941151762,5.937344890967731,1.6,66.58672728779518,462172.0504364781,True,power_budget_seg:4
2025-10-04 11:00:04,2025-10-04T10:59:31.495000,48.82841640001779,457.0,1.4,52.071848081109565,14.267962020277391,50.84317153829908,42.59898536179287,5.866187250617939,1.6,66.58672728779518,588172.6468065579,True,power_budget_seg:4
2025-10-04 11:15:04,2025-10-04T11:14:49.843000,50.84317153829908,454.0,1.4,52.071848081109565,14.267962020277391,52.85792667658038,42.59898536179287,5.836433986471288,1.6,66.58672728779518,764212.1735238933,True,power_budget_seg:4
2025-10-04 11:30:04,2025-10-04T11:29:37.612000,52.85792667658038,453.0,1.2543490551035863,35.59059126823808,9.530197089412694,54.44049641624973,29.848832621368405,5.828823941932654,1.6,66.58672728779518,960561.4090275061,True,power_budget_seg:4
2025-10-04 11:45:05,2025-10-04T11:44:55.965000,54.44049641624973,450.0,1.2847024403279232,38.31762459169381,10.395287377508142,56.11313278680659,32.00727919175673,5.826755601762683,1.6,66.58672728779518,1138625.1189183842,True,power_budget_seg:4
2025-10-04 12:00:04,2025-10-04T11:59:43.770000,56.11313278680659,444.0,1.270816846915889,36.77255330985991,9.924184436619969,57.744566879355496,30.79579406291937,5.826157687060246,1.6,66.58672728779518,1345663.9819449622,True,power_budget_seg:4
2025-10-04 12:15:04,2025-10-04T12:14:31.503000,57.744566879355496,442.0,1.3012164601167606,40.44361023277044,11.03308306983113,59.46620477359077,33.66798884027676,5.826003209948786,1.6,66.58672728779518,1553671.2567010168,True,power_budget_seg:4
2025-10-04 12:30:04,2025-10-04T12:29:49.811000,59.46620477359077,441.0,1.309888855639508,41.560079062943515,11.368023718883055,61.213575990178214,34.54011634796837,5.8259679687625265,1.6,66.58672728779518,1795466.4521725217,True,power_budget_seg:4
2025-10-04 12:45:04,2025-10-04T12:44:37.611000,61.213575990178214,439.0,1.2528241939165354,35.48114562656498,9.493715208854994,62.79162105793128,29.7611472313469,5.825961295969281,1.6,66.58672728779518,2059884.8582682128,True,power_budget_seg:4
2025-10-04 13:00:04,2025-10-04T12:59:25.373000,62.79162105793128,438.0,1.254638158806151,35.611341445700766,9.537113815233589,64.37504864578707,29.865457197514306,5.825960013441109,1.6,66.58672728779518,2314428.544939701,True,power_budget_seg:4
2025-10-04 13:15:04,2025-10-04T13:14:43.740000,64.37504864578707,437.0,1.2268017905309032,33.61340929711912,8.87113643237304,65.87587826678792,28.264758832492504,5.825959773698131,1.6,66.58672728779518,2583357.4295611875,True,power_budget_seg:4
2025-10-04 13:30:04,2025-10-04T13:29:31.470000,65.87587826678792,433.0,1.3584030357463794,47.66329261562004,13.16582315390501,67.76720406110043,39.287701963076714,5.825959726949456,1.6,66.58672728779518,2854955.908384611,True,power_budget_seg:4
2025-10-04 13:45:04,2025-10-04T13:44:49.849000,67.76720406110043,433.0,1.294789301813326,39.61618926314895,10.784856778944683,69.46977085370098,33.02165052025766,5.82595972108923,1.6,66.58672728779518,3213306.7200947218,True,power_budget_seg:4
2025-10-04 14:00:05,2025-10-04T13:59:37.632000,69.46977085370098,434.0,1.3807804115815199,50.034905648240205,13.758726412060051,71.42749632088947,41.069029866188856,5.825959720380906,1.6,66.58672728779518,3555985.875773594,True,power_budget_seg:4
2025-10-04 14:15:05,2025-10-04T14:14:55.971000,71.42749632088947,429.0,1.2110307700469127,32.4814574372595,8.493819145753166,72.88152909632754,27.35786442536913,5.825959720321681,1.6,66.58672728779518,3970852.6256302567,True,power_budget_seg:4
2025-10-04 14:30:04,2025-10-04T14:29:43.666000,72.88152909632754,426.0,1.4,52.071848081109565,14.267962020277391,74.89628423460883,42.59898536179287,5.825959720314167,1.6,66.58672728779518,4293228.416429967,True,power_budget_seg:4
2025-10-04 14:45:04,2025-10-04T14:44:31.399000,74.89628423460883,422.0,1.2762607144541303,37.230851763328886,10.069255528998667,76.5438717414983,31.158348659516143,5.825959720313637,1.6,66.58672728779518,4761872.4295927435,True,power_budget_seg:4
2025-10-04 15:00:04,2025-10-04T14:59:49.770000,76.5438717414983,421.0,1.2245647306316536,33.45284618605453,8.81761539535151,78.03806340608241,28.136119274063876,5.825959720313595,1.6,66.58672728779518,5164263.121934242,True,power_budget_seg:4
2025-10-04 15:15:04,2025-10-04T15:14:37.589000,78.03806340608241,420.0,1.3404673561915283,45.49670103206529,12.549010309619588,79.87616923108197,37.615201127650025,5.82595972031359,1.6,66.58672728779518,5540188.0745348,True,power_budget_seg:4
2025-10-04 15:30:04,2025-10-04T15:29:55.966000,79.87616923108197,419.0,1.3646226871817995,48.32246760160893,13.330616900402232,81.78595039852479,39.78281089502516,5.82595972031359,1.6,66.58672728779518,6023436.851074383,True,power_budget_seg:4
2025-10-04 15:45:04,2025-10-04T15:44:43.722000,81.78595039852479,418.0,1.2659871083186947,36.425902844642415,9.808634281547473,83.40305336193269,30.51806549575977,5.82595972031359,1.6,66.58672728779518,6547637.729477118,True,power_budget_seg:4
2025-10-04 16:00:04,2025-10-04T15:59:31.467000,83.40305336193269,419.0,1.4,52.071848081109565,14.267962020277391,85.41780850021398,42.59898536179287,5.82595972031359,1.6,66.58672728779518,7006001.275806635,True,power_budget_seg:4
2025-10-04 16:15:04,2025-10-04T16:14:49.787000,85.41780850021398,419.0,1.4,52.071848081109565,14.267962020277391,87.43256363849527,42.59898536179287,5.82595972031359,1.6,66.58672728779518,7601354.551900788,True,power_budget_seg:4
2025-10-04 16:30:04,2025-10-04T16:29:37.614000,87.43256363849527,417.0,1.0742257377278563,22.899952472614256,5.299984157538085,88.48065920928987,19.681377842857362,5.82595972031359,1.6,66.58672728779518,8238447.706378052,True,power_budget_seg:4
2025-10-04 16:45:04,2025-10-04T16:44:55.929000,88.48065920928987,417.0,1.356302192345516,47.44063971718868,13.11015992929717,90.36575123805235,39.12046649285905,5.82595972031359,1.6,66.58672728779518,8554247.256176189,True,power_budget_seg:4
2025-10-04 17:00:04,2025-10-04T16:59:43.724000,90.36575123805235,416.0,1.2148861952687722,32.75817737144915,8.586059123816383,91.83122409365957,27.579566221669253,5.82595972031359,1.6,66.58672728779518,9171763.37610269,True,power_budget_seg:4
2025-10-04 17:15:04,2025-10-04T17:14:31.419000,91.83122409365957,415.0,1.4,52.071848081109565,14.267962020277391,93.84597923194086,42.59898536179287,5.82595972031359,1.6,66.58672728779518,9661839.605715202,True,power_budget_seg:4
2025-10-04 17:30:04,2025-10-04T17:29:49.745000,93.84597923194086,416.0,1.4,52.071848081109565,14.267962020277391,95.86073437022215,42.59898536179287,5.82595972031359,1.6,66.58672728779518,10355452.144842887,True,power_budget_seg:4
2025-10-04 17:45:04,2025-10-04T17:44:37.538000,95.86073437022215,418.0,1.4,52.071848081109565,14.267962020277391,97.87548950850343,42.59898536179287,5.82595972031359,1.6,66.58672728779518,11077721.23277078,True,power_budget_seg:4
2025-10-04 18:00:04,2025-10-04T17:59:55.949000,97.87548950850343,418.0,1.3893828725327395,50.94661704169504,13.98665426042376,99.8587407834228,41.75381988985983,5.82595972031359,1.6,66.58672728779518,11825730.560378393,True,power_budget_seg:4
2025-10-04 18:15:04,2025-10-04T18:14:43.621000,99.8587407834228,421.0,0.7711147310210607,19.0,4.0,100.00742474140289,16.55682351251732,5.82595972031359,1.6,66.58672728779518,12943589.579081561,True,power_budget_seg:4
2025-10-04 18:30:04,2025-10-04T18:29:31.392000,100.00742474140289,421.0,1.4,52.071848081109565,14.267962020277391,102.02217987968417,42.59898536179287,5.82595972031359,1.6,66.58672728779518,12641152.099789612,True,power_budget_seg:4
2025-10-04 18:45:04,2025-10-04T18:44:49.736000,102.02217987968417,423.0,1.3081967366955576,41.34223866891273,11.302671600673818,103.76453012575331,34.369950737620634,5.82595972031359,1.6,66.58672728779518,13439168.23595456,True,power_budget_seg:4
2025-10-04 19:00:04,2025-10-04T18:59:37.562000,103.76453012575331,425.0,1.4,52.071848081109565,14.267962020277391,105.7792852640346,42.59898536179287,5.82595972031359,1.6,66.58672728779518,14145174.40764547,True,power_budget_seg:4
2025-10-04 19:15:04,2025-10-04T19:14:55.856000,105.7792852640346,427.0,1.336721051041769,45.01440834637629,12.404322503912887,107.60627479737109,37.23845911158977,5.82595972031359,1.6,66.58672728779518,14988309.246787315,True,power_budget_seg:4
2025-10-04 19:30:04,2025-10-04T19:29:43.626000,107.60627479737109,431.0,1.3209201870935041,42.98023312434322,11.794069937302968,109.38637893158607,35.64946699765435,5.82595972031359,1.6,66.58672728779518,15772797.809892775,True,power_budget_seg:4
2025-10-04 19:45:04,2025-10-04T19:44:31.404000,109.38637893158607,429.0,1.3678594443426473,48.66550762214783,13.416376905536957,111.30576442521273,40.04046960749858,5.82595972031359,1.6,66.58672728779518,16553938.68730685,True,power_budget_seg:4
2025-10-04 20:00:04,2025-10-04T19:59:49.753000,111.30576442521273,428.0,1.4,52.071848081109565,14.267962020277391,113.32051956349402,42.59898536179287,5.82595972031359,1.6,66.58672728779518,17417623.596032016,True,power_budget_seg:4
2025-10-04 20:15:04,2025-10-04T20:14:37.579000,113.32051956349402,425.0,1.4,52.071848081109565,14.267962020277391,115.3352747017753,42.59898536179287,5.82595972031359,1.6,66.58672728779518,18349761.669389207,True,power_budget_seg:4
2025-10-04 20:30:04,2025-10-04T20:29:55.919000,115.3352747017753,426.0,1.4,52.071848081109565,14.267962020277391,117.35002984005659,42.59898536179287,5.82595972031359,1.6,66.58672728779518,19306718.30417259,True,power_budget_seg:4
2025-10-04 20:45:04,2025-10-04T20:44:43.659000,117.35002984005659,427.0,1.3937732799868434,51.41192394869683,14.102980987174208,119.34630863084254,42.103313743010645,5.82595972031359,1.6,66.58672728779518,20289625.322536137,True,power_budget_seg:4
2025-10-04 21:00:04,2025-10-04T20:59:31.373000,119.34630863084254,425.0,1.2099735219470573,32.40557433545393,8.468524778484642,120.79720426774853,27.297068588493893,5.82595972031359,1.6,66.58672728779518,21297894.328408506,True,power_budget_seg:4
2025-10-04 21:15:04,2025-10-04T21:14:49.744000,120.79720426774853,427.0,1.3201556949141644,42.88181375602624,11.764544126807872,122.57503994872759,35.57258689488823,5.82595972031359,1.6,66.58672728779518,22029050.478102334,True,power_budget_seg:4
2025-10-04 21:30:05,2025-10-04T21:29:37.490000,122.57503994872759,430.0,1.3650704227251425,48.36991978981823,13.342479947454558,124.48614966755338,39.818452420753985,5.82595972031359,1.6,66.58672728779518,22948920.477520604,True,power_budget_seg:4
2025-10-04 21:45:04,2025-10-04T21:44:55.887000,124.48614966755338,430.0,1.3844466585459223,50.42346412558976,13.85586603139744,126.45475387230753,41.36087767111041,5.82595972031359,1.6,66.58672728779518,23960731.501555663,True,power_budget_seg:4
2025-10-04 22:00:04,2025-10-04T21:59:43.626000,126.45475387230753,433.0,1.4,52.071848081109565,14.267962020277391,128.46950901058884,42.59898536179287,5.82595972031359,1.6,66.58672728779518,25026207.41557685,True,power_budget_seg:4
2025-10-04 22:15:04,2025-10-04T22:14:31.385000,128.46950901058884,434.0,1.3209895947776986,42.98916854660048,11.796750563980144,130.24981909600916,35.65644688579165,5.82595972031359,1.6,66.58672728779518,26150572.92673555,True,power_budget_seg:4
2025-10-04 22:30:04,2025-10-04T22:29:49.813000,130.24981909600916,435.0,1.4,52.071848081109565,14.267962020277391,132.26457423429045,42.59898536179287,5.82595972031359,1.6,66.58672728779518,27150545.08708159,True,power_budget_seg:4
2025-10-04 22:45:04,2025-10-04T22:44:37.516000,132.26457423429045,435.0,1.4,52.071848081109565,14.267962020277391,134.27932937257174,42.59898536179287,5.82595972031359,1.6,66.58672728779518,28310379.074294142,True,power_budget_seg:4
2025-10-05 07:00:04,2025-10-05T06:59:32.996000,21.11,520.0,1.5005934086957005,66.01582686596534,18.3047480597896,23.42324274827108,53.403324066428,15.180312645001528,1.6,66.58672728779518,-1220.0497874856128,True,power_budget_seg:5
2025-10-05 07:15:04,2025-10-05T07:14:49.523000,23.42324274827108,520.0,1.713814985299824,95.0,28.0,26.36917107330142,76.64513905509547,19.40474188829296,1.6,66.58672728779518,-1263.5246278219793,True,power_budget_seg:5
2025-10-05 07:30:04,2025-10-05T07:29:37.344000,26.36917107330142,515.0,1.7820603877227237,95.0,28.0,29.517601802078946,76.64513905509547,19.597155294262926,1.6,66.58672728779518,-1299.725422215993,True,power_budget_seg:5
2025-10-05 07:45:04,2025-10-05T07:44:55.671000,29.517601802078946,506.0,1.6407043397553138,90.07671407472064,26.523014222416194,32.246591242779346,72.79932359869672,17.203111054292833,1.6,66.58672728779518,-1180.800582781445,True,power_budget_seg:5
2025-10-05 08:00:04,2025-10-05T07:59:43.487000,32.246591242779346,501.0,1.2760683559352146,37.20608786850603,10.061826360551809,33.89360797037703,31.139004390075815,11.099934697106645,1.6,66.58672728779518,-556.7204913200068,True,power_budget_seg:5
2025-10-05 08:15:04,2025-10-05T08:14:31.207000,33.89360797037703,497.0,1.1180503430713689,25.90543062590526,6.301810208635088,35.07174289342483,22.08929943794103,8.786286979384467,1.6,66.58672728779518,4055.149681836061,True,power_budget_seg:5
2025-10-05 08:30:04,2025-10-05T08:29:49.615000,35.07174289342483,493.0,1.2404160182084438,34.590559149646936,9.196853049882312,36.61296957755353,29.047629348106838,10.764646389265705,1.6,66.58672728779518,10344.746038756664,True,power_budget_seg:5
2025-10-05 08:45:04,2025-10-05T08:44:37.276000,36.61296957755353,488.0,1.2371346576733193,34.35504223022028,9.118347410073426,38.14445958532993,28.858938481838504,10.204873239987382,1.6,66.58672728779518,22473.968869693417,True,power_budget_seg:5
2025-10-05 09:00:04,2025-10-05T08:59:55.731000,38.14445958532993,488.0,1.1989652696891486,31.615466198203524,8.205155399401175,39.5626907867701,26.66405169430908,9.138162650198684,1.6,66.58672728779518,45914.79353897885,True,power_budget_seg:5
2025-10-05 09:15:04,2025-10-05T09:14:43.426000,39.5626907867701,485.0,1.2866625315932956,38.56996326747752,10.470988980243256,41.24114327355912,32.20439306941987,8.543042824557077,1.6,66.58672728779518,77811.59367489451,True,power_budget_seg:5
2025-10-05 09:30:04,2025-10-05T09:29:31.210000,41.24114327355912,480.0,1.249368526024851,35.23311794179847,9.411039313932823,42.80893444830586,29.562433020872962,7.453665566939124,1.6,66.58672728779518,135789.07972103078,True,power_budget_seg:5
2025-10-05 09:45:04,2025-10-05T09:44:49.600000,42.80893444830586,476.0,1.1425751935339572,27.58733743830624,6.862445812768747,44.05984117712952,23.436805401364516,6.706201479066607,1.6,66.58672728779518,198394.20643818632,True,power_budget_seg:5
2025-10-05 10:00:04,2025-10-05T09:59:37.323000,44.05984117712952,472.0,1.262251557576866,36.15778680141584,9.719262267138612,45.665859760085645,30.303256943660752,6.386123945221286,1.6,66.58672728779518,257383.09389659518,True,power_budget_seg:5
2025-10-05 10:15:04,2025-10-05T10:14:55.655000,45.665859760085645,468.0,1.1255748468598332,26.42145881539659,6.4738196051321975,46.86632190299108,22.5027296336613,6.086881508011867,1.6,66.58672728779518,349239.46026761766,True,power_budget_seg:5
2025-10-05 10:30:04,2025-10-05T10:29:43.450000,46.86632190299108,467.0,1.2657873403521647,36.411564665227615,9.803854888409205,48.482832101289866,30.50657806844,5.967174924300595,1.6,66.58672728779518,431474.53287817136,True,power_budget_seg:5
2025-10-05 10:45:04,2025-10-05T10:44:31.223000,48.482832101289866,465.0,1.241492220330403,34.667802660602575,9.222600886867525,50.02725216561528,29.10951511423909,5.88258268171438,1.6,66.58672728779518,552238.9384011619,True,power_budget_seg:5
2025-10-05 11:00:04,2025-10-05T10:59:49.553000,50.02725216561528,459.0,1.0921850074301196,24.13159374618943,5.71053124872981,51.12863770401408,20.668141169282,5.848779770824409,1.6,66.58672728779518,685254.3613067307,True,power_budget_seg:5
2025-10-05 11:15:04,2025-10-05T11:14:37.332000,51.12863770401408,459.0,1.20340563628849,31.934169812575547,8.311389937525183,52.56004466349746,26.919389872241698,5.836455542954763,1.6,66.58672728779518,789476.550344068,True,power_budget_seg:5
2025-10-05 11:30:04,2025-10-05T11:29:55.627000,52.56004466349746,457.0,1.2490243680486002,35.208416289695606,9.402805429898535,54.12681462926916,29.54264261199323,5.829570875316968,1.6,66.58672728779518,929405.3051491478,True,power_budget_seg:5
2025-10-05 11:45:04,2025-10-05T11:44:43.467000,54.12681462926916,456.0,1.2095570309055241,32.375681037835236,8.458560345945079,55.576474425604864,27.273118749828292,5.827086354186635,1.6,66.58672728779518,1099858.0858562738,True,power_budget_seg:5
2025-10-05 12:00:04,2025-10-05T11:59:31.227000,55.576474425604864,450.0,1.2358224783715364,34.260861653723644,9.086953884574548,57.10407084563287,28.783483119191683,5.826290701573655,1.6,66.58672728779518,1271608.9460649118,True,power_budget_seg:5
2025-10-05 12:15:04,2025-10-05T12:14:49.580000,57.10407084563287,447.0,1.1849943461516725,30.612714797413947,7.870904932471316,58.480846571708184,25.86066979322366,5.826053312924147,1.6,66.58672728779518,1465941.3209021345,True,power_budget_seg:5
2025-10-05 12:30:04,2025-10-05T12:29:37.349000,58.480846571708184,444.0,1.2580936512241667,35.85935653599085,9.61978551199695,60.0745275318929,30.06416131757659,5.825983271922956,1.6,66.58672728779518,1654739.7405676364,True,power_budget_seg:5
2025-10-05 12:45:04,2025-10-05T12:44:55.660000,60.0745275318929,442.0,1.3221512586092348,43.138719089544196,11.841615726863258,61.858284585312234,35.77326800857321,5.825964115389036,1.6,66.58672728779518,1886253.5438907444,True,power_budget_seg:5
2025-10-05 13:00:04,2025-10-05T12:59:43.389000,61.858284585312234,442.0,1.349538069038398,46.66444852863844,12.89933455859153,63.72330564694282,38.52738486827588,5.825960371197164,1.6,66.58672728779518,2162138.009507526,True,power_budget_seg:5
2025-10-05 13:15:04,2025-10-05T13:14:31.118000,63.72330564694282,439.0,1.4,52.071848081109565,14.267962020277391,65.7380607852241,42.59898536179287,5.825959793831609,1.6,66.58672728779518,2473297.8396716244,True,power_budget_seg:5
2025-10-05 13:30:04,2025-10-05T13:29:49.578000,65.7380607852241,440.0,1.3190794469761111,42.74325950383343,11.722977851150029,67.51270295005781,35.46435550375637,5.825959729059242,1.6,66.58672728779518,2829428.625444856,True,power_budget_seg:5
2025-10-05 13:45:04,2025-10-05T13:44:37.312000,67.51270295005781,439.0,1.4,52.071848081109565,14.267962020277391,69.5274580883391,42.59898536179287,5.82595972110572,1.6,66.58672728779518,3164509.827344996,True,power_budget_seg:5
2025-10-05 14:00:04,2025-10-05T13:59:55.681000,69.5274580883391,438.0,1.2550895837903204,35.64374209795636,9.547914032652121,71.11222517513784,29.891415872401236,5.825959720404711,1.6,66.58672728779518,3567730.7928077034,True,power_budget_seg:5
2025-10-05 14:15:04,2025-10-05T14:14:43.423000,71.11222517513784,436.0,1.2139465691059366,32.69073648620814,8.563578828736045,72.5749099080314,27.525534099098145,5.825959720325976,1.6,66.58672728779518,3901995.1974492925,True,power_budget_seg:5
2025-10-05 14:30:04,2025-10-05T14:29:31.163000,72.5749099080314,436.0,1.2178909751242102,32.97384294295003,8.657947647650008,74.04929875097044,27.752352633829453,5.825959720315218,1.6,66.58672728779518,4226498.729516741,True,power_budget_seg:5
2025-10-05 14:45:05,2025-10-05T14:44:49.475000,74.04929875097044,437.0,1.3883220893422017,50.834192454558554,13.958548113639639,76.029402397796,41.66937733902732,5.825959720313701,1.6,66.58672728779518,4561359.114190272,True,power_budget_seg:5
