timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note,dt_s,ppfd_dynamic,replay_segment_id,pn_dynamic_exogenous,pn_baseline_exogenous,ppfd_baseline,temp_dynamic_segmented,power_dynamic_segmented,pn_dynamic_segmented,r_pwm_dynamic_segmented,b_pwm_dynamic_segmented,temp_baseline_segmented,power_baseline_segmented,pn_baseline_segmented,r_pwm_baseline_segmented,b_pwm_baseline_segmented
2025-10-04 20:45:04,2025-10-04T20:44:43.659000,117.3500298400566,427.0,1.3937732799868434,51.41192394869683,14.102980987174208,119.34630863084254,42.103313743010645,5.82595972031359,1.6,66.58672728779518,20289625.322536137,True,power_budget_seg:4,900.0,277.5008200866775,4,5.82595972031359,5.82595972031359,228.68366365151374,34.24672139370813,42.103313743010645,12.402999950366603,51.41192394869683,14.102980987174208,28.527807287935136,35.46319402875786,10.700934569208423,42.74177262190226,11.722531786570677
2025-10-04 21:00:04,2025-10-04T20:59:31.373000,119.34630863084254,425.0,1.209973521947057,32.40557433545393,8.468524778484642,120.79720426774853,27.297068588493893,5.82595972031359,1.6,66.58672728779518,21297894.328408506,True,power_budget_seg:4,900.0,174.68315715480566,4,5.82595972031359,5.82595972031359,228.68366365151374,31.757148393678875,27.29706858849388,8.548625119915897,32.40557433545391,8.468524778484637,28.533684127559553,35.46319402875786,10.683663869979865,42.74177262190226,11.722531786570677
2025-10-04 21:15:04,2025-10-04T21:14:49.744000,120.79720426774853,427.0,1.3201556949141644,42.88181375602624,11.764544126807872,122.5750399487276,35.57258689488823,5.82595972031359,1.6,66.58672728779518,22029050.478102334,True,power_budget_seg:4,900.0,229.39449844421358,4,5.82595972031359,5.82595972031359,228.68366365151374,33.53498407465794,35.57258689488823,11.135112803408768,42.88181375602624,11.764544126807872,28.539121376409316,35.46319402875786,10.697888123141135,42.74177262190226,11.722531786570677
2025-10-04 21:30:05,2025-10-04T21:29:37.490000,122.5750399487276,430.0,1.3650704227251425,48.36991978981823,13.342479947454558,124.48614966755338,39.81845242075399,5.82595972031359,1.6,66.58672728779518,22948920.477520604,True,power_budget_seg:4,900.0,258.7445829440718,4,5.82595972031359,5.82595972031359,228.68366365151374,34.412817574700625,39.818452420753985,12.041235396680484,48.36991978981823,13.342479947454558,28.544151916111545,35.46319402875786,10.719928625185327,42.74177262190226,11.722531786570677
2025-10-04 21:45:04,2025-10-04T21:44:55.887000,124.48614966755338,430.0,1.3844466585459223,50.42346412558976,13.85586603139744,126.45475387230752,41.36087767111041,5.82595972031359,1.6,66.58672728779518,23960731.501555663,True,power_budget_seg:4,900.0,271.4062239323551,4,5.82595972031359,5.82595972031359,228.68366365151374,35.060278185689526,41.36087767111041,12.336222180191996,50.42346412558976,13.85586603139744,28.54880616872991,35.46319402875786,10.718683473104862,42.74177262190226,11.722531786570677
2025-10-04 22:00:04,2025-10-04T21:59:43.626000,126.45475387230752,433.0,1.4,52.071848081109565,14.267962020277391,128.46950901058884,42.59898536179287,5.82595972031359,1.6,66.58672728779518,25026207.41557685,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,228.68366365151374,35.591266333352245,42.59898536179287,12.508331355030514,52.071848081109565,14.267962020277391,28.553112280741303,35.46319402875786,10.740754078614982,42.74177262190226,11.722531786570677
2025-10-04 22:15:04,2025-10-04T22:14:31.385000,128.46950901058884,434.0,1.3209895947776986,42.98916854660048,11.796750563980144,130.24981909600916,35.65644688579165,5.82595972031359,1.6,66.58672728779518,26150572.92673555,True,power_budget_seg:4,900.0,229.93942062568937,4,5.82595972031359,5.82595972031359,228.68366365151374,33.07805403910251,35.65644688579165,11.080530104109341,42.98916854660048,11.796750563980144,28.557096293250957,35.46319402875786,10.747395514520337,42.74177262190226,11.722531786570677
2025-10-04 22:30:04,2025-10-04T22:29:49.813000,130.24981909600916,435.0,1.4,52.071848081109565,14.267962020277391,132.26457423429045,42.59898536179287,5.82595972031359,1.6,66.58672728779518,27150545.08708159,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,228.68366365151374,35.092809177383806,42.59898536179287,12.595082920673491,52.071848081109565,14.267962020277391,28.56078229947538,35.46319402875786,10.754099247681653,42.74177262190226,11.722531786570677
2025-10-04 22:45:04,2025-10-04T22:44:37.516000,132.26457423429045,435.0,1.4,52.071848081109565,14.267962020277391,134.27932937257174,42.59898536179287,5.82595972031359,1.6,66.58672728779518,28310379.074294142,True,power_budget_seg:4,900.0,281.5697473061013,4,5.82595972031359,5.82595972031359,228.68366365151374,36.01825031629084,42.59898536179287,12.430175477515585,52.071848081109565,14.267962020277391,28.5641925904455,35.46319402875786,10.75319561124532,42.74177262190226,11.722531786570677
2025-10-05 07:00:04,2025-10-05T06:59:32.996000,21.11,520.0,1.5005934086957005,66.01582686596534,18.3047480597896,23.42324274827108,53.403324066428,15.180312645001528,1.6,66.58672728779518,-1220.0497874856128,True,power_budget_seg:5,900.0,353.84994844504155,5,13.853506689418833,10.857533130603537,228.68366365151374,23.42324274827108,53.403324066428,15.180312645001528,66.01582686596534,18.3047480597896,22.884607893915437,35.46319402875786,11.459309282114173,42.74177262190226,11.722531786570677
2025-10-05 07:15:04,2025-10-05T07:14:49.523000,23.42324274827108,520.0,1.713814985299824,95.0,28.0,26.36917107330142,76.64513905509547,19.40474188829296,1.6,66.58672728779518,-1263.5246278219793,True,power_budget_seg:5,900.0,540.7429351025928,5,17.886351255084183,11.646215503642669,228.68366365151374,24.776401359188068,76.64513905509547,18.87266164791972,95.0,28.0,23.699741762669085,35.46319402875786,11.731449404943852,42.74177262190226,11.722531786570677
2025-10-05 07:30:04,2025-10-05T07:29:37.344000,26.36917107330142,515.0,1.7820603877227237,95.0,28.0,29.517601802078943,76.64513905509547,19.59715529426293,1.6,66.58672728779518,-1299.725422215993,True,power_budget_seg:5,900.0,598.8350054671715,5,19.972970771465224,11.852311285368296,228.68366365151374,25.677710224952683,76.64513905509547,19.78605912369624,95.0,28.0,24.207763048772748,35.46319402875786,11.831116459152568,42.74177262190226,11.722531786570677
2025-10-05 07:45:04,2025-10-05T07:44:55.671000,29.517601802078943,506.0,1.6407043397553138,90.07671407472064,26.523014222416197,32.246591242779346,72.79932359869672,17.203111054292833,1.6,66.58672728779518,-1180.800582781445,True,power_budget_seg:5,900.0,475.5643586903801,5,17.629785364238863,11.072693309924977,228.68366365151374,34.715565935462976,72.79932359869672,16.57758849928338,90.07671407472064,26.523014222416194,24.604501633369665,35.46319402875786,11.849455922812671,42.74177262190226,11.722531786570677
2025-10-05 08:00:04,2025-10-05T07:59:43.487000,32.246591242779346,501.0,1.2760683559352146,37.20608786850603,10.061826360551809,33.89360797037703,31.13900439007581,11.099934697106644,1.6,66.58672728779518,-556.7204913200068,True,power_budget_seg:5,900.0,200.58508141174974,5,10.499195705384327,11.382617511037484,228.68366365151374,32.80938455157684,31.139004390075815,10.709266895772757,37.20608786850603,10.061826360551809,24.949745836042858,35.46319402875786,11.858607705048264,42.74177262190226,11.722531786570677
2025-10-05 08:15:04,2025-10-05T08:14:31.207000,33.89360797037703,497.0,1.1180503430713689,25.90543062590526,6.301810208635088,35.07174289342483,22.08929943794103,8.786286979384467,1.6,66.58672728779518,4055.149681836061,True,power_budget_seg:5,900.0,138.9895482038756,5,8.211093514957895,11.846110552264493,228.68366365151374,31.728821350275663,22.08929943794103,7.017586781888296,25.90543062590526,6.301810208635088,25.26266975342135,35.46319402875786,11.849881581643423,42.74177262190226,11.722531786570677
