segment_id,segment_type,condition_index,ratio_r,ratio_b,pwm_r,pwm_b,total_pwm,rb_ratio_pwm,segment_start_master_time,marker_off_request_master_time,marker_off_start_master_time,marker_off_delay_ms,marker_blue_request_master_time,marker_blue_start_master_time,marker_blue_delay_ms,marker_end_master_time,target_pwm_request_master_time,target_pwm_applied_master_time,target_pwm_delay_ms,steady_start_master_time,steady_end_master_time,segment_end_master_time,Ts,T_off,T_blue,T_settle,T_meas,N_spec,ppfd_1,ppfd_1_time,spec_file_1,ppfd_2,ppfd_2_time,spec_file_2,ppfd_3,ppfd_3_time,spec_file_3,ppfd_valid_count,PPFD_spec_mean
34,normal,34,2,3,28,42,70,0.666667,2026-04-30T12:18:18.181,2026-04-30T12:18:18.184,2026-04-30T12:18:19.501,1317.0,2026-04-30T12:18:39.504,2026-04-30T12:18:42.883,3379.0,2026-04-30T12:19:02.885,2026-04-30T12:19:02.886,2026-04-30T12:19:04.538,1652.0,2026-04-30T12:19:24.540,2026-04-30T12:21:04.540,2026-04-30T12:21:04.540,10.0,20.0,20.0,20.0,100.0,3,14.639811515808105,2026-04-30T12:19:49.540,archive/2026-04-30/standard_csv/raw_bytes_20260430_121951.csv,14.625123977661133,2026-04-30T12:20:14.540,archive/2026-04-30/standard_csv/raw_bytes_20260430_122016.csv,14.60039234161377,2026-04-30T12:20:39.540,archive/2026-04-30/standard_csv/raw_bytes_20260430_122041.csv,3,14.62177594502767
35,normal,35,2,3,36,54,90,0.666667,2026-04-30T12:21:04.543,2026-04-30T12:21:04.545,2026-04-30T12:21:06.090,1545.0,2026-04-30T12:21:26.092,2026-04-30T12:21:27.996,1904.0,2026-04-30T12:21:47.998,2026-04-30T12:21:48.000,2026-04-30T12:21:51.102,3102.0,2026-04-30T12:22:11.103,2026-04-30T12:23:51.103,2026-04-30T12:23:51.103,10.0,20.0,20.0,20.0,100.0,3,19.61064910888672,2026-04-30T12:22:36.103,archive/2026-04-30/standard_csv/raw_bytes_20260430_122238.csv,19.5477237701416,2026-04-30T12:23:01.103,archive/2026-04-30/standard_csv/raw_bytes_20260430_122303.csv,19.499208450317383,2026-04-30T12:23:26.103,archive/2026-04-30/standard_csv/raw_bytes_20260430_122328.csv,3,19.552527109781902
36,normal,36,1,4,2,8,10,0.250000,2026-04-30T12:23:51.106,2026-04-30T12:23:51.108,2026-04-30T12:23:52.453,1345.0,2026-04-30T12:24:12.461,2026-04-30T12:24:16.610,4149.0,2026-04-30T12:24:36.612,2026-04-30T12:24:36.613,2026-04-30T12:24:38.751,2138.0,2026-04-30T12:24:58.752,2026-04-30T12:26:38.752,2026-04-30T12:26:38.753,10.0,20.0,20.0,20.0,100.0,3,0.7217158079147339,2026-04-30T12:25:23.752,archive/2026-04-30/standard_csv/raw_bytes_20260430_122526.csv,0.7265071868896484,2026-04-30T12:25:48.753,archive/2026-04-30/standard_csv/raw_bytes_20260430_122550.csv,0.7291065454483032,2026-04-30T12:26:13.753,archive/2026-04-30/standard_csv/raw_bytes_20260430_122615.csv,3,0.7257765134175619
37,normal,37,1,4,6,24,30,0.250000,2026-04-30T12:26:38.755,2026-04-30T12:26:38.758,2026-04-30T12:26:41.196,2438.0,2026-04-30T12:27:01.199,2026-04-30T12:27:04.906,3707.0,2026-04-30T12:27:24.908,2026-04-30T12:27:24.909,2026-04-30T12:27:26.535,1626.0,2026-04-30T12:27:46.537,2026-04-30T12:29:26.537,2026-04-30T12:29:26.537,10.0,20.0,20.0,20.0,100.0,3,4.360722064971924,2026-04-30T12:28:11.537,archive/2026-04-30/standard_csv/raw_bytes_20260430_122814.csv,4.349571704864502,2026-04-30T12:28:36.537,archive/2026-04-30/standard_csv/raw_bytes_20260430_122838.csv,4.367626667022705,2026-04-30T12:29:01.537,archive/2026-04-30/standard_csv/raw_bytes_20260430_122903.csv,3,4.359306812286377
38,normal,38,1,4,10,40,50,0.250000,2026-04-30T12:29:26.540,2026-04-30T12:29:26.542,2026-04-30T12:29:30.337,3795.0,2026-04-30T12:29:50.340,2026-04-30T12:29:52.926,2586.0,2026-04-30T12:30:12.928,2026-04-30T12:30:12.929,2026-04-30T12:30:15.869,2940.0,2026-04-30T12:30:35.870,2026-04-30T12:32:15.870,2026-04-30T12:32:15.871,10.0,20.0,20.0,20.0,100.0,3,9.309203147888184,2026-04-30T12:31:00.871,archive/2026-04-30/standard_csv/raw_bytes_20260430_123103.csv,9.261591911315918,2026-04-30T12:31:25.871,archive/2026-04-30/standard_csv/raw_bytes_20260430_123128.csv,9.234723091125488,2026-04-30T12:31:50.871,archive/2026-04-30/standard_csv/raw_bytes_20260430_123153.csv,3,9.268506050109863
39,normal,39,1,4,14,56,70,0.250000,2026-04-30T12:32:15.872,2026-04-30T12:32:15.875,2026-04-30T12:32:18.094,2219.0,2026-04-30T12:32:38.096,2026-04-30T12:32:46.685,8589.0,2026-04-30T12:33:06.687,2026-04-30T12:33:06.689,2026-04-30T12:33:08.907,2218.0,2026-04-30T12:33:28.909,2026-04-30T12:35:08.909,2026-04-30T12:35:08.909,10.0,20.0,20.0,20.0,100.0,3,14.097084999084473,2026-04-30T12:33:53.909,archive/2026-04-30/standard_csv/raw_bytes_20260430_123356.csv,14.093193054199219,2026-04-30T12:34:18.909,archive/2026-04-30/standard_csv/raw_bytes_20260430_123421.csv,14.075407981872559,2026-04-30T12:34:43.909,archive/2026-04-30/standard_csv/raw_bytes_20260430_123446.csv,3,14.08856201171875
40,normal,40,1,4,18,72,90,0.250000,2026-04-30T12:35:08.911,2026-04-30T12:35:08.914,2026-04-30T12:35:10.231,1317.0,2026-04-30T12:35:30.234,2026-04-30T12:35:32.178,1944.0,2026-04-30T12:35:52.180,2026-04-30T12:35:52.181,2026-04-30T12:35:54.666,2485.0,2026-04-30T12:36:14.668,2026-04-30T12:37:54.668,2026-04-30T12:37:54.668,10.0,20.0,20.0,20.0,100.0,3,18.97679328918457,2026-04-30T12:36:39.668,archive/2026-04-30/standard_csv/raw_bytes_20260430_123641.csv,18.913923263549805,2026-04-30T12:37:04.668,archive/2026-04-30/standard_csv/raw_bytes_20260430_123706.csv,18.91284942626953,2026-04-30T12:37:29.668,archive/2026-04-30/standard_csv/raw_bytes_20260430_123731.csv,3,18.9345219930013
41,normal,41,0,1,0,10,10,0.000000,2026-04-30T12:37:54.670,2026-04-30T12:37:54.674,2026-04-30T12:37:57.143,2469.0,2026-04-30T12:38:17.147,2026-04-30T12:38:19.435,2288.0,2026-04-30T12:38:39.436,2026-04-30T12:38:39.437,2026-04-30T12:38:41.691,2254.0,2026-04-30T12:39:01.693,2026-04-30T12:40:41.693,2026-04-30T12:40:41.693,10.0,20.0,20.0,20.0,100.0,3,0.8526619672775269,2026-04-30T12:39:26.693,archive/2026-04-30/standard_csv/raw_bytes_20260430_123928.csv,0.8626142740249634,2026-04-30T12:39:51.693,archive/2026-04-30/standard_csv/raw_bytes_20260430_123953.csv,0.864097535610199,2026-04-30T12:40:16.693,archive/2026-04-30/standard_csv/raw_bytes_20260430_124018.csv,3,0.8597912589708964
42,normal,42,0,1,0,30,30,0.000000,2026-04-30T12:40:41.696,2026-04-30T12:40:41.698,2026-04-30T12:40:43.021,1323.0,2026-04-30T12:41:03.024,2026-04-30T12:41:04.933,1909.0,2026-04-30T12:41:24.935,2026-04-30T12:41:24.936,2026-04-30T12:41:26.724,1788.0,2026-04-30T12:41:46.726,2026-04-30T12:43:26.726,2026-04-30T12:43:26.726,10.0,20.0,20.0,20.0,100.0,3,5.268973350524902,2026-04-30T12:42:11.726,archive/2026-04-30/standard_csv/raw_bytes_20260430_124213.csv,5.3081817626953125,2026-04-30T12:42:36.726,archive/2026-04-30/standard_csv/raw_bytes_20260430_124238.csv,5.311593532562256,2026-04-30T12:43:01.726,archive/2026-04-30/standard_csv/raw_bytes_20260430_124303.csv,3,5.296249548594157
43,normal,43,0,1,0,50,50,0.000000,2026-04-30T12:43:26.729,2026-04-30T12:43:26.733,2026-04-30T12:43:28.316,1583.0,2026-04-30T12:43:48.319,2026-04-30T12:43:51.114,2795.0,2026-04-30T12:44:11.116,2026-04-30T12:44:11.117,2026-04-30T12:44:13.672,2555.0,2026-04-30T12:44:33.674,2026-04-30T12:46:13.674,2026-04-30T12:46:13.674,10.0,20.0,20.0,20.0,100.0,3,10.25178050994873,2026-04-30T12:44:58.675,archive/2026-04-30/standard_csv/raw_bytes_20260430_124500.csv,10.26476001739502,2026-04-30T12:45:23.674,archive/2026-04-30/standard_csv/raw_bytes_20260430_124525.csv,10.26712417602539,2026-04-30T12:45:48.674,archive/2026-04-30/standard_csv/raw_bytes_20260430_124550.csv,3,10.261221567789713
44,normal,44,0,1,0,70,70,0.000000,2026-04-30T12:46:13.676,2026-04-30T12:46:13.679,2026-04-30T12:46:15.084,1405.0,2026-04-30T12:46:35.086,2026-04-30T12:46:40.067,4981.0,2026-04-30T12:47:00.069,2026-04-30T12:47:00.070,2026-04-30T12:47:02.164,2094.0,2026-04-30T12:47:22.166,2026-04-30T12:49:02.166,2026-04-30T12:49:02.166,10.0,20.0,20.0,20.0,100.0,3,14.984210014343262,2026-04-30T12:47:47.166,archive/2026-04-30/standard_csv/raw_bytes_20260430_124749.csv,15.014300346374512,2026-04-30T12:48:12.166,archive/2026-04-30/standard_csv/raw_bytes_20260430_124814.csv,15.009421348571777,2026-04-30T12:48:37.166,archive/2026-04-30/standard_csv/raw_bytes_20260430_124839.csv,3,15.002643903096518
45,normal,45,0,1,0,90,90,0.000000,2026-04-30T12:49:02.169,2026-04-30T12:49:02.171,2026-04-30T12:49:04.931,2760.0,2026-04-30T12:49:24.934,2026-04-30T12:49:32.647,7713.0,2026-04-30T12:49:52.649,2026-04-30T12:49:52.650,2026-04-30T12:49:56.526,3876.0,2026-04-30T12:50:16.528,2026-04-30T12:51:56.528,2026-04-30T12:51:56.528,10.0,20.0,20.0,20.0,100.0,3,19.81377601623535,2026-04-30T12:50:41.528,archive/2026-04-30/standard_csv/raw_bytes_20260430_125043.csv,19.94384765625,2026-04-30T12:51:06.528,archive/2026-04-30/standard_csv/raw_bytes_20260430_125108.csv,19.935110092163086,2026-04-30T12:51:31.528,archive/2026-04-30/standard_csv/raw_bytes_20260430_125133.csv,3,19.89757792154948
