# Start @ 2026-03-10 13:46:24 - run=20260310_134620_h1_pR-0310
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
1,2026-03-10 13:46:24.369,L_6vSQ==,COMPACT,26.50,78.80,0.015,4.724,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
2,2026-03-10 13:46:24.369,L_6vSQ==,COMPACT,26.41,78.72,0.014,4.712,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
3,2026-03-10 13:46:24.370,L_6vSQ==,COMPACT,26.50,78.78,0.014,4.717,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
4,2026-03-10 13:46:24.370,L_6vSQ==,COMPACT,26.31,78.73,0.013,4.713,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
5,2026-03-10 13:46:24.370,L_6vSQ==,COMPACT,26.25,78.89,0.014,4.708,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
6,2026-03-10 13:46:24.370,L_6vSQ==,COMPACT,26.25,78.93,0.013,4.703,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
7,2026-03-10 13:46:24.371,L_6vSQ==,COMPACT,26.37,79.07,0.011,4.694,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
8,2026-03-10 13:46:24.371,L_6vSQ==,COMPACT,26.37,79.06,0.015,4.689,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
9,2026-03-10 13:46:24.371,L_6vSQ==,COMPACT,26.37,79.02,0.014,4.687,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
10,2026-03-10 13:46:28.412,L_6vSQ==,COMPACT,26.37,78.89,0.014,4.678,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
11,2026-03-10 13:46:38.326,L_6vSQ==,COMPACT,26.31,78.74,0.013,4.689,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
12,2026-03-10 13:46:48.358,L_6vSQ==,COMPACT,26.36,78.98,0.926,4.685,,54.00,1328.00,666.00,33.00,1227.00,16.00,28.00,25.00,42.00,50.00,1,10
13,2026-03-10 13:46:58.400,L_6vSQ==,COMPACT,26.33,78.85,0.831,4.681,,10.00,109.00,67.00,8.00,284.00,14.00,10.00,10.00,158.00,188.00,1,10
14,2026-03-10 13:47:08.330,L_6vSQ==,COMPACT,26.28,78.86,0.756,4.689,,10.00,109.00,67.00,8.00,283.00,14.00,10.00,10.00,159.00,188.00,1,10
15,2026-03-10 13:47:18.362,L_6vSQ==,COMPACT,26.44,78.93,0.737,4.672,,10.00,109.00,67.00,8.00,283.00,14.00,10.00,10.00,159.00,188.00,1,10
16,2026-03-10 13:47:28.284,L_6vSQ==,COMPACT,26.25,78.86,0.736,4.678,,10.00,109.00,67.00,8.00,283.00,14.00,10.00,10.00,159.00,188.00,1,10
17,2026-03-10 13:47:38.317,L_6vSQ==,COMPACT,26.26,78.86,0.802,4.665,,10.00,109.00,67.00,8.00,284.00,14.00,10.00,10.00,159.00,188.00,1,10
18,2026-03-10 13:47:48.360,L_6vSQ==,COMPACT,26.26,78.87,0.751,4.676,,10.00,109.00,67.00,8.00,283.00,14.00,10.00,10.00,159.00,187.00,1,10
# SEGMENT @ 2026-03-10 13:47:58.296 segment_id=1 pwm_r=5 pwm_b=5 rb_ratio_pwm=1.000000 PPFD_spec_mean=20.605365753173828 ppfd_red_mean=12.568584760030111 ppfd_blue_mean=8.01134443283081
19,2026-03-10 13:47:58.296,L_6vSQ==,COMPACT,26.28,78.82,0.017,4.666,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
20,2026-03-10 13:48:08.344,L_6vSQ==,COMPACT,26.31,78.98,0.899,4.683,,54.00,1329.00,666.00,33.00,1227.00,16.00,28.00,25.00,42.00,50.00,1,10
21,2026-03-10 13:48:18.285,L_6vSQ==,COMPACT,26.30,78.92,0.919,4.679,,26.00,251.00,150.00,20.00,727.00,37.00,26.00,27.00,431.00,516.00,1,10
22,2026-03-10 13:48:28.330,L_6vSQ==,COMPACT,26.26,79.08,0.925,4.688,,26.00,251.00,150.00,20.00,727.00,37.00,26.00,27.00,431.00,517.00,1,10
23,2026-03-10 13:48:38.272,L_6vSQ==,COMPACT,26.25,78.93,0.926,4.685,,26.00,251.00,150.00,20.00,727.00,37.00,26.00,27.00,431.00,517.00,1,10
24,2026-03-10 13:48:48.323,L_6vSQ==,COMPACT,26.25,79.02,0.927,4.692,,26.00,251.00,150.00,20.00,727.00,37.00,26.00,27.00,431.00,517.00,1,10
25,2026-03-10 13:48:58.258,L_6vSQ==,COMPACT,26.25,79.12,0.925,4.691,,26.00,251.00,150.00,20.00,727.00,37.00,26.00,27.00,431.00,517.00,1,10
26,2026-03-10 13:49:08.307,L_6vSQ==,COMPACT,26.25,79.11,0.927,4.698,,26.00,252.00,150.00,20.00,727.00,37.00,26.00,27.00,431.00,517.00,1,10
# SEGMENT @ 2026-03-10 13:49:18.353 segment_id=2 pwm_r=15 pwm_b=15 rb_ratio_pwm=1.000000 PPFD_spec_mean=52.285996754964195 ppfd_red_mean=34.455485026041664 ppfd_blue_mean=17.7850284576416
27,2026-03-10 13:49:18.353,L_6vSQ==,COMPACT,26.13,79.08,0.016,4.687,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
28,2026-03-10 13:49:28.294,L_6vSQ==,COMPACT,26.25,79.01,0.912,4.697,,54.00,1329.00,666.00,33.00,1227.00,16.00,28.00,25.00,42.00,50.00,1,10
29,2026-03-10 13:49:38.241,L_6vSQ==,COMPACT,26.26,79.02,0.999,4.703,,37.00,352.00,207.00,28.00,1038.00,54.00,37.00,39.00,622.00,750.00,1,10
30,2026-03-10 13:49:48.292,L_6vSQ==,COMPACT,26.28,78.96,1.000,4.691,,37.00,352.00,207.00,28.00,1038.00,54.00,37.00,39.00,622.00,750.00,1,10
31,2026-03-10 13:49:58.337,L_6vSQ==,COMPACT,26.24,78.93,1.108,4.693,,37.00,352.00,207.00,28.00,1038.00,54.00,37.00,39.00,621.00,751.00,1,10
32,2026-03-10 13:50:08.274,L_6vSQ==,COMPACT,26.26,78.88,1.014,4.672,,37.00,352.00,206.00,28.00,1038.00,54.00,37.00,39.00,621.00,751.00,1,10
33,2026-03-10 13:50:18.324,L_6vSQ==,COMPACT,26.38,78.89,1.006,4.675,,37.00,352.00,206.00,28.00,1038.00,54.00,37.00,39.00,621.00,751.00,1,10
34,2026-03-10 13:50:28.262,L_6vSQ==,COMPACT,26.25,78.87,1.006,4.660,,37.00,352.00,206.00,28.00,1038.00,54.00,37.00,39.00,621.00,751.00,1,10
# SEGMENT @ 2026-03-10 13:50:38.311 segment_id=3 pwm_r=22 pwm_b=22 rb_ratio_pwm=1.000000 PPFD_spec_mean=75.88735961914062 ppfd_red_mean=50.60468419392904 ppfd_blue_mean=25.21131134033203
35,2026-03-10 13:50:38.310,L_6vSQ==,COMPACT,26.25,78.70,0.019,4.653,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
36,2026-03-10 13:50:48.252,L_6vSQ==,COMPACT,26.25,78.66,0.912,4.649,,54.00,1330.00,665.00,33.00,1227.00,16.00,28.00,25.00,42.00,50.00,1,10
37,2026-03-10 13:50:58.299,L_6vSQ==,COMPACT,26.25,78.77,1.456,4.670,,50.00,466.00,270.00,38.00,1392.00,73.00,50.00,52.00,838.00,1017.00,1,10
38,2026-03-10 13:51:08.238,L_6vSQ==,COMPACT,26.26,78.67,1.183,4.666,,50.00,466.00,270.00,38.00,1392.00,73.00,50.00,52.00,838.00,1019.00,1,10
39,2026-03-10 13:51:18.290,L_6vSQ==,COMPACT,26.31,78.70,1.080,4.662,,50.00,466.00,270.00,38.00,1392.00,73.00,50.00,52.00,837.00,1019.00,1,10
40,2026-03-10 13:51:28.226,L_6vSQ==,COMPACT,26.25,78.56,1.078,4.669,,50.00,466.00,269.00,38.00,1392.00,73.00,50.00,52.00,837.00,1019.00,1,10
41,2026-03-10 13:51:38.272,L_6vSQ==,COMPACT,26.31,78.62,1.079,4.672,,50.00,467.00,269.00,38.00,1392.00,73.00,50.00,52.00,837.00,1020.00,1,10
42,2026-03-10 13:51:48.213,L_6vSQ==,COMPACT,26.30,78.60,1.080,4.656,,50.00,467.00,269.00,38.00,1392.00,73.00,50.00,52.00,837.00,1020.00,1,10
# SEGMENT @ 2026-03-10 13:51:58.259 segment_id=4 pwm_r=30 pwm_b=30 rb_ratio_pwm=1.000000 PPFD_spec_mean=102.61514790852864 ppfd_red_mean=68.94590759277344 ppfd_blue_mean=33.542850494384766
43,2026-03-10 13:51:58.259,L_6vSQ==,COMPACT,26.38,78.59,0.191,4.658,,0.00,0.00,0.00,1.00,5.00,3.00,1.00,1.00,1.00,1.00,1,10
44,2026-03-10 13:52:08.202,L_6vSQ==,COMPACT,26.31,78.57,0.935,4.649,,53.00,1285.00,645.00,35.00,1206.00,28.00,32.00,29.00,47.00,56.00,1,10
45,2026-03-10 13:52:18.251,L_6vSQ==,COMPACT,26.50,78.48,0.931,4.667,,50.00,1218.00,618.00,33.00,1140.00,21.00,39.00,38.00,397.00,474.00,1,10
46,2026-03-10 13:52:28.193,L_6vSQ==,COMPACT,26.37,78.35,1.140,4.686,,67.00,609.00,346.00,50.00,1831.00,96.00,67.00,69.00,1104.00,1355.00,1,10
47,2026-03-10 13:52:38.243,L_6vSQ==,COMPACT,26.31,78.13,1.148,4.691,,67.00,610.00,346.00,50.00,1831.00,96.00,67.00,69.00,1103.00,1355.00,1,10
48,2026-03-10 13:52:48.180,L_6vSQ==,COMPACT,26.25,78.02,1.147,4.697,,67.00,610.00,346.00,50.00,1831.00,96.00,66.00,69.00,1103.00,1357.00,1,10
49,2026-03-10 13:52:58.227,L_6vSQ==,COMPACT,26.49,77.93,1.145,4.698,,67.00,609.00,346.00,50.00,1831.00,96.00,66.00,69.00,1102.00,1357.00,1,10
50,2026-03-10 13:53:08.168,L_6vSQ==,COMPACT,26.31,77.94,1.246,4.696,,67.00,609.00,346.00,50.00,1831.00,96.00,67.00,69.00,1102.00,1357.00,1,10
51,2026-03-10 13:53:18.256,L_6vSQ==,COMPACT,26.37,77.96,1.145,4.698,,67.00,610.00,346.00,50.00,1831.00,96.00,67.00,69.00,1102.00,1358.00,1,10
# SEGMENT @ 2026-03-10 13:53:28.255 segment_id=5 pwm_r=40 pwm_b=40 rb_ratio_pwm=1.000000 PPFD_spec_mean=135.6025136311849 ppfd_red_mean=91.6981684366862 ppfd_blue_mean=43.754041035970054
52,2026-03-10 13:53:28.255,L_6vSQ==,COMPACT,26.36,77.80,0.018,4.697,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
53,2026-03-10 13:53:38.199,L_6vSQ==,COMPACT,26.44,77.95,0.901,4.703,,55.00,1329.00,667.00,33.00,1228.00,16.00,28.00,25.00,42.00,50.00,1,10
54,2026-03-10 13:53:48.253,L_6vSQ==,COMPACT,26.37,77.83,1.162,4.725,,83.00,751.00,420.00,62.00,2265.00,119.00,83.00,86.00,1367.00,1691.00,1,10
55,2026-03-10 13:53:58.197,L_6vSQ==,COMPACT,26.44,77.92,1.206,4.732,,83.00,751.00,420.00,62.00,2265.00,119.00,82.00,86.00,1365.00,1693.00,1,10
56,2026-03-10 13:54:08.198,L_6vSQ==,COMPACT,26.36,77.86,1.204,4.736,,83.00,752.00,420.00,62.00,2264.00,119.00,83.00,86.00,1364.00,1695.00,1,10
57,2026-03-10 13:54:18.187,L_6vSQ==,COMPACT,26.44,77.84,1.205,4.736,,83.00,751.00,420.00,62.00,2264.00,119.00,83.00,86.00,1363.00,1694.00,1,10
58,2026-03-10 13:54:28.238,L_6vSQ==,COMPACT,26.28,77.67,1.205,4.738,,83.00,751.00,420.00,62.00,2264.00,119.00,83.00,86.00,1363.00,1696.00,1,10
59,2026-03-10 13:54:38.179,L_6vSQ==,COMPACT,26.37,77.83,1.208,4.735,,83.00,752.00,420.00,62.00,2264.00,119.00,83.00,86.00,1362.00,1696.00,1,10
# SEGMENT @ 2026-03-10 13:54:48.126 segment_id=6 pwm_r=50 pwm_b=50 rb_ratio_pwm=1.000000 PPFD_spec_mean=167.8510284423828 ppfd_red_mean=113.94901529947917 ppfd_blue_mean=53.72460428873698
60,2026-03-10 13:54:48.125,L_6vSQ==,COMPACT,26.36,77.91,0.019,4.735,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
61,2026-03-10 13:54:58.145,L_6vSQ==,COMPACT,26.50,77.82,0.913,4.732,,55.00,1329.00,666.00,33.00,1228.00,16.00,28.00,25.00,42.00,50.00,1,10
62,2026-03-10 13:55:08.181,L_6vSQ==,COMPACT,26.33,77.89,0.767,4.730,,9.00,7.00,7.00,7.00,276.00,19.00,11.00,12.00,236.00,280.00,1,10
63,2026-03-10 13:55:18.193,L_6vSQ==,COMPACT,26.31,77.74,0.765,4.724,,9.00,7.00,7.00,7.00,276.00,19.00,11.00,12.00,236.00,280.00,1,10
64,2026-03-10 13:55:28.208,L_6vSQ==,COMPACT,26.37,77.67,0.786,4.730,,9.00,7.00,7.00,7.00,276.00,19.00,11.00,12.00,236.00,280.00,1,10
65,2026-03-10 13:55:38.132,L_6vSQ==,COMPACT,26.25,77.58,0.727,4.722,,9.00,7.00,7.00,7.00,276.00,19.00,11.00,12.00,236.00,280.00,1,10
66,2026-03-10 13:55:48.149,L_6vSQ==,COMPACT,26.31,77.66,0.713,4.719,,9.00,7.00,7.00,7.00,276.00,19.00,11.00,12.00,236.00,280.00,1,10
67,2026-03-10 13:55:58.190,L_6vSQ==,COMPACT,26.28,77.50,0.706,4.716,,9.00,7.00,7.00,7.00,276.00,19.00,11.00,12.00,237.00,280.00,1,10
# SEGMENT @ 2026-03-10 13:56:08.094 segment_id=7 pwm_r=8 pwm_b=2 rb_ratio_pwm=4.000000 PPFD_spec_mean=19.271352132161457 ppfd_red_mean=19.260809580485027 ppfd_blue_mean=0.003221501702986037
68,2026-03-10 13:56:08.094,L_6vSQ==,COMPACT,26.37,77.45,0.017,4.715,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
69,2026-03-10 13:56:18.092,L_6vSQ==,COMPACT,26.28,77.47,0.956,4.714,,54.00,1331.00,665.00,33.00,1228.00,16.00,28.00,25.00,42.00,50.00,1,10
70,2026-03-10 13:56:28.137,L_6vSQ==,COMPACT,26.25,77.45,0.956,4.724,,30.00,166.00,105.00,23.00,862.00,51.00,33.00,35.00,617.00,742.00,1,10
71,2026-03-10 13:56:38.178,L_6vSQ==,COMPACT,26.44,77.56,0.955,4.726,,30.00,164.00,104.00,23.00,860.00,51.00,33.00,35.00,617.00,743.00,1,10
72,2026-03-10 13:56:48.118,L_6vSQ==,COMPACT,26.28,77.46,0.955,4.727,,30.00,164.00,104.00,23.00,860.00,51.00,33.00,35.00,617.00,743.00,1,10
73,2026-03-10 13:56:58.162,L_6vSQ==,COMPACT,26.50,77.43,0.953,4.730,,30.00,164.00,104.00,23.00,860.00,51.00,33.00,35.00,617.00,743.00,1,10
74,2026-03-10 13:57:08.102,L_6vSQ==,COMPACT,26.25,77.34,0.969,4.728,,30.00,164.00,104.00,23.00,860.00,51.00,33.00,35.00,616.00,743.00,1,10
75,2026-03-10 13:57:18.136,L_6vSQ==,COMPACT,26.25,77.42,0.968,4.727,,30.00,164.00,104.00,23.00,860.00,51.00,33.00,35.00,616.00,744.00,1,10
# SEGMENT @ 2026-03-10 13:57:28.122 segment_id=8 pwm_r=22 pwm_b=8 rb_ratio_pwm=2.750000 PPFD_spec_mean=61.48813501993815 ppfd_red_mean=50.820332845052086 ppfd_blue_mean=10.628525416056315
76,2026-03-10 13:57:28.122,L_6vSQ==,COMPACT,26.51,77.43,0.861,4.734,,0.00,0.00,0.00,0.00,18.00,1.00,0.00,0.00,0.00,0.00,1,10
77,2026-03-10 13:57:38.068,L_6vSQ==,COMPACT,26.31,77.35,0.015,4.722,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
78,2026-03-10 13:57:48.121,L_6vSQ==,COMPACT,26.25,77.34,0.972,4.730,,54.00,1330.00,666.00,33.00,1228.00,16.00,28.00,25.00,42.00,50.00,1,10
79,2026-03-10 13:57:58.077,L_6vSQ==,COMPACT,26.26,77.42,1.050,4.729,,45.00,214.00,136.00,35.00,1278.00,78.00,50.00,53.00,936.00,1140.00,1,10
80,2026-03-10 13:58:08.115,L_6vSQ==,COMPACT,26.31,77.47,1.051,4.731,,45.00,215.00,136.00,35.00,1278.00,78.00,50.00,53.00,936.00,1141.00,1,10
81,2026-03-10 13:58:18.119,L_6vSQ==,COMPACT,26.25,77.48,1.051,4.724,,45.00,215.00,136.00,35.00,1278.00,78.00,50.00,53.00,935.00,1142.00,1,10
82,2026-03-10 13:58:28.132,L_6vSQ==,COMPACT,26.37,77.44,1.050,4.720,,45.00,214.00,136.00,35.00,1278.00,78.00,50.00,53.00,935.00,1142.00,1,10
83,2026-03-10 13:58:38.052,L_6vSQ==,COMPACT,26.25,77.32,1.050,4.714,,45.00,215.00,136.00,35.00,1278.00,78.00,50.00,53.00,935.00,1142.00,1,10
84,2026-03-10 13:58:48.100,L_6vSQ==,COMPACT,26.32,77.47,1.050,4.710,,45.00,215.00,136.00,35.00,1278.00,78.00,50.00,53.00,935.00,1143.00,1,10
# SEGMENT @ 2026-03-10 13:58:58.134 segment_id=9 pwm_r=34 pwm_b=11 rb_ratio_pwm=3.090909 PPFD_spec_mean=90.9716313680013 ppfd_red_mean=77.64424896240234 ppfd_blue_mean=13.279014587402344
85,2026-03-10 13:58:58.133,L_6vSQ==,COMPACT,26.25,77.33,0.016,4.708,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
86,2026-03-10 13:59:08.045,L_6vSQ==,COMPACT,26.35,77.40,0.934,4.719,,54.00,1331.00,666.00,33.00,1228.00,16.00,28.00,25.00,42.00,50.00,1,10
87,2026-03-10 13:59:18.067,L_6vSQ==,COMPACT,26.44,77.40,1.107,4.725,,59.00,278.00,175.00,46.00,1674.00,103.00,66.00,70.00,1225.00,1506.00,1,10
88,2026-03-10 13:59:28.101,L_6vSQ==,COMPACT,26.25,77.40,1.110,4.724,,59.00,278.00,175.00,46.00,1674.00,103.00,66.00,70.00,1224.00,1508.00,1,10
89,2026-03-10 13:59:38.023,L_6vSQ==,COMPACT,26.28,77.46,1.110,4.727,,59.00,278.00,175.00,45.00,1674.00,103.00,66.00,70.00,1223.00,1509.00,1,10
90,2026-03-10 13:59:48.067,L_6vSQ==,COMPACT,26.36,77.44,1.116,4.732,,59.00,278.00,175.00,46.00,1673.00,103.00,66.00,70.00,1222.00,1509.00,1,10
91,2026-03-10 13:59:58.012,L_6vSQ==,COMPACT,26.31,77.39,1.114,4.729,,59.00,278.00,175.00,46.00,1673.00,103.00,66.00,70.00,1220.00,1510.00,1,10
92,2026-03-10 14:00:08.049,L_6vSQ==,COMPACT,26.37,77.53,1.110,4.729,,59.00,278.00,175.00,46.00,1673.00,103.00,66.00,70.00,1221.00,1511.00,1,10
# SEGMENT @ 2026-03-10 14:00:18.071 segment_id=10 pwm_r=45 pwm_b=15 rb_ratio_pwm=3.000000 PPFD_spec_mean=120.80552164713542 ppfd_red_mean=103.03380076090495 ppfd_blue_mean=17.69750213623047
93,2026-03-10 14:00:18.071,L_6vSQ==,COMPACT,26.26,77.36,0.017,4.728,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
94,2026-03-10 14:00:28.080,L_6vSQ==,COMPACT,26.31,77.51,0.979,4.736,,54.00,1331.00,665.00,33.00,1228.00,16.00,28.00,25.00,42.00,50.00,1,10
95,2026-03-10 14:00:38.090,L_6vSQ==,COMPACT,26.26,77.52,1.190,4.728,,78.00,358.00,224.00,60.00,2202.00,136.00,87.00,92.00,1612.00,2004.00,1,10
96,2026-03-10 14:00:48.006,L_6vSQ==,COMPACT,26.37,77.52,1.191,4.739,,78.00,358.00,224.00,60.00,2202.00,136.00,87.00,92.00,1608.00,2007.00,1,10
97,2026-03-10 14:00:58.083,L_6vSQ==,COMPACT,26.31,77.58,1.200,4.732,,78.00,358.00,224.00,60.00,2201.00,136.00,87.00,92.00,1606.00,2010.00,1,10
98,2026-03-10 14:01:08.030,L_6vSQ==,COMPACT,26.36,77.63,1.191,4.724,,78.00,359.00,224.00,60.00,2201.00,136.00,87.00,92.00,1604.00,2011.00,1,10
99,2026-03-10 14:01:18.074,L_6vSQ==,COMPACT,26.25,77.51,1.191,4.729,,78.00,359.00,224.00,60.00,2201.00,136.00,87.00,92.00,1603.00,2012.00,1,10
100,2026-03-10 14:01:27.995,L_6vSQ==,COMPACT,26.25,77.67,1.190,4.729,,78.00,359.00,224.00,60.00,2201.00,136.00,87.00,92.00,1603.00,2014.00,1,10
# SEGMENT @ 2026-03-10 14:01:38.056 segment_id=11 pwm_r=60 pwm_b=20 rb_ratio_pwm=3.000000 PPFD_spec_mean=159.35145060221353 ppfd_red_mean=136.49665323893228 ppfd_blue_mean=22.776377360026043
101,2026-03-10 14:01:38.055,L_6vSQ==,COMPACT,26.25,77.64,0.025,4.734,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
102,2026-03-10 14:01:48.030,L_6vSQ==,COMPACT,26.31,77.69,0.897,4.737,,54.00,1332.00,665.00,33.00,1228.00,16.00,28.00,25.00,42.00,50.00,1,10
103,2026-03-10 14:01:57.980,L_6vSQ==,COMPACT,26.25,77.65,0.901,4.733,,81.00,426.00,260.00,62.00,2291.00,138.00,102.00,109.00,1884.00,2360.00,1,10
104,2026-03-10 14:02:08.033,L_6vSQ==,COMPACT,26.25,77.58,1.286,4.734,,96.00,439.00,271.00,74.00,2723.00,168.00,108.00,115.00,1983.00,2507.00,1,10
105,2026-03-10 14:02:17.986,L_6vSQ==,COMPACT,26.31,77.74,1.244,4.725,,96.00,439.00,271.00,74.00,2722.00,169.00,108.00,114.00,1980.00,2512.00,1,10
106,2026-03-10 14:02:28.009,L_6vSQ==,COMPACT,26.37,77.72,1.243,4.730,,96.00,439.00,271.00,74.00,2722.00,168.00,108.00,114.00,1977.00,2514.00,1,10
107,2026-03-10 14:02:38.056,L_6vSQ==,COMPACT,26.30,77.65,1.244,4.732,,96.00,438.00,271.00,74.00,2721.00,168.00,108.00,114.00,1975.00,2515.00,1,10
108,2026-03-10 14:02:48.023,L_6vSQ==,COMPACT,26.37,77.67,1.245,4.721,,96.00,438.00,271.00,74.00,2721.00,168.00,108.00,114.00,1974.00,2518.00,1,10
# SEGMENT @ 2026-03-10 14:02:58.050 segment_id=12 pwm_r=75 pwm_b=25 rb_ratio_pwm=3.000000 PPFD_spec_mean=198.0655975341797 ppfd_red_mean=169.93187967936197 ppfd_blue_mean=28.00420379638672
109,2026-03-10 14:02:58.050,L_6vSQ==,COMPACT,26.37,77.74,1.333,4.732,,66.00,67.00,59.00,52.00,1905.00,131.00,67.00,72.00,1323.00,1665.00,1,10
