segment_id,segment_type,condition_index,ratio_r,ratio_b,pwm_r,pwm_b,total_pwm,rb_ratio_pwm,segment_start_master_time,marker_off_request_master_time,marker_off_start_master_time,marker_off_delay_ms,marker_blue_request_master_time,marker_blue_start_master_time,marker_blue_delay_ms,marker_end_master_time,target_pwm_request_master_time,target_pwm_applied_master_time,target_pwm_delay_ms,steady_start_master_time,steady_end_master_time,segment_end_master_time,Ts,T_off,T_blue,T_settle,T_meas,N_spec,ppfd_1,ppfd_1_time,spec_file_1,ppfd_2,ppfd_2_time,spec_file_2,ppfd_3,ppfd_3_time,spec_file_3,ppfd_valid_count,PPFD_spec_mean
22,normal,22,1,1,15,15,30,1.000000,2026-04-29T17:30:09.606,2026-04-29T17:30:09.610,2026-04-29T17:30:11.135,1525.0,2026-04-29T17:30:31.138,2026-04-29T17:30:40.874,9736.0,2026-04-29T17:31:00.875,2026-04-29T17:31:00.876,2026-04-29T17:31:02.596,1720.0,2026-04-29T17:31:22.598,2026-04-29T17:33:02.598,2026-04-29T17:33:02.598,10.0,20.0,20.0,20.0,100.0,3,3.775421619415283,2026-04-29T17:31:47.598,archive/2026-04-29/standard_csv/raw_bytes_20260429_173150.csv,3.7723782062530518,2026-04-29T17:32:12.598,archive/2026-04-29/standard_csv/raw_bytes_20260429_173214.csv,3.7820115089416504,2026-04-29T17:32:37.598,archive/2026-04-29/standard_csv/raw_bytes_20260429_173239.csv,3,3.7766037782033286
23,normal,23,1,1,25,25,50,1.000000,2026-04-29T17:33:02.601,2026-04-29T17:33:02.603,2026-04-29T17:33:04.245,1642.0,2026-04-29T17:33:24.248,2026-04-29T17:33:26.706,2458.0,2026-04-29T17:33:46.707,2026-04-29T17:33:46.708,2026-04-29T17:33:53.755,7047.0,2026-04-29T17:34:13.757,2026-04-29T17:35:53.757,2026-04-29T17:35:53.757,10.0,20.0,20.0,20.0,100.0,3,8.501147270202637,2026-04-29T17:34:38.757,archive/2026-04-29/standard_csv/raw_bytes_20260429_173440.csv,8.469413757324219,2026-04-29T17:35:03.757,archive/2026-04-29/standard_csv/raw_bytes_20260429_173505.csv,8.459781646728516,2026-04-29T17:35:28.757,archive/2026-04-29/standard_csv/raw_bytes_20260429_173530.csv,3,8.476780891418457
24,normal,24,1,1,35,35,70,1.000000,2026-04-29T17:35:53.759,2026-04-29T17:35:53.762,2026-04-29T17:35:58.197,4435.0,2026-04-29T17:36:18.200,2026-04-29T17:36:20.697,2497.0,2026-04-29T17:36:40.699,2026-04-29T17:36:40.699,2026-04-29T17:36:42.392,1693.0,2026-04-29T17:37:02.394,2026-04-29T17:38:42.394,2026-04-29T17:38:42.394,10.0,20.0,20.0,20.0,100.0,3,12.876498222351074,2026-04-29T17:37:27.394,archive/2026-04-29/standard_csv/raw_bytes_20260429_173729.csv,12.817048072814941,2026-04-29T17:37:52.394,archive/2026-04-29/standard_csv/raw_bytes_20260429_173754.csv,12.804064750671387,2026-04-29T17:38:17.394,archive/2026-04-29/standard_csv/raw_bytes_20260429_173819.csv,3,12.832537015279135
25,normal,25,1,1,45,45,90,1.000000,2026-04-29T17:38:42.400,2026-04-29T17:38:42.401,2026-04-29T17:38:43.746,1345.0,2026-04-29T17:39:03.750,2026-04-29T17:39:05.906,2156.0,2026-04-29T17:39:25.908,2026-04-29T17:39:25.909,2026-04-29T17:39:34.890,8981.0,2026-04-29T17:39:54.891,2026-04-29T17:41:34.892,2026-04-29T17:41:34.892,10.0,20.0,20.0,20.0,100.0,3,17.308725357055664,2026-04-29T17:40:19.892,archive/2026-04-29/standard_csv/raw_bytes_20260429_174022.csv,17.317745208740234,2026-04-29T17:40:44.892,archive/2026-04-29/standard_csv/raw_bytes_20260429_174047.csv,17.236360549926758,2026-04-29T17:41:09.892,archive/2026-04-29/standard_csv/raw_bytes_20260429_174112.csv,3,17.28761037190755
26,normal,26,1,2,3,7,10,0.428571,2026-04-29T17:41:34.895,2026-04-29T17:41:34.897,2026-04-29T17:41:36.337,1440.0,2026-04-29T17:41:56.340,2026-04-29T17:41:59.847,3507.0,2026-04-29T17:42:19.848,2026-04-29T17:42:19.849,2026-04-29T17:42:21.518,1669.0,2026-04-29T17:42:41.520,2026-04-29T17:44:21.520,2026-04-29T17:44:21.520,10.0,20.0,20.0,20.0,100.0,3,0.5550775527954102,2026-04-29T17:43:06.520,archive/2026-04-29/standard_csv/raw_bytes_20260429_174309.csv,0.5633484125137329,2026-04-29T17:43:31.520,archive/2026-04-29/standard_csv/raw_bytes_20260429_174334.csv,0.5656136274337769,2026-04-29T17:43:56.520,archive/2026-04-29/standard_csv/raw_bytes_20260429_174359.csv,3,0.5613465309143066
27,normal,27,1,2,10,20,30,0.500000,2026-04-29T17:44:21.522,2026-04-29T17:44:21.525,2026-04-29T17:44:22.859,1334.0,2026-04-29T17:44:42.862,2026-04-29T17:44:46.476,3614.0,2026-04-29T17:45:06.477,2026-04-29T17:45:06.479,2026-04-29T17:45:10.570,4091.0,2026-04-29T17:45:30.571,2026-04-29T17:47:10.571,2026-04-29T17:47:10.571,10.0,20.0,20.0,20.0,100.0,3,3.7155723571777344,2026-04-29T17:45:55.572,archive/2026-04-29/standard_csv/raw_bytes_20260429_174558.csv,3.7178468704223633,2026-04-29T17:46:20.571,archive/2026-04-29/standard_csv/raw_bytes_20260429_174622.csv,3.7382466793060303,2026-04-29T17:46:45.571,archive/2026-04-29/standard_csv/raw_bytes_20260429_174647.csv,3,3.723888635635376
28,normal,28,1,2,17,33,50,0.515152,2026-04-29T17:47:10.574,2026-04-29T17:47:10.576,2026-04-29T17:47:11.914,1338.0,2026-04-29T17:47:31.917,2026-04-29T17:47:37.007,5090.0,2026-04-29T17:47:57.009,2026-04-29T17:47:57.010,2026-04-29T17:47:59.807,2797.0,2026-04-29T17:48:19.809,2026-04-29T17:49:59.809,2026-04-29T17:49:59.810,10.0,20.0,20.0,20.0,100.0,3,8.158482551574707,2026-04-29T17:48:44.809,archive/2026-04-29/standard_csv/raw_bytes_20260429_174846.csv,8.107521057128906,2026-04-29T17:49:09.809,archive/2026-04-29/standard_csv/raw_bytes_20260429_174911.csv,8.106557846069336,2026-04-29T17:49:34.809,archive/2026-04-29/standard_csv/raw_bytes_20260429_174936.csv,3,8.124187151590982
29,normal,29,1,2,23,47,70,0.489362,2026-04-29T17:49:59.812,2026-04-29T17:49:59.816,2026-04-29T17:50:01.156,1340.0,2026-04-29T17:50:21.159,2026-04-29T17:50:23.171,2012.0,2026-04-29T17:50:43.173,2026-04-29T17:50:43.174,2026-04-29T17:50:44.783,1609.0,2026-04-29T17:51:04.785,2026-04-29T17:52:44.785,2026-04-29T17:52:44.785,10.0,20.0,20.0,20.0,100.0,3,12.559518814086914,2026-04-29T17:51:29.785,archive/2026-04-29/standard_csv/raw_bytes_20260429_175131.csv,12.553349494934082,2026-04-29T17:51:54.785,archive/2026-04-29/standard_csv/raw_bytes_20260429_175156.csv,12.563481330871582,2026-04-29T17:52:19.785,archive/2026-04-29/standard_csv/raw_bytes_20260429_175221.csv,3,12.558783213297525
30,normal,30,1,2,30,60,90,0.500000,2026-04-29T17:52:44.788,2026-04-29T17:52:44.791,2026-04-29T17:52:46.233,1442.0,2026-04-29T17:53:06.235,2026-04-29T17:53:08.193,1958.0,2026-04-29T17:53:28.194,2026-04-29T17:53:28.195,2026-04-29T17:53:29.783,1588.0,2026-04-29T17:53:49.785,2026-04-29T17:55:29.785,2026-04-29T17:55:29.785,10.0,20.0,20.0,20.0,100.0,3,16.66469955444336,2026-04-29T17:54:14.785,archive/2026-04-29/standard_csv/raw_bytes_20260429_175416.csv,16.630645751953125,2026-04-29T17:54:39.785,archive/2026-04-29/standard_csv/raw_bytes_20260429_175441.csv,16.53727912902832,2026-04-29T17:55:04.785,archive/2026-04-29/standard_csv/raw_bytes_20260429_175506.csv,3,16.61087481180827
31,normal,31,2,3,4,6,10,0.666667,2026-04-29T17:55:29.788,2026-04-29T17:55:29.790,2026-04-29T17:55:31.260,1470.0,2026-04-29T17:55:51.263,2026-04-29T17:55:56.613,5350.0,2026-04-29T17:56:16.615,2026-04-29T17:56:16.616,2026-04-29T17:56:18.220,1604.0,2026-04-29T17:56:38.222,2026-04-29T17:58:18.223,2026-04-29T17:58:18.223,10.0,20.0,20.0,20.0,100.0,3,0.5843434929847717,2026-04-29T17:57:03.223,archive/2026-04-29/standard_csv/raw_bytes_20260429_175706.csv,0.5855605602264404,2026-04-29T17:57:28.223,archive/2026-04-29/standard_csv/raw_bytes_20260429_175731.csv,0.5873076319694519,2026-04-29T17:57:53.223,archive/2026-04-29/standard_csv/raw_bytes_20260429_175756.csv,3,0.5857372283935547
32,normal,32,2,3,12,18,30,0.666667,2026-04-29T17:58:18.225,2026-04-29T17:58:18.228,2026-04-29T17:58:19.678,1450.0,2026-04-29T17:58:39.686,2026-04-29T17:58:41.951,2265.0,2026-04-29T17:59:01.957,2026-04-29T17:59:01.958,2026-04-29T17:59:03.577,1619.0,2026-04-29T17:59:23.579,2026-04-29T18:01:03.579,2026-04-29T18:01:03.579,10.0,20.0,20.0,20.0,100.0,3,3.829700469970703,2026-04-29T17:59:48.579,archive/2026-04-29/standard_csv/raw_bytes_20260429_175951.csv,3.8415944576263428,2026-04-29T18:00:13.579,archive/2026-04-29/standard_csv/raw_bytes_20260429_180015.csv,3.8308796882629395,2026-04-29T18:00:38.579,archive/2026-04-29/standard_csv/raw_bytes_20260429_180040.csv,3,3.8340582052866616
