id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
4546,2025-09-17 10:21:47.174,L_6vSQ==,PACKET_DATA,27.94,53.35,1.372,4.71,164.0,852.0,459.0,129.0,3926.0,284.0,166.0,182.0,3079.0,5001.0,1,90,300,1
4548,2025-09-17 10:23:17.844,L_6vSQ==,PACKET_DATA,27.97,53.36,1.372,4.717,164.0,852.0,459.0,129.0,3926.0,284.0,166.0,182.0,3079.0,5002.0,1,90,300,1
4550,2025-09-17 10:24:48.452,L_6vSQ==,PACKET_DATA,27.97,53.41,1.382,4.717,161.0,817.0,442.0,126.0,3838.0,279.0,163.0,178.0,3022.0,4907.0,1,90,300,1
4552,2025-09-17 10:26:19.008,L_6vSQ==,PACKET_DATA,27.94,53.37,1.372,4.716,164.0,852.0,459.0,129.0,3924.0,284.0,166.0,182.0,3079.0,5002.0,1,90,300,1
4554,2025-09-17 10:27:49.678,L_6vSQ==,PACKET_DATA,27.99,53.19,1.342,4.716,163.0,836.0,452.0,128.0,3886.0,282.0,165.0,181.0,3054.0,4961.0,1,90,300,1
4556,2025-09-17 10:29:20.241,L_6vSQ==,PACKET_DATA,27.87,53.33,1.342,4.716,164.0,852.0,459.0,129.0,3926.0,284.0,166.0,182.0,3077.0,5002.0,1,90,300,1
4558,2025-09-17 10:30:50.860,L_6vSQ==,PACKET_DATA,27.94,53.19,1.342,4.716,163.0,840.0,454.0,128.0,3897.0,282.0,165.0,181.0,3059.0,4971.0,1,90,300,1
4560,2025-09-17 10:32:21.411,L_6vSQ==,PACKET_DATA,27.87,53.22,1.346,4.717,162.0,832.0,450.0,128.0,3878.0,281.0,164.0,180.0,3047.0,4950.0,1,90,300,1
4562,2025-09-17 10:33:52.062,L_6vSQ==,PACKET_DATA,28.0,53.2,1.372,4.716,163.0,834.0,451.0,128.0,3884.0,282.0,165.0,181.0,3052.0,4959.0,1,90,300,1
4564,2025-09-17 10:35:22.702,L_6vSQ==,PACKET_DATA,27.87,53.16,1.372,4.712,162.0,830.0,449.0,127.0,3871.0,281.0,164.0,180.0,3045.0,4947.0,1,90,300,1
4566,2025-09-17 10:36:53.274,L_6vSQ==,PACKET_DATA,27.97,53.22,1.372,4.712,164.0,852.0,459.0,129.0,3924.0,284.0,166.0,182.0,3078.0,5003.0,1,90,300,1
4568,2025-09-17 10:38:23.848,L_6vSQ==,PACKET_DATA,27.94,53.1,1.372,4.712,164.0,852.0,459.0,129.0,3925.0,284.0,166.0,182.0,3077.0,5003.0,1,90,300,1
4570,2025-09-17 10:39:54.498,L_6vSQ==,PACKET_DATA,27.98,53.14,1.373,4.716,163.0,841.0,454.0,128.0,3898.0,283.0,165.0,181.0,3058.0,4973.0,1,90,300,1
4572,2025-09-17 10:41:25.082,L_6vSQ==,PACKET_DATA,27.99,53.06,1.393,4.714,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3078.0,5002.0,1,90,300,1
4574,2025-09-17 10:42:55.642,L_6vSQ==,PACKET_DATA,27.99,53.02,1.375,4.712,164.0,852.0,459.0,129.0,3925.0,284.0,166.0,182.0,3077.0,5003.0,1,90,300,1
4576,2025-09-17 10:44:26.300,L_6vSQ==,PACKET_DATA,27.87,53.1,1.372,4.712,164.0,852.0,459.0,129.0,3925.0,284.0,166.0,182.0,3077.0,5003.0,1,90,300,1
4578,2025-09-17 10:45:56.868,L_6vSQ==,PACKET_DATA,27.99,52.99,1.375,4.714,163.0,834.0,451.0,128.0,3883.0,282.0,165.0,180.0,3049.0,4957.0,1,90,300,1
4580,2025-09-17 10:47:27.531,L_6vSQ==,PACKET_DATA,28.12,53.05,1.385,4.719,164.0,852.0,459.0,129.0,3926.0,284.0,166.0,182.0,3077.0,5003.0,1,90,300,1
4582,2025-09-17 10:48:58.063,L_6vSQ==,PACKET_DATA,28.12,52.82,1.375,4.715,164.0,852.0,459.0,129.0,3926.0,284.0,166.0,182.0,3077.0,5004.0,1,90,300,1
4584,2025-09-17 10:50:28.741,L_6vSQ==,PACKET_DATA,27.99,52.9,1.365,4.715,163.0,841.0,454.0,128.0,3899.0,283.0,165.0,181.0,3063.0,4982.0,1,90,300,1
4586,2025-09-17 10:51:59.320,L_6vSQ==,PACKET_DATA,27.99,52.8,1.362,4.714,163.0,841.0,454.0,128.0,3900.0,283.0,165.0,181.0,3060.0,4977.0,1,90,300,1
4588,2025-09-17 10:53:29.898,L_6vSQ==,PACKET_DATA,27.98,52.8,1.365,4.715,163.0,842.0,455.0,128.0,3901.0,283.0,165.0,181.0,3064.0,4983.0,1,90,300,1
4590,2025-09-17 10:55:00.552,L_6vSQ==,PACKET_DATA,27.98,52.94,1.375,4.715,164.0,852.0,460.0,129.0,3926.0,284.0,166.0,182.0,3076.0,5005.0,1,90,300,1
4592,2025-09-17 10:56:31.142,L_6vSQ==,PACKET_DATA,28.05,53.02,1.392,4.72,163.0,839.0,453.0,128.0,3894.0,282.0,165.0,181.0,3058.0,4975.0,1,90,300,1
4594,2025-09-17 10:58:01.708,L_6vSQ==,PACKET_DATA,28.12,52.88,1.365,4.714,163.0,837.0,453.0,128.0,3889.0,282.0,165.0,181.0,3057.0,4973.0,1,90,300,1
4596,2025-09-17 10:59:32.303,L_6vSQ==,PACKET_DATA,28.15,52.97,1.365,4.714,164.0,852.0,459.0,129.0,3925.0,284.0,166.0,182.0,3076.0,5005.0,1,90,300,1
4598,2025-09-17 11:01:02.927,L_6vSQ==,PACKET_DATA,27.99,52.93,1.368,4.717,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3076.0,5004.0,1,90,300,1
4600,2025-09-17 11:02:33.484,L_6vSQ==,PACKET_DATA,28.02,52.74,1.387,4.717,164.0,852.0,459.0,129.0,3925.0,284.0,166.0,182.0,3076.0,5005.0,1,90,300,1
4602,2025-09-17 11:04:04.089,L_6vSQ==,PACKET_DATA,28.19,52.75,1.368,4.717,162.0,834.0,451.0,128.0,3882.0,282.0,165.0,180.0,3048.0,4959.0,1,90,300,1
4604,2025-09-17 11:05:34.784,L_6vSQ==,PACKET_DATA,28.12,52.75,1.368,4.717,164.0,852.0,459.0,129.0,3925.0,284.0,166.0,182.0,3076.0,5006.0,1,90,300,1
4606,2025-09-17 11:07:05.295,L_6vSQ==,PACKET_DATA,28.05,52.68,1.363,4.713,162.0,829.0,449.0,127.0,3870.0,281.0,164.0,180.0,3040.0,4946.0,1,90,300,1
4608,2025-09-17 11:08:35.984,L_6vSQ==,PACKET_DATA,28.24,52.76,1.363,4.713,163.0,836.0,452.0,128.0,3887.0,282.0,164.0,180.0,3035.0,4939.0,1,90,300,1
4610,2025-09-17 11:10:06.571,L_6vSQ==,PACKET_DATA,28.05,52.68,1.368,4.717,162.0,829.0,449.0,127.0,3870.0,281.0,164.0,180.0,3039.0,4946.0,1,90,300,1
4612,2025-09-17 11:11:37.212,L_6vSQ==,PACKET_DATA,28.25,52.69,1.372,4.717,163.0,838.0,453.0,128.0,3891.0,282.0,165.0,181.0,3058.0,4976.0,1,90,300,1
4614,2025-09-17 11:13:07.744,L_6vSQ==,PACKET_DATA,28.38,52.69,1.372,4.716,163.0,838.0,453.0,128.0,3891.0,282.0,165.0,181.0,3052.0,4968.0,1,90,300,1
4616,2025-09-17 11:14:38.406,L_6vSQ==,PACKET_DATA,28.38,52.78,1.363,4.716,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3074.0,5005.0,1,90,300,1
4618,2025-09-17 11:16:08.938,L_6vSQ==,PACKET_DATA,28.25,52.66,1.372,4.716,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3074.0,5006.0,1,90,300,1
4620,2025-09-17 11:17:39.542,L_6vSQ==,PACKET_DATA,28.02,52.57,1.379,4.717,161.0,822.0,445.0,127.0,3850.0,279.0,164.0,180.0,3034.0,4939.0,1,90,300,1
4622,2025-09-17 11:19:10.184,L_6vSQ==,PACKET_DATA,28.26,52.67,1.391,4.716,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3074.0,5005.0,1,90,300,1
4624,2025-09-17 11:20:40.741,L_6vSQ==,PACKET_DATA,28.23,52.51,1.391,4.716,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3074.0,5007.0,1,90,300,1
4626,2025-09-17 11:22:11.355,L_6vSQ==,PACKET_DATA,28.05,52.62,1.372,4.716,164.0,851.0,459.0,129.0,3924.0,284.0,166.0,182.0,3073.0,5008.0,1,90,300,1
4628,2025-09-17 11:23:42.033,L_6vSQ==,PACKET_DATA,28.25,52.55,1.391,4.716,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3074.0,5008.0,1,90,300,1
4630,2025-09-17 11:25:12.635,L_6vSQ==,PACKET_DATA,28.38,52.53,1.398,4.717,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3073.0,5007.0,1,90,300,1
4632,2025-09-17 11:26:43.192,L_6vSQ==,PACKET_DATA,28.27,52.56,1.391,4.716,164.0,851.0,459.0,129.0,3924.0,284.0,166.0,182.0,3074.0,5007.0,1,90,300,1
4634,2025-09-17 11:28:13.760,L_6vSQ==,PACKET_DATA,28.12,52.6,1.391,4.716,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3073.0,5008.0,1,90,300,1
4636,2025-09-17 11:29:44.443,L_6vSQ==,PACKET_DATA,28.23,52.56,1.384,4.715,163.0,839.0,454.0,128.0,3896.0,282.0,165.0,181.0,3054.0,4976.0,1,90,300,1
4638,2025-09-17 11:31:14.990,L_6vSQ==,PACKET_DATA,28.25,52.48,1.391,4.715,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3073.0,5008.0,1,90,300,1
4640,2025-09-17 11:32:45.654,L_6vSQ==,PACKET_DATA,28.25,52.55,1.391,4.715,162.0,829.0,449.0,127.0,3870.0,281.0,164.0,180.0,3038.0,4950.0,1,90,300,1
4642,2025-09-17 11:34:16.272,L_6vSQ==,PACKET_DATA,28.25,52.45,1.384,4.716,163.0,837.0,453.0,128.0,3891.0,282.0,165.0,181.0,3053.0,4975.0,1,90,300,1
4644,2025-09-17 11:35:46.830,L_6vSQ==,PACKET_DATA,28.25,52.53,1.364,4.716,162.0,829.0,449.0,127.0,3869.0,281.0,164.0,180.0,3036.0,4947.0,1,90,300,1
4646,2025-09-17 11:37:17.408,L_6vSQ==,PACKET_DATA,28.27,52.51,1.364,4.716,161.0,817.0,443.0,126.0,3841.0,279.0,163.0,179.0,3021.0,4922.0,1,90,300,1
4648,2025-09-17 11:38:47.989,L_6vSQ==,PACKET_DATA,28.25,52.49,1.384,4.717,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3073.0,5006.0,1,90,300,1
4650,2025-09-17 11:40:18.647,L_6vSQ==,PACKET_DATA,28.25,52.37,1.398,4.719,163.0,837.0,452.0,128.0,3888.0,282.0,165.0,181.0,3052.0,4975.0,1,90,300,1
4652,2025-09-17 11:41:49.204,L_6vSQ==,PACKET_DATA,28.38,52.42,1.384,4.717,163.0,839.0,453.0,128.0,3895.0,282.0,165.0,181.0,3054.0,4977.0,1,90,300,1
4654,2025-09-17 11:43:19.884,L_6vSQ==,PACKET_DATA,28.38,52.29,1.384,4.717,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3071.0,5009.0,1,90,300,1
4656,2025-09-17 11:44:50.441,L_6vSQ==,PACKET_DATA,28.25,52.4,1.365,4.712,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3072.0,5010.0,1,90,300,1
4658,2025-09-17 11:46:21.107,L_6vSQ==,PACKET_DATA,28.31,52.42,1.365,4.715,164.0,851.0,459.0,129.0,3925.0,284.0,166.0,182.0,3072.0,5009.0,1,90,300,1
4660,2025-09-17 11:47:51.686,L_6vSQ==,PACKET_DATA,28.38,52.37,1.365,4.717,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3072.0,5010.0,1,90,300,1
4662,2025-09-17 11:49:22.275,L_6vSQ==,PACKET_DATA,28.26,52.36,1.366,4.715,163.0,839.0,454.0,128.0,3895.0,282.0,165.0,181.0,3050.0,4975.0,1,90,300,1
4664,2025-09-17 11:50:52.854,L_6vSQ==,PACKET_DATA,28.38,52.36,1.366,4.714,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3071.0,5010.0,1,90,300,1
4666,2025-09-17 11:52:23.438,L_6vSQ==,PACKET_DATA,28.44,52.39,1.366,4.711,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3071.0,5007.0,1,90,300,1
4668,2025-09-17 11:53:54.077,L_6vSQ==,PACKET_DATA,28.44,52.41,1.366,4.714,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3071.0,5010.0,1,90,300,1
4670,2025-09-17 11:55:24.728,L_6vSQ==,PACKET_DATA,28.26,52.34,1.371,4.715,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3071.0,5010.0,1,90,300,1
4672,2025-09-17 11:56:55.317,L_6vSQ==,PACKET_DATA,28.38,52.21,1.37,4.715,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3071.0,5011.0,1,90,300,1
4674,2025-09-17 11:58:25.897,L_6vSQ==,PACKET_DATA,28.38,52.37,1.37,4.714,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3071.0,5011.0,1,90,300,1
4676,2025-09-17 11:59:56.551,L_6vSQ==,PACKET_DATA,28.25,52.26,1.37,4.714,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3071.0,5011.0,1,90,300,1
4678,2025-09-17 12:01:27.103,L_6vSQ==,PACKET_DATA,28.25,52.23,1.383,4.715,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3071.0,5011.0,1,90,300,1
4680,2025-09-17 12:02:57.686,L_6vSQ==,PACKET_DATA,28.47,52.28,1.383,4.715,161.0,815.0,442.0,126.0,3837.0,279.0,163.0,178.0,3014.0,4917.0,1,90,300,1
4682,2025-09-17 12:04:28.358,L_6vSQ==,PACKET_DATA,28.5,52.25,1.366,4.715,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3071.0,5011.0,1,90,300,1
4684,2025-09-17 12:05:58.934,L_6vSQ==,PACKET_DATA,28.38,52.27,1.363,4.71,163.0,840.0,454.0,128.0,3893.0,282.0,165.0,181.0,3056.0,4988.0,1,90,300,1
4686,2025-09-17 12:07:29.497,L_6vSQ==,PACKET_DATA,28.25,52.18,1.363,4.71,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3071.0,5012.0,1,90,300,1
4688,2025-09-17 12:09:00.151,L_6vSQ==,PACKET_DATA,28.38,52.3,1.366,4.71,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3070.0,5012.0,1,90,300,1
4690,2025-09-17 12:10:30.737,L_6vSQ==,PACKET_DATA,28.5,52.24,1.371,4.715,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3070.0,5012.0,1,90,300,1
4692,2025-09-17 12:12:01.327,L_6vSQ==,PACKET_DATA,28.38,52.17,1.366,4.71,164.0,851.0,460.0,129.0,3926.0,284.0,166.0,182.0,3071.0,5013.0,1,90,300,1
4694,2025-09-17 12:13:31.919,L_6vSQ==,PACKET_DATA,28.5,52.08,1.366,4.71,163.0,837.0,453.0,128.0,3890.0,282.0,165.0,181.0,3052.0,4983.0,1,90,300,1
4696,2025-09-17 12:15:02.554,L_6vSQ==,PACKET_DATA,28.5,52.04,1.344,4.71,164.0,851.0,460.0,129.0,3926.0,284.0,166.0,182.0,3069.0,5012.0,1,90,300,1
4698,2025-09-17 12:16:33.170,L_6vSQ==,PACKET_DATA,28.5,52.04,1.349,4.715,164.0,852.0,460.0,129.0,3925.0,284.0,166.0,182.0,3070.0,5012.0,1,90,300,1
4700,2025-09-17 12:18:03.813,L_6vSQ==,PACKET_DATA,28.5,52.13,1.349,4.717,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3070.0,5009.0,1,90,300,1
4702,2025-09-17 12:19:34.389,L_6vSQ==,PACKET_DATA,28.38,52.05,1.366,4.721,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3070.0,5013.0,1,90,300,1
4704,2025-09-17 12:21:05.017,L_6vSQ==,PACKET_DATA,28.5,52.05,1.344,4.718,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3069.0,5012.0,1,90,300,1
4706,2025-09-17 12:22:35.548,L_6vSQ==,PACKET_DATA,28.38,52.07,1.344,4.715,163.0,841.0,455.0,128.0,3899.0,283.0,165.0,181.0,3054.0,4988.0,1,90,300,1
4708,2025-09-17 12:24:06.149,L_6vSQ==,PACKET_DATA,28.5,51.94,1.355,4.717,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3069.0,5013.0,1,90,300,1
4710,2025-09-17 12:25:36.821,L_6vSQ==,PACKET_DATA,28.5,51.93,1.355,4.717,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3069.0,5013.0,1,90,300,1
4712,2025-09-17 12:27:07.416,L_6vSQ==,PACKET_DATA,28.62,52.01,1.364,4.713,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3069.0,5014.0,1,90,300,1
4714,2025-09-17 12:28:37.976,L_6vSQ==,PACKET_DATA,28.53,52.03,1.364,4.713,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3069.0,5014.0,1,90,300,1
4716,2025-09-17 12:30:08.635,L_6vSQ==,PACKET_DATA,28.5,51.95,1.364,4.713,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3068.0,5013.0,1,90,300,1
4718,2025-09-17 12:31:39.216,L_6vSQ==,PACKET_DATA,28.49,51.88,1.392,4.717,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3068.0,5014.0,1,90,300,1
4720,2025-09-17 12:33:09.813,L_6vSQ==,PACKET_DATA,28.5,51.92,1.392,4.721,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3068.0,5014.0,1,90,300,1
4722,2025-09-17 12:34:40.373,L_6vSQ==,PACKET_DATA,28.5,51.96,1.404,4.723,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3068.0,5015.0,1,90,300,1
4724,2025-09-17 12:36:11.008,L_6vSQ==,PACKET_DATA,28.5,51.93,1.4,4.722,163.0,841.0,455.0,128.0,3899.0,282.0,165.0,181.0,3052.0,4988.0,1,90,300,1
4726,2025-09-17 12:37:41.633,L_6vSQ==,PACKET_DATA,28.5,51.97,1.387,4.72,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3068.0,5014.0,1,90,300,1
4728,2025-09-17 12:39:12.195,L_6vSQ==,PACKET_DATA,28.5,51.91,1.4,4.72,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3068.0,5015.0,1,90,300,1
4730,2025-09-17 12:40:42.815,L_6vSQ==,PACKET_DATA,28.5,51.85,1.4,4.721,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3067.0,5015.0,1,90,300,1
4732,2025-09-17 12:42:13.456,L_6vSQ==,PACKET_DATA,28.5,51.75,1.385,4.72,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3066.0,5015.0,1,90,300,1
4734,2025-09-17 12:43:43.997,L_6vSQ==,PACKET_DATA,28.51,51.86,1.385,4.72,164.0,850.0,460.0,129.0,3925.0,284.0,166.0,182.0,3067.0,5016.0,1,90,300,1
4736,2025-09-17 12:45:14.662,L_6vSQ==,PACKET_DATA,28.63,51.79,1.384,4.714,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3067.0,5015.0,1,90,300,1
4738,2025-09-17 12:46:45.252,L_6vSQ==,PACKET_DATA,28.55,51.71,1.384,4.72,163.0,837.0,453.0,128.0,3890.0,282.0,165.0,181.0,3046.0,4980.0,1,90,300,1
4740,2025-09-17 12:48:15.842,L_6vSQ==,PACKET_DATA,28.62,51.71,1.384,4.72,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3066.0,5016.0,1,90,300,1
4742,2025-09-17 12:49:46.485,L_6vSQ==,PACKET_DATA,28.72,51.73,1.385,4.719,164.0,850.0,460.0,129.0,3924.0,284.0,166.0,182.0,3067.0,5016.0,1,90,300,1
4744,2025-09-17 12:51:17.071,L_6vSQ==,PACKET_DATA,28.8,51.73,1.366,4.718,163.0,839.0,454.0,128.0,3893.0,282.0,165.0,181.0,3047.0,4981.0,1,90,300,1
4746,2025-09-17 12:52:47.624,L_6vSQ==,PACKET_DATA,28.52,51.47,1.366,4.713,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3066.0,5015.0,1,90,300,1
4748,2025-09-17 12:54:18.324,L_6vSQ==,PACKET_DATA,28.55,51.62,1.366,4.713,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3066.0,5016.0,1,90,300,1
4750,2025-09-17 12:55:48.883,L_6vSQ==,PACKET_DATA,28.55,51.54,1.366,4.718,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3066.0,5015.0,1,90,300,1
4752,2025-09-17 12:57:19.477,L_6vSQ==,PACKET_DATA,28.75,51.51,1.385,4.713,163.0,838.0,454.0,128.0,3892.0,282.0,165.0,180.0,3036.0,4965.0,1,90,300,1
4754,2025-09-17 12:58:50.046,L_6vSQ==,PACKET_DATA,28.51,51.56,1.366,4.713,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3066.0,5014.0,1,90,300,1
4756,2025-09-17 13:00:20.702,L_6vSQ==,PACKET_DATA,28.62,51.44,1.365,4.713,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3066.0,5016.0,1,90,300,1
4758,2025-09-17 13:01:51.294,L_6vSQ==,PACKET_DATA,28.62,51.42,1.366,4.714,161.0,815.0,443.0,126.0,3836.0,278.0,163.0,178.0,3005.0,4916.0,1,90,300,1
4760,2025-09-17 13:03:21.863,L_6vSQ==,PACKET_DATA,28.62,51.44,1.366,4.714,162.0,833.0,451.0,128.0,3880.0,281.0,165.0,180.0,3035.0,4968.0,1,90,300,1
4762,2025-09-17 13:04:52.466,L_6vSQ==,PACKET_DATA,28.62,51.44,1.362,4.714,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3065.0,5017.0,1,90,300,1
4764,2025-09-17 13:06:23.071,L_6vSQ==,PACKET_DATA,28.71,51.36,1.362,4.714,163.0,841.0,455.0,128.0,3901.0,283.0,165.0,181.0,3045.0,4984.0,1,90,300,1
4766,2025-09-17 13:07:53.731,L_6vSQ==,PACKET_DATA,28.73,51.44,1.345,4.714,163.0,839.0,454.0,128.0,3895.0,282.0,165.0,181.0,3047.0,4984.0,1,90,300,1
4768,2025-09-17 13:09:24.309,L_6vSQ==,PACKET_DATA,28.74,51.39,1.362,4.714,164.0,851.0,460.0,129.0,3925.0,284.0,166.0,182.0,3066.0,5017.0,1,90,300,1
4770,2025-09-17 13:10:54.881,L_6vSQ==,PACKET_DATA,28.62,51.31,1.362,4.715,163.0,834.0,452.0,128.0,3883.0,282.0,165.0,180.0,3038.0,4973.0,1,90,300,1
4772,2025-09-17 13:12:25.543,L_6vSQ==,PACKET_DATA,28.74,51.32,1.363,4.715,163.0,837.0,453.0,128.0,3891.0,282.0,165.0,181.0,3044.0,4982.0,1,90,300,1
4774,2025-09-17 13:13:56.105,L_6vSQ==,PACKET_DATA,28.62,51.33,1.362,4.714,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3065.0,5015.0,1,90,300,1
4776,2025-09-17 13:15:26.791,L_6vSQ==,PACKET_DATA,28.74,51.26,1.362,4.714,164.0,850.0,460.0,129.0,3924.0,284.0,166.0,182.0,3065.0,5018.0,1,90,300,1
4778,2025-09-17 13:16:57.356,L_6vSQ==,PACKET_DATA,28.74,51.3,1.363,4.715,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3065.0,5017.0,1,90,300,1
4780,2025-09-17 13:18:27.975,L_6vSQ==,PACKET_DATA,28.74,51.28,1.368,4.715,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3065.0,5015.0,1,90,300,1
4782,2025-09-17 13:19:58.515,L_6vSQ==,PACKET_DATA,28.74,51.14,1.385,4.714,162.0,826.0,448.0,127.0,3864.0,280.0,164.0,180.0,3027.0,4955.0,1,90,300,1
4784,2025-09-17 13:21:29.197,L_6vSQ==,PACKET_DATA,28.87,51.2,1.385,4.714,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3065.0,5018.0,1,90,300,1
4786,2025-09-17 13:22:59.766,L_6vSQ==,PACKET_DATA,28.75,51.19,1.372,4.714,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3065.0,5018.0,1,90,300,1
4788,2025-09-17 13:24:30.351,L_6vSQ==,PACKET_DATA,28.88,51.12,1.372,4.714,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3064.0,5018.0,1,90,300,1
4790,2025-09-17 13:26:01.011,L_6vSQ==,PACKET_DATA,28.69,51.28,1.385,4.717,164.0,850.0,460.0,129.0,3924.0,284.0,166.0,182.0,3064.0,5018.0,1,90,300,1
4792,2025-09-17 13:27:31.588,L_6vSQ==,PACKET_DATA,28.73,51.14,1.372,4.714,164.0,850.0,460.0,129.0,3924.0,284.0,166.0,182.0,3064.0,5019.0,1,90,300,1
4794,2025-09-17 13:29:02.134,L_6vSQ==,PACKET_DATA,28.88,51.11,1.365,4.713,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3063.0,5018.0,1,90,300,1
4796,2025-09-17 13:30:32.801,L_6vSQ==,PACKET_DATA,28.74,51.05,1.365,4.712,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3063.0,5019.0,1,90,300,1
4798,2025-09-17 13:32:03.417,L_6vSQ==,PACKET_DATA,28.68,51.05,1.365,4.713,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3064.0,5019.0,1,90,300,1
4800,2025-09-17 13:33:34.032,L_6vSQ==,PACKET_DATA,28.74,51.0,1.365,4.713,164.0,850.0,460.0,129.0,3923.0,284.0,166.0,182.0,3063.0,5020.0,1,90,300,1
4802,2025-09-17 13:35:04.609,L_6vSQ==,PACKET_DATA,28.62,51.03,1.36,4.713,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3064.0,5020.0,1,90,300,1
4804,2025-09-17 13:36:35.236,L_6vSQ==,PACKET_DATA,28.73,50.99,1.36,4.713,163.0,840.0,455.0,128.0,3896.0,282.0,165.0,181.0,3045.0,4990.0,1,90,300,1
4806,2025-09-17 13:38:05.799,L_6vSQ==,PACKET_DATA,28.72,51.01,1.36,4.713,164.0,850.0,460.0,129.0,3923.0,284.0,166.0,182.0,3063.0,5020.0,1,90,300,1
4808,2025-09-17 13:39:36.382,L_6vSQ==,PACKET_DATA,28.72,50.94,1.372,4.716,164.0,851.0,460.0,129.0,3921.0,284.0,166.0,182.0,3062.0,5019.0,1,90,300,1
4810,2025-09-17 13:41:07.047,L_6vSQ==,PACKET_DATA,28.88,51.03,1.386,4.717,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3063.0,5021.0,1,90,300,1
4812,2025-09-17 13:42:37.595,L_6vSQ==,PACKET_DATA,28.74,50.88,1.406,4.72,164.0,851.0,460.0,129.0,3924.0,284.0,166.0,182.0,3063.0,5021.0,1,90,300,1
