id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
5137,2025-09-17 17:47:31.147,T6ncwg==,PACKET_DATA,30.07,50.83,1.4,4.62,162.0,886.0,455.0,135.0,4186.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5139,2025-09-17 17:49:01.760,T6ncwg==,PACKET_DATA,30.03,50.73,1.402,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5141,2025-09-17 17:50:32.295,T6ncwg==,PACKET_DATA,30.04,50.85,1.403,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5143,2025-09-17 17:52:02.915,T6ncwg==,PACKET_DATA,30.04,50.7,1.437,4.62,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5145,2025-09-17 17:53:33.542,T6ncwg==,PACKET_DATA,30.05,50.83,1.402,4.62,160.0,863.0,445.0,133.0,4131.0,305.0,169.0,187.0,3205.0,4734.0,1,90,300,1
5147,2025-09-17 17:55:04.205,T6ncwg==,PACKET_DATA,29.98,50.86,1.402,4.614,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5149,2025-09-17 17:56:34.770,T6ncwg==,PACKET_DATA,30.04,50.83,1.406,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
5151,2025-09-17 17:58:05.346,T6ncwg==,PACKET_DATA,30.17,50.89,1.406,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
5153,2025-09-17 17:59:36.013,T6ncwg==,PACKET_DATA,30.04,50.87,1.405,4.625,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3241.0,4789.0,1,90,300,1
5155,2025-09-17 18:01:06.656,T6ncwg==,PACKET_DATA,30.29,50.86,1.404,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4789.0,1,90,300,1
5157,2025-09-17 18:02:37.186,T6ncwg==,PACKET_DATA,30.04,50.99,1.404,4.623,162.0,885.0,455.0,135.0,4190.0,308.0,171.0,189.0,3243.0,4788.0,1,90,300,1
5159,2025-09-17 18:04:07.861,T6ncwg==,PACKET_DATA,30.05,50.73,1.405,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4789.0,1,90,300,1
5161,2025-09-17 18:05:38.487,T6ncwg==,PACKET_DATA,30.01,50.93,1.406,4.623,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3244.0,4789.0,1,90,300,1
5163,2025-09-17 18:07:09.059,T6ncwg==,PACKET_DATA,30.23,51.1,1.407,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
5165,2025-09-17 18:08:39.700,T6ncwg==,PACKET_DATA,30.04,50.79,1.405,4.615,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4789.0,1,90,300,1
5167,2025-09-17 18:10:10.228,T6ncwg==,PACKET_DATA,30.01,51.08,1.405,4.615,161.0,876.0,450.0,134.0,4163.0,307.0,170.0,188.0,3226.0,4763.0,1,90,300,1
5169,2025-09-17 18:11:40.896,T6ncwg==,PACKET_DATA,30.04,50.92,1.406,4.623,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3244.0,4786.0,1,90,300,1
5171,2025-09-17 18:13:11.468,T6ncwg==,PACKET_DATA,30.17,50.95,1.407,4.623,162.0,885.0,455.0,135.0,4187.0,308.0,171.0,189.0,3243.0,4788.0,1,90,300,1
5173,2025-09-17 18:14:42.115,T6ncwg==,PACKET_DATA,30.07,51.11,1.406,4.614,162.0,885.0,455.0,135.0,4188.0,308.0,171.0,189.0,3244.0,4789.0,1,90,300,1
5175,2025-09-17 18:16:12.692,T6ncwg==,PACKET_DATA,30.18,50.89,1.406,4.614,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4786.0,1,90,300,1
5177,2025-09-17 18:17:43.335,T6ncwg==,PACKET_DATA,30.04,50.8,1.405,4.614,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4789.0,1,90,300,1
5179,2025-09-17 18:19:13.966,T6ncwg==,PACKET_DATA,30.23,50.95,1.405,4.617,160.0,865.0,446.0,133.0,4136.0,305.0,169.0,187.0,3212.0,4740.0,1,90,300,1
5181,2025-09-17 18:20:44.514,T6ncwg==,PACKET_DATA,30.04,51.03,1.405,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
5183,2025-09-17 18:22:15.196,T6ncwg==,PACKET_DATA,30.17,51.26,1.406,4.624,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3244.0,4790.0,1,90,300,1
5185,2025-09-17 18:23:45.796,T6ncwg==,PACKET_DATA,29.92,50.79,1.406,4.622,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3245.0,4790.0,1,90,300,1
5187,2025-09-17 18:25:16.390,T6ncwg==,PACKET_DATA,30.04,50.88,1.406,4.62,160.0,868.0,447.0,133.0,4143.0,305.0,170.0,187.0,3215.0,4744.0,1,90,300,1
5189,2025-09-17 18:26:47.008,T6ncwg==,PACKET_DATA,30.1,51.1,1.411,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4789.0,1,90,300,1
5191,2025-09-17 18:28:17.630,T6ncwg==,PACKET_DATA,30.04,50.95,1.411,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4789.0,1,90,300,1
5193,2025-09-17 18:29:48.177,T6ncwg==,PACKET_DATA,30.05,50.92,1.417,4.618,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3244.0,4788.0,1,90,300,1
5195,2025-09-17 18:31:18.864,T6ncwg==,PACKET_DATA,29.91,50.95,1.417,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
5197,2025-09-17 18:32:49.444,T6ncwg==,PACKET_DATA,30.05,51.1,1.417,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4789.0,1,90,300,1
5199,2025-09-17 18:34:20.065,T6ncwg==,PACKET_DATA,30.03,51.18,1.464,4.624,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4786.0,1,90,300,1
5201,2025-09-17 18:35:50.618,T6ncwg==,PACKET_DATA,30.04,51.29,1.464,4.624,160.0,866.0,446.0,133.0,4139.0,305.0,170.0,188.0,3218.0,4747.0,1,90,300,1
5203,2025-09-17 18:37:21.270,T6ncwg==,PACKET_DATA,30.17,51.2,1.408,4.625,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4788.0,1,90,300,1
5205,2025-09-17 18:38:51.923,T6ncwg==,PACKET_DATA,30.04,50.98,1.404,4.625,160.0,864.0,445.0,133.0,4132.0,305.0,169.0,187.0,3209.0,4733.0,1,90,300,1
5207,2025-09-17 18:40:22.454,T6ncwg==,PACKET_DATA,29.91,51.17,1.404,4.62,161.0,874.0,450.0,134.0,4159.0,306.0,170.0,188.0,3223.0,4756.0,1,90,300,1
5209,2025-09-17 18:41:53.090,T6ncwg==,PACKET_DATA,30.04,50.98,1.408,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4788.0,1,90,300,1
5211,2025-09-17 18:43:23.757,T6ncwg==,PACKET_DATA,30.04,51.22,1.465,4.625,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4788.0,1,90,300,1
5213,2025-09-17 18:44:54.278,T6ncwg==,PACKET_DATA,29.92,50.93,1.408,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4788.0,1,90,300,1
5215,2025-09-17 18:46:24.932,T6ncwg==,PACKET_DATA,29.98,51.0,1.408,4.617,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4788.0,1,90,300,1
5217,2025-09-17 18:47:55.578,T6ncwg==,PACKET_DATA,30.04,50.86,1.408,4.617,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4785.0,1,90,300,1
5219,2025-09-17 18:49:26.189,T6ncwg==,PACKET_DATA,29.91,50.95,1.408,4.617,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4788.0,1,90,300,1
5221,2025-09-17 18:50:56.820,T6ncwg==,PACKET_DATA,30.04,51.21,1.408,4.62,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3245.0,4788.0,1,90,300,1
5223,2025-09-17 18:52:27.333,T6ncwg==,PACKET_DATA,30.04,50.87,1.465,4.62,160.0,869.0,447.0,133.0,4145.0,305.0,170.0,187.0,3217.0,4744.0,1,90,300,1
5225,2025-09-17 18:53:57.957,T6ncwg==,PACKET_DATA,30.04,50.82,1.433,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
5227,2025-09-17 18:55:28.613,T6ncwg==,PACKET_DATA,30.02,50.91,1.409,4.619,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4787.0,1,90,300,1
5229,2025-09-17 18:56:59.236,T6ncwg==,PACKET_DATA,30.1,50.97,1.409,4.62,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3243.0,4787.0,1,90,300,1
5231,2025-09-17 18:58:29.811,T6ncwg==,PACKET_DATA,30.01,50.68,1.409,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
5233,2025-09-17 19:00:00.444,T6ncwg==,PACKET_DATA,30.05,50.85,1.433,4.621,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
5235,2025-09-17 19:01:31.094,T6ncwg==,PACKET_DATA,30.03,50.84,1.409,4.617,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
5237,2025-09-17 19:03:01.612,T6ncwg==,PACKET_DATA,30.04,50.93,1.408,4.617,162.0,886.0,455.0,135.0,4186.0,308.0,171.0,189.0,3245.0,4786.0,1,90,300,1
5239,2025-09-17 19:04:32.230,T6ncwg==,PACKET_DATA,30.04,50.89,1.409,4.617,161.0,875.0,450.0,134.0,4161.0,307.0,170.0,188.0,3227.0,4759.0,1,90,300,1
5241,2025-09-17 19:06:02.852,T6ncwg==,PACKET_DATA,29.91,50.85,1.409,4.618,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3245.0,4786.0,1,90,300,1
5243,2025-09-17 19:07:33.469,T6ncwg==,PACKET_DATA,30.09,50.83,1.433,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4787.0,1,90,300,1
5245,2025-09-17 19:09:04.130,T6ncwg==,PACKET_DATA,30.02,50.79,1.405,4.617,162.0,886.0,455.0,135.0,4186.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
5247,2025-09-17 19:10:34.715,T6ncwg==,PACKET_DATA,30.09,50.99,1.405,4.617,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4787.0,1,90,300,1
5249,2025-09-17 19:12:05.282,T6ncwg==,PACKET_DATA,29.91,50.74,1.405,4.617,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4787.0,1,90,300,1
5251,2025-09-17 19:13:35.891,T6ncwg==,PACKET_DATA,29.98,50.84,1.405,4.617,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3246.0,4787.0,1,90,300,1
5253,2025-09-17 19:15:06.525,T6ncwg==,PACKET_DATA,30.04,50.89,1.406,4.618,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3245.0,4785.0,1,90,300,1
5255,2025-09-17 19:16:37.147,T6ncwg==,PACKET_DATA,29.98,50.76,1.406,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
5257,2025-09-17 19:18:07.922,T6ncwg==,PACKET_DATA,29.91,50.62,1.406,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
5259,2025-09-17 19:19:38.414,T6ncwg==,PACKET_DATA,29.91,50.87,1.406,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4787.0,1,90,300,1
5261,2025-09-17 19:21:08.949,T6ncwg==,PACKET_DATA,30.04,50.7,1.408,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4785.0,1,90,300,1
5263,2025-09-17 19:22:39.612,T6ncwg==,PACKET_DATA,29.91,50.79,1.409,4.624,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4787.0,1,90,300,1
5265,2025-09-17 19:24:10.258,T6ncwg==,PACKET_DATA,29.95,50.86,1.407,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4786.0,1,90,300,1
5267,2025-09-17 19:25:40.874,T6ncwg==,PACKET_DATA,29.92,50.52,1.407,4.618,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
5269,2025-09-17 19:27:11.392,T6ncwg==,PACKET_DATA,30.01,50.57,1.407,4.618,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
5271,2025-09-17 19:28:42.048,T6ncwg==,PACKET_DATA,29.85,50.57,1.409,4.622,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
5273,2025-09-17 19:30:12.697,T6ncwg==,PACKET_DATA,30.01,50.67,1.411,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4787.0,1,90,300,1
5275,2025-09-17 19:31:43.234,T6ncwg==,PACKET_DATA,29.91,50.7,1.411,4.618,162.0,881.0,453.0,134.0,4176.0,308.0,171.0,188.0,3233.0,4766.0,1,90,300,1
5277,2025-09-17 19:33:13.861,T6ncwg==,PACKET_DATA,29.9,50.56,1.411,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
5279,2025-09-17 19:34:44.486,T6ncwg==,PACKET_DATA,29.91,50.43,1.46,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4785.0,1,90,300,1
5281,2025-09-17 19:36:15.061,T6ncwg==,PACKET_DATA,29.91,50.43,1.46,4.618,162.0,886.0,455.0,135.0,4186.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
5283,2025-09-17 19:37:45.687,T6ncwg==,PACKET_DATA,30.04,50.54,1.432,4.615,160.0,868.0,447.0,133.0,4142.0,305.0,170.0,187.0,3217.0,4741.0,1,90,300,1
5285,2025-09-17 19:39:16.286,T6ncwg==,PACKET_DATA,30.01,50.35,1.408,4.615,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
5287,2025-09-17 19:40:46.896,T6ncwg==,PACKET_DATA,29.8,50.61,1.408,4.615,162.0,885.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
5289,2025-09-17 19:42:17.540,T6ncwg==,PACKET_DATA,29.85,50.41,1.432,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4786.0,1,90,300,1
5291,2025-09-17 19:43:48.169,T6ncwg==,PACKET_DATA,29.98,50.44,1.439,4.622,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4785.0,1,90,300,1
5293,2025-09-17 19:45:18.804,T6ncwg==,PACKET_DATA,30.03,50.25,1.439,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4786.0,1,90,300,1
5295,2025-09-17 19:46:49.417,T6ncwg==,PACKET_DATA,30.04,50.28,1.432,4.622,162.0,886.0,454.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4786.0,1,90,300,1
5297,2025-09-17 19:48:19.946,T6ncwg==,PACKET_DATA,29.91,50.48,1.407,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4783.0,1,90,300,1
5299,2025-09-17 19:49:50.649,T6ncwg==,PACKET_DATA,29.91,50.05,1.412,4.622,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3247.0,4785.0,1,90,300,1
5301,2025-09-17 19:51:21.196,T6ncwg==,PACKET_DATA,29.92,49.96,1.432,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4785.0,1,90,300,1
5303,2025-09-17 19:52:51.848,T6ncwg==,PACKET_DATA,29.98,50.1,1.436,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4785.0,1,90,300,1
5305,2025-09-17 19:54:22.416,T6ncwg==,PACKET_DATA,30.07,50.09,1.412,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4784.0,1,90,300,1
5307,2025-09-17 19:55:53.037,T6ncwg==,PACKET_DATA,29.93,50.22,1.412,4.619,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3239.0,4773.0,1,90,300,1
5309,2025-09-17 19:57:23.668,T6ncwg==,PACKET_DATA,30.01,49.94,1.412,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4783.0,1,90,300,1
5311,2025-09-17 19:58:54.258,T6ncwg==,PACKET_DATA,29.85,50.08,1.436,4.622,161.0,877.0,451.0,134.0,4165.0,307.0,170.0,188.0,3225.0,4752.0,1,90,300,1
5313,2025-09-17 20:00:24.908,T6ncwg==,PACKET_DATA,29.85,49.93,1.412,4.619,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3247.0,4784.0,1,90,300,1
5315,2025-09-17 20:01:55.486,T6ncwg==,PACKET_DATA,29.8,49.78,1.408,4.619,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3247.0,4785.0,1,90,300,1
5317,2025-09-17 20:03:26.097,T6ncwg==,PACKET_DATA,29.92,49.82,1.407,4.619,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4784.0,1,90,300,1
5319,2025-09-17 20:04:56.711,T6ncwg==,PACKET_DATA,29.85,49.95,1.407,4.624,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4784.0,1,90,300,1
5321,2025-09-17 20:06:27.376,T6ncwg==,PACKET_DATA,29.9,50.12,1.407,4.624,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3247.0,4785.0,1,90,300,1
5323,2025-09-17 20:07:57.930,T6ncwg==,PACKET_DATA,29.91,49.59,1.408,4.624,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4784.0,1,90,300,1
5325,2025-09-17 20:09:28.578,T6ncwg==,PACKET_DATA,29.82,49.47,1.406,4.624,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4782.0,1,90,300,1
5327,2025-09-17 20:10:59.132,T6ncwg==,PACKET_DATA,30.01,49.61,1.406,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4783.0,1,90,300,1
5329,2025-09-17 20:12:29.804,T6ncwg==,PACKET_DATA,29.91,49.51,1.408,4.62,162.0,886.0,455.0,135.0,4186.0,308.0,171.0,189.0,3245.0,4783.0,1,90,300,1
5331,2025-09-17 20:14:00.335,T6ncwg==,PACKET_DATA,29.9,49.67,1.458,4.62,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3247.0,4782.0,1,90,300,1
5333,2025-09-17 20:15:30.969,T6ncwg==,PACKET_DATA,29.91,49.41,1.408,4.619,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4781.0,1,90,300,1
5335,2025-09-17 20:17:01.639,T6ncwg==,PACKET_DATA,29.8,49.75,1.408,4.616,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4782.0,1,90,300,1
5337,2025-09-17 20:18:32.198,T6ncwg==,PACKET_DATA,29.8,49.38,1.408,4.613,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4782.0,1,90,300,1
5339,2025-09-17 20:20:02.841,T6ncwg==,PACKET_DATA,29.91,49.44,1.437,4.616,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4783.0,1,90,300,1
5341,2025-09-17 20:21:33.398,T6ncwg==,PACKET_DATA,29.67,49.55,1.458,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4782.0,1,90,300,1
5343,2025-09-17 20:23:04.007,T6ncwg==,PACKET_DATA,29.8,49.36,1.437,4.616,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3248.0,4783.0,1,90,300,1
5345,2025-09-17 20:24:34.687,T6ncwg==,PACKET_DATA,29.91,49.49,1.437,4.614,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4783.0,1,90,300,1
5347,2025-09-17 20:26:05.258,T6ncwg==,PACKET_DATA,29.94,49.39,1.406,4.614,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4782.0,1,90,300,1
5349,2025-09-17 20:27:35.880,T6ncwg==,PACKET_DATA,29.82,49.5,1.406,4.614,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3248.0,4782.0,1,90,300,1
5351,2025-09-17 20:29:06.491,T6ncwg==,PACKET_DATA,29.88,49.37,1.437,4.616,162.0,886.0,455.0,135.0,4186.0,308.0,171.0,189.0,3248.0,4783.0,1,90,300,1
5353,2025-09-17 20:30:37.122,T6ncwg==,PACKET_DATA,29.85,49.23,1.44,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4782.0,1,90,300,1
5355,2025-09-17 20:32:07.768,T6ncwg==,PACKET_DATA,29.8,49.12,1.44,4.623,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3248.0,4782.0,1,90,300,1
5357,2025-09-17 20:33:38.358,T6ncwg==,PACKET_DATA,29.8,49.2,1.406,4.614,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3247.0,4781.0,1,90,300,1
5359,2025-09-17 20:35:09.001,T6ncwg==,PACKET_DATA,29.81,49.16,1.44,4.623,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3248.0,4780.0,1,90,300,1
5361,2025-09-17 20:36:39.564,T6ncwg==,PACKET_DATA,29.8,49.18,1.441,4.625,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4782.0,1,90,300,1
5363,2025-09-17 20:38:10.134,T6ncwg==,PACKET_DATA,29.8,48.98,1.44,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4782.0,1,90,300,1
5365,2025-09-17 20:39:40.760,T6ncwg==,PACKET_DATA,29.85,49.04,1.44,4.623,160.0,865.0,445.0,133.0,4133.0,305.0,169.0,187.0,3212.0,4724.0,1,90,300,1
5367,2025-09-17 20:41:11.421,T6ncwg==,PACKET_DATA,29.91,48.87,1.44,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4781.0,1,90,300,1
5369,2025-09-17 20:42:42.016,T6ncwg==,PACKET_DATA,29.8,48.88,1.459,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4780.0,1,90,300,1
5371,2025-09-17 20:44:12.634,T6ncwg==,PACKET_DATA,29.8,48.93,1.459,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4781.0,1,90,300,1
5373,2025-09-17 20:45:43.223,T6ncwg==,PACKET_DATA,29.8,49.11,1.457,4.623,160.0,869.0,447.0,133.0,4145.0,306.0,170.0,188.0,3222.0,4739.0,1,90,300,1
5375,2025-09-17 20:47:13.834,T6ncwg==,PACKET_DATA,29.8,49.02,1.409,4.621,162.0,886.0,455.0,135.0,4186.0,308.0,171.0,189.0,3249.0,4781.0,1,90,300,1
5377,2025-09-17 20:48:44.484,T6ncwg==,PACKET_DATA,29.8,48.82,1.409,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4781.0,1,90,300,1
5379,2025-09-17 20:50:15.107,T6ncwg==,PACKET_DATA,29.8,48.72,1.409,4.622,160.0,869.0,447.0,133.0,4146.0,306.0,169.0,187.0,3220.0,4736.0,1,90,300,1
5381,2025-09-17 20:51:45.642,T6ncwg==,PACKET_DATA,29.8,48.78,1.409,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3249.0,4781.0,1,90,300,1
5383,2025-09-17 20:53:16.278,T6ncwg==,PACKET_DATA,29.91,48.83,1.436,4.62,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3249.0,4780.0,1,90,300,1
5385,2025-09-17 20:54:46.920,T6ncwg==,PACKET_DATA,29.8,48.71,1.436,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3249.0,4780.0,1,90,300,1
5387,2025-09-17 20:56:17.498,T6ncwg==,PACKET_DATA,29.8,48.53,1.436,4.618,161.0,874.0,449.0,134.0,4157.0,306.0,170.0,188.0,3227.0,4747.0,1,90,300,1
5389,2025-09-17 20:57:48.115,T6ncwg==,PACKET_DATA,29.8,48.5,1.436,4.62,161.0,874.0,449.0,134.0,4157.0,306.0,170.0,188.0,3232.0,4750.0,1,90,300,1
5391,2025-09-17 20:59:18.751,T6ncwg==,PACKET_DATA,29.73,48.79,1.436,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3249.0,4778.0,1,90,300,1
5393,2025-09-17 21:00:49.393,T6ncwg==,PACKET_DATA,29.83,48.58,1.435,4.617,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3250.0,4780.0,1,90,300,1
5395,2025-09-17 21:02:19.913,T6ncwg==,PACKET_DATA,29.73,48.52,1.406,4.617,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3249.0,4780.0,1,90,300,1
5397,2025-09-17 21:03:50.549,T6ncwg==,PACKET_DATA,29.8,48.72,1.406,4.617,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3250.0,4780.0,1,90,300,1
5399,2025-09-17 21:05:21.188,T6ncwg==,PACKET_DATA,29.8,48.51,1.411,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3250.0,4776.0,1,90,300,1
5401,2025-09-17 21:06:51.835,T6ncwg==,PACKET_DATA,29.8,48.44,1.411,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4778.0,1,90,300,1
5403,2025-09-17 21:08:22.396,T6ncwg==,PACKET_DATA,29.57,48.69,1.406,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3250.0,4780.0,1,90,300,1
5405,2025-09-17 21:09:53.055,T6ncwg==,PACKET_DATA,29.67,48.45,1.406,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3250.0,4779.0,1,90,300,1
5407,2025-09-17 21:11:23.624,T6ncwg==,PACKET_DATA,29.57,48.45,1.406,4.616,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3248.0,4779.0,1,90,300,1
