id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
7584,2025-09-22 10:27:42.116,T6ncwg==,PACKET_DATA,28.25,38.07,1.54,4.623,211.0,1137.0,577.0,175.0,5437.0,402.0,223.0,247.0,4220.0,6245.0,1,90,400,1
7586,2025-09-22 10:29:12.751,T6ncwg==,PACKET_DATA,28.31,38.11,1.578,4.62,215.0,1173.0,593.0,178.0,5525.0,407.0,227.0,250.0,4274.0,6329.0,1,90,400,1
7588,2025-09-22 10:30:43.356,T6ncwg==,PACKET_DATA,28.31,38.08,1.574,4.62,215.0,1173.0,593.0,178.0,5526.0,407.0,227.0,250.0,4274.0,6328.0,1,90,400,1
7590,2025-09-22 10:32:13.908,T6ncwg==,PACKET_DATA,28.31,38.0,1.574,4.62,215.0,1173.0,593.0,178.0,5527.0,407.0,227.0,250.0,4274.0,6330.0,1,90,400,1
7592,2025-09-22 10:33:44.575,T6ncwg==,PACKET_DATA,28.36,37.93,1.574,4.621,215.0,1172.0,593.0,178.0,5527.0,407.0,227.0,250.0,4273.0,6330.0,1,90,400,1
7594,2025-09-22 10:35:15.106,T6ncwg==,PACKET_DATA,28.31,37.88,1.574,4.621,213.0,1153.0,584.0,176.0,5478.0,404.0,225.0,248.0,4243.0,6285.0,1,90,400,1
7596,2025-09-22 10:36:45.704,T6ncwg==,PACKET_DATA,28.15,37.93,1.573,4.626,213.0,1158.0,587.0,177.0,5491.0,405.0,225.0,249.0,4250.0,6298.0,1,90,400,1
7598,2025-09-22 10:38:16.348,T6ncwg==,PACKET_DATA,28.36,37.92,1.573,4.621,213.0,1155.0,586.0,176.0,5482.0,404.0,225.0,248.0,4242.0,6285.0,1,90,400,1
7600,2025-09-22 10:39:46.946,T6ncwg==,PACKET_DATA,28.31,37.98,1.572,4.617,215.0,1173.0,593.0,178.0,5527.0,407.0,227.0,250.0,4272.0,6328.0,1,90,400,1
7602,2025-09-22 10:41:17.587,T6ncwg==,PACKET_DATA,28.33,37.95,1.572,4.617,215.0,1173.0,593.0,178.0,5527.0,407.0,227.0,250.0,4272.0,6333.0,1,90,400,1
7604,2025-09-22 10:42:48.223,T6ncwg==,PACKET_DATA,28.42,37.93,1.573,4.621,215.0,1173.0,593.0,178.0,5524.0,407.0,227.0,250.0,4272.0,6333.0,1,90,400,1
7606,2025-09-22 10:44:18.816,T6ncwg==,PACKET_DATA,28.36,37.83,1.572,4.617,215.0,1173.0,593.0,178.0,5527.0,407.0,227.0,250.0,4271.0,6334.0,1,90,400,1
7608,2025-09-22 10:45:49.395,T6ncwg==,PACKET_DATA,28.36,37.84,1.549,4.617,215.0,1172.0,593.0,178.0,5526.0,407.0,227.0,250.0,4269.0,6334.0,1,90,400,1
7610,2025-09-22 10:47:20.072,T6ncwg==,PACKET_DATA,28.56,37.79,1.534,4.617,215.0,1173.0,593.0,178.0,5528.0,407.0,227.0,250.0,4271.0,6335.0,1,90,400,1
7612,2025-09-22 10:48:50.616,T6ncwg==,PACKET_DATA,28.56,37.76,1.549,4.618,215.0,1173.0,593.0,178.0,5527.0,407.0,227.0,250.0,4270.0,6335.0,1,90,400,1
7614,2025-09-22 10:50:21.212,T6ncwg==,PACKET_DATA,28.36,37.69,1.549,4.618,215.0,1173.0,593.0,178.0,5526.0,407.0,227.0,250.0,4269.0,6334.0,1,90,400,1
7616,2025-09-22 10:51:51.904,T6ncwg==,PACKET_DATA,28.52,37.79,1.572,4.62,215.0,1172.0,593.0,178.0,5526.0,407.0,227.0,250.0,4269.0,6334.0,1,90,400,1
7618,2025-09-22 10:53:22.483,T6ncwg==,PACKET_DATA,28.56,37.75,1.572,4.618,215.0,1173.0,593.0,178.0,5527.0,407.0,227.0,250.0,4269.0,6336.0,1,90,400,1
7620,2025-09-22 10:54:53.037,T6ncwg==,PACKET_DATA,28.49,37.77,1.531,4.616,215.0,1173.0,593.0,178.0,5526.0,407.0,227.0,250.0,4269.0,6336.0,1,90,400,1
7622,2025-09-22 10:56:23.723,T6ncwg==,PACKET_DATA,28.56,37.62,1.531,4.616,215.0,1173.0,593.0,178.0,5526.0,407.0,227.0,250.0,4269.0,6337.0,1,90,400,1
7624,2025-09-22 10:57:54.319,T6ncwg==,PACKET_DATA,28.56,37.61,1.572,4.616,213.0,1156.0,587.0,177.0,5488.0,405.0,225.0,249.0,4246.0,6302.0,1,90,400,1
7626,2025-09-22 10:59:24.917,T6ncwg==,PACKET_DATA,28.56,37.67,1.607,4.613,215.0,1173.0,593.0,178.0,5527.0,407.0,227.0,250.0,4268.0,6337.0,1,90,400,1
7628,2025-09-22 11:00:55.507,T6ncwg==,PACKET_DATA,28.68,37.76,1.606,4.613,215.0,1172.0,593.0,178.0,5527.0,407.0,227.0,250.0,4268.0,6339.0,1,90,400,1
7630,2025-09-22 11:02:26.153,T6ncwg==,PACKET_DATA,28.68,37.63,1.531,4.613,215.0,1172.0,593.0,178.0,5524.0,407.0,227.0,250.0,4267.0,6339.0,1,90,400,1
7632,2025-09-22 11:03:56.735,T6ncwg==,PACKET_DATA,28.42,37.66,1.539,4.613,214.0,1164.0,590.0,177.0,5507.0,406.0,226.0,249.0,4255.0,6320.0,1,90,400,1
7634,2025-09-22 11:05:27.401,T6ncwg==,PACKET_DATA,28.68,37.54,1.57,4.613,214.0,1166.0,591.0,177.0,5510.0,406.0,226.0,249.0,4255.0,6318.0,1,90,400,1
7636,2025-09-22 11:06:57.947,T6ncwg==,PACKET_DATA,28.68,37.54,1.539,4.617,214.0,1159.0,588.0,177.0,5495.0,405.0,226.0,249.0,4246.0,6307.0,1,90,400,1
7638,2025-09-22 11:08:28.579,T6ncwg==,PACKET_DATA,28.56,37.56,1.539,4.617,215.0,1172.0,594.0,178.0,5524.0,407.0,227.0,250.0,4266.0,6339.0,1,90,400,1
7640,2025-09-22 11:09:59.241,T6ncwg==,PACKET_DATA,28.56,37.46,1.536,4.611,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4263.0,6339.0,1,90,400,1
7642,2025-09-22 11:11:29.810,T6ncwg==,PACKET_DATA,28.56,37.59,1.539,4.617,215.0,1173.0,594.0,178.0,5526.0,407.0,227.0,250.0,4265.0,6336.0,1,90,400,1
7644,2025-09-22 11:13:00.359,T6ncwg==,PACKET_DATA,28.74,37.51,1.539,4.617,213.0,1150.0,584.0,176.0,5474.0,404.0,225.0,248.0,4233.0,6292.0,1,90,400,1
7646,2025-09-22 11:14:31.003,T6ncwg==,PACKET_DATA,28.56,37.47,1.571,4.617,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4265.0,6337.0,1,90,400,1
7648,2025-09-22 11:16:01.661,T6ncwg==,PACKET_DATA,28.74,37.45,1.571,4.617,213.0,1151.0,584.0,176.0,5474.0,404.0,225.0,248.0,4231.0,6292.0,1,90,400,1
7650,2025-09-22 11:17:32.224,T6ncwg==,PACKET_DATA,28.56,37.42,1.571,4.617,215.0,1172.0,594.0,178.0,5524.0,407.0,227.0,250.0,4265.0,6342.0,1,90,400,1
7652,2025-09-22 11:19:02.814,T6ncwg==,PACKET_DATA,28.8,37.34,1.571,4.618,215.0,1173.0,594.0,178.0,5527.0,407.0,227.0,250.0,4265.0,6343.0,1,90,400,1
7654,2025-09-22 11:20:33.472,T6ncwg==,PACKET_DATA,28.68,37.48,1.572,4.618,215.0,1173.0,594.0,178.0,5528.0,407.0,227.0,250.0,4265.0,6343.0,1,90,400,1
7656,2025-09-22 11:22:04.110,T6ncwg==,PACKET_DATA,28.81,37.36,1.571,4.618,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4264.0,6343.0,1,90,400,1
7658,2025-09-22 11:23:34.720,T6ncwg==,PACKET_DATA,28.8,37.36,1.534,4.618,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4263.0,6344.0,1,90,400,1
7660,2025-09-22 11:25:05.323,T6ncwg==,PACKET_DATA,28.8,37.32,1.532,4.612,215.0,1173.0,594.0,178.0,5528.0,407.0,227.0,250.0,4264.0,6346.0,1,90,400,1
7662,2025-09-22 11:26:35.878,T6ncwg==,PACKET_DATA,28.8,37.36,1.534,4.616,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4260.0,6345.0,1,90,400,1
7664,2025-09-22 11:28:06.563,T6ncwg==,PACKET_DATA,28.68,37.32,1.535,4.618,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4263.0,6345.0,1,90,400,1
7666,2025-09-22 11:29:37.100,T6ncwg==,PACKET_DATA,28.81,37.32,1.556,4.62,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4263.0,6346.0,1,90,400,1
7668,2025-09-22 11:31:07.752,T6ncwg==,PACKET_DATA,28.8,37.29,1.55,4.62,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4262.0,6344.0,1,90,400,1
7670,2025-09-22 11:32:38.379,T6ncwg==,PACKET_DATA,28.8,37.36,1.534,4.616,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4263.0,6346.0,1,90,400,1
7672,2025-09-22 11:34:09.022,T6ncwg==,PACKET_DATA,28.8,37.19,1.534,4.618,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4261.0,6347.0,1,90,400,1
7674,2025-09-22 11:35:39.556,T6ncwg==,PACKET_DATA,28.96,37.16,1.534,4.618,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4262.0,6347.0,1,90,400,1
7676,2025-09-22 11:37:10.185,T6ncwg==,PACKET_DATA,28.9,37.25,1.53,4.62,214.0,1159.0,588.0,177.0,5493.0,405.0,226.0,249.0,4242.0,6315.0,1,90,400,1
7678,2025-09-22 11:38:40.763,T6ncwg==,PACKET_DATA,28.8,37.19,1.53,4.62,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4261.0,6348.0,1,90,400,1
7680,2025-09-22 11:40:11.426,T6ncwg==,PACKET_DATA,28.8,37.1,1.53,4.615,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4259.0,6347.0,1,90,400,1
7682,2025-09-22 11:41:41.982,T6ncwg==,PACKET_DATA,28.7,37.13,1.53,4.618,214.0,1159.0,588.0,177.0,5495.0,405.0,226.0,249.0,4240.0,6317.0,1,90,400,1
7684,2025-09-22 11:43:12.646,T6ncwg==,PACKET_DATA,28.93,37.21,1.532,4.618,214.0,1162.0,589.0,177.0,5503.0,405.0,227.0,250.0,4256.0,6339.0,1,90,400,1
7686,2025-09-22 11:44:43.294,T6ncwg==,PACKET_DATA,28.93,37.0,1.574,4.617,214.0,1162.0,589.0,177.0,5501.0,405.0,226.0,249.0,4242.0,6320.0,1,90,400,1
7688,2025-09-22 11:46:13.855,T6ncwg==,PACKET_DATA,28.9,37.15,1.574,4.616,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4259.0,6350.0,1,90,400,1
7690,2025-09-22 11:47:44.431,T6ncwg==,PACKET_DATA,28.93,36.98,1.531,4.616,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4258.0,6349.0,1,90,400,1
7692,2025-09-22 11:49:15.064,T6ncwg==,PACKET_DATA,28.86,37.07,1.531,4.617,214.0,1160.0,589.0,177.0,5498.0,405.0,225.0,248.0,4235.0,6312.0,1,90,400,1
7694,2025-09-22 11:50:45.707,T6ncwg==,PACKET_DATA,28.86,37.01,1.566,4.619,213.0,1155.0,586.0,176.0,5486.0,404.0,226.0,248.0,4235.0,6312.0,1,90,400,1
7696,2025-09-22 11:52:16.332,T6ncwg==,PACKET_DATA,28.95,37.06,1.562,4.617,212.0,1146.0,583.0,176.0,5464.0,403.0,224.0,247.0,4216.0,6286.0,1,90,400,1
7698,2025-09-22 11:53:46.863,T6ncwg==,PACKET_DATA,28.91,36.94,1.545,4.617,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4260.0,6353.0,1,90,400,1
7700,2025-09-22 11:55:17.486,T6ncwg==,PACKET_DATA,28.86,36.96,1.545,4.617,215.0,1172.0,594.0,178.0,5528.0,407.0,227.0,250.0,4259.0,6352.0,1,90,400,1
7702,2025-09-22 11:56:48.131,T6ncwg==,PACKET_DATA,29.04,37.01,1.545,4.621,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4256.0,6352.0,1,90,400,1
7704,2025-09-22 11:58:18.790,T6ncwg==,PACKET_DATA,29.06,36.96,1.562,4.621,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4258.0,6352.0,1,90,400,1
7706,2025-09-22 11:59:49.314,T6ncwg==,PACKET_DATA,29.02,36.92,1.564,4.618,214.0,1157.0,587.0,177.0,5490.0,405.0,225.0,248.0,4231.0,6309.0,1,90,400,1
7708,2025-09-22 12:01:19.909,T6ncwg==,PACKET_DATA,29.04,36.87,1.564,4.617,213.0,1151.0,585.0,176.0,5476.0,404.0,225.0,248.0,4227.0,6304.0,1,90,400,1
7710,2025-09-22 12:02:50.579,T6ncwg==,PACKET_DATA,29.04,36.87,1.562,4.616,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4258.0,6350.0,1,90,400,1
7712,2025-09-22 12:04:21.187,T6ncwg==,PACKET_DATA,28.83,36.85,1.562,4.616,215.0,1172.0,594.0,178.0,5524.0,407.0,227.0,250.0,4257.0,6352.0,1,90,400,1
7714,2025-09-22 12:05:51.822,T6ncwg==,PACKET_DATA,28.86,36.85,1.562,4.616,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4257.0,6348.0,1,90,400,1
7716,2025-09-22 12:07:22.374,T6ncwg==,PACKET_DATA,28.87,36.76,1.528,4.612,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4257.0,6354.0,1,90,400,1
7718,2025-09-22 12:08:53.023,T6ncwg==,PACKET_DATA,29.04,36.78,1.528,4.612,214.0,1161.0,589.0,177.0,5500.0,405.0,226.0,249.0,4237.0,6324.0,1,90,400,1
7720,2025-09-22 12:10:23.641,T6ncwg==,PACKET_DATA,29.07,36.88,1.528,4.612,214.0,1162.0,590.0,177.0,5503.0,405.0,226.0,249.0,4241.0,6331.0,1,90,400,1
7722,2025-09-22 12:11:54.207,T6ncwg==,PACKET_DATA,29.18,36.77,1.528,4.612,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4256.0,6352.0,1,90,400,1
7724,2025-09-22 12:13:24.862,T6ncwg==,PACKET_DATA,28.99,36.76,1.529,4.612,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4253.0,6356.0,1,90,400,1
7726,2025-09-22 12:14:55.505,T6ncwg==,PACKET_DATA,29.04,36.64,1.566,4.614,215.0,1172.0,594.0,178.0,5527.0,407.0,226.0,249.0,4246.0,6341.0,1,90,400,1
7728,2025-09-22 12:16:26.044,T6ncwg==,PACKET_DATA,29.21,36.72,1.528,4.613,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4256.0,6355.0,1,90,400,1
7730,2025-09-22 12:17:56.687,T6ncwg==,PACKET_DATA,29.04,36.72,1.525,4.613,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4255.0,6355.0,1,90,400,1
7732,2025-09-22 12:19:27.340,T6ncwg==,PACKET_DATA,29.06,36.64,1.528,4.614,213.0,1149.0,584.0,176.0,5468.0,403.0,225.0,248.0,4219.0,6305.0,1,90,400,1
7734,2025-09-22 12:20:57.915,T6ncwg==,PACKET_DATA,29.11,36.58,1.566,4.62,214.0,1161.0,590.0,177.0,5502.0,405.0,226.0,249.0,4239.0,6332.0,1,90,400,1
7736,2025-09-22 12:22:28.498,T6ncwg==,PACKET_DATA,29.18,36.64,1.528,4.614,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4255.0,6357.0,1,90,400,1
7738,2025-09-22 12:23:59.120,T6ncwg==,PACKET_DATA,29.18,36.59,1.528,4.614,212.0,1145.0,582.0,176.0,5462.0,403.0,225.0,247.0,4214.0,6293.0,1,90,400,1
7740,2025-09-22 12:25:29.770,T6ncwg==,PACKET_DATA,29.21,36.54,1.52,4.614,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4250.0,6357.0,1,90,400,1
7742,2025-09-22 12:27:00.316,T6ncwg==,PACKET_DATA,29.04,36.53,1.52,4.615,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4254.0,6358.0,1,90,400,1
7744,2025-09-22 12:28:30.975,T6ncwg==,PACKET_DATA,29.27,36.53,1.528,4.615,215.0,1172.0,594.0,178.0,5525.0,407.0,227.0,250.0,4253.0,6352.0,1,90,400,1
7746,2025-09-22 12:30:01.518,T6ncwg==,PACKET_DATA,29.18,36.52,1.53,4.616,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4253.0,6358.0,1,90,400,1
7748,2025-09-22 12:31:32.161,T6ncwg==,PACKET_DATA,29.35,36.44,1.53,4.616,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4253.0,6358.0,1,90,400,1
7750,2025-09-22 12:33:02.772,T6ncwg==,PACKET_DATA,29.04,36.48,1.52,4.616,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4253.0,6358.0,1,90,400,1
7752,2025-09-22 12:34:33.429,T6ncwg==,PACKET_DATA,29.27,36.35,1.53,4.616,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4252.0,6359.0,1,90,400,1
7754,2025-09-22 12:36:04.009,T6ncwg==,PACKET_DATA,29.18,36.45,1.53,4.616,213.0,1148.0,584.0,176.0,5469.0,403.0,225.0,248.0,4217.0,6305.0,1,90,400,1
7756,2025-09-22 12:37:34.590,T6ncwg==,PACKET_DATA,29.24,36.3,1.527,4.61,215.0,1172.0,594.0,178.0,5523.0,407.0,227.0,250.0,4252.0,6359.0,1,90,400,1
7758,2025-09-22 12:39:05.225,T6ncwg==,PACKET_DATA,29.07,36.35,1.527,4.61,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4252.0,6358.0,1,90,400,1
7760,2025-09-22 12:40:35.793,T6ncwg==,PACKET_DATA,29.11,36.4,1.527,4.61,215.0,1171.0,594.0,178.0,5526.0,407.0,227.0,250.0,4252.0,6360.0,1,90,400,1
7762,2025-09-22 12:42:06.508,T6ncwg==,PACKET_DATA,29.27,36.33,1.529,4.618,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4251.0,6360.0,1,90,400,1
7764,2025-09-22 12:43:37.070,T6ncwg==,PACKET_DATA,29.41,36.33,1.567,4.618,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4252.0,6360.0,1,90,400,1
7766,2025-09-22 12:45:07.697,T6ncwg==,PACKET_DATA,29.29,36.45,1.575,4.621,215.0,1172.0,594.0,178.0,5523.0,407.0,227.0,250.0,4252.0,6358.0,1,90,400,1
7768,2025-09-22 12:46:38.294,T6ncwg==,PACKET_DATA,29.29,36.22,1.575,4.619,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4252.0,6361.0,1,90,400,1
7770,2025-09-22 12:48:08.944,T6ncwg==,PACKET_DATA,29.3,36.31,1.575,4.612,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4251.0,6362.0,1,90,400,1
7772,2025-09-22 12:49:39.483,T6ncwg==,PACKET_DATA,29.04,36.2,1.575,4.619,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4251.0,6362.0,1,90,400,1
7774,2025-09-22 12:51:10.148,T6ncwg==,PACKET_DATA,29.3,36.22,1.575,4.621,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4250.0,6361.0,1,90,400,1
7776,2025-09-22 12:52:40.699,T6ncwg==,PACKET_DATA,29.35,36.25,1.537,4.621,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4251.0,6362.0,1,90,400,1
7778,2025-09-22 12:54:11.346,T6ncwg==,PACKET_DATA,29.33,36.2,1.524,4.619,214.0,1158.0,588.0,177.0,5492.0,405.0,226.0,249.0,4231.0,6333.0,1,90,400,1
7780,2025-09-22 12:55:42.010,T6ncwg==,PACKET_DATA,29.29,36.15,1.523,4.619,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4250.0,6362.0,1,90,400,1
7782,2025-09-22 12:57:12.532,T6ncwg==,PACKET_DATA,29.27,36.15,1.524,4.619,215.0,1172.0,594.0,178.0,5526.0,407.0,227.0,250.0,4247.0,6361.0,1,90,400,1
7784,2025-09-22 12:58:43.180,T6ncwg==,PACKET_DATA,29.32,36.14,1.537,4.619,215.0,1172.0,595.0,178.0,5527.0,407.0,227.0,250.0,4250.0,6363.0,1,90,400,1
7786,2025-09-22 13:00:13.802,T6ncwg==,PACKET_DATA,29.3,36.13,1.565,4.615,215.0,1171.0,595.0,178.0,5527.0,407.0,227.0,250.0,4250.0,6364.0,1,90,400,1
7788,2025-09-22 13:01:44.411,T6ncwg==,PACKET_DATA,29.3,36.12,1.562,4.614,215.0,1172.0,595.0,178.0,5526.0,407.0,225.0,248.0,4218.0,6316.0,1,90,400,1
7790,2025-09-22 13:03:14.964,T6ncwg==,PACKET_DATA,29.3,36.17,1.524,4.614,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4250.0,6364.0,1,90,400,1
7792,2025-09-22 13:04:45.623,T6ncwg==,PACKET_DATA,29.3,36.14,1.524,4.614,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4249.0,6364.0,1,90,400,1
7794,2025-09-22 13:06:16.282,T6ncwg==,PACKET_DATA,29.29,36.03,1.524,4.614,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4250.0,6365.0,1,90,400,1
7796,2025-09-22 13:07:46.798,T6ncwg==,PACKET_DATA,29.52,36.06,1.562,4.612,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4248.0,6365.0,1,90,400,1
7798,2025-09-22 13:09:17.430,T6ncwg==,PACKET_DATA,29.31,36.09,1.526,4.612,215.0,1171.0,594.0,178.0,5525.0,407.0,227.0,250.0,4248.0,6364.0,1,90,400,1
7800,2025-09-22 13:10:48.059,T6ncwg==,PACKET_DATA,29.49,36.03,1.526,4.612,214.0,1156.0,588.0,177.0,5490.0,404.0,226.0,248.0,4223.0,6324.0,1,90,400,1
7802,2025-09-22 13:12:18.660,T6ncwg==,PACKET_DATA,29.42,36.02,1.526,4.618,215.0,1172.0,595.0,178.0,5526.0,407.0,227.0,250.0,4248.0,6364.0,1,90,400,1
7804,2025-09-22 13:13:49.291,T6ncwg==,PACKET_DATA,29.53,36.05,1.526,4.623,213.0,1153.0,586.0,176.0,5481.0,404.0,225.0,248.0,4220.0,6321.0,1,90,400,1
7806,2025-09-22 13:15:19.870,T6ncwg==,PACKET_DATA,29.32,36.11,1.526,4.618,215.0,1172.0,594.0,178.0,5527.0,407.0,227.0,250.0,4248.0,6365.0,1,90,400,1
7808,2025-09-22 13:16:50.489,T6ncwg==,PACKET_DATA,29.55,36.15,1.52,4.612,213.0,1153.0,586.0,177.0,5479.0,404.0,226.0,248.0,4228.0,6333.0,1,90,400,1
7810,2025-09-22 13:18:21.092,T6ncwg==,PACKET_DATA,29.41,36.16,1.52,4.612,214.0,1158.0,588.0,177.0,5492.0,405.0,226.0,248.0,4224.0,6331.0,1,90,400,1
7812,2025-09-22 13:19:51.690,T6ncwg==,PACKET_DATA,29.47,36.04,1.523,4.612,213.0,1153.0,586.0,176.0,5480.0,404.0,225.0,248.0,4219.0,6321.0,1,90,400,1
7814,2025-09-22 13:21:22.312,T6ncwg==,PACKET_DATA,29.52,36.21,1.526,4.616,215.0,1172.0,595.0,178.0,5527.0,407.0,227.0,250.0,4247.0,6365.0,1,90,400,1
7816,2025-09-22 13:22:53.001,T6ncwg==,PACKET_DATA,29.55,36.18,1.593,4.612,215.0,1172.0,595.0,178.0,5526.0,407.0,227.0,250.0,4247.0,6367.0,1,90,400,1
7818,2025-09-22 13:24:23.520,T6ncwg==,PACKET_DATA,29.59,36.17,1.593,4.61,215.0,1171.0,595.0,178.0,5526.0,407.0,227.0,250.0,4247.0,6364.0,1,90,400,1
7820,2025-09-22 13:25:54.191,T6ncwg==,PACKET_DATA,29.42,36.11,1.593,4.61,212.0,1141.0,581.0,176.0,5452.0,402.0,224.0,247.0,4201.0,6297.0,1,90,400,1
7822,2025-09-22 13:27:24.780,T6ncwg==,PACKET_DATA,29.57,36.0,1.593,4.612,213.0,1147.0,583.0,176.0,5467.0,403.0,225.0,247.0,4209.0,6311.0,1,90,400,1
7824,2025-09-22 13:28:55.441,T6ncwg==,PACKET_DATA,29.32,36.1,1.593,4.613,215.0,1171.0,594.0,178.0,5523.0,407.0,227.0,250.0,4247.0,6368.0,1,90,400,1
7826,2025-09-22 13:30:26.053,T6ncwg==,PACKET_DATA,29.52,36.14,1.563,4.612,214.0,1157.0,588.0,177.0,5491.0,405.0,226.0,249.0,4226.0,6336.0,1,90,400,1
7828,2025-09-22 13:31:56.647,T6ncwg==,PACKET_DATA,29.3,35.92,1.538,4.612,215.0,1172.0,595.0,178.0,5525.0,407.0,227.0,250.0,4246.0,6368.0,1,90,400,1
7830,2025-09-22 13:33:27.223,T6ncwg==,PACKET_DATA,29.52,35.96,1.538,4.612,214.0,1161.0,590.0,177.0,5500.0,405.0,226.0,249.0,4229.0,6344.0,1,90,400,1
7832,2025-09-22 13:34:57.843,T6ncwg==,PACKET_DATA,29.56,36.1,1.538,4.617,214.0,1157.0,588.0,177.0,5490.0,405.0,226.0,248.0,4221.0,6329.0,1,90,400,1
7834,2025-09-22 13:36:28.454,T6ncwg==,PACKET_DATA,29.45,35.97,1.563,4.617,215.0,1171.0,595.0,178.0,5527.0,407.0,227.0,250.0,4246.0,6369.0,1,90,400,1
7836,2025-09-22 13:37:59.082,T6ncwg==,PACKET_DATA,29.55,36.06,1.554,4.617,215.0,1171.0,594.0,178.0,5526.0,407.0,227.0,250.0,4245.0,6368.0,1,90,400,1
7838,2025-09-22 13:39:29.694,T6ncwg==,PACKET_DATA,29.52,36.1,1.538,4.616,213.0,1151.0,586.0,176.0,5476.0,404.0,226.0,248.0,4222.0,6329.0,1,90,400,1
7840,2025-09-22 13:41:00.255,T6ncwg==,PACKET_DATA,29.42,36.03,1.538,4.616,215.0,1172.0,595.0,178.0,5527.0,407.0,227.0,250.0,4245.0,6370.0,1,90,400,1
7842,2025-09-22 13:42:30.901,T6ncwg==,PACKET_DATA,29.56,36.14,1.554,4.617,214.0,1161.0,590.0,177.0,5499.0,405.0,226.0,249.0,4228.0,6342.0,1,90,400,1
7844,2025-09-22 13:44:01.499,T6ncwg==,PACKET_DATA,29.55,36.02,1.562,4.617,215.0,1172.0,595.0,178.0,5527.0,407.0,227.0,250.0,4245.0,6370.0,1,90,400,1
7846,2025-09-22 13:45:32.079,T6ncwg==,PACKET_DATA,29.55,36.02,1.554,4.617,215.0,1172.0,595.0,178.0,5526.0,407.0,227.0,250.0,4245.0,6371.0,1,90,400,1
7848,2025-09-22 13:47:02.718,T6ncwg==,PACKET_DATA,29.35,36.06,1.525,4.617,215.0,1171.0,595.0,178.0,5524.0,407.0,227.0,250.0,4242.0,6369.0,1,90,400,1
7850,2025-09-22 13:48:33.379,T6ncwg==,PACKET_DATA,29.49,36.18,1.521,4.61,215.0,1171.0,595.0,178.0,5526.0,407.0,227.0,250.0,4244.0,6370.0,1,90,400,1
