id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
5844,2025-09-21 10:20:54.699,L_6vSQ==,PACKET_DATA,26.47,36.94,1.543,4.711,212.0,1054.0,565.0,166.0,5013.0,364.0,215.0,235.0,3963.0,6518.0,1,90,400,1
5846,2025-09-21 10:22:25.278,L_6vSQ==,PACKET_DATA,26.44,37.01,1.543,4.711,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3964.0,6519.0,1,90,400,1
5848,2025-09-21 10:23:55.955,L_6vSQ==,PACKET_DATA,26.49,36.95,1.543,4.713,212.0,1055.0,566.0,166.0,5013.0,364.0,215.0,235.0,3963.0,6517.0,1,90,400,1
5850,2025-09-21 10:25:26.538,L_6vSQ==,PACKET_DATA,26.49,36.95,1.543,4.713,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3963.0,6520.0,1,90,400,1
5852,2025-09-21 10:26:57.195,L_6vSQ==,PACKET_DATA,26.56,36.9,1.558,4.718,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3962.0,6521.0,1,90,400,1
5854,2025-09-21 10:28:27.788,L_6vSQ==,PACKET_DATA,26.5,36.78,1.517,4.713,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3962.0,6521.0,1,90,400,1
5856,2025-09-21 10:29:58.351,L_6vSQ==,PACKET_DATA,26.55,36.75,1.512,4.711,212.0,1054.0,566.0,166.0,5010.0,364.0,215.0,235.0,3962.0,6521.0,1,90,400,1
5858,2025-09-21 10:31:28.965,L_6vSQ==,PACKET_DATA,26.55,36.67,1.512,4.712,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3961.0,6521.0,1,90,400,1
5860,2025-09-21 10:32:59.521,L_6vSQ==,PACKET_DATA,26.49,36.58,1.517,4.713,212.0,1054.0,566.0,166.0,5010.0,364.0,215.0,235.0,3961.0,6522.0,1,90,400,1
5862,2025-09-21 10:34:30.127,L_6vSQ==,PACKET_DATA,26.52,36.61,1.546,4.715,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3961.0,6524.0,1,90,400,1
5864,2025-09-21 10:36:00.758,L_6vSQ==,PACKET_DATA,26.62,36.86,1.517,4.714,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3960.0,6522.0,1,90,400,1
5866,2025-09-21 10:37:31.374,L_6vSQ==,PACKET_DATA,26.37,36.8,1.512,4.712,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3960.0,6523.0,1,90,400,1
5868,2025-09-21 10:39:01.991,L_6vSQ==,PACKET_DATA,26.74,36.81,1.512,4.712,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3958.0,6523.0,1,90,400,1
5870,2025-09-21 10:40:32.634,L_6vSQ==,PACKET_DATA,26.51,36.63,1.517,4.714,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3960.0,6524.0,1,90,400,1
5872,2025-09-21 10:42:03.187,L_6vSQ==,PACKET_DATA,26.55,36.54,1.512,4.712,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3960.0,6525.0,1,90,400,1
5874,2025-09-21 10:43:33.786,L_6vSQ==,PACKET_DATA,26.62,36.61,1.512,4.712,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3957.0,6525.0,1,90,400,1
5876,2025-09-21 10:45:04.381,L_6vSQ==,PACKET_DATA,26.75,36.58,1.512,4.712,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3959.0,6525.0,1,90,400,1
5878,2025-09-21 10:46:34.996,L_6vSQ==,PACKET_DATA,26.72,36.63,1.513,4.716,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3959.0,6526.0,1,90,400,1
5880,2025-09-21 10:48:05.563,L_6vSQ==,PACKET_DATA,26.72,36.52,1.536,4.716,212.0,1054.0,566.0,166.0,5009.0,364.0,215.0,235.0,3959.0,6525.0,1,90,400,1
5882,2025-09-21 10:49:36.248,L_6vSQ==,PACKET_DATA,26.74,36.49,1.546,4.717,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3958.0,6525.0,1,90,400,1
5884,2025-09-21 10:51:06.778,L_6vSQ==,PACKET_DATA,26.62,36.59,1.513,4.716,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3958.0,6521.0,1,90,400,1
5886,2025-09-21 10:52:37.387,L_6vSQ==,PACKET_DATA,26.74,36.34,1.509,4.708,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3958.0,6526.0,1,90,400,1
5888,2025-09-21 10:54:08.047,L_6vSQ==,PACKET_DATA,26.74,36.53,1.509,4.708,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3958.0,6527.0,1,90,400,1
5890,2025-09-21 10:55:38.654,L_6vSQ==,PACKET_DATA,26.74,36.51,1.513,4.716,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3958.0,6529.0,1,90,400,1
5892,2025-09-21 10:57:09.232,L_6vSQ==,PACKET_DATA,26.94,36.54,1.536,4.717,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3957.0,6528.0,1,90,400,1
5894,2025-09-21 10:58:39.831,L_6vSQ==,PACKET_DATA,26.97,36.51,1.536,4.717,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3957.0,6529.0,1,90,400,1
5896,2025-09-21 11:00:10.446,L_6vSQ==,PACKET_DATA,26.87,36.47,1.536,4.717,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3957.0,6528.0,1,90,400,1
5898,2025-09-21 11:01:41.068,L_6vSQ==,PACKET_DATA,26.87,36.45,1.536,4.717,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3957.0,6529.0,1,90,400,1
5900,2025-09-21 11:03:11.697,L_6vSQ==,PACKET_DATA,27.0,36.44,1.54,4.717,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3956.0,6530.0,1,90,400,1
5902,2025-09-21 11:04:42.215,L_6vSQ==,PACKET_DATA,26.93,36.24,1.541,4.716,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3955.0,6527.0,1,90,400,1
5904,2025-09-21 11:06:12.855,L_6vSQ==,PACKET_DATA,26.74,36.37,1.536,4.711,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3956.0,6530.0,1,90,400,1
5906,2025-09-21 11:07:43.447,L_6vSQ==,PACKET_DATA,26.75,36.42,1.536,4.709,212.0,1054.0,566.0,166.0,5010.0,364.0,215.0,235.0,3955.0,6530.0,1,90,400,1
5908,2025-09-21 11:09:14.077,L_6vSQ==,PACKET_DATA,27.0,36.41,1.541,4.709,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3955.0,6531.0,1,90,400,1
5910,2025-09-21 11:10:44.665,L_6vSQ==,PACKET_DATA,26.94,36.39,1.541,4.711,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3955.0,6532.0,1,90,400,1
5912,2025-09-21 11:12:15.262,L_6vSQ==,PACKET_DATA,27.0,36.4,1.507,4.709,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3952.0,6530.0,1,90,400,1
5914,2025-09-21 11:13:45.890,L_6vSQ==,PACKET_DATA,26.87,36.3,1.507,4.709,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3954.0,6532.0,1,90,400,1
5916,2025-09-21 11:15:16.492,L_6vSQ==,PACKET_DATA,27.0,36.26,1.507,4.709,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3954.0,6533.0,1,90,400,1
5918,2025-09-21 11:16:47.098,L_6vSQ==,PACKET_DATA,27.0,36.2,1.543,4.711,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3953.0,6532.0,1,90,400,1
5920,2025-09-21 11:18:17.732,L_6vSQ==,PACKET_DATA,27.0,36.37,1.543,4.715,212.0,1053.0,566.0,166.0,5012.0,364.0,215.0,235.0,3954.0,6534.0,1,90,400,1
5922,2025-09-21 11:19:48.329,L_6vSQ==,PACKET_DATA,26.99,36.23,1.54,4.716,212.0,1053.0,566.0,166.0,5012.0,364.0,215.0,235.0,3954.0,6532.0,1,90,400,1
5924,2025-09-21 11:21:18.926,L_6vSQ==,PACKET_DATA,27.01,36.21,1.54,4.716,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3953.0,6535.0,1,90,400,1
5926,2025-09-21 11:22:49.559,L_6vSQ==,PACKET_DATA,27.0,36.23,1.507,4.711,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3953.0,6534.0,1,90,400,1
5928,2025-09-21 11:24:20.095,L_6vSQ==,PACKET_DATA,27.0,36.11,1.533,4.711,212.0,1054.0,566.0,166.0,5013.0,364.0,215.0,235.0,3954.0,6535.0,1,90,400,1
5930,2025-09-21 11:25:50.717,L_6vSQ==,PACKET_DATA,27.0,36.28,1.533,4.714,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3952.0,6535.0,1,90,400,1
5932,2025-09-21 11:27:21.330,L_6vSQ==,PACKET_DATA,27.0,36.21,1.504,4.712,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3952.0,6534.0,1,90,400,1
5934,2025-09-21 11:28:51.947,L_6vSQ==,PACKET_DATA,27.0,36.24,1.504,4.711,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3952.0,6535.0,1,90,400,1
5936,2025-09-21 11:30:22.528,L_6vSQ==,PACKET_DATA,27.12,36.15,1.504,4.711,212.0,1054.0,566.0,166.0,5011.0,364.0,215.0,235.0,3951.0,6535.0,1,90,400,1
5938,2025-09-21 11:31:53.108,L_6vSQ==,PACKET_DATA,27.0,36.26,1.504,4.711,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3952.0,6536.0,1,90,400,1
5940,2025-09-21 11:33:23.716,L_6vSQ==,PACKET_DATA,27.12,36.13,1.504,4.712,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3951.0,6536.0,1,90,400,1
5942,2025-09-21 11:34:54.389,L_6vSQ==,PACKET_DATA,27.0,36.15,1.504,4.714,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3951.0,6536.0,1,90,400,1
5944,2025-09-21 11:36:24.910,L_6vSQ==,PACKET_DATA,27.12,36.24,1.47,4.713,212.0,1054.0,566.0,166.0,5012.0,364.0,215.0,235.0,3951.0,6534.0,1,90,400,1
5946,2025-09-21 11:37:55.570,L_6vSQ==,PACKET_DATA,27.12,36.15,1.47,4.713,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3950.0,6536.0,1,90,400,1
5948,2025-09-21 11:39:26.190,L_6vSQ==,PACKET_DATA,27.25,36.19,1.504,4.714,212.0,1053.0,566.0,166.0,5012.0,364.0,215.0,235.0,3949.0,6536.0,1,90,400,1
5950,2025-09-21 11:40:56.778,L_6vSQ==,PACKET_DATA,27.06,36.18,1.506,4.714,212.0,1053.0,566.0,166.0,5012.0,364.0,215.0,235.0,3950.0,6536.0,1,90,400,1
5952,2025-09-21 11:42:27.334,L_6vSQ==,PACKET_DATA,27.06,36.03,1.535,4.711,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3950.0,6537.0,1,90,400,1
5954,2025-09-21 11:43:57.993,L_6vSQ==,PACKET_DATA,27.25,36.07,1.504,4.711,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3950.0,6536.0,1,90,400,1
5956,2025-09-21 11:45:28.597,L_6vSQ==,PACKET_DATA,27.37,36.06,1.504,4.711,212.0,1053.0,566.0,166.0,5012.0,364.0,215.0,235.0,3949.0,6537.0,1,90,400,1
5958,2025-09-21 11:46:59.186,L_6vSQ==,PACKET_DATA,27.22,35.93,1.504,4.716,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3948.0,6537.0,1,90,400,1
5960,2025-09-21 11:48:29.808,L_6vSQ==,PACKET_DATA,27.06,36.03,1.504,4.716,212.0,1054.0,566.0,166.0,5009.0,364.0,215.0,235.0,3949.0,6539.0,1,90,400,1
5962,2025-09-21 11:50:00.447,L_6vSQ==,PACKET_DATA,27.25,35.99,1.507,4.717,212.0,1053.0,566.0,166.0,5009.0,364.0,215.0,235.0,3948.0,6538.0,1,90,400,1
5964,2025-09-21 11:51:30.951,L_6vSQ==,PACKET_DATA,27.26,36.02,1.507,4.711,211.0,1042.0,561.0,165.0,4984.0,362.0,214.0,234.0,3929.0,6508.0,1,90,400,1
5966,2025-09-21 11:53:01.575,L_6vSQ==,PACKET_DATA,27.25,36.09,1.503,4.711,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3948.0,6534.0,1,90,400,1
5968,2025-09-21 11:54:32.190,L_6vSQ==,PACKET_DATA,27.12,36.07,1.507,4.712,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3947.0,6539.0,1,90,400,1
5970,2025-09-21 11:56:02.827,L_6vSQ==,PACKET_DATA,27.25,36.19,1.533,4.716,212.0,1053.0,566.0,166.0,5012.0,364.0,215.0,235.0,3948.0,6540.0,1,90,400,1
5972,2025-09-21 11:57:33.437,L_6vSQ==,PACKET_DATA,27.25,36.04,1.507,4.717,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3946.0,6539.0,1,90,400,1
5974,2025-09-21 11:59:04.004,L_6vSQ==,PACKET_DATA,27.25,36.05,1.507,4.717,212.0,1053.0,566.0,166.0,5012.0,364.0,215.0,235.0,3947.0,6541.0,1,90,400,1
5976,2025-09-21 12:00:34.641,L_6vSQ==,PACKET_DATA,27.26,36.08,1.504,4.712,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3946.0,6540.0,1,90,400,1
5978,2025-09-21 12:02:05.267,L_6vSQ==,PACKET_DATA,27.25,36.05,1.507,4.713,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3947.0,6541.0,1,90,400,1
5980,2025-09-21 12:03:35.841,L_6vSQ==,PACKET_DATA,27.37,35.94,1.507,4.713,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3946.0,6541.0,1,90,400,1
5982,2025-09-21 12:05:06.427,L_6vSQ==,PACKET_DATA,27.25,35.84,1.503,4.71,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3945.0,6539.0,1,90,400,1
5984,2025-09-21 12:06:37.000,L_6vSQ==,PACKET_DATA,27.26,36.0,1.475,4.71,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3945.0,6541.0,1,90,400,1
5986,2025-09-21 12:08:07.618,L_6vSQ==,PACKET_DATA,27.36,36.05,1.475,4.71,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3945.0,6541.0,1,90,400,1
5988,2025-09-21 12:09:38.258,L_6vSQ==,PACKET_DATA,27.36,36.0,1.48,4.71,212.0,1053.0,566.0,166.0,5009.0,364.0,215.0,235.0,3945.0,6541.0,1,90,400,1
5990,2025-09-21 12:11:08.821,L_6vSQ==,PACKET_DATA,27.37,35.94,1.48,4.711,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3944.0,6542.0,1,90,400,1
5992,2025-09-21 12:12:39.509,L_6vSQ==,PACKET_DATA,27.37,35.95,1.503,4.711,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3944.0,6542.0,1,90,400,1
5994,2025-09-21 12:14:10.115,L_6vSQ==,PACKET_DATA,27.44,35.95,1.503,4.711,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3945.0,6542.0,1,90,400,1
5996,2025-09-21 12:15:40.711,L_6vSQ==,PACKET_DATA,27.37,35.83,1.503,4.711,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3944.0,6541.0,1,90,400,1
5998,2025-09-21 12:17:11.325,L_6vSQ==,PACKET_DATA,27.5,35.84,1.503,4.712,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3944.0,6543.0,1,90,400,1
6000,2025-09-21 12:18:41.919,L_6vSQ==,PACKET_DATA,27.37,35.95,1.534,4.715,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3944.0,6541.0,1,90,400,1
6002,2025-09-21 12:20:12.541,L_6vSQ==,PACKET_DATA,27.5,35.84,1.533,4.712,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3943.0,6544.0,1,90,400,1
6004,2025-09-21 12:21:43.052,L_6vSQ==,PACKET_DATA,27.25,35.76,1.533,4.712,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3944.0,6543.0,1,90,400,1
6006,2025-09-21 12:23:13.746,L_6vSQ==,PACKET_DATA,27.44,35.82,1.533,4.712,212.0,1053.0,566.0,166.0,5012.0,364.0,215.0,235.0,3943.0,6545.0,1,90,400,1
6008,2025-09-21 12:24:44.264,L_6vSQ==,PACKET_DATA,27.5,35.84,1.533,4.712,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3943.0,6545.0,1,90,400,1
6010,2025-09-21 12:26:14.890,L_6vSQ==,PACKET_DATA,27.37,35.67,1.536,4.712,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3943.0,6544.0,1,90,400,1
6012,2025-09-21 12:27:45.512,L_6vSQ==,PACKET_DATA,27.5,35.75,1.533,4.72,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3942.0,6544.0,1,90,400,1
6014,2025-09-21 12:29:16.106,L_6vSQ==,PACKET_DATA,27.5,35.73,1.533,4.717,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3942.0,6544.0,1,90,400,1
6016,2025-09-21 12:30:46.732,L_6vSQ==,PACKET_DATA,27.53,35.82,1.505,4.717,212.0,1053.0,566.0,166.0,5006.0,364.0,215.0,235.0,3942.0,6545.0,1,90,400,1
6018,2025-09-21 12:32:17.311,L_6vSQ==,PACKET_DATA,27.51,35.77,1.533,4.72,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3942.0,6544.0,1,90,400,1
6020,2025-09-21 12:33:47.944,L_6vSQ==,PACKET_DATA,27.53,35.72,1.533,4.72,212.0,1052.0,566.0,166.0,5011.0,364.0,215.0,235.0,3942.0,6546.0,1,90,400,1
6022,2025-09-21 12:35:18.542,L_6vSQ==,PACKET_DATA,27.62,35.77,1.537,4.715,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3942.0,6546.0,1,90,400,1
6024,2025-09-21 12:36:49.161,L_6vSQ==,PACKET_DATA,27.5,35.78,1.503,4.714,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3941.0,6546.0,1,90,400,1
6026,2025-09-21 12:38:19.704,L_6vSQ==,PACKET_DATA,27.55,35.74,1.503,4.714,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3941.0,6547.0,1,90,400,1
6028,2025-09-21 12:39:50.348,L_6vSQ==,PACKET_DATA,27.5,35.81,1.527,4.715,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3941.0,6546.0,1,90,400,1
6030,2025-09-21 12:41:20.985,L_6vSQ==,PACKET_DATA,27.61,35.8,1.533,4.715,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3940.0,6547.0,1,90,400,1
6032,2025-09-21 12:42:51.591,L_6vSQ==,PACKET_DATA,27.74,35.74,1.527,4.718,212.0,1053.0,566.0,166.0,5009.0,364.0,215.0,235.0,3940.0,6546.0,1,90,400,1
6034,2025-09-21 12:44:22.123,L_6vSQ==,PACKET_DATA,27.62,35.65,1.503,4.718,210.0,1037.0,559.0,165.0,4972.0,361.0,213.0,233.0,3916.0,6506.0,1,90,400,1
6036,2025-09-21 12:45:52.721,L_6vSQ==,PACKET_DATA,27.5,35.66,1.5,4.715,210.0,1038.0,560.0,165.0,4975.0,362.0,214.0,234.0,3916.0,6505.0,1,90,400,1
6038,2025-09-21 12:47:23.333,L_6vSQ==,PACKET_DATA,27.44,35.69,1.503,4.715,212.0,1052.0,566.0,166.0,5011.0,364.0,215.0,235.0,3941.0,6549.0,1,90,400,1
6040,2025-09-21 12:48:53.925,L_6vSQ==,PACKET_DATA,27.62,35.68,1.503,4.715,212.0,1053.0,566.0,166.0,5011.0,364.0,215.0,235.0,3941.0,6545.0,1,90,400,1
6042,2025-09-21 12:50:24.536,L_6vSQ==,PACKET_DATA,27.62,35.65,1.51,4.715,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3939.0,6548.0,1,90,400,1
6044,2025-09-21 12:51:55.161,L_6vSQ==,PACKET_DATA,27.6,35.72,1.51,4.715,212.0,1053.0,566.0,166.0,5009.0,364.0,215.0,235.0,3939.0,6548.0,1,90,400,1
6046,2025-09-21 12:53:25.750,L_6vSQ==,PACKET_DATA,27.53,35.72,1.51,4.715,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3939.0,6549.0,1,90,400,1
6048,2025-09-21 12:54:56.353,L_6vSQ==,PACKET_DATA,27.55,35.68,1.526,4.715,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3939.0,6549.0,1,90,400,1
6050,2025-09-21 12:56:27.037,L_6vSQ==,PACKET_DATA,27.53,35.72,1.533,4.716,210.0,1035.0,558.0,165.0,4968.0,361.0,213.0,233.0,3911.0,6502.0,1,90,400,1
6052,2025-09-21 12:57:57.618,L_6vSQ==,PACKET_DATA,27.53,35.72,1.526,4.715,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3938.0,6548.0,1,90,400,1
6054,2025-09-21 12:59:28.246,L_6vSQ==,PACKET_DATA,27.55,35.58,1.503,4.714,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3938.0,6549.0,1,90,400,1
6056,2025-09-21 13:00:58.867,L_6vSQ==,PACKET_DATA,27.62,35.66,1.499,4.713,212.0,1053.0,566.0,166.0,5008.0,364.0,215.0,235.0,3937.0,6548.0,1,90,400,1
6058,2025-09-21 13:02:29.392,L_6vSQ==,PACKET_DATA,27.62,35.6,1.503,4.714,212.0,1053.0,566.0,166.0,5009.0,364.0,215.0,235.0,3937.0,6548.0,1,90,400,1
6060,2025-09-21 13:04:00.024,L_6vSQ==,PACKET_DATA,27.55,35.61,1.503,4.714,212.0,1053.0,566.0,166.0,5009.0,364.0,215.0,235.0,3937.0,6549.0,1,90,400,1
6062,2025-09-21 13:05:30.620,L_6vSQ==,PACKET_DATA,27.74,35.64,1.463,4.712,210.0,1031.0,556.0,165.0,4958.0,361.0,213.0,233.0,3903.0,6493.0,1,90,400,1
6064,2025-09-21 13:07:01.253,L_6vSQ==,PACKET_DATA,27.74,35.61,1.463,4.711,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3937.0,6551.0,1,90,400,1
6066,2025-09-21 13:08:31.858,L_6vSQ==,PACKET_DATA,27.62,35.62,1.457,4.711,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3936.0,6550.0,1,90,400,1
6068,2025-09-21 13:10:02.388,L_6vSQ==,PACKET_DATA,27.87,35.59,1.458,4.711,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3937.0,6551.0,1,90,400,1
6070,2025-09-21 13:11:33.047,L_6vSQ==,PACKET_DATA,27.74,35.52,1.458,4.712,212.0,1052.0,566.0,166.0,5009.0,364.0,215.0,235.0,3936.0,6551.0,1,90,400,1
6072,2025-09-21 13:13:03.618,L_6vSQ==,PACKET_DATA,27.74,35.54,1.463,4.711,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3937.0,6553.0,1,90,400,1
6074,2025-09-21 13:14:34.298,L_6vSQ==,PACKET_DATA,27.74,35.61,1.463,4.708,212.0,1053.0,566.0,166.0,5010.0,364.0,215.0,235.0,3936.0,6551.0,1,90,400,1
6076,2025-09-21 13:16:04.900,L_6vSQ==,PACKET_DATA,27.72,35.61,1.463,4.708,211.0,1041.0,561.0,165.0,4981.0,362.0,214.0,233.0,3914.0,6514.0,1,90,400,1
6078,2025-09-21 13:17:35.491,L_6vSQ==,PACKET_DATA,27.73,35.5,1.475,4.711,212.0,1053.0,566.0,166.0,5009.0,364.0,215.0,235.0,3936.0,6552.0,1,90,400,1
6080,2025-09-21 13:19:06.035,L_6vSQ==,PACKET_DATA,27.74,35.66,1.475,4.712,212.0,1053.0,567.0,166.0,5010.0,364.0,215.0,235.0,3935.0,6553.0,1,90,400,1
6082,2025-09-21 13:20:36.646,L_6vSQ==,PACKET_DATA,27.74,35.53,1.512,4.711,212.0,1053.0,566.0,166.0,5008.0,364.0,215.0,235.0,3935.0,6548.0,1,90,400,1
6084,2025-09-21 13:22:07.234,L_6vSQ==,PACKET_DATA,27.97,35.45,1.512,4.711,210.0,1030.0,556.0,165.0,4956.0,360.0,213.0,233.0,3901.0,6490.0,1,90,400,1
6086,2025-09-21 13:23:37.925,L_6vSQ==,PACKET_DATA,27.74,35.52,1.492,4.711,212.0,1052.0,566.0,166.0,5010.0,364.0,215.0,235.0,3933.0,6552.0,1,90,400,1
6088,2025-09-21 13:25:08.442,L_6vSQ==,PACKET_DATA,27.72,35.45,1.497,4.711,212.0,1053.0,566.0,166.0,5009.0,364.0,215.0,235.0,3934.0,6551.0,1,90,400,1
6090,2025-09-21 13:26:39.139,L_6vSQ==,PACKET_DATA,27.8,35.58,1.512,4.712,212.0,1052.0,566.0,166.0,5010.0,364.0,215.0,235.0,3934.0,6553.0,1,90,400,1
6092,2025-09-21 13:28:09.662,L_6vSQ==,PACKET_DATA,27.74,35.4,1.525,4.718,212.0,1053.0,567.0,166.0,5010.0,364.0,215.0,235.0,3934.0,6553.0,1,90,400,1
6094,2025-09-21 13:29:40.288,L_6vSQ==,PACKET_DATA,27.97,35.42,1.497,4.718,212.0,1052.0,566.0,166.0,5010.0,364.0,215.0,235.0,3934.0,6555.0,1,90,400,1
6096,2025-09-21 13:31:10.907,L_6vSQ==,PACKET_DATA,27.97,35.54,1.497,4.718,212.0,1052.0,566.0,166.0,5010.0,364.0,215.0,235.0,3934.0,6554.0,1,90,400,1
6098,2025-09-21 13:32:41.511,L_6vSQ==,PACKET_DATA,27.87,35.55,1.497,4.718,212.0,1052.0,567.0,166.0,5011.0,364.0,215.0,235.0,3935.0,6554.0,1,90,400,1
6100,2025-09-21 13:34:12.124,L_6vSQ==,PACKET_DATA,27.97,35.4,1.498,4.718,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3933.0,6555.0,1,90,400,1
6102,2025-09-21 13:35:42.724,L_6vSQ==,PACKET_DATA,27.94,35.36,1.507,4.712,212.0,1053.0,567.0,166.0,5009.0,364.0,215.0,235.0,3934.0,6555.0,1,90,400,1
6104,2025-09-21 13:37:13.333,L_6vSQ==,PACKET_DATA,27.97,35.53,1.497,4.712,212.0,1052.0,566.0,166.0,5009.0,364.0,215.0,235.0,3933.0,6555.0,1,90,400,1
6106,2025-09-21 13:38:43.971,L_6vSQ==,PACKET_DATA,27.87,35.53,1.497,4.712,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3933.0,6555.0,1,90,400,1
6108,2025-09-21 13:40:14.496,L_6vSQ==,PACKET_DATA,27.94,35.5,1.507,4.712,212.0,1053.0,567.0,166.0,5010.0,364.0,215.0,235.0,3933.0,6553.0,1,90,400,1
