id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
2026,2025-09-15 22:17:40.875,L_6vSQ==,PACKET_DATA,28.25,43.71,1.363,4.717,161.0,823.0,445.0,127.0,3849.0,279.0,163.0,179.0,3024.0,4918.0,1,90,300,1
2028,2025-09-15 22:19:11.393,L_6vSQ==,PACKET_DATA,28.05,43.68,1.382,4.718,161.0,823.0,445.0,127.0,3850.0,279.0,163.0,179.0,3025.0,4918.0,1,90,300,1
2030,2025-09-15 22:20:42.069,L_6vSQ==,PACKET_DATA,28.25,43.7,1.382,4.718,161.0,823.0,445.0,127.0,3850.0,279.0,163.0,179.0,3025.0,4918.0,1,90,300,1
2032,2025-09-15 22:22:12.639,L_6vSQ==,PACKET_DATA,28.25,43.68,1.365,4.714,161.0,822.0,445.0,127.0,3850.0,279.0,163.0,179.0,3025.0,4917.0,1,90,300,1
2034,2025-09-15 22:23:43.199,L_6vSQ==,PACKET_DATA,28.26,43.71,1.365,4.714,161.0,823.0,445.0,127.0,3850.0,279.0,163.0,179.0,3025.0,4917.0,1,90,300,1
2036,2025-09-15 22:25:13.885,L_6vSQ==,PACKET_DATA,28.25,43.75,1.362,4.713,161.0,823.0,445.0,127.0,3847.0,279.0,163.0,179.0,3024.0,4916.0,1,90,300,1
2038,2025-09-15 22:26:44.432,L_6vSQ==,PACKET_DATA,28.25,43.75,1.365,4.714,161.0,823.0,445.0,127.0,3849.0,279.0,163.0,179.0,3024.0,4916.0,1,90,300,1
2040,2025-09-15 22:28:15.087,L_6vSQ==,PACKET_DATA,28.25,43.78,1.365,4.716,161.0,822.0,446.0,127.0,3850.0,279.0,163.0,179.0,3024.0,4918.0,1,90,300,1
2042,2025-09-15 22:29:45.645,L_6vSQ==,PACKET_DATA,28.25,43.7,1.361,4.717,161.0,823.0,446.0,127.0,3850.0,279.0,163.0,179.0,3025.0,4917.0,1,90,300,1
2044,2025-09-15 22:31:16.228,L_6vSQ==,PACKET_DATA,28.05,43.62,1.361,4.717,161.0,823.0,445.0,127.0,3849.0,279.0,163.0,179.0,3024.0,4916.0,1,90,300,1
2046,2025-09-15 22:32:46.886,L_6vSQ==,PACKET_DATA,28.27,43.62,1.361,4.717,161.0,823.0,445.0,127.0,3848.0,279.0,163.0,179.0,3024.0,4916.0,1,90,300,1
2048,2025-09-15 22:34:17.469,L_6vSQ==,PACKET_DATA,28.25,43.73,1.366,4.72,161.0,822.0,445.0,127.0,3848.0,279.0,163.0,179.0,3024.0,4917.0,1,90,300,1
2050,2025-09-15 22:35:48.046,L_6vSQ==,PACKET_DATA,28.38,43.79,1.366,4.72,161.0,822.0,445.0,127.0,3849.0,279.0,163.0,179.0,3024.0,4917.0,1,90,300,1
2052,2025-09-15 22:37:18.714,L_6vSQ==,PACKET_DATA,28.25,43.77,1.386,4.716,161.0,823.0,445.0,127.0,3847.0,279.0,163.0,179.0,3023.0,4917.0,1,90,300,1
2054,2025-09-15 22:38:49.262,L_6vSQ==,PACKET_DATA,28.25,43.82,1.385,4.715,161.0,823.0,445.0,127.0,3849.0,279.0,163.0,179.0,3022.0,4916.0,1,90,300,1
2056,2025-09-15 22:40:19.889,L_6vSQ==,PACKET_DATA,28.24,43.86,1.361,4.715,161.0,823.0,445.0,127.0,3849.0,279.0,163.0,179.0,3024.0,4917.0,1,90,300,1
2058,2025-09-15 22:41:50.448,L_6vSQ==,PACKET_DATA,28.25,43.85,1.361,4.715,161.0,823.0,445.0,127.0,3847.0,279.0,163.0,179.0,3024.0,4918.0,1,90,300,1
2060,2025-09-15 22:43:21.128,L_6vSQ==,PACKET_DATA,28.12,43.69,1.384,4.715,161.0,822.0,446.0,127.0,3850.0,279.0,163.0,179.0,3023.0,4918.0,1,90,300,1
2062,2025-09-15 22:44:51.657,L_6vSQ==,PACKET_DATA,28.25,43.71,1.361,4.716,161.0,823.0,446.0,127.0,3850.0,279.0,163.0,179.0,3024.0,4919.0,1,90,300,1
2064,2025-09-15 22:46:22.307,L_6vSQ==,PACKET_DATA,28.19,43.86,1.361,4.715,161.0,823.0,446.0,127.0,3849.0,279.0,163.0,179.0,3024.0,4918.0,1,90,300,1
2066,2025-09-15 22:47:52.902,L_6vSQ==,PACKET_DATA,28.12,43.77,1.361,4.715,161.0,823.0,446.0,127.0,3848.0,280.0,163.0,179.0,3024.0,4919.0,1,90,300,1
2068,2025-09-15 22:49:23.477,L_6vSQ==,PACKET_DATA,28.25,43.81,1.361,4.715,161.0,823.0,446.0,127.0,3850.0,279.0,163.0,179.0,3024.0,4918.0,1,90,300,1
2070,2025-09-15 22:50:54.090,L_6vSQ==,PACKET_DATA,28.25,43.75,1.363,4.716,161.0,822.0,445.0,127.0,3850.0,279.0,163.0,179.0,3024.0,4918.0,1,90,300,1
2072,2025-09-15 22:52:24.684,L_6vSQ==,PACKET_DATA,28.37,43.69,1.371,4.716,161.0,823.0,446.0,127.0,3850.0,279.0,163.0,179.0,3024.0,4918.0,1,90,300,1
2074,2025-09-15 22:53:55.356,L_6vSQ==,PACKET_DATA,28.38,43.74,1.361,4.715,161.0,823.0,446.0,127.0,3849.0,279.0,163.0,179.0,3024.0,4918.0,1,90,300,1
2076,2025-09-15 22:55:25.993,L_6vSQ==,PACKET_DATA,28.25,43.75,1.361,4.715,161.0,823.0,446.0,126.0,3850.0,279.0,163.0,179.0,3024.0,4917.0,1,90,300,1
2078,2025-09-15 22:56:56.540,L_6vSQ==,PACKET_DATA,28.25,43.91,1.361,4.715,161.0,823.0,446.0,127.0,3850.0,279.0,163.0,179.0,3024.0,4919.0,1,90,300,1
2080,2025-09-15 22:58:27.127,L_6vSQ==,PACKET_DATA,28.05,43.79,1.363,4.715,161.0,822.0,446.0,127.0,3850.0,279.0,163.0,179.0,3024.0,4919.0,1,90,300,1
2082,2025-09-15 22:59:57.776,L_6vSQ==,PACKET_DATA,28.25,43.89,1.365,4.716,161.0,823.0,446.0,127.0,3850.0,279.0,163.0,179.0,3024.0,4917.0,1,90,300,1
2084,2025-09-15 23:01:28.319,L_6vSQ==,PACKET_DATA,28.01,44.17,1.361,4.716,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2086,2025-09-15 23:02:58.985,L_6vSQ==,PACKET_DATA,27.74,44.54,1.361,4.712,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2088,2025-09-15 23:04:29.554,L_6vSQ==,PACKET_DATA,27.25,45.16,1.361,4.712,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2090,2025-09-15 23:06:00.185,L_6vSQ==,PACKET_DATA,27.25,45.55,1.361,4.712,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2092,2025-09-15 23:07:30.764,L_6vSQ==,PACKET_DATA,26.9,46.08,0.015,4.693,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2094,2025-09-15 23:09:01.404,L_6vSQ==,PACKET_DATA,26.69,46.67,0.015,4.684,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2096,2025-09-15 23:10:31.964,L_6vSQ==,PACKET_DATA,26.49,46.92,0.015,4.681,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2098,2025-09-15 23:12:02.607,L_6vSQ==,PACKET_DATA,26.25,47.54,0.015,4.681,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2100,2025-09-15 23:13:33.212,L_6vSQ==,PACKET_DATA,26.03,47.64,0.015,4.681,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2102,2025-09-15 23:15:03.767,L_6vSQ==,PACKET_DATA,25.99,48.05,0.015,4.643,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2104,2025-09-15 23:16:34.458,L_6vSQ==,PACKET_DATA,25.88,48.21,0.015,4.639,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2106,2025-09-15 23:18:05.020,L_6vSQ==,PACKET_DATA,25.74,48.5,0.015,4.637,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2108,2025-09-15 23:19:35.621,L_6vSQ==,PACKET_DATA,25.55,48.83,0.015,4.637,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2110,2025-09-15 23:21:06.246,L_6vSQ==,PACKET_DATA,25.49,49.02,0.015,4.637,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2112,2025-09-15 23:22:36.879,L_6vSQ==,PACKET_DATA,25.38,49.31,0.016,4.608,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2114,2025-09-15 23:24:07.429,L_6vSQ==,PACKET_DATA,25.25,49.5,0.016,4.596,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2116,2025-09-15 23:25:38.084,L_6vSQ==,PACKET_DATA,25.25,49.71,0.016,4.591,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2118,2025-09-15 23:27:08.604,L_6vSQ==,PACKET_DATA,25.06,50.02,0.016,4.591,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2120,2025-09-15 23:28:39.235,L_6vSQ==,PACKET_DATA,25.0,50.06,0.016,4.591,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2122,2025-09-15 23:30:09.892,L_6vSQ==,PACKET_DATA,25.0,50.22,0.015,4.571,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2124,2025-09-15 23:31:40.426,L_6vSQ==,PACKET_DATA,24.87,50.38,0.015,4.551,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2126,2025-09-15 23:33:11.067,L_6vSQ==,PACKET_DATA,24.74,50.48,0.015,4.547,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2128,2025-09-15 23:34:41.723,L_6vSQ==,PACKET_DATA,24.72,50.73,0.015,4.547,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2130,2025-09-15 23:36:12.271,L_6vSQ==,PACKET_DATA,24.62,50.77,0.015,4.547,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2132,2025-09-15 23:37:42.859,L_6vSQ==,PACKET_DATA,24.62,51.05,0.016,4.526,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2134,2025-09-15 23:39:13.437,L_6vSQ==,PACKET_DATA,24.5,51.18,0.016,4.512,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2136,2025-09-15 23:40:44.072,L_6vSQ==,PACKET_DATA,24.44,51.28,0.016,4.498,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2138,2025-09-15 23:42:14.686,L_6vSQ==,PACKET_DATA,24.37,51.23,0.016,4.498,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2140,2025-09-15 23:43:45.245,L_6vSQ==,PACKET_DATA,24.44,51.54,0.016,4.498,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2142,2025-09-15 23:45:15.897,L_6vSQ==,PACKET_DATA,24.25,51.72,0.016,4.471,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2144,2025-09-15 23:46:46.504,L_6vSQ==,PACKET_DATA,24.25,51.77,0.016,4.468,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2146,2025-09-15 23:48:17.083,L_6vSQ==,PACKET_DATA,23.98,51.65,0.016,4.466,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2148,2025-09-15 23:49:47.722,L_6vSQ==,PACKET_DATA,24.06,52.09,0.017,4.466,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2150,2025-09-15 23:51:18.365,L_6vSQ==,PACKET_DATA,23.99,52.03,0.017,4.466,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2152,2025-09-15 23:52:48.975,L_6vSQ==,PACKET_DATA,24.06,52.21,0.017,4.436,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2154,2025-09-15 23:54:19.519,L_6vSQ==,PACKET_DATA,23.95,52.08,0.017,4.43,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2156,2025-09-15 23:55:50.085,L_6vSQ==,PACKET_DATA,23.99,52.27,0.016,4.421,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2158,2025-09-15 23:57:20.746,L_6vSQ==,PACKET_DATA,23.94,52.29,0.016,4.421,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2160,2025-09-15 23:58:51.294,L_6vSQ==,PACKET_DATA,23.87,52.43,0.016,4.421,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2162,2025-09-16 00:00:21.957,L_6vSQ==,PACKET_DATA,23.87,52.53,0.016,4.402,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2164,2025-09-16 00:01:52.607,L_6vSQ==,PACKET_DATA,23.87,52.57,0.016,4.383,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2166,2025-09-16 00:03:23.155,L_6vSQ==,PACKET_DATA,23.77,52.58,0.016,4.382,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2168,2025-09-16 00:04:53.784,L_6vSQ==,PACKET_DATA,23.65,52.71,0.016,4.382,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2170,2025-09-16 00:06:24.341,L_6vSQ==,PACKET_DATA,23.55,52.85,0.017,4.382,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2172,2025-09-16 00:07:54.984,L_6vSQ==,PACKET_DATA,23.55,52.84,0.016,4.365,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2174,2025-09-16 00:09:25.608,L_6vSQ==,PACKET_DATA,23.51,52.88,0.016,4.356,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2176,2025-09-16 00:10:56.155,L_6vSQ==,PACKET_DATA,23.55,52.99,0.016,4.345,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2178,2025-09-16 00:12:26.822,L_6vSQ==,PACKET_DATA,23.49,53.07,0.017,4.345,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2180,2025-09-16 00:13:57.374,L_6vSQ==,PACKET_DATA,23.49,53.29,0.017,4.345,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2182,2025-09-16 00:15:28.024,L_6vSQ==,PACKET_DATA,23.47,53.02,0.016,4.321,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2184,2025-09-16 00:16:58.591,L_6vSQ==,PACKET_DATA,23.49,53.27,0.016,4.314,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2186,2025-09-16 00:18:29.217,L_6vSQ==,PACKET_DATA,23.44,53.47,0.016,4.308,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2188,2025-09-16 00:19:59.781,L_6vSQ==,PACKET_DATA,23.44,53.48,0.017,4.308,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2190,2025-09-16 00:21:30.377,L_6vSQ==,PACKET_DATA,23.38,53.31,0.017,4.308,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2192,2025-09-16 00:23:01.052,L_6vSQ==,PACKET_DATA,23.44,53.47,0.017,4.277,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2194,2025-09-16 00:24:31.601,L_6vSQ==,PACKET_DATA,23.5,53.66,0.017,4.27,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2196,2025-09-16 00:26:02.229,L_6vSQ==,PACKET_DATA,23.25,53.63,0.017,4.262,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2198,2025-09-16 00:27:32.801,L_6vSQ==,PACKET_DATA,23.12,53.6,0.017,4.262,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2200,2025-09-16 00:29:03.406,L_6vSQ==,PACKET_DATA,23.19,53.67,0.017,4.262,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2202,2025-09-16 00:30:34.008,L_6vSQ==,PACKET_DATA,23.25,53.86,0.017,4.236,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2204,2025-09-16 00:32:04.645,L_6vSQ==,PACKET_DATA,23.19,53.8,0.017,4.233,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2206,2025-09-16 00:33:35.306,L_6vSQ==,PACKET_DATA,23.25,53.88,0.017,4.232,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2208,2025-09-16 00:35:05.816,L_6vSQ==,PACKET_DATA,23.19,54.01,0.017,4.232,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2210,2025-09-16 00:36:36.431,L_6vSQ==,PACKET_DATA,23.24,54.01,0.017,4.232,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2212,2025-09-16 00:38:07.059,L_6vSQ==,PACKET_DATA,23.0,53.9,0.017,4.202,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2214,2025-09-16 00:39:37.694,L_6vSQ==,PACKET_DATA,23.0,54.12,0.017,4.197,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2216,2025-09-16 00:41:08.301,L_6vSQ==,PACKET_DATA,23.0,54.09,0.017,4.184,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2218,2025-09-16 00:42:38.859,L_6vSQ==,PACKET_DATA,22.99,54.14,0.017,4.184,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2220,2025-09-16 00:44:09.512,L_6vSQ==,PACKET_DATA,22.94,54.16,0.017,4.184,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2222,2025-09-16 00:45:40.061,L_6vSQ==,PACKET_DATA,23.0,54.16,0.017,4.163,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2224,2025-09-16 00:47:10.691,L_6vSQ==,PACKET_DATA,23.0,54.46,0.017,4.157,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2226,2025-09-16 00:48:41.348,L_6vSQ==,PACKET_DATA,22.88,54.34,0.017,4.146,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2228,2025-09-16 00:50:11.882,L_6vSQ==,PACKET_DATA,22.88,54.46,0.017,4.146,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2230,2025-09-16 00:51:42.516,L_6vSQ==,PACKET_DATA,22.88,54.4,0.017,4.146,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2232,2025-09-16 00:53:13.124,L_6vSQ==,PACKET_DATA,23.0,54.42,0.017,4.133,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2234,2025-09-16 00:54:43.680,L_6vSQ==,PACKET_DATA,22.88,54.6,0.017,4.115,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2236,2025-09-16 00:56:14.321,L_6vSQ==,PACKET_DATA,22.74,54.43,0.017,4.11,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2238,2025-09-16 00:57:44.939,L_6vSQ==,PACKET_DATA,22.88,54.68,0.017,4.11,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2240,2025-09-16 00:59:15.520,L_6vSQ==,PACKET_DATA,22.74,54.81,0.017,4.11,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2242,2025-09-16 01:00:46.106,L_6vSQ==,PACKET_DATA,22.88,54.8,0.017,4.088,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2244,2025-09-16 01:02:16.758,L_6vSQ==,PACKET_DATA,22.74,54.87,0.017,4.081,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2246,2025-09-16 01:03:47.321,L_6vSQ==,PACKET_DATA,22.69,54.76,0.017,4.079,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2248,2025-09-16 01:05:17.981,L_6vSQ==,PACKET_DATA,22.74,54.85,0.017,4.079,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2250,2025-09-16 01:06:48.580,L_6vSQ==,PACKET_DATA,22.69,54.83,0.017,4.079,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2252,2025-09-16 01:08:19.139,L_6vSQ==,PACKET_DATA,22.49,54.87,0.017,4.045,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2254,2025-09-16 01:09:49.785,L_6vSQ==,PACKET_DATA,22.72,54.96,0.017,4.043,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2256,2025-09-16 01:11:20.342,L_6vSQ==,PACKET_DATA,22.51,54.91,0.017,4.032,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2258,2025-09-16 01:12:51.000,L_6vSQ==,PACKET_DATA,22.49,54.85,0.017,4.032,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2260,2025-09-16 01:14:21.547,L_6vSQ==,PACKET_DATA,22.52,54.96,0.017,4.032,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2262,2025-09-16 01:15:52.173,L_6vSQ==,PACKET_DATA,22.56,55.01,0.018,4.019,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2264,2025-09-16 01:17:22.807,L_6vSQ==,PACKET_DATA,22.62,55.07,0.018,4.007,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2266,2025-09-16 01:18:53.366,L_6vSQ==,PACKET_DATA,22.49,55.0,0.018,3.998,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2268,2025-09-16 01:20:24.035,L_6vSQ==,PACKET_DATA,22.49,55.15,0.018,3.998,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2270,2025-09-16 01:21:54.645,L_6vSQ==,PACKET_DATA,22.49,55.23,0.018,3.998,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2272,2025-09-16 01:23:25.167,L_6vSQ==,PACKET_DATA,22.49,55.2,0.018,3.974,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2274,2025-09-16 01:24:55.834,L_6vSQ==,PACKET_DATA,22.49,55.2,0.018,3.972,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2276,2025-09-16 01:26:26.369,L_6vSQ==,PACKET_DATA,22.44,55.29,0.018,3.962,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2278,2025-09-16 01:27:57.070,L_6vSQ==,PACKET_DATA,22.44,55.45,0.018,3.962,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2280,2025-09-16 01:29:27.621,L_6vSQ==,PACKET_DATA,22.38,55.19,0.018,3.962,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2282,2025-09-16 01:30:58.261,L_6vSQ==,PACKET_DATA,22.49,55.4,0.018,3.942,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2284,2025-09-16 01:32:28.803,L_6vSQ==,PACKET_DATA,22.25,55.37,0.018,3.932,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2286,2025-09-16 01:33:59.440,L_6vSQ==,PACKET_DATA,22.37,55.46,0.018,3.924,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2288,2025-09-16 01:35:30.096,L_6vSQ==,PACKET_DATA,22.31,55.49,0.018,3.924,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2290,2025-09-16 01:37:00.617,L_6vSQ==,PACKET_DATA,22.25,55.44,0.018,3.924,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2292,2025-09-16 01:38:31.258,L_6vSQ==,PACKET_DATA,22.25,55.56,0.018,3.898,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2294,2025-09-16 01:40:01.904,L_6vSQ==,PACKET_DATA,22.38,55.62,0.018,3.893,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2296,2025-09-16 01:41:32.499,L_6vSQ==,PACKET_DATA,22.27,55.58,0.017,3.893,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2298,2025-09-16 01:43:03.071,L_6vSQ==,PACKET_DATA,22.24,55.66,0.018,3.893,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2300,2025-09-16 01:44:33.682,L_6vSQ==,PACKET_DATA,22.25,55.67,0.018,3.893,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
