id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
4114,2025-09-20 10:22:56.477,L_6vSQ==,PACKET_DATA,25.26,52.07,1.238,4.711,110.0,604.0,326.0,87.0,2627.0,189.0,110.0,122.0,2090.0,3270.0,1,90,200,1
4116,2025-09-20 10:24:27.056,L_6vSQ==,PACKET_DATA,25.44,52.11,1.239,4.711,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2120.0,3316.0,1,90,200,1
4118,2025-09-20 10:25:57.603,L_6vSQ==,PACKET_DATA,25.25,51.97,1.239,4.716,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2120.0,3317.0,1,90,200,1
4120,2025-09-20 10:27:28.214,L_6vSQ==,PACKET_DATA,25.25,51.77,1.246,4.716,110.0,597.0,322.0,87.0,2611.0,188.0,110.0,122.0,2083.0,3258.0,1,90,200,1
4122,2025-09-20 10:28:58.866,L_6vSQ==,PACKET_DATA,25.44,51.84,1.239,4.716,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2119.0,3317.0,1,90,200,1
4124,2025-09-20 10:30:29.418,L_6vSQ==,PACKET_DATA,25.38,51.69,1.239,4.716,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2119.0,3317.0,1,90,200,1
4126,2025-09-20 10:32:00.076,L_6vSQ==,PACKET_DATA,25.25,51.73,1.239,4.717,112.0,619.0,333.0,89.0,2666.0,191.0,112.0,124.0,2119.0,3318.0,1,90,200,1
4128,2025-09-20 10:33:30.705,L_6vSQ==,PACKET_DATA,25.38,51.59,1.24,4.717,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2119.0,3318.0,1,90,200,1
4130,2025-09-20 10:35:01.240,L_6vSQ==,PACKET_DATA,25.38,51.53,1.239,4.716,112.0,619.0,333.0,89.0,2663.0,191.0,112.0,124.0,2119.0,3317.0,1,90,200,1
4132,2025-09-20 10:36:31.875,L_6vSQ==,PACKET_DATA,25.44,51.57,1.239,4.716,110.0,600.0,324.0,87.0,2618.0,188.0,110.0,122.0,2087.0,3268.0,1,90,200,1
4134,2025-09-20 10:38:02.455,L_6vSQ==,PACKET_DATA,25.25,51.26,1.218,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2118.0,3318.0,1,90,200,1
4136,2025-09-20 10:39:33.104,L_6vSQ==,PACKET_DATA,25.38,51.4,1.239,4.716,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2118.0,3318.0,1,90,200,1
4138,2025-09-20 10:41:03.670,L_6vSQ==,PACKET_DATA,25.38,51.34,1.253,4.716,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2118.0,3318.0,1,90,200,1
4140,2025-09-20 10:42:34.349,L_6vSQ==,PACKET_DATA,25.44,51.21,1.239,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2118.0,3318.0,1,90,200,1
4142,2025-09-20 10:44:04.921,L_6vSQ==,PACKET_DATA,25.25,51.21,1.239,4.714,112.0,619.0,333.0,89.0,2663.0,191.0,112.0,124.0,2118.0,3318.0,1,90,200,1
4144,2025-09-20 10:45:35.492,L_6vSQ==,PACKET_DATA,25.47,50.98,1.239,4.712,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2118.0,3319.0,1,90,200,1
4146,2025-09-20 10:47:06.164,L_6vSQ==,PACKET_DATA,25.38,50.99,1.239,4.714,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2118.0,3319.0,1,90,200,1
4148,2025-09-20 10:48:36.765,L_6vSQ==,PACKET_DATA,25.4,51.1,1.241,4.714,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2118.0,3319.0,1,90,200,1
4150,2025-09-20 10:50:07.368,L_6vSQ==,PACKET_DATA,25.44,51.14,1.252,4.713,112.0,619.0,333.0,88.0,2664.0,191.0,112.0,124.0,2117.0,3319.0,1,90,200,1
4152,2025-09-20 10:51:37.986,L_6vSQ==,PACKET_DATA,25.49,50.96,1.239,4.711,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2117.0,3320.0,1,90,200,1
4154,2025-09-20 10:53:08.498,L_6vSQ==,PACKET_DATA,25.38,50.92,1.239,4.711,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2117.0,3319.0,1,90,200,1
4156,2025-09-20 10:54:39.196,L_6vSQ==,PACKET_DATA,25.47,50.84,1.239,4.713,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2117.0,3320.0,1,90,200,1
4158,2025-09-20 10:56:09.712,L_6vSQ==,PACKET_DATA,25.49,50.68,1.239,4.713,112.0,618.0,333.0,89.0,2665.0,191.0,112.0,124.0,2117.0,3319.0,1,90,200,1
4160,2025-09-20 10:57:40.338,L_6vSQ==,PACKET_DATA,25.49,50.53,1.233,4.715,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2117.0,3319.0,1,90,200,1
4162,2025-09-20 10:59:10.977,L_6vSQ==,PACKET_DATA,25.38,50.5,1.231,4.713,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2116.0,3320.0,1,90,200,1
4164,2025-09-20 11:00:41.602,L_6vSQ==,PACKET_DATA,25.49,50.63,1.228,4.713,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2117.0,3320.0,1,90,200,1
4166,2025-09-20 11:02:12.147,L_6vSQ==,PACKET_DATA,25.49,50.52,1.228,4.713,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2116.0,3320.0,1,90,200,1
4168,2025-09-20 11:03:42.729,L_6vSQ==,PACKET_DATA,25.49,50.4,1.228,4.713,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2117.0,3320.0,1,90,200,1
4170,2025-09-20 11:05:13.354,L_6vSQ==,PACKET_DATA,25.49,50.45,1.231,4.712,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2117.0,3320.0,1,90,200,1
4172,2025-09-20 11:06:43.983,L_6vSQ==,PACKET_DATA,25.48,50.35,1.217,4.709,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2117.0,3321.0,1,90,200,1
4174,2025-09-20 11:08:14.637,L_6vSQ==,PACKET_DATA,25.52,50.27,1.216,4.709,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2116.0,3320.0,1,90,200,1
4176,2025-09-20 11:09:45.188,L_6vSQ==,PACKET_DATA,25.49,50.09,1.217,4.711,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2116.0,3321.0,1,90,200,1
4178,2025-09-20 11:11:15.852,L_6vSQ==,PACKET_DATA,25.74,50.07,1.231,4.712,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2116.0,3320.0,1,90,200,1
4180,2025-09-20 11:12:46.449,L_6vSQ==,PACKET_DATA,25.49,50.25,1.22,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2116.0,3321.0,1,90,200,1
4182,2025-09-20 11:14:17.047,L_6vSQ==,PACKET_DATA,25.49,50.22,1.22,4.716,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2116.0,3321.0,1,90,200,1
4184,2025-09-20 11:15:47.654,L_6vSQ==,PACKET_DATA,25.49,50.18,1.22,4.716,112.0,619.0,333.0,88.0,2664.0,191.0,112.0,124.0,2116.0,3321.0,1,90,200,1
4186,2025-09-20 11:17:18.175,L_6vSQ==,PACKET_DATA,25.55,49.97,1.239,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2115.0,3320.0,1,90,200,1
4188,2025-09-20 11:18:48.819,L_6vSQ==,PACKET_DATA,25.62,49.96,1.246,4.717,112.0,619.0,333.0,89.0,2663.0,191.0,112.0,124.0,2115.0,3321.0,1,90,200,1
4190,2025-09-20 11:20:19.465,L_6vSQ==,PACKET_DATA,25.62,49.81,1.239,4.717,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2115.0,3321.0,1,90,200,1
4192,2025-09-20 11:21:50.090,L_6vSQ==,PACKET_DATA,25.62,49.88,1.228,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2116.0,3322.0,1,90,200,1
4194,2025-09-20 11:23:20.636,L_6vSQ==,PACKET_DATA,25.55,49.77,1.228,4.716,112.0,619.0,333.0,89.0,2663.0,191.0,112.0,124.0,2115.0,3322.0,1,90,200,1
4196,2025-09-20 11:24:51.238,L_6vSQ==,PACKET_DATA,25.61,49.71,1.239,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2115.0,3322.0,1,90,200,1
4198,2025-09-20 11:26:21.851,L_6vSQ==,PACKET_DATA,25.55,49.6,1.246,4.717,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2115.0,3322.0,1,90,200,1
4200,2025-09-20 11:27:52.469,L_6vSQ==,PACKET_DATA,25.74,49.59,1.239,4.717,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2115.0,3322.0,1,90,200,1
4203,2025-09-20 11:30:53.616,L_6vSQ==,PACKET_DATA,25.55,49.49,1.217,4.715,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2115.0,3322.0,1,90,200,1
4205,2025-09-20 11:32:24.229,L_6vSQ==,PACKET_DATA,25.69,49.42,1.217,4.715,110.0,599.0,323.0,87.0,2613.0,188.0,110.0,121.0,2079.0,3265.0,1,90,200,1
4207,2025-09-20 11:33:54.850,L_6vSQ==,PACKET_DATA,25.52,49.39,1.217,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2115.0,3323.0,1,90,200,1
4209,2025-09-20 11:35:25.440,L_6vSQ==,PACKET_DATA,25.72,49.36,1.228,4.716,112.0,619.0,333.0,89.0,2663.0,191.0,112.0,124.0,2115.0,3320.0,1,90,200,1
4211,2025-09-20 11:36:56.064,L_6vSQ==,PACKET_DATA,25.74,49.44,1.21,4.716,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2115.0,3323.0,1,90,200,1
4213,2025-09-20 11:38:26.714,L_6vSQ==,PACKET_DATA,25.74,49.37,1.21,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2114.0,3322.0,1,90,200,1
4215,2025-09-20 11:39:57.316,L_6vSQ==,PACKET_DATA,25.62,49.1,1.228,4.716,112.0,619.0,333.0,89.0,2663.0,191.0,112.0,124.0,2114.0,3323.0,1,90,200,1
4217,2025-09-20 11:41:27.901,L_6vSQ==,PACKET_DATA,25.74,49.19,1.234,4.716,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2114.0,3323.0,1,90,200,1
4219,2025-09-20 11:42:58.483,L_6vSQ==,PACKET_DATA,25.68,49.04,1.231,4.716,112.0,619.0,333.0,89.0,2663.0,191.0,112.0,124.0,2114.0,3323.0,1,90,200,1
4221,2025-09-20 11:44:29.134,L_6vSQ==,PACKET_DATA,25.74,49.11,1.228,4.712,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2114.0,3323.0,1,90,200,1
4223,2025-09-20 11:45:59.674,L_6vSQ==,PACKET_DATA,25.74,49.03,1.212,4.712,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2114.0,3323.0,1,90,200,1
4225,2025-09-20 11:47:30.367,L_6vSQ==,PACKET_DATA,25.74,48.92,1.228,4.716,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2114.0,3323.0,1,90,200,1
4227,2025-09-20 11:49:00.870,L_6vSQ==,PACKET_DATA,25.73,48.84,1.231,4.716,112.0,619.0,333.0,88.0,2661.0,191.0,112.0,124.0,2114.0,3323.0,1,90,200,1
4229,2025-09-20 11:50:31.517,L_6vSQ==,PACKET_DATA,25.74,48.88,1.23,4.712,112.0,619.0,333.0,89.0,2663.0,191.0,112.0,124.0,2114.0,3324.0,1,90,200,1
4231,2025-09-20 11:52:02.149,L_6vSQ==,PACKET_DATA,25.81,48.97,1.23,4.711,112.0,619.0,333.0,88.0,2664.0,191.0,112.0,124.0,2113.0,3322.0,1,90,200,1
4233,2025-09-20 11:53:32.758,L_6vSQ==,PACKET_DATA,25.74,48.85,1.23,4.711,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2114.0,3324.0,1,90,200,1
4235,2025-09-20 11:55:03.309,L_6vSQ==,PACKET_DATA,25.62,48.66,1.248,4.712,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2113.0,3324.0,1,90,200,1
4237,2025-09-20 11:56:33.985,L_6vSQ==,PACKET_DATA,25.87,48.57,1.248,4.714,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2113.0,3324.0,1,90,200,1
4239,2025-09-20 11:58:04.518,L_6vSQ==,PACKET_DATA,25.62,48.57,1.228,4.712,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2113.0,3324.0,1,90,200,1
4241,2025-09-20 11:59:35.159,L_6vSQ==,PACKET_DATA,25.74,48.55,1.209,4.712,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2113.0,3324.0,1,90,200,1
4243,2025-09-20 12:01:05.803,L_6vSQ==,PACKET_DATA,25.75,48.46,1.209,4.712,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2112.0,3323.0,1,90,200,1
4245,2025-09-20 12:02:36.352,L_6vSQ==,PACKET_DATA,25.81,48.34,1.228,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2113.0,3325.0,1,90,200,1
4247,2025-09-20 12:04:06.941,L_6vSQ==,PACKET_DATA,25.76,48.35,1.228,4.719,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2113.0,3324.0,1,90,200,1
4249,2025-09-20 12:05:37.598,L_6vSQ==,PACKET_DATA,25.94,48.38,1.236,4.72,112.0,619.0,333.0,89.0,2665.0,191.0,112.0,124.0,2113.0,3324.0,1,90,200,1
4251,2025-09-20 12:07:08.205,L_6vSQ==,PACKET_DATA,25.76,48.3,1.236,4.716,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2113.0,3325.0,1,90,200,1
4253,2025-09-20 12:08:38.731,L_6vSQ==,PACKET_DATA,25.99,48.32,1.21,4.714,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2112.0,3324.0,1,90,200,1
4255,2025-09-20 12:10:09.340,L_6vSQ==,PACKET_DATA,25.87,48.24,1.236,4.716,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2113.0,3325.0,1,90,200,1
4257,2025-09-20 12:11:39.950,L_6vSQ==,PACKET_DATA,25.74,48.1,1.257,4.717,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2113.0,3325.0,1,90,200,1
4259,2025-09-20 12:13:10.647,L_6vSQ==,PACKET_DATA,25.98,48.09,1.252,4.716,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2113.0,3325.0,1,90,200,1
4261,2025-09-20 12:14:41.176,L_6vSQ==,PACKET_DATA,25.81,48.21,1.245,4.715,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2112.0,3325.0,1,90,200,1
4263,2025-09-20 12:16:11.794,L_6vSQ==,PACKET_DATA,25.87,48.11,1.236,4.714,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2112.0,3323.0,1,90,200,1
4265,2025-09-20 12:17:42.451,L_6vSQ==,PACKET_DATA,25.98,48.04,1.245,4.715,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2112.0,3325.0,1,90,200,1
4267,2025-09-20 12:19:13.002,L_6vSQ==,PACKET_DATA,25.75,48.0,1.245,4.715,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2112.0,3325.0,1,90,200,1
4269,2025-09-20 12:20:43.631,L_6vSQ==,PACKET_DATA,25.87,47.94,1.251,4.716,112.0,618.0,333.0,89.0,2665.0,191.0,112.0,124.0,2112.0,3325.0,1,90,200,1
4271,2025-09-20 12:22:14.173,L_6vSQ==,PACKET_DATA,25.74,47.96,1.249,4.712,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2112.0,3326.0,1,90,200,1
4273,2025-09-20 12:23:44.824,L_6vSQ==,PACKET_DATA,25.91,47.9,1.249,4.712,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2112.0,3326.0,1,90,200,1
4275,2025-09-20 12:25:15.467,L_6vSQ==,PACKET_DATA,25.87,47.78,1.249,4.712,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2112.0,3325.0,1,90,200,1
4277,2025-09-20 12:26:46.013,L_6vSQ==,PACKET_DATA,25.94,47.87,1.249,4.713,112.0,618.0,333.0,89.0,2662.0,191.0,112.0,124.0,2112.0,3326.0,1,90,200,1
4279,2025-09-20 12:28:16.688,L_6vSQ==,PACKET_DATA,25.94,47.81,1.242,4.712,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2112.0,3326.0,1,90,200,1
4281,2025-09-20 12:29:47.248,L_6vSQ==,PACKET_DATA,25.99,47.88,1.21,4.712,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2111.0,3326.0,1,90,200,1
4283,2025-09-20 12:31:17.877,L_6vSQ==,PACKET_DATA,25.87,47.8,1.209,4.712,111.0,610.0,329.0,88.0,2643.0,190.0,111.0,122.0,2084.0,3282.0,1,90,200,1
4285,2025-09-20 12:32:48.462,L_6vSQ==,PACKET_DATA,25.75,47.69,1.209,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2111.0,3326.0,1,90,200,1
4287,2025-09-20 12:34:19.028,L_6vSQ==,PACKET_DATA,25.98,47.61,1.209,4.717,112.0,619.0,333.0,89.0,2664.0,191.0,112.0,124.0,2112.0,3326.0,1,90,200,1
4289,2025-09-20 12:35:49.672,L_6vSQ==,PACKET_DATA,25.94,47.71,1.21,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2111.0,3326.0,1,90,200,1
4291,2025-09-20 12:37:20.307,L_6vSQ==,PACKET_DATA,25.74,47.54,1.21,4.717,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2112.0,3326.0,1,90,200,1
4293,2025-09-20 12:38:50.831,L_6vSQ==,PACKET_DATA,26.0,47.49,1.209,4.716,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2111.0,3327.0,1,90,200,1
4295,2025-09-20 12:40:21.435,L_6vSQ==,PACKET_DATA,25.99,47.5,1.21,4.716,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2111.0,3326.0,1,90,200,1
4297,2025-09-20 12:41:52.044,L_6vSQ==,PACKET_DATA,25.99,47.55,1.242,4.716,111.0,604.0,326.0,87.0,2629.0,189.0,111.0,122.0,2085.0,3284.0,1,90,200,1
4299,2025-09-20 12:43:22.696,L_6vSQ==,PACKET_DATA,25.97,47.33,1.248,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2111.0,3326.0,1,90,200,1
4301,2025-09-20 12:44:53.315,L_6vSQ==,PACKET_DATA,25.99,47.31,1.231,4.713,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2111.0,3325.0,1,90,200,1
4303,2025-09-20 12:46:23.862,L_6vSQ==,PACKET_DATA,25.94,47.38,1.231,4.713,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2111.0,3326.0,1,90,200,1
4305,2025-09-20 12:47:54.462,L_6vSQ==,PACKET_DATA,25.97,47.17,1.248,4.715,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2111.0,3327.0,1,90,200,1
4307,2025-09-20 12:49:25.068,L_6vSQ==,PACKET_DATA,25.98,47.34,1.248,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2110.0,3326.0,1,90,200,1
4309,2025-09-20 12:50:55.760,L_6vSQ==,PACKET_DATA,25.99,47.18,1.25,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2111.0,3327.0,1,90,200,1
4311,2025-09-20 12:52:26.268,L_6vSQ==,PACKET_DATA,26.0,47.01,1.246,4.716,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2111.0,3328.0,1,90,200,1
4313,2025-09-20 12:53:56.902,L_6vSQ==,PACKET_DATA,25.87,47.25,1.246,4.716,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2111.0,3327.0,1,90,200,1
4315,2025-09-20 12:55:27.516,L_6vSQ==,PACKET_DATA,25.99,47.17,1.246,4.716,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2110.0,3327.0,1,90,200,1
4317,2025-09-20 12:56:58.080,L_6vSQ==,PACKET_DATA,25.98,47.07,1.246,4.716,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2110.0,3327.0,1,90,200,1
4319,2025-09-20 12:58:28.717,L_6vSQ==,PACKET_DATA,25.93,47.01,1.246,4.717,112.0,618.0,333.0,89.0,2665.0,191.0,112.0,124.0,2111.0,3328.0,1,90,200,1
4321,2025-09-20 12:59:59.357,L_6vSQ==,PACKET_DATA,25.98,46.9,1.246,4.717,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2110.0,3326.0,1,90,200,1
4323,2025-09-20 13:01:29.963,L_6vSQ==,PACKET_DATA,25.99,47.01,1.246,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2110.0,3327.0,1,90,200,1
4325,2025-09-20 13:03:00.569,L_6vSQ==,PACKET_DATA,25.99,46.82,1.246,4.717,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2110.0,3327.0,1,90,200,1
4327,2025-09-20 13:04:31.186,L_6vSQ==,PACKET_DATA,25.99,46.85,1.246,4.718,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2110.0,3327.0,1,90,200,1
4329,2025-09-20 13:06:01.720,L_6vSQ==,PACKET_DATA,25.94,46.95,1.233,4.718,111.0,606.0,327.0,87.0,2630.0,189.0,111.0,122.0,2088.0,3292.0,1,90,200,1
4331,2025-09-20 13:07:32.355,L_6vSQ==,PACKET_DATA,26.12,46.99,1.233,4.718,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2110.0,3327.0,1,90,200,1
4333,2025-09-20 13:09:02.956,L_6vSQ==,PACKET_DATA,25.99,46.74,1.211,4.718,110.0,599.0,324.0,87.0,2617.0,188.0,110.0,122.0,2078.0,3276.0,1,90,200,1
4335,2025-09-20 13:10:33.613,L_6vSQ==,PACKET_DATA,25.99,46.62,1.233,4.721,112.0,618.0,333.0,88.0,2664.0,191.0,112.0,124.0,2110.0,3327.0,1,90,200,1
4337,2025-09-20 13:12:04.199,L_6vSQ==,PACKET_DATA,26.0,46.55,1.256,4.721,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4339,2025-09-20 13:13:34.749,L_6vSQ==,PACKET_DATA,26.0,46.62,1.233,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2110.0,3328.0,1,90,200,1
4341,2025-09-20 13:15:05.427,L_6vSQ==,PACKET_DATA,26.11,46.66,1.233,4.714,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3327.0,1,90,200,1
4343,2025-09-20 13:16:36.031,L_6vSQ==,PACKET_DATA,26.05,46.68,1.233,4.712,112.0,618.0,333.0,89.0,2662.0,191.0,112.0,124.0,2109.0,3327.0,1,90,200,1
4345,2025-09-20 13:18:06.580,L_6vSQ==,PACKET_DATA,26.12,46.53,1.233,4.714,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3327.0,1,90,200,1
4347,2025-09-20 13:19:37.227,L_6vSQ==,PACKET_DATA,25.99,46.56,1.252,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3327.0,1,90,200,1
4349,2025-09-20 13:21:07.853,L_6vSQ==,PACKET_DATA,26.05,46.43,1.25,4.718,112.0,618.0,333.0,89.0,2662.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4351,2025-09-20 13:22:38.376,L_6vSQ==,PACKET_DATA,26.25,46.44,1.249,4.714,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4353,2025-09-20 13:24:08.991,L_6vSQ==,PACKET_DATA,26.12,46.37,1.247,4.714,112.0,618.0,333.0,89.0,2661.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4355,2025-09-20 13:25:39.611,L_6vSQ==,PACKET_DATA,25.99,46.46,1.249,4.715,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2109.0,3329.0,1,90,200,1
4357,2025-09-20 13:27:10.270,L_6vSQ==,PACKET_DATA,26.01,46.29,1.249,4.715,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4359,2025-09-20 13:28:40.795,L_6vSQ==,PACKET_DATA,26.05,46.36,1.246,4.718,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2108.0,3329.0,1,90,200,1
4361,2025-09-20 13:30:11.389,L_6vSQ==,PACKET_DATA,26.01,46.26,1.246,4.715,112.0,618.0,333.0,89.0,2664.0,191.0,112.0,124.0,2109.0,3329.0,1,90,200,1
4363,2025-09-20 13:31:42.092,L_6vSQ==,PACKET_DATA,26.12,46.18,1.233,4.715,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3329.0,1,90,200,1
4365,2025-09-20 13:33:12.615,L_6vSQ==,PACKET_DATA,26.12,46.25,1.246,4.718,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3329.0,1,90,200,1
4367,2025-09-20 13:34:43.280,L_6vSQ==,PACKET_DATA,26.19,46.15,1.246,4.718,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2108.0,3328.0,1,90,200,1
4369,2025-09-20 13:36:13.798,L_6vSQ==,PACKET_DATA,26.12,46.11,1.246,4.717,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4371,2025-09-20 13:37:44.466,L_6vSQ==,PACKET_DATA,26.0,45.98,1.231,4.712,112.0,618.0,333.0,89.0,2662.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4373,2025-09-20 13:39:15.007,L_6vSQ==,PACKET_DATA,26.22,46.11,1.231,4.712,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4375,2025-09-20 13:40:45.613,L_6vSQ==,PACKET_DATA,26.02,46.03,1.231,4.714,112.0,618.0,333.0,89.0,2662.0,191.0,112.0,124.0,2108.0,3328.0,1,90,200,1
4377,2025-09-20 13:42:16.225,L_6vSQ==,PACKET_DATA,26.25,46.04,1.231,4.715,112.0,618.0,333.0,89.0,2662.0,191.0,112.0,124.0,2108.0,3329.0,1,90,200,1
4379,2025-09-20 13:43:46.847,L_6vSQ==,PACKET_DATA,26.25,45.95,1.246,4.714,112.0,618.0,333.0,89.0,2662.0,191.0,112.0,124.0,2109.0,3328.0,1,90,200,1
4381,2025-09-20 13:45:17.490,L_6vSQ==,PACKET_DATA,25.99,45.89,1.229,4.713,112.0,618.0,333.0,89.0,2663.0,191.0,112.0,124.0,2109.0,3329.0,1,90,200,1
