# Start @ 2025-10-10 17:58:56 - riotee_data
39,2025-10-10 18:13:44.670,L_6vSQ==,PACKET_DATA,32.19,34.28,1.436,4.723,207.00,904.00,497.00,161.00,4935.00,370.00,214.00,231.00,3784.00,6717.00,1,5
40,2025-10-10 18:13:45.006,T6ncwg==,PACKET_DATA,31.86,35.24,1.521,4.624,208.00,968.00,508.00,173.00,5370.00,401.00,225.00,246.00,4126.00,6542.00,1,5
41,2025-10-10 18:13:50.228,L_6vSQ==,PACKET_DATA,32.13,34.19,1.436,4.724,207.00,903.00,497.00,161.00,4934.00,370.00,214.00,231.00,3784.00,6716.00,1,5
42,2025-10-10 18:13:50.564,T6ncwg==,PACKET_DATA,31.87,35.34,1.493,4.623,208.00,968.00,508.00,173.00,5370.00,400.00,225.00,246.00,4125.00,6545.00,1,5
43,2025-10-10 18:13:55.889,L_6vSQ==,PACKET_DATA,32.13,34.14,1.439,4.726,207.00,904.00,497.00,161.00,4936.00,370.00,214.00,231.00,3784.00,6717.00,1,5
44,2025-10-10 18:13:56.226,T6ncwg==,PACKET_DATA,31.92,35.19,1.480,4.623,209.00,968.00,508.00,173.00,5371.00,401.00,225.00,246.00,4126.00,6546.00,1,5
45,2025-10-10 18:14:01.447,L_6vSQ==,PACKET_DATA,32.08,34.18,1.436,4.724,207.00,903.00,497.00,161.00,4932.00,370.00,214.00,231.00,3784.00,6719.00,1,5
46,2025-10-10 18:14:01.775,T6ncwg==,PACKET_DATA,31.98,35.25,1.480,4.624,208.00,968.00,508.00,173.00,5368.00,400.00,225.00,246.00,4126.00,6546.00,1,5
47,2025-10-10 18:14:07.124,L_6vSQ==,PACKET_DATA,32.27,34.30,1.405,4.717,207.00,903.00,497.00,161.00,4931.00,370.00,214.00,231.00,3784.00,6718.00,1,5
48,2025-10-10 18:14:07.461,T6ncwg==,PACKET_DATA,31.86,35.24,1.480,4.625,208.00,968.00,508.00,173.00,5367.00,401.00,225.00,246.00,4125.00,6546.00,1,5
49,2025-10-10 18:14:12.688,L_6vSQ==,PACKET_DATA,32.14,34.29,1.404,4.717,207.00,903.00,497.00,161.00,4934.00,370.00,214.00,231.00,3784.00,6718.00,1,5
50,2025-10-10 18:14:13.024,T6ncwg==,PACKET_DATA,31.86,35.24,1.493,4.624,208.00,968.00,508.00,173.00,5369.00,401.00,225.00,246.00,4125.00,6545.00,1,5
51,2025-10-10 18:14:18.366,L_6vSQ==,PACKET_DATA,32.13,34.43,1.405,4.722,207.00,903.00,497.00,161.00,4934.00,370.00,214.00,231.00,3784.00,6719.00,1,5
52,2025-10-10 18:14:18.594,T6ncwg==,PACKET_DATA,31.86,35.32,1.472,4.624,209.00,968.00,508.00,173.00,5371.00,401.00,225.00,246.00,4126.00,6546.00,1,5
# Start @ 2025-10-10 18:15:25 - riotee_data
1,2025-10-10 18:15:25.774,T6ncwg==,PACKET_DATA,31.95,35.38,1.416,4.627,182.00,848.00,446.00,151.00,4688.00,349.00,196.00,214.00,3611.00,5693.00,1,5
2,2025-10-10 18:15:25.789,L_6vSQ==,PACKET_DATA,32.13,34.24,1.373,4.724,180.00,791.00,437.00,140.00,4304.00,322.00,187.00,201.00,3310.00,5843.00,1,5
3,2025-10-10 18:15:26.012,T6ncwg==,PACKET_DATA,31.97,35.30,1.416,4.629,182.00,847.00,447.00,151.00,4688.00,349.00,196.00,214.00,3611.00,5693.00,1,5
4,2025-10-10 18:15:31.233,L_6vSQ==,PACKET_DATA,32.33,34.23,1.343,4.723,180.00,791.00,437.00,140.00,4306.00,322.00,187.00,201.00,3311.00,5840.00,1,5
5,2025-10-10 18:15:31.563,T6ncwg==,PACKET_DATA,32.00,35.46,1.449,4.629,182.00,848.00,447.00,151.00,4689.00,349.00,196.00,215.00,3612.00,5694.00,1,5
6,2025-10-10 18:15:36.784,L_6vSQ==,PACKET_DATA,32.45,34.14,1.343,4.723,180.00,791.00,437.00,140.00,4306.00,322.00,187.00,201.00,3311.00,5842.00,1,5
7,2025-10-10 18:15:37.224,T6ncwg==,PACKET_DATA,31.99,35.34,1.416,4.624,182.00,848.00,446.00,151.00,4688.00,349.00,196.00,214.00,3612.00,5693.00,1,5
8,2025-10-10 18:15:42.447,L_6vSQ==,PACKET_DATA,32.33,34.22,1.373,4.724,180.00,790.00,437.00,140.00,4307.00,322.00,187.00,201.00,3311.00,5839.00,1,5
9,2025-10-10 18:15:42.886,T6ncwg==,PACKET_DATA,32.00,35.33,1.416,4.624,182.00,848.00,446.00,151.00,4688.00,349.00,196.00,214.00,3612.00,5692.00,1,5
10,2025-10-10 18:15:48.005,L_6vSQ==,PACKET_DATA,32.27,34.25,1.373,4.725,180.00,791.00,437.00,140.00,4307.00,322.00,187.00,201.00,3312.00,5844.00,1,5
11,2025-10-10 18:15:48.445,T6ncwg==,PACKET_DATA,31.86,35.34,1.416,4.623,182.00,848.00,447.00,151.00,4689.00,349.00,196.00,215.00,3612.00,5694.00,1,5
12,2025-10-10 18:15:53.676,L_6vSQ==,PACKET_DATA,32.33,34.46,1.394,4.725,180.00,791.00,437.00,140.00,4306.00,322.00,187.00,201.00,3312.00,5843.00,1,5
13,2025-10-10 18:15:54.116,T6ncwg==,PACKET_DATA,31.98,35.21,1.418,4.624,182.00,847.00,447.00,151.00,4690.00,349.00,196.00,215.00,3613.00,5693.00,1,5
14,2025-10-10 18:15:59.227,L_6vSQ==,PACKET_DATA,32.33,34.29,1.344,4.725,180.00,791.00,437.00,140.00,4303.00,322.00,187.00,201.00,3312.00,5843.00,1,5
15,2025-10-10 18:15:59.666,T6ncwg==,PACKET_DATA,31.87,35.05,1.418,4.626,182.00,848.00,447.00,151.00,4690.00,349.00,196.00,215.00,3612.00,5693.00,1,5
16,2025-10-10 18:16:04.844,L_6vSQ==,PACKET_DATA,32.13,34.38,1.344,4.724,180.00,791.00,437.00,140.00,4307.00,322.00,187.00,201.00,3312.00,5843.00,1,5
17,2025-10-10 18:16:05.274,T6ncwg==,PACKET_DATA,31.98,35.18,1.419,4.624,182.00,847.00,447.00,151.00,4689.00,349.00,196.00,215.00,3614.00,5694.00,1,5
18,2025-10-10 18:16:10.447,L_6vSQ==,PACKET_DATA,32.34,34.32,1.344,4.725,180.00,791.00,437.00,140.00,4306.00,322.00,187.00,201.00,3313.00,5843.00,1,5
19,2025-10-10 18:16:10.886,T6ncwg==,PACKET_DATA,32.00,35.20,1.417,4.624,182.00,848.00,447.00,151.00,4690.00,349.00,196.00,215.00,3613.00,5692.00,1,5
20,2025-10-10 18:16:16.115,L_6vSQ==,PACKET_DATA,32.20,34.33,1.392,4.725,180.00,791.00,437.00,140.00,4306.00,322.00,187.00,201.00,3313.00,5842.00,1,5
21,2025-10-10 18:16:16.554,T6ncwg==,PACKET_DATA,31.98,35.35,1.416,4.624,182.00,848.00,447.00,151.00,4689.00,349.00,196.00,214.00,3615.00,5695.00,1,5
22,2025-10-10 18:16:21.667,L_6vSQ==,PACKET_DATA,32.33,34.40,1.394,4.725,180.00,791.00,437.00,140.00,4308.00,322.00,187.00,201.00,3313.00,5842.00,1,5
23,2025-10-10 18:16:22.098,T6ncwg==,PACKET_DATA,31.72,35.35,1.417,4.624,182.00,848.00,447.00,151.00,4691.00,349.00,196.00,215.00,3615.00,5695.00,1,5
24,2025-10-10 18:16:27.280,L_6vSQ==,PACKET_DATA,32.20,34.44,1.394,4.725,180.00,791.00,437.00,140.00,4308.00,322.00,187.00,201.00,3313.00,5843.00,1,5
25,2025-10-10 18:16:27.719,T6ncwg==,PACKET_DATA,32.04,35.27,1.419,4.626,182.00,848.00,447.00,151.00,4690.00,349.00,196.00,215.00,3615.00,5691.00,1,5
26,2025-10-10 18:16:32.941,L_6vSQ==,PACKET_DATA,32.10,34.46,1.372,4.724,180.00,791.00,437.00,141.00,4309.00,323.00,187.00,201.00,3313.00,5843.00,1,5
27,2025-10-10 18:16:33.381,T6ncwg==,PACKET_DATA,31.98,35.24,1.417,4.628,182.00,848.00,447.00,151.00,4690.00,349.00,196.00,215.00,3615.00,5689.00,1,5
28,2025-10-10 18:16:38.539,L_6vSQ==,PACKET_DATA,32.34,34.49,1.373,4.725,180.00,791.00,437.00,140.00,4307.00,322.00,187.00,201.00,3313.00,5843.00,1,5
29,2025-10-10 18:16:38.970,T6ncwg==,PACKET_DATA,32.03,35.15,1.417,4.624,182.00,848.00,447.00,151.00,4691.00,349.00,196.00,215.00,3613.00,5694.00,1,5
30,2025-10-10 18:16:44.060,L_6vSQ==,PACKET_DATA,32.33,34.44,1.376,4.725,179.00,784.00,434.00,140.00,4290.00,321.00,186.00,201.00,3303.00,5823.00,1,5
31,2025-10-10 18:16:44.609,T6ncwg==,PACKET_DATA,31.98,35.25,1.417,4.624,181.00,841.00,444.00,150.00,4673.00,348.00,195.00,214.00,3605.00,5677.00,1,5
32,2025-10-10 18:16:50.155,T6ncwg==,PACKET_DATA,31.98,35.34,1.417,4.625,181.00,838.00,442.00,150.00,4665.00,348.00,195.00,213.00,3598.00,5665.00,1,5
33,2025-10-10 18:16:55.807,T6ncwg==,PACKET_DATA,32.04,35.46,1.442,4.626,181.00,838.00,442.00,150.00,4667.00,348.00,195.00,214.00,3601.00,5670.00,1,5
34,2025-10-10 18:17:00.918,L_6vSQ==,PACKET_DATA,32.20,34.39,1.344,4.725,180.00,791.00,437.00,141.00,4308.00,323.00,187.00,201.00,3315.00,5843.00,1,5
35,2025-10-10 18:17:01.463,T6ncwg==,PACKET_DATA,31.98,35.40,1.417,4.628,182.00,847.00,447.00,151.00,4690.00,349.00,196.00,215.00,3616.00,5693.00,1,5
36,2025-10-10 18:17:06.593,L_6vSQ==,PACKET_DATA,32.33,34.44,1.373,4.725,180.00,791.00,437.00,140.00,4308.00,322.00,187.00,201.00,3314.00,5840.00,1,5
37,2025-10-10 18:17:07.033,T6ncwg==,PACKET_DATA,31.98,35.32,1.413,4.628,182.00,848.00,447.00,151.00,4691.00,349.00,196.00,215.00,3615.00,5694.00,1,5
38,2025-10-10 18:17:12.157,L_6vSQ==,PACKET_DATA,32.20,34.54,1.375,4.725,179.00,779.00,432.00,139.00,4277.00,321.00,185.00,200.00,3294.00,5802.00,1,5
39,2025-10-10 18:17:12.597,T6ncwg==,PACKET_DATA,31.98,35.36,1.413,4.626,180.00,834.00,441.00,150.00,4656.00,347.00,195.00,213.00,3594.00,5658.00,1,5
40,2025-10-10 18:17:18.255,T6ncwg==,PACKET_DATA,32.00,35.46,1.413,4.628,180.00,836.00,441.00,150.00,4657.00,347.00,195.00,213.00,3595.00,5660.00,1,5
41,2025-10-10 18:17:23.375,L_6vSQ==,PACKET_DATA,32.20,34.34,1.373,4.723,179.00,783.00,434.00,140.00,4287.00,321.00,186.00,200.00,3301.00,5818.00,1,5
42,2025-10-10 18:17:23.815,T6ncwg==,PACKET_DATA,31.92,35.39,1.413,4.628,181.00,839.00,443.00,150.00,4668.00,348.00,195.00,214.00,3607.00,5677.00,1,5
43,2025-10-10 18:17:28.942,L_6vSQ==,PACKET_DATA,32.33,34.47,1.341,4.723,180.00,791.00,437.00,140.00,4309.00,323.00,187.00,201.00,3316.00,5843.00,1,5
44,2025-10-10 18:17:29.490,T6ncwg==,PACKET_DATA,32.00,35.33,1.417,4.627,182.00,848.00,447.00,151.00,4692.00,350.00,196.00,215.00,3617.00,5694.00,1,5
45,2025-10-10 18:17:34.608,L_6vSQ==,PACKET_DATA,32.33,34.56,1.343,4.723,180.00,791.00,437.00,140.00,4309.00,323.00,187.00,201.00,3314.00,5843.00,1,5
46,2025-10-10 18:17:35.048,T6ncwg==,PACKET_DATA,31.96,35.44,1.417,4.626,182.00,848.00,447.00,151.00,4692.00,350.00,196.00,215.00,3617.00,5694.00,1,5
47,2025-10-10 18:17:40.166,L_6vSQ==,PACKET_DATA,32.20,34.57,1.343,4.724,180.00,792.00,438.00,141.00,4310.00,323.00,187.00,201.00,3316.00,5844.00,1,5
48,2025-10-10 18:17:40.713,T6ncwg==,PACKET_DATA,31.98,35.31,1.417,4.626,182.00,848.00,447.00,151.00,4693.00,350.00,196.00,215.00,3617.00,5692.00,1,5
49,2025-10-10 18:17:46.367,T6ncwg==,PACKET_DATA,31.98,35.31,1.417,4.626,182.00,848.00,447.00,151.00,4693.00,350.00,196.00,215.00,3613.00,5691.00,1,5
50,2025-10-10 18:17:51.370,L_6vSQ==,PACKET_DATA,32.30,34.47,1.346,4.723,180.00,791.00,437.00,141.00,4309.00,323.00,187.00,201.00,3315.00,5841.00,1,5
51,2025-10-10 18:17:51.919,T6ncwg==,PACKET_DATA,32.01,35.42,1.417,4.627,182.00,848.00,447.00,151.00,4692.00,349.00,196.00,215.00,3617.00,5691.00,1,5
52,2025-10-10 18:17:57.036,L_6vSQ==,PACKET_DATA,32.33,34.46,1.346,4.723,180.00,791.00,437.00,140.00,4307.00,323.00,187.00,201.00,3315.00,5841.00,1,5
# Start @ 2025-10-10 18:19:38 - riotee_data
1,2025-10-10 18:19:38.462,L_6vSQ==,PACKET_DATA,32.33,34.53,1.315,4.728,153.00,678.00,377.00,120.00,3672.00,274.00,159.00,171.00,2836.00,4957.00,1,5
2,2025-10-10 18:19:38.476,T6ncwg==,PACKET_DATA,31.95,35.50,1.349,4.629,155.00,727.00,385.00,129.00,4000.00,298.00,167.00,183.00,3094.00,4828.00,1,5
3,2025-10-10 18:19:38.594,T6ncwg==,PACKET_DATA,32.03,35.52,1.350,4.629,155.00,728.00,385.00,129.00,4002.00,298.00,167.00,183.00,3094.00,4829.00,1,5
4,2025-10-10 18:19:43.591,L_6vSQ==,PACKET_DATA,32.31,34.55,1.295,4.725,153.00,679.00,377.00,120.00,3674.00,275.00,159.00,171.00,2836.00,4957.00,1,5
5,2025-10-10 18:19:44.145,T6ncwg==,PACKET_DATA,31.98,35.53,1.350,4.629,155.00,727.00,385.00,129.00,4000.00,298.00,167.00,183.00,3094.00,4826.00,1,5
6,2025-10-10 18:19:49.149,L_6vSQ==,PACKET_DATA,32.33,34.63,1.295,4.725,153.00,678.00,377.00,120.00,3672.00,274.00,159.00,171.00,2836.00,4956.00,1,5
7,2025-10-10 18:19:49.815,T6ncwg==,PACKET_DATA,32.02,35.57,1.350,4.629,155.00,727.00,385.00,129.00,4001.00,298.00,167.00,183.00,3095.00,4828.00,1,5
8,2025-10-10 18:19:54.714,L_6vSQ==,PACKET_DATA,32.19,34.64,1.296,4.725,153.00,678.00,377.00,120.00,3672.00,274.00,159.00,171.00,2836.00,4956.00,1,5
9,2025-10-10 18:19:55.377,T6ncwg==,PACKET_DATA,31.99,35.61,1.350,4.626,155.00,727.00,385.00,129.00,4002.00,298.00,167.00,183.00,3095.00,4828.00,1,5
10,2025-10-10 18:20:00.383,L_6vSQ==,PACKET_DATA,32.33,34.61,1.297,4.728,153.00,678.00,376.00,120.00,3670.00,274.00,159.00,171.00,2835.00,4955.00,1,5
11,2025-10-10 18:20:01.050,T6ncwg==,PACKET_DATA,32.00,35.68,1.350,4.626,155.00,727.00,385.00,129.00,4002.00,298.00,167.00,183.00,3095.00,4827.00,1,5
12,2025-10-10 18:20:05.952,L_6vSQ==,PACKET_DATA,32.38,34.60,1.315,4.728,153.00,678.00,377.00,120.00,3671.00,274.00,159.00,171.00,2837.00,4955.00,1,5
13,2025-10-10 18:20:06.610,T6ncwg==,PACKET_DATA,31.98,35.64,1.351,4.628,155.00,728.00,385.00,129.00,4003.00,298.00,167.00,183.00,3095.00,4826.00,1,5
14,2025-10-10 18:20:11.610,L_6vSQ==,PACKET_DATA,32.33,34.60,1.309,4.728,153.00,678.00,377.00,120.00,3672.00,274.00,159.00,171.00,2837.00,4955.00,1,5
15,2025-10-10 18:20:12.272,T6ncwg==,PACKET_DATA,31.96,35.70,1.351,4.628,155.00,727.00,385.00,129.00,4002.00,298.00,167.00,183.00,3096.00,4827.00,1,5
16,2025-10-10 18:20:17.162,L_6vSQ==,PACKET_DATA,32.33,34.58,1.309,4.725,153.00,678.00,377.00,120.00,3673.00,275.00,159.00,171.00,2837.00,4954.00,1,5
17,2025-10-10 18:20:17.824,T6ncwg==,PACKET_DATA,31.95,35.82,1.351,4.626,155.00,727.00,385.00,129.00,4003.00,298.00,167.00,183.00,3095.00,4828.00,1,5
18,2025-10-10 18:20:22.822,L_6vSQ==,PACKET_DATA,32.20,34.79,1.309,4.728,153.00,678.00,376.00,120.00,3671.00,274.00,159.00,171.00,2837.00,4954.00,1,5
19,2025-10-10 18:20:23.487,T6ncwg==,PACKET_DATA,32.00,35.71,1.351,4.625,155.00,727.00,385.00,129.00,4000.00,298.00,167.00,183.00,3097.00,4829.00,1,5
20,2025-10-10 18:20:28.377,L_6vSQ==,PACKET_DATA,32.33,34.67,1.314,4.728,153.00,678.00,377.00,120.00,3674.00,275.00,159.00,171.00,2837.00,4954.00,1,5
21,2025-10-10 18:20:29.039,T6ncwg==,PACKET_DATA,31.98,35.75,1.349,4.625,155.00,727.00,385.00,129.00,4003.00,297.00,167.00,183.00,3096.00,4826.00,1,5
22,2025-10-10 18:20:34.044,L_6vSQ==,PACKET_DATA,32.20,34.58,1.309,4.723,153.00,678.00,377.00,120.00,3673.00,275.00,159.00,172.00,2838.00,4955.00,1,5
23,2025-10-10 18:20:34.706,T6ncwg==,PACKET_DATA,31.98,35.75,1.350,4.625,155.00,728.00,385.00,129.00,4002.00,298.00,167.00,183.00,3097.00,4827.00,1,5
24,2025-10-10 18:20:39.591,L_6vSQ==,PACKET_DATA,32.33,34.70,1.270,4.723,153.00,678.00,377.00,120.00,3672.00,274.00,159.00,171.00,2838.00,4953.00,1,5
25,2025-10-10 18:20:40.363,T6ncwg==,PACKET_DATA,31.99,35.66,1.351,4.625,155.00,727.00,385.00,129.00,4002.00,298.00,167.00,183.00,3098.00,4825.00,1,5
26,2025-10-10 18:20:45.258,L_6vSQ==,PACKET_DATA,32.20,34.84,1.270,4.723,153.00,678.00,376.00,120.00,3673.00,275.00,159.00,171.00,2837.00,4953.00,1,5
27,2025-10-10 18:20:45.922,T6ncwg==,PACKET_DATA,31.92,35.82,1.350,4.626,155.00,728.00,385.00,129.00,4003.00,298.00,167.00,183.00,3098.00,4828.00,1,5
28,2025-10-10 18:20:51.578,T6ncwg==,PACKET_DATA,31.98,35.77,1.350,4.626,155.00,727.00,384.00,128.00,4001.00,297.00,167.00,183.00,3097.00,4825.00,1,5
29,2025-10-10 18:20:56.472,L_6vSQ==,PACKET_DATA,32.35,34.76,1.279,4.726,153.00,678.00,377.00,120.00,3672.00,274.00,159.00,171.00,2839.00,4952.00,1,5
30,2025-10-10 18:20:57.135,T6ncwg==,PACKET_DATA,31.98,35.71,1.350,4.626,155.00,727.00,385.00,129.00,4003.00,298.00,167.00,183.00,3099.00,4827.00,1,5
31,2025-10-10 18:21:02.015,L_6vSQ==,PACKET_DATA,32.33,34.79,1.270,4.726,153.00,678.00,377.00,120.00,3673.00,274.00,159.00,171.00,2838.00,4952.00,1,5
32,2025-10-10 18:21:02.768,T6ncwg==,PACKET_DATA,31.99,35.62,1.350,4.628,155.00,727.00,385.00,129.00,4003.00,298.00,167.00,183.00,3099.00,4828.00,1,5
33,2025-10-10 18:21:07.685,L_6vSQ==,PACKET_DATA,32.33,34.65,1.270,4.725,153.00,677.00,377.00,120.00,3673.00,275.00,159.00,172.00,2840.00,4953.00,1,5
34,2025-10-10 18:21:08.346,T6ncwg==,PACKET_DATA,31.98,35.82,1.350,4.628,155.00,727.00,385.00,128.00,4003.00,298.00,167.00,183.00,3100.00,4828.00,1,5
35,2025-10-10 18:21:13.242,L_6vSQ==,PACKET_DATA,32.27,34.77,1.270,4.725,153.00,678.00,377.00,120.00,3672.00,274.00,159.00,172.00,2839.00,4952.00,1,5
36,2025-10-10 18:21:14.014,T6ncwg==,PACKET_DATA,31.98,35.87,1.350,4.628,155.00,728.00,385.00,129.00,4000.00,298.00,167.00,183.00,3098.00,4826.00,1,5
37,2025-10-10 18:21:18.905,L_6vSQ==,PACKET_DATA,32.33,34.81,1.309,4.725,153.00,678.00,377.00,120.00,3673.00,274.00,159.00,171.00,2840.00,4952.00,1,5
38,2025-10-10 18:21:19.567,T6ncwg==,PACKET_DATA,31.98,36.00,1.350,4.627,155.00,727.00,385.00,129.00,4002.00,298.00,167.00,183.00,3100.00,4826.00,1,5
39,2025-10-10 18:21:24.462,L_6vSQ==,PACKET_DATA,32.27,34.92,1.309,4.725,153.00,678.00,377.00,120.00,3673.00,275.00,159.00,172.00,2841.00,4953.00,1,5
40,2025-10-10 18:21:25.233,T6ncwg==,PACKET_DATA,31.88,35.85,1.350,4.627,155.00,727.00,385.00,129.00,4002.00,298.00,167.00,183.00,3100.00,4827.00,1,5
41,2025-10-10 18:21:30.124,L_6vSQ==,PACKET_DATA,32.30,35.08,1.319,4.725,153.00,678.00,377.00,120.00,3673.00,275.00,159.00,172.00,2840.00,4952.00,1,5
42,2025-10-10 18:21:30.787,T6ncwg==,PACKET_DATA,31.98,35.95,1.350,4.627,155.00,727.00,385.00,129.00,4003.00,298.00,167.00,183.00,3099.00,4825.00,1,5
43,2025-10-10 18:21:35.681,L_6vSQ==,PACKET_DATA,32.27,34.98,1.319,4.725,153.00,678.00,377.00,120.00,3673.00,274.00,159.00,171.00,2840.00,4951.00,1,5
44,2025-10-10 18:21:36.454,T6ncwg==,PACKET_DATA,32.04,35.96,1.350,4.628,155.00,728.00,385.00,129.00,4004.00,298.00,167.00,183.00,3099.00,4825.00,1,5
45,2025-10-10 18:21:41.347,L_6vSQ==,PACKET_DATA,32.33,34.91,1.319,4.725,153.00,678.00,377.00,120.00,3673.00,275.00,159.00,172.00,2840.00,4951.00,1,5
46,2025-10-10 18:21:42.012,T6ncwg==,PACKET_DATA,31.98,35.86,1.350,4.627,155.00,727.00,385.00,129.00,4003.00,298.00,167.00,183.00,3100.00,4825.00,1,5
47,2025-10-10 18:21:46.906,L_6vSQ==,PACKET_DATA,32.33,35.01,1.319,4.725,153.00,678.00,377.00,120.00,3673.00,274.00,159.00,172.00,2840.00,4951.00,1,5
48,2025-10-10 18:21:47.678,T6ncwg==,PACKET_DATA,31.98,35.75,1.350,4.627,155.00,727.00,385.00,129.00,4004.00,298.00,167.00,183.00,3100.00,4824.00,1,5
49,2025-10-10 18:21:52.570,L_6vSQ==,PACKET_DATA,32.33,35.00,1.319,4.725,153.00,678.00,377.00,120.00,3674.00,275.00,159.00,172.00,2841.00,4951.00,1,5
50,2025-10-10 18:21:53.233,T6ncwg==,PACKET_DATA,32.00,35.83,1.349,4.627,155.00,728.00,385.00,129.00,4003.00,298.00,167.00,183.00,3101.00,4825.00,1,5
51,2025-10-10 18:21:58.125,L_6vSQ==,PACKET_DATA,32.30,34.85,1.297,4.725,153.00,678.00,377.00,120.00,3672.00,275.00,159.00,172.00,2841.00,4951.00,1,5
52,2025-10-10 18:21:58.905,T6ncwg==,PACKET_DATA,31.98,35.85,1.349,4.628,155.00,728.00,385.00,129.00,4002.00,298.00,167.00,183.00,3100.00,4824.00,1,5
# Start @ 2025-10-10 18:23:20 - riotee_data
1,2025-10-10 18:23:20.356,L_6vSQ==,PACKET_DATA,32.26,35.17,1.249,4.729,131.00,593.00,330.00,103.00,3151.00,235.00,136.00,147.00,2439.00,4219.00,1,5
2,2025-10-10 18:23:20.371,T6ncwg==,PACKET_DATA,32.01,35.68,1.287,4.628,133.00,635.00,336.00,110.00,3433.00,255.00,143.00,157.00,2662.00,4111.00,1,5
3,2025-10-10 18:23:22.222,L_6vSQ==,PACKET_DATA,32.20,35.04,1.253,4.729,132.00,600.00,333.00,103.00,3169.00,236.00,136.00,147.00,2450.00,4238.00,1,5
4,2025-10-10 18:23:23.102,T6ncwg==,PACKET_DATA,31.98,35.75,1.287,4.628,134.00,644.00,341.00,111.00,3457.00,256.00,144.00,158.00,2675.00,4130.00,1,5
5,2025-10-10 18:23:27.884,L_6vSQ==,PACKET_DATA,32.10,34.92,1.245,4.729,132.00,601.00,334.00,103.00,3172.00,236.00,137.00,148.00,2451.00,4240.00,1,5
6,2025-10-10 18:23:28.658,T6ncwg==,PACKET_DATA,32.01,35.95,1.289,4.632,134.00,644.00,340.00,111.00,3457.00,256.00,143.00,157.00,2674.00,4129.00,1,5
7,2025-10-10 18:23:33.444,L_6vSQ==,PACKET_DATA,32.33,34.95,1.234,4.729,132.00,600.00,333.00,103.00,3169.00,236.00,136.00,148.00,2449.00,4237.00,1,5
8,2025-10-10 18:23:34.327,T6ncwg==,PACKET_DATA,31.75,35.97,1.292,4.628,134.00,645.00,341.00,111.00,3456.00,256.00,143.00,158.00,2675.00,4129.00,1,5
9,2025-10-10 18:23:39.108,L_6vSQ==,PACKET_DATA,32.20,35.09,1.243,4.729,132.00,601.00,334.00,103.00,3171.00,236.00,137.00,148.00,2452.00,4240.00,1,5
10,2025-10-10 18:23:39.888,T6ncwg==,PACKET_DATA,31.98,36.05,1.292,4.628,134.00,644.00,341.00,111.00,3457.00,256.00,143.00,158.00,2674.00,4129.00,1,5
11,2025-10-10 18:23:44.673,L_6vSQ==,PACKET_DATA,32.33,35.01,1.243,4.729,132.00,600.00,333.00,103.00,3167.00,236.00,136.00,148.00,2451.00,4237.00,1,5
12,2025-10-10 18:23:45.558,T6ncwg==,PACKET_DATA,31.98,36.18,1.292,4.625,134.00,644.00,341.00,111.00,3454.00,256.00,143.00,157.00,2676.00,4129.00,1,5
13,2025-10-10 18:23:50.233,L_6vSQ==,PACKET_DATA,32.10,35.10,1.245,4.730,132.00,600.00,333.00,103.00,3170.00,236.00,136.00,148.00,2451.00,4237.00,1,5
14,2025-10-10 18:23:51.112,T6ncwg==,PACKET_DATA,31.86,36.02,1.292,4.628,134.00,644.00,340.00,111.00,3456.00,256.00,143.00,157.00,2676.00,4128.00,1,5
15,2025-10-10 18:23:55.893,L_6vSQ==,PACKET_DATA,32.33,35.16,1.212,4.728,132.00,600.00,333.00,103.00,3170.00,236.00,136.00,148.00,2452.00,4237.00,1,5
16,2025-10-10 18:23:56.774,T6ncwg==,PACKET_DATA,31.87,36.28,1.292,4.628,132.00,629.00,334.00,110.00,3416.00,254.00,142.00,156.00,2657.00,4097.00,1,5
17,2025-10-10 18:24:01.460,L_6vSQ==,PACKET_DATA,32.08,35.08,1.212,4.728,132.00,595.00,331.00,103.00,3155.00,235.00,136.00,147.00,2442.00,4219.00,1,5
18,2025-10-10 18:24:02.338,T6ncwg==,PACKET_DATA,32.01,36.36,1.294,4.629,133.00,637.00,337.00,110.00,3438.00,255.00,143.00,157.00,2664.00,4108.00,1,5
19,2025-10-10 18:24:07.125,L_6vSQ==,PACKET_DATA,32.13,35.24,1.212,4.730,131.00,592.00,329.00,103.00,3149.00,234.00,136.00,147.00,2438.00,4212.00,1,5
20,2025-10-10 18:24:08.009,T6ncwg==,PACKET_DATA,31.86,36.24,1.292,4.629,133.00,635.00,337.00,110.00,3434.00,255.00,143.00,157.00,2663.00,4105.00,1,5
21,2025-10-10 18:24:12.683,L_6vSQ==,PACKET_DATA,32.20,35.29,1.212,4.730,131.00,591.00,329.00,103.00,3146.00,234.00,135.00,147.00,2437.00,4210.00,1,5
22,2025-10-10 18:24:13.564,T6ncwg==,PACKET_DATA,31.86,36.33,1.287,4.629,134.00,643.00,340.00,111.00,3455.00,256.00,143.00,157.00,2676.00,4126.00,1,5
23,2025-10-10 18:24:18.346,L_6vSQ==,PACKET_DATA,32.33,35.15,1.242,4.731,132.00,600.00,333.00,103.00,3170.00,236.00,136.00,148.00,2452.00,4236.00,1,5
24,2025-10-10 18:24:19.229,T6ncwg==,PACKET_DATA,31.98,36.26,1.292,4.629,134.00,644.00,341.00,111.00,3457.00,256.00,143.00,158.00,2678.00,4127.00,1,5
