# Start @ 2025-10-12 14:52:18 - riotee_data
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
15626,2025-10-27 08:14:59.220,L_6vSQ==,PACKET_DATA,22.88,66.25,-0.003,3.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15627,2025-10-27 08:16:29.215,L_6vSQ==,PACKET_DATA,22.72,66.24,-0.003,3.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15628,2025-10-27 08:17:59.206,L_6vSQ==,PACKET_DATA,22.91,66.11,-0.003,3.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15629,2025-10-27 08:19:29.249,L_6vSQ==,PACKET_DATA,22.84,66.04,-0.003,3.457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15630,2025-10-27 08:20:59.209,L_6vSQ==,PACKET_DATA,22.79,66.15,-0.003,3.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15631,2025-10-27 08:22:29.162,L_6vSQ==,PACKET_DATA,22.84,65.81,-0.003,3.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15632,2025-10-27 08:23:59.197,L_6vSQ==,PACKET_DATA,22.66,65.84,-0.003,3.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15633,2025-10-27 08:26:59.205,L_6vSQ==,PACKET_DATA,22.86,65.69,-0.003,3.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15634,2025-10-27 08:28:29.201,L_6vSQ==,PACKET_DATA,22.88,65.69,-0.003,3.432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15635,2025-10-27 08:29:59.206,L_6vSQ==,PACKET_DATA,22.66,65.55,-0.003,3.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15636,2025-10-27 08:31:29.223,L_6vSQ==,PACKET_DATA,22.63,65.62,-0.003,3.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15637,2025-10-27 08:32:59.198,L_6vSQ==,PACKET_DATA,22.83,65.74,-0.003,3.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15638,2025-10-27 08:34:29.159,L_6vSQ==,PACKET_DATA,22.83,65.59,-0.003,3.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15639,2025-10-27 08:35:59.168,L_6vSQ==,PACKET_DATA,22.84,65.61,-0.004,3.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15640,2025-10-27 08:37:29.208,L_6vSQ==,PACKET_DATA,22.80,65.41,-0.004,3.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15641,2025-10-27 08:38:59.177,L_6vSQ==,PACKET_DATA,22.66,65.47,-0.003,3.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15642,2025-10-27 08:40:29.165,L_6vSQ==,PACKET_DATA,22.91,65.43,-0.003,3.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15643,2025-10-27 08:41:59.259,L_6vSQ==,PACKET_DATA,22.87,65.42,-0.003,3.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15644,2025-10-27 08:43:29.259,L_6vSQ==,PACKET_DATA,22.79,65.45,-0.003,3.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15645,2025-10-27 08:44:59.254,L_6vSQ==,PACKET_DATA,22.74,65.43,-0.003,3.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15646,2025-10-27 08:46:29.162,L_6vSQ==,PACKET_DATA,22.80,65.49,-0.003,3.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15647,2025-10-27 08:47:59.234,L_6vSQ==,PACKET_DATA,22.80,65.30,-0.003,3.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15648,2025-10-27 08:49:29.235,L_6vSQ==,PACKET_DATA,22.85,65.34,-0.003,3.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15649,2025-10-27 08:50:59.231,L_6vSQ==,PACKET_DATA,22.72,65.46,-0.003,3.372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15650,2025-10-27 08:52:29.201,L_6vSQ==,PACKET_DATA,22.72,65.58,-0.003,3.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15651,2025-10-27 08:53:59.216,L_6vSQ==,PACKET_DATA,22.80,65.41,-0.003,3.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15652,2025-10-27 08:55:29.206,L_6vSQ==,PACKET_DATA,22.83,65.49,-0.003,3.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15653,2025-10-27 08:56:59.248,L_6vSQ==,PACKET_DATA,22.72,65.52,-0.003,3.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15654,2025-10-27 08:58:29.238,L_6vSQ==,PACKET_DATA,22.85,65.56,-0.004,3.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15655,2025-10-27 08:59:59.234,L_6vSQ==,PACKET_DATA,22.73,65.59,-0.004,3.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15656,2025-10-27 09:01:29.199,L_6vSQ==,PACKET_DATA,22.98,65.62,-0.004,3.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15657,2025-10-27 09:02:59.211,L_6vSQ==,PACKET_DATA,23.10,64.96,-0.003,3.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15658,2025-10-27 09:04:29.835,L_6vSQ==,PACKET_DATA,23.38,64.30,1.182,3.518,104.00,443.00,246.00,82.00,2548.00,190.00,107.00,120.00,2114.00,3230.00,1,90
15659,2025-10-27 09:06:00.454,L_6vSQ==,PACKET_DATA,23.54,63.57,1.180,3.518,102.00,423.00,237.00,80.00,2494.00,186.00,105.00,117.00,2071.00,3173.00,1,90
15660,2025-10-27 09:07:30.382,L_6vSQ==,PACKET_DATA,23.61,63.31,0.001,3.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
15661,2025-10-27 09:09:01.067,L_6vSQ==,PACKET_DATA,23.66,59.22,0.716,3.852,24.00,90.00,92.00,141.00,638.00,48.00,226.00,306.00,362.00,229.00,1,90
15662,2025-10-27 09:10:31.582,L_6vSQ==,PACKET_DATA,23.66,56.43,0.716,4.082,24.00,89.00,92.00,141.00,637.00,48.00,225.00,305.00,360.00,229.00,1,90
15663,2025-10-27 09:12:02.234,L_6vSQ==,PACKET_DATA,23.59,54.08,0.701,4.081,24.00,89.00,92.00,140.00,635.00,48.00,225.00,304.00,359.00,229.00,1,90
15664,2025-10-27 09:12:45.386,T6ncwg==,PACKET_DATA,25.77,93.72,0.004,4.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15665,2025-10-27 09:13:15.445,T6ncwg==,PACKET_DATA,25.68,93.77,0.003,4.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15666,2025-10-27 09:13:32.861,L_6vSQ==,PACKET_DATA,23.62,53.28,0.664,4.081,24.00,89.00,92.00,140.00,634.00,48.00,225.00,304.00,359.00,229.00,1,90
15667,2025-10-27 09:15:03.448,L_6vSQ==,PACKET_DATA,23.66,52.25,0.631,4.078,24.00,89.00,91.00,140.00,633.00,48.00,224.00,304.00,358.00,228.00,1,90
15668,2025-10-27 09:15:45.408,T6ncwg==,PACKET_DATA,25.52,79.56,0.004,4.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15669,2025-10-27 09:16:15.399,T6ncwg==,PACKET_DATA,25.00,65.48,0.004,4.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15670,2025-10-27 09:16:34.011,L_6vSQ==,PACKET_DATA,23.68,51.36,0.664,4.080,24.00,89.00,92.00,141.00,637.00,48.00,226.00,305.00,360.00,230.00,1,90
15671,2025-10-27 09:16:45.479,T6ncwg==,PACKET_DATA,24.89,68.64,0.004,4.487,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15672,2025-10-27 09:17:15.437,T6ncwg==,PACKET_DATA,24.70,72.67,0.007,4.487,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15673,2025-10-27 09:17:45.495,T6ncwg==,PACKET_DATA,24.41,68.81,0.008,4.487,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15674,2025-10-27 09:18:04.670,L_6vSQ==,PACKET_DATA,23.66,51.20,0.664,4.081,24.00,89.00,91.00,139.00,631.00,48.00,224.00,303.00,357.00,228.00,1,90
15675,2025-10-27 09:18:15.457,T6ncwg==,PACKET_DATA,24.28,70.63,0.008,4.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15676,2025-10-27 09:18:45.518,T6ncwg==,PACKET_DATA,24.27,70.92,0.008,4.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15677,2025-10-27 09:19:15.485,T6ncwg==,PACKET_DATA,24.07,71.30,0.008,4.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15678,2025-10-27 09:19:35.280,L_6vSQ==,PACKET_DATA,23.71,51.21,0.701,4.082,24.00,89.00,92.00,140.00,636.00,48.00,225.00,305.00,360.00,229.00,1,90
15679,2025-10-27 09:19:45.463,T6ncwg==,PACKET_DATA,24.09,72.99,0.008,4.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15680,2025-10-27 09:20:15.440,T6ncwg==,PACKET_DATA,24.02,73.69,0.008,4.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15681,2025-10-27 09:20:45.513,T6ncwg==,PACKET_DATA,23.78,72.31,0.008,4.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15682,2025-10-27 09:21:05.875,L_6vSQ==,PACKET_DATA,23.71,50.74,0.622,4.082,24.00,89.00,91.00,139.00,631.00,48.00,223.00,303.00,357.00,228.00,1,90
15683,2025-10-27 09:21:15.488,T6ncwg==,PACKET_DATA,23.71,68.21,0.008,4.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15684,2025-10-27 09:21:45.458,T6ncwg==,PACKET_DATA,23.83,66.81,0.008,4.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15685,2025-10-27 09:22:15.557,T6ncwg==,PACKET_DATA,23.52,63.46,0.008,4.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15686,2025-10-27 09:22:36.436,L_6vSQ==,PACKET_DATA,23.75,50.13,0.622,4.082,24.00,89.00,91.00,139.00,631.00,48.00,224.00,303.00,357.00,228.00,1,90
15687,2025-10-27 09:22:45.529,T6ncwg==,PACKET_DATA,23.57,64.48,0.009,4.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15688,2025-10-27 09:23:15.483,T6ncwg==,PACKET_DATA,23.53,63.61,0.009,4.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15689,2025-10-27 09:23:45.549,T6ncwg==,PACKET_DATA,23.40,64.08,0.008,4.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15690,2025-10-27 09:24:07.074,L_6vSQ==,PACKET_DATA,23.84,50.16,0.647,4.085,24.00,89.00,92.00,140.00,634.00,48.00,225.00,304.00,359.00,229.00,1,90
15691,2025-10-27 09:24:15.517,T6ncwg==,PACKET_DATA,23.30,61.67,0.008,4.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15692,2025-10-27 09:24:45.592,T6ncwg==,PACKET_DATA,23.40,64.11,0.008,4.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15693,2025-10-27 09:25:15.559,T6ncwg==,PACKET_DATA,23.08,64.20,0.009,4.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15694,2025-10-27 09:25:37.717,L_6vSQ==,PACKET_DATA,23.72,50.10,0.693,4.087,24.00,88.00,91.00,139.00,630.00,48.00,223.00,302.00,357.00,227.00,1,90
15695,2025-10-27 09:26:15.582,T6ncwg==,PACKET_DATA,23.03,64.45,0.009,4.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15696,2025-10-27 09:26:45.534,T6ncwg==,PACKET_DATA,23.15,63.83,0.009,4.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15697,2025-10-27 09:27:08.256,L_6vSQ==,PACKET_DATA,23.57,49.44,0.701,4.088,24.00,89.00,92.00,140.00,634.00,48.00,224.00,304.00,358.00,229.00,1,90
15698,2025-10-27 09:27:15.621,T6ncwg==,PACKET_DATA,23.01,63.32,0.009,4.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15699,2025-10-27 09:28:38.894,L_6vSQ==,PACKET_DATA,23.79,49.30,0.701,4.088,24.00,89.00,91.00,139.00,632.00,48.00,223.00,302.00,357.00,228.00,1,90
15700,2025-10-27 09:29:45.624,T6ncwg==,PACKET_DATA,22.78,62.61,0.008,4.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15701,2025-10-27 09:30:09.505,L_6vSQ==,PACKET_DATA,23.85,49.43,0.701,4.088,24.00,88.00,91.00,139.00,630.00,48.00,223.00,302.00,356.00,227.00,1,90
15702,2025-10-27 09:30:15.667,T6ncwg==,PACKET_DATA,23.00,63.83,0.009,4.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15703,2025-10-27 09:30:45.618,T6ncwg==,PACKET_DATA,22.78,64.03,0.009,4.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15704,2025-10-27 09:31:15.682,T6ncwg==,PACKET_DATA,22.84,63.22,0.009,4.387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15705,2025-10-27 09:31:40.111,L_6vSQ==,PACKET_DATA,23.72,49.00,0.701,4.099,24.00,89.00,91.00,140.00,634.00,48.00,224.00,303.00,358.00,228.00,1,90
15706,2025-10-27 09:31:45.633,T6ncwg==,PACKET_DATA,22.77,64.32,0.008,4.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15707,2025-10-27 09:32:15.674,T6ncwg==,PACKET_DATA,22.84,64.97,0.009,4.387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15708,2025-10-27 09:33:10.730,L_6vSQ==,PACKET_DATA,23.86,48.84,0.701,4.106,24.00,89.00,91.00,139.00,631.00,48.00,223.00,302.00,356.00,227.00,1,90
15709,2025-10-27 09:33:15.606,T6ncwg==,PACKET_DATA,22.78,64.14,0.009,4.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15710,2025-10-27 09:34:15.651,T6ncwg==,PACKET_DATA,22.72,61.72,0.009,4.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15711,2025-10-27 09:34:41.286,L_6vSQ==,PACKET_DATA,23.82,48.72,0.704,4.111,24.00,89.00,91.00,140.00,632.00,48.00,223.00,303.00,357.00,228.00,1,90
15712,2025-10-27 09:34:45.728,T6ncwg==,PACKET_DATA,22.75,64.17,0.009,4.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15713,2025-10-27 09:35:15.682,T6ncwg==,PACKET_DATA,22.72,61.47,0.009,4.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15714,2025-10-27 09:35:45.737,T6ncwg==,PACKET_DATA,22.65,61.29,0.009,4.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15715,2025-10-27 09:36:11.896,L_6vSQ==,PACKET_DATA,23.98,48.58,0.704,4.111,24.00,88.00,91.00,139.00,630.00,48.00,222.00,301.00,355.00,227.00,1,90
15716,2025-10-27 09:36:15.689,T6ncwg==,PACKET_DATA,22.72,62.17,0.009,4.368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15717,2025-10-27 09:37:15.698,T6ncwg==,PACKET_DATA,22.75,65.22,0.009,4.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15718,2025-10-27 09:37:42.515,L_6vSQ==,PACKET_DATA,23.90,47.47,0.687,4.111,24.00,88.00,91.00,139.00,628.00,47.00,222.00,301.00,355.00,226.00,1,90
15719,2025-10-27 09:37:45.769,T6ncwg==,PACKET_DATA,22.77,65.11,0.009,4.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15720,2025-10-27 09:38:45.693,T6ncwg==,PACKET_DATA,22.77,64.90,0.009,4.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15721,2025-10-27 09:39:13.183,L_6vSQ==,PACKET_DATA,23.86,47.83,0.687,4.115,25.00,90.00,93.00,142.00,642.00,48.00,227.00,307.00,363.00,233.00,1,90
15722,2025-10-27 09:39:15.789,T6ncwg==,PACKET_DATA,22.56,63.04,0.009,4.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15723,2025-10-27 09:39:45.766,T6ncwg==,PACKET_DATA,22.65,62.45,0.009,4.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15724,2025-10-27 09:40:15.723,T6ncwg==,PACKET_DATA,22.65,63.06,0.009,4.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15725,2025-10-27 09:40:43.745,L_6vSQ==,PACKET_DATA,24.10,47.31,0.687,4.123,25.00,90.00,93.00,142.00,642.00,48.00,226.00,307.00,363.00,233.00,1,90
15726,2025-10-27 09:40:45.812,T6ncwg==,PACKET_DATA,22.66,66.41,0.009,4.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15727,2025-10-27 09:41:45.762,T6ncwg==,PACKET_DATA,22.66,63.26,0.008,4.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15728,2025-10-27 09:42:14.328,L_6vSQ==,PACKET_DATA,23.98,47.31,0.617,4.130,25.00,90.00,93.00,142.00,641.00,48.00,226.00,306.00,363.00,233.00,1,90
15729,2025-10-27 09:42:15.745,T6ncwg==,PACKET_DATA,22.65,60.91,0.008,4.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15730,2025-10-27 09:42:45.831,T6ncwg==,PACKET_DATA,22.75,61.72,0.009,4.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15731,2025-10-27 09:43:15.794,T6ncwg==,PACKET_DATA,22.59,63.46,0.008,4.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15732,2025-10-27 09:43:44.995,L_6vSQ==,PACKET_DATA,24.04,47.03,0.617,4.130,24.00,90.00,92.00,141.00,638.00,48.00,225.00,305.00,361.00,231.00,1,90
15733,2025-10-27 09:43:45.762,T6ncwg==,PACKET_DATA,22.73,66.25,0.008,4.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15734,2025-10-27 09:44:15.833,T6ncwg==,PACKET_DATA,22.65,60.96,0.008,4.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15735,2025-10-27 09:44:45.810,T6ncwg==,PACKET_DATA,22.66,61.47,0.008,4.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15736,2025-10-27 09:45:15.536,L_6vSQ==,PACKET_DATA,24.17,46.74,0.617,4.130,24.00,90.00,92.00,141.00,638.00,48.00,225.00,305.00,361.00,232.00,1,90
15737,2025-10-27 09:45:45.859,T6ncwg==,PACKET_DATA,22.59,61.94,0.008,4.329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15738,2025-10-27 09:46:15.832,T6ncwg==,PACKET_DATA,22.65,62.57,0.008,4.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15739,2025-10-27 09:46:45.792,T6ncwg==,PACKET_DATA,22.63,58.58,0.008,4.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15740,2025-10-27 09:46:46.228,L_6vSQ==,PACKET_DATA,24.22,46.42,0.617,4.143,24.00,90.00,92.00,141.00,639.00,48.00,225.00,305.00,361.00,231.00,1,90
15741,2025-10-27 09:47:15.871,T6ncwg==,PACKET_DATA,22.59,62.83,0.009,4.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15742,2025-10-27 09:47:45.853,T6ncwg==,PACKET_DATA,22.66,59.63,0.009,4.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15743,2025-10-27 09:48:15.822,T6ncwg==,PACKET_DATA,22.59,62.65,0.009,4.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15744,2025-10-27 09:48:16.801,L_6vSQ==,PACKET_DATA,24.11,46.12,0.693,4.150,25.00,90.00,93.00,141.00,640.00,48.00,226.00,306.00,362.00,232.00,1,90
15745,2025-10-27 09:48:45.900,T6ncwg==,PACKET_DATA,22.64,62.49,0.009,4.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15746,2025-10-27 09:49:15.852,T6ncwg==,PACKET_DATA,22.59,62.44,0.009,4.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15747,2025-10-27 09:49:45.840,T6ncwg==,PACKET_DATA,22.77,60.12,0.009,4.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15748,2025-10-27 09:49:47.361,L_6vSQ==,PACKET_DATA,24.32,46.38,0.662,4.152,25.00,90.00,93.00,142.00,642.00,48.00,226.00,306.00,362.00,232.00,1,90
15749,2025-10-27 09:50:15.834,T6ncwg==,PACKET_DATA,22.65,60.47,0.009,4.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15750,2025-10-27 09:50:45.898,T6ncwg==,PACKET_DATA,22.68,61.26,0.009,4.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15751,2025-10-27 09:51:15.884,T6ncwg==,PACKET_DATA,22.70,62.40,0.009,4.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15752,2025-10-27 09:51:17.945,L_6vSQ==,PACKET_DATA,24.16,45.85,0.617,4.152,25.00,90.00,93.00,142.00,642.00,48.00,226.00,306.00,362.00,232.00,1,90
15753,2025-10-27 09:51:45.868,T6ncwg==,PACKET_DATA,22.54,64.27,0.009,4.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15754,2025-10-27 09:52:15.858,T6ncwg==,PACKET_DATA,22.64,65.59,0.009,4.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15755,2025-10-27 09:52:45.933,T6ncwg==,PACKET_DATA,22.53,61.10,0.009,4.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15756,2025-10-27 09:52:48.641,L_6vSQ==,PACKET_DATA,24.22,46.37,0.617,4.152,24.00,90.00,92.00,141.00,639.00,48.00,225.00,305.00,361.00,232.00,1,90
15757,2025-10-27 09:53:15.902,T6ncwg==,PACKET_DATA,22.59,63.83,0.009,4.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15758,2025-10-27 09:54:15.974,T6ncwg==,PACKET_DATA,22.65,63.39,0.009,4.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15759,2025-10-27 09:54:19.222,L_6vSQ==,PACKET_DATA,24.10,46.04,0.646,4.163,24.00,89.00,92.00,141.00,637.00,48.00,225.00,304.00,360.00,231.00,1,90
15760,2025-10-27 09:55:15.920,T6ncwg==,PACKET_DATA,22.65,64.29,0.009,4.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15761,2025-10-27 09:55:45.975,T6ncwg==,PACKET_DATA,22.65,65.32,0.010,4.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15762,2025-10-27 09:55:49.767,L_6vSQ==,PACKET_DATA,24.22,46.07,0.662,4.175,25.00,90.00,93.00,141.00,641.00,48.00,226.00,306.00,362.00,232.00,1,90
15763,2025-10-27 09:56:15.944,T6ncwg==,PACKET_DATA,22.53,65.55,0.009,4.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
15764,2025-10-27 09:56:45.990,T6ncwg==,PACKET_DATA,22.56,64.70,0.009,4.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
