id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
5222,2025-09-21 00:19:49.531,T6ncwg==,PACKET_DATA,22.36,49.65,0.022,4.21,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5224,2025-09-21 00:21:20.114,T6ncwg==,PACKET_DATA,22.29,49.74,0.022,4.21,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5226,2025-09-21 00:22:50.736,T6ncwg==,PACKET_DATA,22.36,49.75,0.022,4.181,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5228,2025-09-21 00:24:21.323,T6ncwg==,PACKET_DATA,22.23,49.72,0.022,4.175,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5230,2025-09-21 00:25:51.966,T6ncwg==,PACKET_DATA,22.23,49.86,0.022,4.161,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5232,2025-09-21 00:27:22.534,T6ncwg==,PACKET_DATA,21.98,49.78,0.022,4.161,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5234,2025-09-21 00:28:53.194,T6ncwg==,PACKET_DATA,22.29,50.02,0.023,4.161,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5236,2025-09-21 00:30:23.788,T6ncwg==,PACKET_DATA,21.99,49.95,0.022,4.141,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5238,2025-09-21 00:31:54.335,T6ncwg==,PACKET_DATA,21.98,50.01,0.022,4.131,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5240,2025-09-21 00:33:24.984,T6ncwg==,PACKET_DATA,22.05,50.07,0.022,4.127,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5242,2025-09-21 00:34:55.558,T6ncwg==,PACKET_DATA,22.07,50.07,0.022,4.127,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5244,2025-09-21 00:36:26.244,T6ncwg==,PACKET_DATA,21.86,50.16,0.022,4.127,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5246,2025-09-21 00:37:56.822,T6ncwg==,PACKET_DATA,22.06,50.39,0.023,4.097,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5248,2025-09-21 00:39:27.417,T6ncwg==,PACKET_DATA,21.87,50.32,0.023,4.09,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5250,2025-09-21 00:40:58.030,T6ncwg==,PACKET_DATA,21.91,50.25,0.023,4.083,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5252,2025-09-21 00:42:28.628,T6ncwg==,PACKET_DATA,21.88,50.36,0.023,4.083,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5254,2025-09-21 00:43:59.238,T6ncwg==,PACKET_DATA,21.88,50.3,0.023,4.083,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5256,2025-09-21 00:45:29.925,T6ncwg==,PACKET_DATA,21.86,50.44,0.023,4.066,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5258,2025-09-21 00:47:00.531,T6ncwg==,PACKET_DATA,21.86,50.48,0.023,4.054,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5260,2025-09-21 00:48:31.145,T6ncwg==,PACKET_DATA,21.91,50.6,0.023,4.046,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5262,2025-09-21 00:50:01.768,T6ncwg==,PACKET_DATA,21.73,50.49,0.023,4.046,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5264,2025-09-21 00:51:32.279,T6ncwg==,PACKET_DATA,21.86,50.58,0.023,4.046,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5266,2025-09-21 00:53:02.967,T6ncwg==,PACKET_DATA,21.8,50.63,0.024,4.022,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5268,2025-09-21 00:54:33.600,T6ncwg==,PACKET_DATA,21.86,50.6,0.023,4.019,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5270,2025-09-21 00:56:04.120,T6ncwg==,PACKET_DATA,21.66,50.83,0.023,4.001,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5272,2025-09-21 00:57:34.759,T6ncwg==,PACKET_DATA,21.74,50.75,0.023,4.001,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5274,2025-09-21 00:59:05.411,T6ncwg==,PACKET_DATA,21.73,50.82,0.023,4.001,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5276,2025-09-21 01:00:36.047,T6ncwg==,PACKET_DATA,21.63,50.83,0.023,3.981,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5278,2025-09-21 01:02:06.660,T6ncwg==,PACKET_DATA,21.61,50.82,0.023,3.977,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5280,2025-09-21 01:03:37.252,T6ncwg==,PACKET_DATA,21.63,50.91,0.022,3.966,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5282,2025-09-21 01:05:07.847,T6ncwg==,PACKET_DATA,21.61,50.94,0.023,3.966,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5284,2025-09-21 01:06:38.464,T6ncwg==,PACKET_DATA,21.58,50.83,0.023,3.966,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5286,2025-09-21 01:08:09.082,T6ncwg==,PACKET_DATA,21.61,50.97,0.023,3.938,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5288,2025-09-21 01:09:39.617,T6ncwg==,PACKET_DATA,21.48,50.84,0.023,3.933,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5290,2025-09-21 01:11:10.228,T6ncwg==,PACKET_DATA,21.48,50.98,0.022,3.928,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5292,2025-09-21 01:12:40.940,T6ncwg==,PACKET_DATA,21.48,51.06,0.023,3.928,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5294,2025-09-21 01:14:11.500,T6ncwg==,PACKET_DATA,21.47,51.07,0.024,3.928,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5296,2025-09-21 01:15:42.133,T6ncwg==,PACKET_DATA,21.48,51.07,0.023,3.903,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5298,2025-09-21 01:17:12.751,T6ncwg==,PACKET_DATA,21.37,51.06,0.023,3.895,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5300,2025-09-21 01:18:43.368,T6ncwg==,PACKET_DATA,21.39,51.12,0.023,3.895,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5302,2025-09-21 01:20:13.959,T6ncwg==,PACKET_DATA,21.39,51.15,0.023,3.895,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5304,2025-09-21 01:21:44.560,T6ncwg==,PACKET_DATA,21.17,51.05,0.023,3.895,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5306,2025-09-21 01:23:15.160,T6ncwg==,PACKET_DATA,21.35,51.18,0.023,3.873,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5308,2025-09-21 01:24:45.806,T6ncwg==,PACKET_DATA,21.3,51.27,0.023,3.86,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5310,2025-09-21 01:26:16.348,T6ncwg==,PACKET_DATA,21.3,51.16,0.023,3.852,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5312,2025-09-21 01:27:47.051,T6ncwg==,PACKET_DATA,21.24,51.24,0.024,3.852,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5314,2025-09-21 01:29:17.564,T6ncwg==,PACKET_DATA,21.26,51.3,0.024,3.852,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5316,2025-09-21 01:30:48.198,T6ncwg==,PACKET_DATA,21.12,51.31,0.023,3.823,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5318,2025-09-21 01:32:18.853,T6ncwg==,PACKET_DATA,21.32,51.35,0.023,3.823,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5320,2025-09-21 01:33:49.423,T6ncwg==,PACKET_DATA,21.24,51.39,0.023,3.81,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5322,2025-09-21 01:35:20.095,T6ncwg==,PACKET_DATA,21.35,51.41,0.023,3.81,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5324,2025-09-21 01:36:50.640,T6ncwg==,PACKET_DATA,21.25,51.3,0.023,3.81,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5326,2025-09-21 01:38:21.264,T6ncwg==,PACKET_DATA,21.24,51.45,0.023,3.789,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5328,2025-09-21 01:39:51.905,T6ncwg==,PACKET_DATA,21.14,51.46,0.023,3.786,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5330,2025-09-21 01:41:22.553,T6ncwg==,PACKET_DATA,21.14,51.36,0.023,3.776,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5332,2025-09-21 01:42:53.149,T6ncwg==,PACKET_DATA,21.18,51.45,0.023,3.776,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5334,2025-09-21 01:44:23.684,T6ncwg==,PACKET_DATA,21.24,51.48,0.024,3.776,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5336,2025-09-21 01:45:54.351,T6ncwg==,PACKET_DATA,21.11,51.58,0.024,3.75,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5338,2025-09-21 01:47:24.897,T6ncwg==,PACKET_DATA,21.35,51.84,0.024,3.739,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5340,2025-09-21 01:48:55.527,T6ncwg==,PACKET_DATA,21.06,51.69,0.023,3.731,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5342,2025-09-21 01:50:26.202,T6ncwg==,PACKET_DATA,20.98,51.68,0.024,3.731,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5344,2025-09-21 01:51:56.826,T6ncwg==,PACKET_DATA,20.92,51.61,0.024,3.731,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5346,2025-09-21 01:53:27.344,T6ncwg==,PACKET_DATA,21.11,51.72,0.024,3.718,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5348,2025-09-21 01:54:58.053,T6ncwg==,PACKET_DATA,21.08,51.7,0.023,3.706,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5350,2025-09-21 01:56:28.611,T6ncwg==,PACKET_DATA,21.05,51.67,0.023,3.694,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5352,2025-09-21 01:57:59.181,T6ncwg==,PACKET_DATA,21.02,51.69,0.024,3.694,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5354,2025-09-21 01:59:29.789,T6ncwg==,PACKET_DATA,20.97,51.81,0.024,3.694,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5356,2025-09-21 02:01:00.408,T6ncwg==,PACKET_DATA,20.87,51.78,0.024,3.681,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5358,2025-09-21 02:02:31.002,T6ncwg==,PACKET_DATA,20.87,51.83,0.024,3.666,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5360,2025-09-21 02:04:01.645,T6ncwg==,PACKET_DATA,20.92,51.96,0.024,3.654,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5362,2025-09-21 02:05:32.290,T6ncwg==,PACKET_DATA,20.87,51.84,0.024,3.654,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5364,2025-09-21 02:07:02.853,T6ncwg==,PACKET_DATA,20.87,51.84,0.024,3.654,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5366,2025-09-21 02:08:33.538,T6ncwg==,PACKET_DATA,20.87,51.87,0.024,3.639,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5368,2025-09-21 02:10:04.066,T6ncwg==,PACKET_DATA,20.87,51.91,0.024,3.632,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5370,2025-09-21 02:11:34.669,T6ncwg==,PACKET_DATA,20.87,51.89,0.024,3.623,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5372,2025-09-21 02:13:05.307,T6ncwg==,PACKET_DATA,20.87,52.02,0.024,3.623,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5374,2025-09-21 02:14:35.931,T6ncwg==,PACKET_DATA,20.87,51.97,0.024,3.623,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5376,2025-09-21 02:16:06.555,T6ncwg==,PACKET_DATA,20.87,52.1,0.024,3.605,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5378,2025-09-21 02:17:37.180,T6ncwg==,PACKET_DATA,20.8,52.0,0.023,3.59,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5380,2025-09-21 02:19:07.723,T6ncwg==,PACKET_DATA,20.74,52.11,0.023,3.588,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5382,2025-09-21 02:20:38.357,T6ncwg==,PACKET_DATA,20.87,52.11,0.023,3.588,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5384,2025-09-21 02:22:09.040,T6ncwg==,PACKET_DATA,20.74,52.07,0.024,3.588,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5386,2025-09-21 02:23:39.610,T6ncwg==,PACKET_DATA,20.87,52.1,0.024,3.565,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5388,2025-09-21 02:25:10.221,T6ncwg==,PACKET_DATA,20.67,52.02,0.023,3.556,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5390,2025-09-21 02:26:40.864,T6ncwg==,PACKET_DATA,20.62,52.06,0.023,3.549,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5392,2025-09-21 02:28:11.467,T6ncwg==,PACKET_DATA,20.74,52.16,0.024,3.549,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5394,2025-09-21 02:29:42.027,T6ncwg==,PACKET_DATA,20.62,51.97,0.024,3.549,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5396,2025-09-21 02:31:12.617,T6ncwg==,PACKET_DATA,20.74,52.16,0.024,3.536,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5398,2025-09-21 02:32:43.270,T6ncwg==,PACKET_DATA,20.64,52.06,0.024,3.523,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5400,2025-09-21 02:34:13.886,T6ncwg==,PACKET_DATA,20.6,52.14,0.024,3.514,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5402,2025-09-21 02:35:44.497,T6ncwg==,PACKET_DATA,20.65,52.15,0.024,3.514,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5404,2025-09-21 02:37:15.129,T6ncwg==,PACKET_DATA,20.62,52.14,0.024,3.514,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5406,2025-09-21 02:38:45.746,T6ncwg==,PACKET_DATA,20.62,52.18,0.024,3.496,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5408,2025-09-21 02:40:16.361,T6ncwg==,PACKET_DATA,20.62,52.49,0.024,3.487,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5410,2025-09-21 02:41:46.967,T6ncwg==,PACKET_DATA,20.5,52.18,0.024,3.485,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5412,2025-09-21 02:43:17.569,T6ncwg==,PACKET_DATA,20.62,52.17,0.024,3.485,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5414,2025-09-21 02:44:48.174,T6ncwg==,PACKET_DATA,20.49,52.14,0.024,3.485,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5416,2025-09-21 02:46:18.787,T6ncwg==,PACKET_DATA,20.62,52.27,0.024,3.463,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5418,2025-09-21 02:47:49.385,T6ncwg==,PACKET_DATA,20.62,52.17,0.024,3.458,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5420,2025-09-21 02:49:20.032,T6ncwg==,PACKET_DATA,20.62,52.27,0.024,3.449,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5422,2025-09-21 02:50:50.631,T6ncwg==,PACKET_DATA,20.49,52.29,0.025,3.449,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5424,2025-09-21 02:52:21.160,T6ncwg==,PACKET_DATA,20.62,52.23,0.025,3.449,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5426,2025-09-21 02:53:51.858,T6ncwg==,PACKET_DATA,20.52,52.23,0.024,3.426,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5428,2025-09-21 02:55:22.438,T6ncwg==,PACKET_DATA,20.48,52.32,0.024,3.418,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5430,2025-09-21 02:56:53.051,T6ncwg==,PACKET_DATA,20.59,52.31,0.024,3.412,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5432,2025-09-21 02:58:23.676,T6ncwg==,PACKET_DATA,20.45,52.38,0.024,3.412,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5434,2025-09-21 02:59:54.299,T6ncwg==,PACKET_DATA,20.37,52.26,0.024,3.412,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5436,2025-09-21 03:01:24.832,T6ncwg==,PACKET_DATA,20.42,52.22,0.024,3.39,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5438,2025-09-21 03:02:55.474,T6ncwg==,PACKET_DATA,20.37,52.32,0.024,3.387,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5440,2025-09-21 03:04:26.125,T6ncwg==,PACKET_DATA,20.42,52.16,0.024,3.372,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5442,2025-09-21 03:05:56.744,T6ncwg==,PACKET_DATA,20.4,52.28,0.024,3.372,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5444,2025-09-21 03:07:27.357,T6ncwg==,PACKET_DATA,20.37,52.31,0.024,3.372,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5446,2025-09-21 03:08:57.885,T6ncwg==,PACKET_DATA,20.42,52.31,0.024,3.359,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5448,2025-09-21 03:10:28.576,T6ncwg==,PACKET_DATA,20.37,52.32,0.024,3.349,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5450,2025-09-21 03:11:59.187,T6ncwg==,PACKET_DATA,20.39,52.32,0.024,3.348,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5452,2025-09-21 03:13:29.751,T6ncwg==,PACKET_DATA,20.37,52.44,0.024,3.348,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5454,2025-09-21 03:15:00.356,T6ncwg==,PACKET_DATA,20.34,52.27,0.024,3.348,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5456,2025-09-21 03:16:30.946,T6ncwg==,PACKET_DATA,20.37,52.42,0.024,3.324,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5458,2025-09-21 03:18:01.613,T6ncwg==,PACKET_DATA,20.37,52.4,0.024,3.313,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5460,2025-09-21 03:19:32.238,T6ncwg==,PACKET_DATA,20.34,52.43,0.024,3.307,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5462,2025-09-21 03:21:02.822,T6ncwg==,PACKET_DATA,20.37,52.61,0.024,3.307,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5464,2025-09-21 03:22:33.464,T6ncwg==,PACKET_DATA,20.25,52.64,0.024,3.307,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5466,2025-09-21 03:24:04.020,T6ncwg==,PACKET_DATA,20.37,52.63,0.025,3.284,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5468,2025-09-21 03:25:34.662,T6ncwg==,PACKET_DATA,20.34,52.67,0.025,3.281,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5470,2025-09-21 03:27:05.240,T6ncwg==,PACKET_DATA,20.37,52.67,0.025,3.273,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5472,2025-09-21 03:28:35.887,T6ncwg==,PACKET_DATA,20.25,52.62,0.025,3.273,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5474,2025-09-21 03:30:06.437,T6ncwg==,PACKET_DATA,20.34,52.63,0.025,3.273,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5476,2025-09-21 03:31:37.137,T6ncwg==,PACKET_DATA,20.37,52.69,0.024,3.251,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5478,2025-09-21 03:33:07.660,T6ncwg==,PACKET_DATA,20.11,52.64,0.024,3.243,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5480,2025-09-21 03:34:38.265,T6ncwg==,PACKET_DATA,20.12,52.75,0.024,3.24,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5482,2025-09-21 03:36:08.977,T6ncwg==,PACKET_DATA,20.11,52.75,0.024,3.24,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5484,2025-09-21 03:37:39.485,T6ncwg==,PACKET_DATA,20.25,52.77,0.024,3.24,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5486,2025-09-21 03:39:10.123,T6ncwg==,PACKET_DATA,20.31,52.79,0.025,3.217,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5488,2025-09-21 03:40:40.752,T6ncwg==,PACKET_DATA,20.11,52.66,0.025,3.216,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5490,2025-09-21 03:42:11.376,T6ncwg==,PACKET_DATA,20.16,52.87,0.025,3.201,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5492,2025-09-21 03:43:41.928,T6ncwg==,PACKET_DATA,20.13,52.87,0.025,3.201,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5494,2025-09-21 03:45:12.624,T6ncwg==,PACKET_DATA,20.31,52.82,0.025,3.201,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5496,2025-09-21 03:46:43.226,T6ncwg==,PACKET_DATA,20.11,52.92,0.024,3.18,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5498,2025-09-21 03:48:13.762,T6ncwg==,PACKET_DATA,20.11,52.78,0.024,3.173,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5500,2025-09-21 03:49:44.412,T6ncwg==,PACKET_DATA,20.12,52.79,0.024,3.169,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
