id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
9302,2025-09-23 10:21:30.396,T6ncwg==,PACKET_DATA,27.57,34.95,1.678,4.613,266.0,1508.0,746.0,218.0,6787.0,496.0,278.0,306.0,5186.0,7729.0,1,90,500,1
9304,2025-09-23 10:23:01.066,T6ncwg==,PACKET_DATA,27.35,35.1,1.758,4.613,267.0,1528.0,755.0,220.0,6837.0,500.0,280.0,308.0,5219.0,7778.0,1,90,500,1
9306,2025-09-23 10:24:31.591,T6ncwg==,PACKET_DATA,27.43,35.05,1.678,4.614,268.0,1529.0,755.0,220.0,6838.0,500.0,280.0,308.0,5219.0,7782.0,1,90,500,1
9308,2025-09-23 10:26:02.228,T6ncwg==,PACKET_DATA,27.5,34.91,1.678,4.608,266.0,1519.0,750.0,219.0,6812.0,498.0,279.0,307.0,5203.0,7759.0,1,90,500,1
9310,2025-09-23 10:27:32.819,T6ncwg==,PACKET_DATA,27.34,34.95,1.621,4.608,266.0,1517.0,750.0,219.0,6809.0,498.0,279.0,307.0,5201.0,7756.0,1,90,500,1
9312,2025-09-23 10:29:03.506,T6ncwg==,PACKET_DATA,27.37,34.84,1.672,4.614,268.0,1528.0,755.0,220.0,6837.0,500.0,280.0,308.0,5218.0,7783.0,1,90,500,1
9314,2025-09-23 10:30:34.023,T6ncwg==,PACKET_DATA,27.57,34.77,1.678,4.614,267.0,1528.0,755.0,220.0,6837.0,499.0,280.0,308.0,5216.0,7784.0,1,90,500,1
9316,2025-09-23 10:32:04.711,T6ncwg==,PACKET_DATA,27.69,34.86,1.673,4.616,267.0,1519.0,751.0,219.0,6814.0,498.0,279.0,308.0,5205.0,7763.0,1,90,500,1
9318,2025-09-23 10:33:35.278,T6ncwg==,PACKET_DATA,27.57,34.74,1.672,4.614,268.0,1529.0,755.0,220.0,6836.0,499.0,280.0,308.0,5216.0,7782.0,1,90,500,1
9320,2025-09-23 10:35:05.951,T6ncwg==,PACKET_DATA,27.69,34.81,1.67,4.612,268.0,1529.0,755.0,220.0,6837.0,500.0,280.0,308.0,5217.0,7787.0,1,90,500,1
9322,2025-09-23 10:36:36.464,T6ncwg==,PACKET_DATA,27.57,34.64,1.67,4.614,266.0,1511.0,748.0,219.0,6797.0,497.0,279.0,307.0,5194.0,7753.0,1,90,500,1
9324,2025-09-23 10:38:07.100,T6ncwg==,PACKET_DATA,27.43,34.76,1.67,4.616,265.0,1500.0,743.0,218.0,6770.0,495.0,277.0,306.0,5173.0,7722.0,1,90,500,1
9326,2025-09-23 10:39:37.747,T6ncwg==,PACKET_DATA,27.57,34.74,1.664,4.614,268.0,1529.0,755.0,220.0,6839.0,500.0,280.0,308.0,5216.0,7788.0,1,90,500,1
9328,2025-09-23 10:41:08.291,T6ncwg==,PACKET_DATA,27.68,34.68,1.664,4.614,268.0,1529.0,755.0,220.0,6838.0,500.0,280.0,308.0,5215.0,7790.0,1,90,500,1
9330,2025-09-23 10:42:38.912,T6ncwg==,PACKET_DATA,27.59,34.56,1.664,4.607,266.0,1510.0,747.0,219.0,6795.0,497.0,278.0,307.0,5185.0,7748.0,1,90,500,1
9332,2025-09-23 10:44:09.571,T6ncwg==,PACKET_DATA,27.57,34.48,1.669,4.607,268.0,1528.0,755.0,220.0,6839.0,500.0,280.0,308.0,5214.0,7791.0,1,90,500,1
9334,2025-09-23 10:45:40.130,T6ncwg==,PACKET_DATA,27.57,34.53,1.669,4.611,266.0,1512.0,748.0,219.0,6799.0,497.0,279.0,307.0,5192.0,7758.0,1,90,500,1
9336,2025-09-23 10:47:10.778,T6ncwg==,PACKET_DATA,27.75,34.48,1.673,4.613,268.0,1529.0,755.0,220.0,6838.0,499.0,280.0,308.0,5213.0,7788.0,1,90,500,1
9338,2025-09-23 10:48:41.450,T6ncwg==,PACKET_DATA,27.69,34.44,1.673,4.613,268.0,1529.0,755.0,220.0,6838.0,499.0,280.0,308.0,5213.0,7791.0,1,90,500,1
9340,2025-09-23 10:50:11.972,T6ncwg==,PACKET_DATA,27.69,34.44,1.671,4.607,268.0,1529.0,755.0,220.0,6838.0,500.0,280.0,308.0,5212.0,7790.0,1,90,500,1
9342,2025-09-23 10:51:42.646,T6ncwg==,PACKET_DATA,27.8,34.48,1.673,4.607,268.0,1529.0,755.0,220.0,6838.0,500.0,280.0,308.0,5212.0,7793.0,1,90,500,1
9344,2025-09-23 10:53:13.184,T6ncwg==,PACKET_DATA,27.57,34.21,1.728,4.613,268.0,1528.0,755.0,220.0,6837.0,500.0,280.0,308.0,5212.0,7792.0,1,90,500,1
9346,2025-09-23 10:54:43.828,T6ncwg==,PACKET_DATA,27.69,34.2,1.673,4.614,265.0,1498.0,742.0,218.0,6766.0,495.0,277.0,305.0,5167.0,7722.0,1,90,500,1
9348,2025-09-23 10:56:14.480,T6ncwg==,PACKET_DATA,27.78,34.22,1.673,4.607,264.0,1491.0,739.0,217.0,6747.0,494.0,277.0,305.0,5158.0,7707.0,1,90,500,1
9351,2025-09-23 10:59:15.667,T6ncwg==,PACKET_DATA,27.69,34.34,1.663,4.614,266.0,1510.0,747.0,219.0,6793.0,497.0,278.0,306.0,5183.0,7750.0,1,90,500,1
9353,2025-09-23 11:00:46.317,T6ncwg==,PACKET_DATA,27.82,34.35,1.663,4.614,268.0,1529.0,755.0,220.0,6837.0,500.0,280.0,308.0,5211.0,7795.0,1,90,500,1
9355,2025-09-23 11:02:16.917,T6ncwg==,PACKET_DATA,27.81,34.37,1.628,4.614,268.0,1528.0,755.0,220.0,6838.0,500.0,280.0,308.0,5210.0,7796.0,1,90,500,1
9357,2025-09-23 11:03:47.462,T6ncwg==,PACKET_DATA,27.83,34.19,1.628,4.605,268.0,1527.0,755.0,220.0,6839.0,499.0,280.0,308.0,5209.0,7793.0,1,90,500,1
9359,2025-09-23 11:05:18.133,T6ncwg==,PACKET_DATA,27.87,34.3,1.628,4.605,265.0,1505.0,745.0,218.0,6780.0,496.0,278.0,306.0,5175.0,7744.0,1,90,500,1
9361,2025-09-23 11:06:48.779,T6ncwg==,PACKET_DATA,27.83,34.28,1.628,4.611,268.0,1528.0,755.0,220.0,6837.0,499.0,280.0,308.0,5209.0,7797.0,1,90,500,1
9363,2025-09-23 11:08:19.319,T6ncwg==,PACKET_DATA,27.87,34.25,1.662,4.611,268.0,1528.0,755.0,220.0,6838.0,500.0,280.0,308.0,5206.0,7799.0,1,90,500,1
9365,2025-09-23 11:09:49.967,T6ncwg==,PACKET_DATA,27.87,34.18,1.628,4.612,263.0,1486.0,737.0,217.0,6736.0,493.0,276.0,304.0,5145.0,7703.0,1,90,500,1
9367,2025-09-23 11:11:20.602,T6ncwg==,PACKET_DATA,27.82,34.1,1.628,4.612,266.0,1513.0,749.0,219.0,6805.0,497.0,279.0,307.0,5190.0,7772.0,1,90,500,1
9369,2025-09-23 11:12:51.154,T6ncwg==,PACKET_DATA,27.93,34.19,1.628,4.612,268.0,1528.0,755.0,220.0,6836.0,500.0,280.0,308.0,5207.0,7799.0,1,90,500,1
9371,2025-09-23 11:14:21.823,T6ncwg==,PACKET_DATA,27.87,34.04,1.707,4.612,266.0,1509.0,747.0,219.0,6792.0,497.0,279.0,307.0,5181.0,7760.0,1,90,500,1
9373,2025-09-23 11:15:52.444,T6ncwg==,PACKET_DATA,27.92,34.11,1.819,4.612,266.0,1510.0,747.0,219.0,6791.0,497.0,278.0,306.0,5176.0,7753.0,1,90,500,1
9375,2025-09-23 11:17:23.007,T6ncwg==,PACKET_DATA,27.87,34.06,1.707,4.612,265.0,1503.0,745.0,218.0,6779.0,496.0,278.0,306.0,5171.0,7746.0,1,90,500,1
9377,2025-09-23 11:18:53.639,T6ncwg==,PACKET_DATA,28.05,34.02,1.619,4.61,268.0,1528.0,755.0,220.0,6839.0,500.0,280.0,308.0,5203.0,7798.0,1,90,500,1
9379,2025-09-23 11:20:24.194,T6ncwg==,PACKET_DATA,28.05,33.99,1.619,4.607,268.0,1528.0,756.0,220.0,6839.0,500.0,280.0,308.0,5205.0,7802.0,1,90,500,1
9381,2025-09-23 11:21:54.878,T6ncwg==,PACKET_DATA,28.05,34.12,1.619,4.61,268.0,1529.0,756.0,220.0,6839.0,499.0,280.0,308.0,5202.0,7803.0,1,90,500,1
9383,2025-09-23 11:23:25.406,T6ncwg==,PACKET_DATA,28.0,33.94,1.635,4.611,266.0,1513.0,749.0,219.0,6802.0,497.0,279.0,307.0,5184.0,7772.0,1,90,500,1
9385,2025-09-23 11:24:56.041,T6ncwg==,PACKET_DATA,28.0,34.07,1.656,4.612,265.0,1502.0,744.0,218.0,6776.0,496.0,278.0,305.0,5165.0,7743.0,1,90,500,1
9387,2025-09-23 11:26:26.657,T6ncwg==,PACKET_DATA,28.05,33.97,1.656,4.61,266.0,1511.0,748.0,219.0,6798.0,497.0,279.0,307.0,5180.0,7766.0,1,90,500,1
9389,2025-09-23 11:27:57.313,T6ncwg==,PACKET_DATA,28.06,33.93,1.656,4.61,268.0,1528.0,756.0,220.0,6839.0,499.0,280.0,308.0,5204.0,7802.0,1,90,500,1
9391,2025-09-23 11:29:27.895,T6ncwg==,PACKET_DATA,28.05,34.07,1.672,4.612,268.0,1529.0,756.0,220.0,6839.0,500.0,280.0,308.0,5204.0,7806.0,1,90,500,1
9393,2025-09-23 11:30:58.467,T6ncwg==,PACKET_DATA,27.99,34.04,1.71,4.613,268.0,1528.0,755.0,220.0,6837.0,499.0,280.0,308.0,5202.0,7804.0,1,90,500,1
9395,2025-09-23 11:32:29.122,T6ncwg==,PACKET_DATA,28.05,33.9,1.672,4.613,268.0,1528.0,756.0,220.0,6833.0,499.0,280.0,308.0,5196.0,7798.0,1,90,500,1
9397,2025-09-23 11:33:59.689,T6ncwg==,PACKET_DATA,28.05,33.92,1.652,4.613,266.0,1509.0,747.0,218.0,6790.0,496.0,279.0,306.0,5173.0,7761.0,1,90,500,1
9399,2025-09-23 11:35:30.372,T6ncwg==,PACKET_DATA,28.25,33.9,1.619,4.612,265.0,1497.0,742.0,218.0,6764.0,495.0,278.0,305.0,5156.0,7739.0,1,90,500,1
9401,2025-09-23 11:37:00.927,T6ncwg==,PACKET_DATA,28.07,33.86,1.619,4.613,268.0,1527.0,756.0,220.0,6837.0,499.0,280.0,308.0,5199.0,7808.0,1,90,500,1
9403,2025-09-23 11:38:31.582,T6ncwg==,PACKET_DATA,28.05,33.98,1.626,4.613,265.0,1503.0,745.0,218.0,6778.0,496.0,278.0,306.0,5164.0,7750.0,1,90,500,1
9405,2025-09-23 11:40:02.110,T6ncwg==,PACKET_DATA,28.12,34.03,1.652,4.613,268.0,1528.0,756.0,220.0,6838.0,500.0,280.0,308.0,5198.0,7805.0,1,90,500,1
9407,2025-09-23 11:41:32.772,T6ncwg==,PACKET_DATA,28.05,33.87,1.652,4.613,268.0,1528.0,756.0,220.0,6838.0,499.0,280.0,308.0,5200.0,7807.0,1,90,500,1
9409,2025-09-23 11:43:03.402,T6ncwg==,PACKET_DATA,28.12,33.93,1.652,4.61,265.0,1503.0,744.0,218.0,6776.0,496.0,280.0,308.0,5197.0,7804.0,1,90,500,1
9411,2025-09-23 11:44:33.974,T6ncwg==,PACKET_DATA,28.31,33.85,1.652,4.611,267.0,1517.0,751.0,219.0,6812.0,498.0,280.0,308.0,5198.0,7808.0,1,90,500,1
9413,2025-09-23 11:46:04.579,T6ncwg==,PACKET_DATA,28.25,33.86,1.652,4.613,268.0,1528.0,756.0,220.0,6837.0,499.0,280.0,308.0,5199.0,7808.0,1,90,500,1
9415,2025-09-23 11:47:35.269,T6ncwg==,PACKET_DATA,28.33,33.75,1.619,4.611,268.0,1528.0,756.0,220.0,6837.0,499.0,280.0,308.0,5199.0,7810.0,1,90,500,1
9417,2025-09-23 11:49:05.833,T6ncwg==,PACKET_DATA,28.3,33.97,1.619,4.611,268.0,1528.0,756.0,220.0,6836.0,500.0,280.0,308.0,5199.0,7811.0,1,90,500,1
9419,2025-09-23 11:50:36.462,T6ncwg==,PACKET_DATA,28.31,33.7,1.619,4.61,268.0,1528.0,756.0,220.0,6837.0,499.0,280.0,308.0,5197.0,7810.0,1,90,500,1
9421,2025-09-23 11:52:07.092,T6ncwg==,PACKET_DATA,28.31,33.66,1.663,4.61,268.0,1528.0,756.0,220.0,6837.0,499.0,280.0,308.0,5197.0,7811.0,1,90,500,1
9423,2025-09-23 11:53:37.677,T6ncwg==,PACKET_DATA,28.34,33.68,1.696,4.611,265.0,1504.0,746.0,218.0,6781.0,496.0,278.0,306.0,5162.0,7757.0,1,90,500,1
9425,2025-09-23 11:55:08.238,T6ncwg==,PACKET_DATA,28.18,33.7,1.663,4.613,266.0,1510.0,748.0,219.0,6794.0,497.0,279.0,306.0,5172.0,7773.0,1,90,500,1
9427,2025-09-23 11:56:38.855,T6ncwg==,PACKET_DATA,28.31,33.72,1.612,4.613,267.0,1526.0,755.0,220.0,6832.0,499.0,280.0,308.0,5194.0,7813.0,1,90,500,1
9429,2025-09-23 11:58:09.494,T6ncwg==,PACKET_DATA,28.31,33.73,1.612,4.61,268.0,1528.0,756.0,220.0,6833.0,499.0,280.0,308.0,5196.0,7808.0,1,90,500,1
9431,2025-09-23 11:59:40.134,T6ncwg==,PACKET_DATA,28.37,33.62,1.663,4.613,268.0,1528.0,756.0,220.0,6838.0,499.0,280.0,308.0,5196.0,7814.0,1,90,500,1
9433,2025-09-23 12:01:10.769,T6ncwg==,PACKET_DATA,28.36,33.76,1.665,4.613,266.0,1509.0,748.0,219.0,6794.0,497.0,279.0,306.0,5168.0,7772.0,1,90,500,1
9435,2025-09-23 12:02:41.319,T6ncwg==,PACKET_DATA,28.31,33.65,1.754,4.612,268.0,1526.0,756.0,220.0,6837.0,499.0,280.0,308.0,5196.0,7809.0,1,90,500,1
9437,2025-09-23 12:04:11.981,T6ncwg==,PACKET_DATA,28.49,33.66,1.663,4.612,268.0,1527.0,756.0,220.0,6838.0,499.0,280.0,308.0,5195.0,7814.0,1,90,500,1
9439,2025-09-23 12:05:42.504,T6ncwg==,PACKET_DATA,28.31,33.55,1.632,4.612,266.0,1510.0,748.0,219.0,6794.0,497.0,279.0,306.0,5166.0,7770.0,1,90,500,1
9441,2025-09-23 12:07:13.206,T6ncwg==,PACKET_DATA,28.31,33.65,1.632,4.617,266.0,1506.0,747.0,218.0,6786.0,496.0,278.0,306.0,5161.0,7768.0,1,90,500,1
9443,2025-09-23 12:08:43.754,T6ncwg==,PACKET_DATA,28.32,33.68,1.632,4.618,268.0,1528.0,756.0,220.0,6835.0,499.0,280.0,308.0,5194.0,7816.0,1,90,500,1
9445,2025-09-23 12:10:14.385,T6ncwg==,PACKET_DATA,28.42,33.56,1.614,4.617,264.0,1488.0,739.0,217.0,6744.0,493.0,278.0,305.0,5151.0,7749.0,1,90,500,1
9447,2025-09-23 12:11:45.005,T6ncwg==,PACKET_DATA,28.31,33.62,1.612,4.617,268.0,1528.0,756.0,220.0,6837.0,499.0,280.0,308.0,5194.0,7816.0,1,90,500,1
9449,2025-09-23 12:13:15.559,T6ncwg==,PACKET_DATA,28.33,33.62,1.612,4.617,268.0,1528.0,756.0,220.0,6837.0,499.0,280.0,308.0,5194.0,7818.0,1,90,500,1
9451,2025-09-23 12:14:46.213,T6ncwg==,PACKET_DATA,28.32,33.58,1.613,4.617,268.0,1528.0,756.0,220.0,6838.0,499.0,280.0,308.0,5193.0,7818.0,1,90,500,1
9454,2025-09-23 12:17:47.405,T6ncwg==,PACKET_DATA,28.36,33.58,1.614,4.614,266.0,1507.0,747.0,218.0,6787.0,496.0,279.0,306.0,5160.0,7769.0,1,90,500,1
9456,2025-09-23 12:19:18.089,T6ncwg==,PACKET_DATA,28.56,33.49,1.614,4.614,267.0,1514.0,751.0,219.0,6806.0,497.0,279.0,307.0,5169.0,7783.0,1,90,500,1
9458,2025-09-23 12:20:48.663,T6ncwg==,PACKET_DATA,28.49,33.47,1.613,4.613,265.0,1502.0,745.0,218.0,6776.0,496.0,278.0,306.0,5155.0,7761.0,1,90,500,1
9460,2025-09-23 12:22:19.305,T6ncwg==,PACKET_DATA,28.56,33.62,1.613,4.613,268.0,1527.0,756.0,220.0,6837.0,499.0,280.0,308.0,5192.0,7820.0,1,90,500,1
9462,2025-09-23 12:23:49.921,T6ncwg==,PACKET_DATA,28.33,33.45,1.614,4.613,266.0,1507.0,747.0,218.0,6784.0,496.0,278.0,306.0,5158.0,7768.0,1,90,500,1
9464,2025-09-23 12:25:20.461,T6ncwg==,PACKET_DATA,28.36,33.56,1.7,4.613,268.0,1528.0,756.0,220.0,6838.0,499.0,280.0,308.0,5191.0,7822.0,1,90,500,1
9466,2025-09-23 12:26:51.079,T6ncwg==,PACKET_DATA,28.49,33.45,1.7,4.613,267.0,1514.0,750.0,219.0,6805.0,497.0,279.0,307.0,5172.0,7792.0,1,90,500,1
9468,2025-09-23 12:28:21.767,T6ncwg==,PACKET_DATA,28.36,33.36,1.7,4.613,268.0,1528.0,756.0,220.0,6838.0,499.0,281.0,308.0,5191.0,7822.0,1,90,500,1
9470,2025-09-23 12:29:52.308,T6ncwg==,PACKET_DATA,28.56,33.29,1.7,4.613,268.0,1528.0,756.0,220.0,6838.0,499.0,281.0,308.0,5190.0,7822.0,1,90,500,1
9472,2025-09-23 12:31:22.940,T6ncwg==,PACKET_DATA,28.54,33.3,1.7,4.614,266.0,1507.0,748.0,219.0,6789.0,496.0,279.0,306.0,5160.0,7775.0,1,90,500,1
9474,2025-09-23 12:32:53.580,T6ncwg==,PACKET_DATA,28.68,33.31,1.748,4.613,265.0,1503.0,746.0,218.0,6778.0,495.0,278.0,306.0,5154.0,7765.0,1,90,500,1
9476,2025-09-23 12:34:24.160,T6ncwg==,PACKET_DATA,28.56,33.32,1.748,4.613,268.0,1528.0,756.0,220.0,6837.0,499.0,281.0,308.0,5189.0,7821.0,1,90,500,1
9478,2025-09-23 12:35:54.736,T6ncwg==,PACKET_DATA,28.36,33.34,1.748,4.613,268.0,1528.0,756.0,220.0,6837.0,499.0,280.0,308.0,5189.0,7822.0,1,90,500,1
9480,2025-09-23 12:37:25.371,T6ncwg==,PACKET_DATA,28.56,33.28,1.748,4.613,268.0,1527.0,756.0,220.0,6838.0,499.0,281.0,308.0,5189.0,7824.0,1,90,500,1
9482,2025-09-23 12:38:56.028,T6ncwg==,PACKET_DATA,28.56,33.29,1.749,4.613,264.0,1491.0,740.0,217.0,6749.0,494.0,277.0,304.0,5134.0,7738.0,1,90,500,1
9484,2025-09-23 12:40:26.555,T6ncwg==,PACKET_DATA,28.68,33.31,1.748,4.613,267.0,1514.0,751.0,219.0,6805.0,497.0,279.0,307.0,5168.0,7790.0,1,90,500,1
9486,2025-09-23 12:41:57.223,T6ncwg==,PACKET_DATA,28.56,33.32,1.632,4.612,265.0,1503.0,746.0,218.0,6779.0,495.0,278.0,306.0,5152.0,7761.0,1,90,500,1
9488,2025-09-23 12:43:27.873,T6ncwg==,PACKET_DATA,28.56,33.27,1.632,4.612,266.0,1512.0,750.0,219.0,6804.0,497.0,279.0,306.0,5162.0,7781.0,1,90,500,1
9490,2025-09-23 12:44:58.429,T6ncwg==,PACKET_DATA,28.56,33.29,1.704,4.612,268.0,1527.0,756.0,220.0,6837.0,499.0,281.0,308.0,5187.0,7825.0,1,90,500,1
9492,2025-09-23 12:46:29.102,T6ncwg==,PACKET_DATA,28.56,33.24,1.704,4.613,268.0,1528.0,756.0,220.0,6839.0,499.0,281.0,308.0,5189.0,7826.0,1,90,500,1
9494,2025-09-23 12:47:59.679,T6ncwg==,PACKET_DATA,28.61,33.21,1.748,4.612,267.0,1517.0,752.0,219.0,6813.0,498.0,280.0,307.0,5171.0,7800.0,1,90,500,1
9496,2025-09-23 12:49:30.224,T6ncwg==,PACKET_DATA,28.68,33.23,1.663,4.612,266.0,1513.0,750.0,219.0,6802.0,497.0,279.0,306.0,5166.0,7791.0,1,90,500,1
9498,2025-09-23 12:51:00.891,T6ncwg==,PACKET_DATA,28.68,33.28,1.613,4.612,267.0,1521.0,753.0,220.0,6819.0,498.0,280.0,307.0,5174.0,7805.0,1,90,500,1
9500,2025-09-23 12:52:31.515,T6ncwg==,PACKET_DATA,28.56,33.12,1.655,4.615,268.0,1528.0,756.0,220.0,6838.0,499.0,281.0,308.0,5187.0,7827.0,1,90,500,1
9502,2025-09-23 12:54:02.115,T6ncwg==,PACKET_DATA,28.68,33.22,1.655,4.615,268.0,1528.0,757.0,220.0,6837.0,499.0,281.0,308.0,5187.0,7826.0,1,90,500,1
9504,2025-09-23 12:55:32.723,T6ncwg==,PACKET_DATA,28.56,33.13,1.613,4.616,268.0,1527.0,756.0,220.0,6836.0,499.0,281.0,308.0,5184.0,7825.0,1,90,500,1
9506,2025-09-23 12:57:03.327,T6ncwg==,PACKET_DATA,28.56,33.22,1.613,4.615,266.0,1505.0,747.0,218.0,6784.0,496.0,279.0,306.0,5153.0,7777.0,1,90,500,1
9508,2025-09-23 12:58:33.957,T6ncwg==,PACKET_DATA,28.68,33.19,1.613,4.615,264.0,1490.0,740.0,217.0,6746.0,494.0,277.0,305.0,5133.0,7749.0,1,90,500,1
9510,2025-09-23 13:00:04.574,T6ncwg==,PACKET_DATA,28.68,33.04,1.626,4.615,266.0,1504.0,746.0,218.0,6782.0,496.0,278.0,306.0,5152.0,7773.0,1,90,500,1
9512,2025-09-23 13:01:35.130,T6ncwg==,PACKET_DATA,28.66,32.99,1.626,4.616,266.0,1509.0,749.0,219.0,6793.0,497.0,279.0,306.0,5158.0,7786.0,1,90,500,1
9514,2025-09-23 13:03:05.813,T6ncwg==,PACKET_DATA,28.62,32.95,1.639,4.615,268.0,1527.0,756.0,220.0,6837.0,499.0,281.0,308.0,5185.0,7828.0,1,90,500,1
9516,2025-09-23 13:04:36.387,T6ncwg==,PACKET_DATA,28.68,33.06,1.609,4.609,266.0,1508.0,748.0,219.0,6790.0,496.0,279.0,306.0,5157.0,7781.0,1,90,500,1
9518,2025-09-23 13:06:06.988,T6ncwg==,PACKET_DATA,28.67,33.07,1.609,4.609,268.0,1527.0,756.0,220.0,6837.0,499.0,281.0,308.0,5185.0,7822.0,1,90,500,1
9520,2025-09-23 13:07:37.655,T6ncwg==,PACKET_DATA,28.56,33.18,1.613,4.615,268.0,1527.0,756.0,220.0,6836.0,499.0,281.0,308.0,5184.0,7828.0,1,90,500,1
9522,2025-09-23 13:09:08.260,T6ncwg==,PACKET_DATA,28.68,33.09,1.614,4.616,268.0,1527.0,756.0,220.0,6837.0,499.0,281.0,308.0,5181.0,7829.0,1,90,500,1
9524,2025-09-23 13:10:38.856,T6ncwg==,PACKET_DATA,28.8,33.1,1.639,4.615,268.0,1527.0,756.0,220.0,6836.0,499.0,281.0,308.0,5183.0,7824.0,1,90,500,1
9526,2025-09-23 13:12:09.420,T6ncwg==,PACKET_DATA,28.68,33.02,1.615,4.615,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5184.0,7830.0,1,90,500,1
9528,2025-09-23 13:13:40.005,T6ncwg==,PACKET_DATA,28.68,32.93,1.615,4.614,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5183.0,7830.0,1,90,500,1
9530,2025-09-23 13:15:10.704,T6ncwg==,PACKET_DATA,28.8,33.08,1.615,4.615,268.0,1527.0,757.0,220.0,6836.0,499.0,281.0,308.0,5183.0,7830.0,1,90,500,1
9532,2025-09-23 13:16:41.323,T6ncwg==,PACKET_DATA,28.68,32.95,1.615,4.619,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5183.0,7826.0,1,90,500,1
9534,2025-09-23 13:18:11.910,T6ncwg==,PACKET_DATA,28.81,33.0,1.612,4.615,268.0,1526.0,757.0,220.0,6837.0,499.0,281.0,308.0,5182.0,7832.0,1,90,500,1
9536,2025-09-23 13:19:42.481,T6ncwg==,PACKET_DATA,28.68,32.94,1.612,4.612,268.0,1527.0,756.0,220.0,6836.0,499.0,281.0,308.0,5180.0,7832.0,1,90,500,1
9538,2025-09-23 13:21:13.076,T6ncwg==,PACKET_DATA,28.8,33.0,1.612,4.612,268.0,1527.0,756.0,220.0,6837.0,499.0,281.0,308.0,5180.0,7832.0,1,90,500,1
9540,2025-09-23 13:22:43.722,T6ncwg==,PACKET_DATA,28.8,32.87,1.703,4.615,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5182.0,7832.0,1,90,500,1
9542,2025-09-23 13:24:14.357,T6ncwg==,PACKET_DATA,28.81,32.8,1.704,4.615,268.0,1527.0,757.0,220.0,6833.0,499.0,281.0,308.0,5182.0,7833.0,1,90,500,1
9544,2025-09-23 13:25:44.996,T6ncwg==,PACKET_DATA,28.83,32.69,1.703,4.615,268.0,1527.0,757.0,220.0,6836.0,499.0,281.0,308.0,5181.0,7831.0,1,90,500,1
9546,2025-09-23 13:27:15.543,T6ncwg==,PACKET_DATA,28.8,32.74,1.672,4.615,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5180.0,7832.0,1,90,500,1
9548,2025-09-23 13:28:46.180,T6ncwg==,PACKET_DATA,28.85,32.71,1.614,4.615,268.0,1526.0,757.0,220.0,6836.0,499.0,281.0,308.0,5181.0,7829.0,1,90,500,1
9550,2025-09-23 13:30:16.740,T6ncwg==,PACKET_DATA,28.74,32.71,1.655,4.621,267.0,1515.0,751.0,219.0,6807.0,497.0,279.0,307.0,5162.0,7804.0,1,90,500,1
9552,2025-09-23 13:31:47.379,T6ncwg==,PACKET_DATA,28.93,32.69,1.659,4.621,268.0,1527.0,757.0,220.0,6837.0,499.0,280.0,308.0,5180.0,7833.0,1,90,500,1
9554,2025-09-23 13:33:18.048,T6ncwg==,PACKET_DATA,28.87,32.77,1.655,4.623,268.0,1527.0,757.0,220.0,6837.0,499.0,279.0,306.0,5153.0,7789.0,1,90,500,1
9556,2025-09-23 13:34:48.613,T6ncwg==,PACKET_DATA,28.8,32.66,1.613,4.621,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5180.0,7830.0,1,90,500,1
9558,2025-09-23 13:36:19.264,T6ncwg==,PACKET_DATA,28.92,32.63,1.607,4.615,266.0,1506.0,748.0,218.0,6782.0,496.0,279.0,306.0,5148.0,7785.0,1,90,500,1
9560,2025-09-23 13:37:49.788,T6ncwg==,PACKET_DATA,28.86,32.61,1.613,4.615,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5180.0,7831.0,1,90,500,1
9562,2025-09-23 13:39:20.443,T6ncwg==,PACKET_DATA,29.04,32.62,1.655,4.618,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5179.0,7835.0,1,90,500,1
9564,2025-09-23 13:40:51.072,T6ncwg==,PACKET_DATA,28.92,32.6,1.642,4.615,265.0,1493.0,742.0,217.0,6755.0,494.0,277.0,305.0,5132.0,7762.0,1,90,500,1
9566,2025-09-23 13:42:21.707,T6ncwg==,PACKET_DATA,28.9,32.61,1.642,4.608,266.0,1510.0,749.0,219.0,6796.0,497.0,279.0,306.0,5154.0,7795.0,1,90,500,1
9568,2025-09-23 13:43:52.228,T6ncwg==,PACKET_DATA,28.91,32.64,1.613,4.608,266.0,1509.0,749.0,219.0,6795.0,497.0,279.0,306.0,5153.0,7796.0,1,90,500,1
9570,2025-09-23 13:45:22.856,T6ncwg==,PACKET_DATA,28.86,32.5,1.642,4.608,268.0,1527.0,756.0,220.0,6838.0,499.0,281.0,308.0,5179.0,7835.0,1,90,500,1
